Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
30/06/2005,0.444455403356481,0.911412182,0.074774953,1306.880134,1476.040211
01/07/2005,1.62964145949074,0.869189351,0.069420944,1200.531525,1356.376629
02/07/2005,1.12009836261574,0.905468969,0.074250078,1223.447316,1354.408135
03/07/2005,0.511881168402778,0.672538629,0.044221485,705.4510073,802.1699996
04/07/2005,0.34473927037037,0.49719586,0.021217377,260.3106863,304.9573635
05/07/2005,0.299163706018518,0.426505216,0.011703137,75.21086582,96.87619251
06/07/2005,0.286409741550926,0.407569993,0.009017557,23.34241511,38.80270974
07/07/2005,0.282790504398148,0.405814341,0.008652524,14.91106241,28.89303391
08/07/2005,0.280130596643518,0.403758195,0.008252292,8.386656023,22.06981292
09/07/2005,0.277198002893519,0.405373719,0.008202603,7.541424013,21.22090577
10/07/2005,0.279775067824074,0.422951698,0.010366484,40.53108515,54.14404863
11/07/2005,0.275172066666667,0.410482284,0.008662066,15.15743167,28.86193592
12/07/2005,0.273881940972222,0.40699838,0.008203394,8.314657623,22.03728908
13/07/2005,0.275966990162037,0.421041921,0.00994992,36.20489684,51.3374579
14/07/2005,0.281901048263889,0.45053212,0.013692883,92.04918629,105.8683327
15/07/2005,0.273620232060185,0.418866113,0.009528328,28.74727978,42.56981835
16/07/2005,0.271117920717593,0.411030568,0.008420996,11.83739557,25.70487752
17/07/2005,0.27103128275463,0.41341843,0.008649574,15.40285305,29.29181758
18/07/2005,0.269888871990741,0.410093696,0.008184959,8.537500141,22.45331398
19/07/2005,0.269787882523148,0.408908701,0.00805977,6.644446662,20.55030863
20/07/2005,0.269250088773148,0.408711757,0.00802519,6.142281174,20.05318638
21/07/2005,0.268765431134259,0.408868916,0.00801411,6.015822119,19.941487
22/07/2005,0.268217984259259,0.409097487,0.008009449,5.987979383,19.92954564
23/07/2005,0.267853803819444,0.409247406,0.008007384,5.983232042,19.9347458
24/07/2005,0.267283840393518,0.409617891,0.008003694,5.990733217,19.96614258
25/07/2005,0.266884223148148,0.409890138,0.00800106,5.997307946,19.99023873
26/07/2005,0.266667818055556,0.409969607,0.008000293,5.999250065,19.99729456
27/07/2005,0.266590886226852,0.409881394,0.00800113,5.996905048,19.98927995
28/07/2005,0.266447865625,0.409895555,0.008000995,5.997267343,19.99055291
29/07/2005,0.266496790046296,0.409790327,0.008001997,5.994509263,19.98103028
30/07/2005,0.266316135069444,0.409914005,0.008000819,5.997747915,19.99221965
31/07/2005,0.266320752893519,0.409953971,0.008000438,5.998794508,19.99583547
01/08/2005,0.266362287731481,0.409907962,0.008000877,5.99758949,19.99167276
02/08/2005,0.266091492361111,0.40995398,0.008000438,5.998794706,19.99583625
03/08/2005,0.266026386921296,0.409983613,0.008000156,5.999570814,19.99851736
04/08/2005,0.266274212615741,0.409994881,0.008000049,5.999865934,19.99953686
05/08/2005,0.266377113194444,0.409987678,0.008000375,5.999714091,19.99884934
06/08/2005,0.266298501736111,0.409994563,0.008000171,5.999874667,19.99949149
07/08/2005,0.266301611574074,0.409998142,0.008000059,5.999957271,19.99982614
08/08/2005,0.266358374305556,0.409999431,0.008000018,5.99998693,19.99994674
09/08/2005,0.266245112037037,0.409999836,0.008000005,5.999996235,19.99998464
10/08/2005,0.266236492361111,0.409999955,0.008000001,5.999998957,19.99999574
11/08/2005,0.266184840625,0.409999988,0.008,5.999999719,19.99999885
12/08/2005,0.266172596180556,0.409999997,0.008,5.999999926,19.9999997
13/08/2005,0.266117207638889,0.409999999,0.008,5.999999981,19.99999992
14/08/2005,0.266163737731481,0.41,0.008,5.999999995,19.99999998
15/08/2005,0.266221480208333,0.41,0.008,5.999999999,19.99999999
16/08/2005,0.266182079050926,0.41,0.008,6,20
17/08/2005,0.268073086805556,0.41,0.008,6,20
18/08/2005,0.268809536805556,0.41,0.008,6,20
19/08/2005,0.269024142708333,0.41,0.008,6,20
20/08/2005,0.269079692476852,0.41,0.008,6,20
21/08/2005,0.269093170833333,0.41,0.008,6,20
22/08/2005,0.269096309259259,0.41,0.008,6,20
23/08/2005,0.269097020138889,0.41,0.008,6,20
24/08/2005,0.269097179166667,0.41,0.008,6,20
25/08/2005,0.26909721400463,0.41,0.008,6,20
26/08/2005,0.269097222222222,0.41,0.008,6,20
27/08/2005,0.269097222222222,0.41,0.008,6,20
28/08/2005,0.269097222222222,0.41,0.008,6,20
29/08/2005,0.269097222222222,0.41,0.008,6,20
30/08/2005,0.269097222222222,0.41,0.008,6,20
31/08/2005,0.269097222222222,0.41,0.008,6,20
01/09/2005,0.269097222222222,0.41,0.008,6,20
02/09/2005,0.269097222222222,0.41,0.008,6,20
03/09/2005,0.269097222222222,0.41,0.008,6,20
04/09/2005,0.274353332638889,0.432823315,0.011024247,56.46839679,73.13677853
05/09/2005,0.286341762384259,0.487561198,0.018096107,162.9373475,177.7476232
06/09/2005,0.281386404398148,0.47205542,0.016035546,130.7682849,144.5654589
07/09/2005,0.271784244791667,0.426550542,0.010143574,39.25686808,53.19316512
08/09/2005,0.26967877962963,0.414273833,0.008553626,14.58383508,28.56539153
09/09/2005,0.269221815625,0.411087861,0.008140939,8.184080361,22.17896945
10/09/2005,0.269123681828704,0.410274388,0.008035553,6.550705884,20.5493291
11/09/2005,0.269275325,0.410952659,0.008122891,7.91060396,21.90320889
12/09/2005,0.274508214583333,0.437819854,0.011585867,61.8585302,75.61282813
13/09/2005,0.270314240046296,0.417523286,0.008969722,21.10571382,35.03927925
14/09/2005,0.269366078356481,0.411979997,0.008255214,9.975551849,23.95806951
15/09/2005,0.269155753472222,0.410512714,0.008066087,7.02945575,21.02492917
16/09/2005,0.269109814236111,0.410131212,0.008016913,6.26345473,20.26229639
17/09/2005,0.278181025,0.456101623,0.013970566,104.0216993,120.7555342
18/09/2005,0.300837615046296,0.552459612,0.026426857,290.8507109,304.2415828
19/09/2005,0.277418058217593,0.456571093,0.014021706,99.10060024,112.854393
20/09/2005,0.27091101875,0.42228525,0.009588631,30.54615573,44.47696967
21/09/2005,0.269488517476852,0.413159438,0.008408581,12.30983875,26.29116634
22/09/2005,0.269180819444444,0.410802409,0.008103774,7.601942945,21.59701669
23/09/2005,0.269114931712963,0.410202064,0.008026134,6.403281432,20.40200208
24/09/2005,0.269100947685185,0.410050542,0.008006537,6.100845759,20.10051751
25/09/2005,0.269098001273148,0.41001257,0.008001626,6.025075893,20.02499249
26/09/2005,0.281396135648148,0.467576762,0.015529564,134.2327774,155.4689446
27/09/2005,0.308336445023148,0.577460405,0.029723262,345.1714488,362.0723592
28/09/2005,0.294778919791667,0.532431799,0.02385278,251.39988,265.3449286
29/09/2005,0.275055341782407,0.44540278,0.01258358,76.89120555,90.83167127
30/09/2005,0.276436820138889,0.449907862,0.013149066,86.07282839,99.7761987
01/10/2005,0.270701169444444,0.420529103,0.009358505,27.12307781,41.04328889
02/10/2005,0.269443872106481,0.412711427,0.008349839,11.43894704,25.41808382
03/10/2005,0.269171386921296,0.410689577,0.008088972,7.383118501,21.37774651
04/10/2005,0.269112952083333,0.410173861,0.008022432,6.34869555,20.34732722
05/10/2005,0.269100534606481,0.410043533,0.008005617,6.08730379,20.08695822
06/10/2005,0.269097915393519,0.410010837,0.008001398,6.021731768,20.02164511
07/10/2005,0.269097366087963,0.410002684,0.008000346,6.00538251,20.00536091
08/10/2005,0.274274747916667,0.436624488,0.011431656,59.46825076,73.2330682
09/10/2005,0.289378407986111,0.508589337,0.020716837,203.6254514,216.7244539
10/10/2005,0.273542991898148,0.436903637,0.011470628,59.91611888,73.6705192
11/10/2005,0.270062877430556,0.417011516,0.00890458,20.04869227,33.98474095
12/10/2005,0.269304784027778,0.411794137,0.008231484,9.594276523,23.577924
13/10/2005,0.270505083333333,0.417530192,0.008970898,21.10785514,35.04474093
14/10/2005,0.271745148032407,0.424081243,0.009815232,34.2640493,48.14280446
15/10/2005,0.2700930125,0.415842847,0.008753293,17.72428623,31.67531977
16/10/2005,0.269322365625,0.411565195,0.008201796,9.140650549,23.12756243
17/10/2005,0.300917052430555,0.551374574,0.026454654,324.0636426,357.7434245
18/10/2005,0.346467674305556,0.707220471,0.04646912,600.5563721,616.13527
19/10/2005,0.288979194212963,0.514556285,0.021525006,214.916612,229.1222212
20/10/2005,0.276903903587963,0.455647928,0.013898866,97.54025061,111.5626204
21/10/2005,0.285598886111111,0.491589459,0.018558181,171.8367858,186.8644347
22/10/2005,0.287523547800926,0.503114628,0.02001567,193.2896862,206.8464858
23/10/2005,0.275377765625,0.446536306,0.012713477,79.40890742,93.17843819
24/10/2005,0.275915411921296,0.447266363,0.012804493,80.83536488,94.52595968
25/10/2005,0.270611419791667,0.419971867,0.00928561,26.02310054,39.93964742
26/10/2005,0.269428595486111,0.412598705,0.008335036,11.21776343,25.19588047
27/10/2005,0.269168834490741,0.410667422,0.008086047,7.340003925,21.33435595
28/10/2005,0.269174176851852,0.410478724,0.008061723,6.960657042,20.95667647
29/10/2005,0.26912439212963,0.410185808,0.008023957,6.372823707,20.37128399
30/10/2005,0.277602100115741,0.452264817,0.013505226,99.69792555,118.585398
31/10/2005,0.383138942939815,0.809941771,0.060882011,992.8615229,1105.159789
01/11/2005,0.479943782523148,0.995781408,0.085089316,1355.598653,1463.750815
02/11/2005,0.380659675,0.804079169,0.059956855,901.0745676,971.3984107
03/11/2005,0.315508647222222,0.615789023,0.035001712,446.9350568,475.5445859
04/11/2005,0.281127425347222,0.466989712,0.015671329,130.3287826,148.0698693
05/11/2005,0.311941067476852,0.578174684,0.030697591,441.9935623,506.3422842
06/11/2005,0.338492178125,0.660766135,0.040960963,526.7759761,550.5068989
07/11/2005,0.296221236921296,0.525108798,0.023226977,242.758727,258.8240284
08/11/2005,0.400459948148148,0.83063519,0.065146263,1196.522257,1386.59842
09/11/2005,0.414647552777778,0.841439281,0.065468373,1009.112619,1095.359463
10/11/2005,0.303569105439815,0.548850962,0.02682507,330.2676048,366.0489838
11/11/2005,0.278946308333333,0.446056464,0.013141753,93.42906664,112.8947346
12/11/2005,0.273406976157407,0.417775863,0.009346303,28.26593401,43.49711129
13/11/2005,0.270925976388889,0.411292698,0.008347553,11.58479814,25.83711438
14/11/2005,0.269815584027778,0.410074474,0.008089565,7.386168957,21.42997719
15/11/2005,0.269434967708333,0.409877102,0.008023645,6.339626058,20.34070577
16/11/2005,0.275815574537037,0.429766562,0.010784748,49.61467093,64.65605054
17/11/2005,0.283959123263889,0.472444189,0.016231507,132.7011339,146.3986693
18/11/2005,0.272367524652778,0.426697905,0.01020496,39.89698226,53.80726196
19/11/2005,0.269808931944444,0.414308315,0.008569707,14.74936222,28.72437129
20/11/2005,0.269250399884259,0.411095079,0.008144973,8.224611777,22.21787412
21/11/2005,0.272757667824074,0.421316019,0.009582516,30.61903538,45.15305935
22/11/2005,0.275908173842593,0.443390903,0.012339132,73.49677698,87.36089494
23/11/2005,0.28134615775463,0.462046735,0.014901123,118.9300765,137.4831108
24/11/2005,0.294180525462963,0.516141272,0.021879941,219.5012508,233.6447397
25/11/2005,0.282935707523148,0.472454826,0.01621557,133.6334822,148.6808335
26/11/2005,0.298724999537037,0.54185347,0.025175968,280.0197653,299.253022
27/11/2005,0.342633915393519,0.690303601,0.044479133,587.0443179,613.8586397
28/11/2005,0.368220272569444,0.77206795,0.055359869,798.2809268,848.709521
29/11/2005,0.484226534375,1.000014584,0.087387181,1602.861608,1829.630949
30/11/2005,0.550251875810185,1.059114005,0.095237528,1681.954167,1891.456399
01/12/2005,0.449256043518518,0.90570466,0.075006213,1282.66458,1442.535399
02/12/2005,0.352088493634259,0.679363435,0.044569903,641.9067069,703.0699086
03/12/2005,0.402341730208333,0.810961954,0.062945852,1134.760028,1312.25134
04/12/2005,0.408415989814815,0.801936921,0.060597119,905.9846586,979.7262909
05/12/2005,0.304324497916667,0.532147192,0.02494247,292.422944,324.0894324
06/12/2005,0.282900905671296,0.438529933,0.012610676,82.51314078,100.7089282
07/12/2005,0.274204376041667,0.415955798,0.009222753,25.70364637,40.63546222
08/12/2005,0.272637684375,0.410021078,0.008351549,10.91666203,25.03575956
09/12/2005,0.271724424189815,0.408628473,0.008101962,7.190647914,21.12903256
10/12/2005,0.269802333680556,0.409536617,0.008026818,6.293589371,20.26980917
11/12/2005,0.271080770601852,0.408537237,0.008019487,6.036783716,19.94409379
12/12/2005,0.270412590393519,0.408969463,0.008011194,5.991496132,19.92554988
13/12/2005,0.269413705208333,0.409706029,0.008003141,5.996842962,19.97801295
14/12/2005,0.269170534606481,0.409919234,0.008000853,5.998994945,19.99381815
15/12/2005,0.269113757407407,0.409978371,0.008000227,5.999704002,19.998317
16/12/2005,0.269286382638889,0.409859995,0.008001338,5.996398886,19.98739935
17/12/2005,0.26915458599537,0.409950037,0.008000477,5.998707367,19.99549562
18/12/2005,0.272222608333333,0.426004115,0.010066407,38.10569174,51.98489501
19/12/2005,0.269796974884259,0.414280612,0.00855276,14.58794087,28.55565725
20/12/2005,0.269251204861111,0.411119995,0.008144638,8.24711089,22.23866929
21/12/2005,0.269130638657407,0.410288859,0.008037306,6.579582134,20.57740602
22/12/2005,0.269104392824074,0.410073695,0.008009518,6.147870966,20.14731601
23/12/2005,0.269098746875,0.410018637,0.008002407,6.037397265,20.03725696
24/12/2005,0.269097542708333,0.410004679,0.008000604,6.009389132,20.00935392
25/12/2005,0.269097290162037,0.410001167,0.008000151,6.002342735,20.00233395
26/12/2005,0.269097234837963,0.41000029,0.008000037,6.00058145,20.00057927
27/12/2005,0.269097225115741,0.410000072,0.008000009,6.000143647,20.00014311
28/12/2005,0.269097222222222,0.410000018,0.008000002,6.000035344,20.00003521
29/12/2005,0.269097222222222,0.410000004,0.008000001,6.000008665,20.00000863
30/12/2005,0.269097222222222,0.410000001,0.008,6.000002118,20.00000211
31/12/2005,0.269097222222222,0.41,0.008,6.000000516,20.00000051
01/01/2006,0.269097222222222,0.41,0.008,6.000000125,20.00000012
02/01/2006,0.277593911805556,0.446248191,0.012799764,85.02249582,102.426626
