Date,Q_m3s
16/08/2005 00:00,0.250254387
17/08/2005 00:00,0.236480856
18/08/2005 00:00,0.154907963
19/08/2005 00:00,0.206264745
20/08/2005 00:00,0.243063681
21/08/2005 00:00,0.184814468
22/08/2005 00:00,0.186060799
23/08/2005 00:00,0.260696944
24/08/2005 00:00,0.175890394
25/08/2005 00:00,0.173803796
26/08/2005 00:00,0.187798785
27/08/2005 00:00,0.26980206
28/08/2005 00:00,0.189644676
29/08/2005 00:00,0.270008866
30/08/2005 00:00,0.264711204
31/08/2005 00:00,0.175923472
01/09/2005 00:00,0.23525397
02/09/2005 00:00,0.206900347
03/09/2005 00:00,0.245893264
04/09/2005 00:00,0.183535185
05/09/2005 00:00,0.175832847
06/09/2005 00:00,0.175234583
07/09/2005 00:00,0.175233889
08/09/2005 00:00,0.256595787
09/09/2005 00:00,0.165355764
10/09/2005 00:00,0.232578565
11/09/2005 00:00,0.183515509
12/09/2005 00:00,0.175468287
13/09/2005 00:00,0.258983507
14/09/2005 00:00,0.19054713
15/09/2005 00:00,0.270539039
16/09/2005 00:00,0.188698947
17/09/2005 00:00,0.236708148
18/09/2005 00:00,0.170862824
19/09/2005 00:00,0.171109931
20/09/2005 00:00,0.176710764
21/09/2005 00:00,0.246585741
22/09/2005 00:00,0.171058912
23/09/2005 00:00,0.163122222
24/09/2005 00:00,0.232701655
25/09/2005 00:00,0.26798125
26/09/2005 00:00,0.165991759
27/09/2005 00:00,0.194032639
28/09/2005 00:00,0.0911489
29/09/2005 00:00,0.153623611
30/09/2005 00:00,0.201819387
01/10/2005 00:00,0.163872454
02/10/2005 00:00,0.145288079
03/10/2005 00:00,0.240929572
04/10/2005 00:00,0.289370926
05/10/2005 00:00,0.211870231
06/10/2005 00:00,0.289707535
07/10/2005 00:00,0.213043426
08/10/2005 00:00,0.170019653
09/10/2005 00:00,0.206948391
10/10/2005 00:00,0.292183206
11/10/2005 00:00,0.291014074
12/10/2005 00:00,0.188990521
13/10/2005 00:00,0.172070833
14/10/2005 00:00,0.17071331
15/10/2005 00:00,0.170726042
16/10/2005 00:00,0.188647199
17/10/2005 00:00,0.207619491
18/10/2005 00:00,0.216089352
19/10/2005 00:00,0.15059581
20/10/2005 00:00,0.164446412
21/10/2005 00:00,0.162035648
22/10/2005 00:00,0.17520912
23/10/2005 00:00,0.203942905
24/10/2005 00:00,0.279201227
25/10/2005 00:00,0.148029722
26/10/2005 00:00,0.173637616
27/10/2005 00:00,0.20514912
28/10/2005 00:00,0.295713391
29/10/2005 00:00,0.18660581
30/10/2005 00:00,0.21713875
31/10/2005 00:00,0.243163113
01/11/2005 00:00,0.165240949
02/11/2005 00:00,0.171424977
03/11/2005 00:00,0.189691296
04/11/2005 00:00,0.170949537
05/11/2005 00:00,0.198454861
06/11/2005 00:00,0.169570833
07/11/2005 00:00,0.176318958
08/11/2005 00:00,0.141111458
09/11/2005 00:00,0.246528519
10/11/2005 00:00,0.37534184
11/11/2005 00:00,0.412625035
12/11/2005 00:00,0.137965394
13/11/2005 00:00,0.236497106
14/11/2005 00:00,0.252789919
15/11/2005 00:00,0.254458495
16/11/2005 00:00,0.307943738
17/11/2005 00:00,0.189728032
18/11/2005 00:00,0.182606574
19/11/2005 00:00,0.209396505
20/11/2005 00:00,0.298923738
21/11/2005 00:00,0.210643519
22/11/2005 00:00,0.173735995
23/11/2005 00:00,0.198755972
24/11/2005 00:00,0.283076319
25/11/2005 00:00,0.168911667
26/11/2005 00:00,0.178474421
27/11/2005 00:00,0.173709606
28/11/2005 00:00,0.171864097
29/11/2005 00:00,0.177129491
30/11/2005 00:00,0.179651597
01/12/2005 00:00,0.180202546
02/12/2005 00:00,0.175936458
03/12/2005 00:00,0.176356481
04/12/2005 00:00,0.164166204
05/12/2005 00:00,0.133056829
06/12/2005 00:00,0.172348241
07/12/2005 00:00,0.255805301
08/12/2005 00:00,0.204835822
09/12/2005 00:00,0.250064005
10/12/2005 00:00,0.175486435
11/12/2005 00:00,0.198408056
12/12/2005 00:00,0.281313438
13/12/2005 00:00,0.202020185
14/12/2005 00:00,0.253405926
15/12/2005 00:00,0.193550324
16/12/2005 00:00,0.273928287
17/12/2005 00:00,0.195836667
18/12/2005 00:00,0.167972801
19/12/2005 00:00,0.167737616
20/12/2005 00:00,0.211564525
21/12/2005 00:00,0.272569306
22/12/2005 00:00,0.282191701
23/12/2005 00:00,0.281987188
24/12/2005 00:00,0.275097951
25/12/2005 00:00,0.278004896
26/12/2005 00:00,0.255540394
27/12/2005 00:00,0.180266759
28/12/2005 00:00,0.213117245
29/12/2005 00:00,0.266624028
30/12/2005 00:00,0.261086539
31/12/2005 00:00,0.268772269
01/01/2006 00:00,0.294267338
02/01/2006 00:00,0.276502326
03/01/2006 00:00,0.270901609
04/01/2006 00:00,0.199562002
05/01/2006 00:00,0.15096794
06/01/2006 00:00,0.200560185
07/01/2006 00:00,0.168411227
08/01/2006 00:00,0.167278704
09/01/2006 00:00,0.166967222
10/01/2006 00:00,0.166922801
11/01/2006 00:00,0.181096632
12/01/2006 00:00,0.258846111
13/01/2006 00:00,0.182169317
14/01/2006 00:00,0.174013519
15/01/2006 00:00,0.166093171
16/01/2006 00:00,0.165893981
17/01/2006 00:00,0.166678125
18/01/2006 00:00,0.169202407
19/01/2006 00:00,0.183834352
20/01/2006 00:00,0.163196528
21/01/2006 00:00,0.16711919
22/01/2006 00:00,0.184465498
23/01/2006 00:00,0.26262566
24/01/2006 00:00,0.267571875
25/01/2006 00:00,0.196824074
26/01/2006 00:00,0.178701968
27/01/2006 00:00,0.166854491
28/01/2006 00:00,0.170605069
29/01/2006 00:00,0.186519977
30/01/2006 00:00,0.263483438
31/01/2006 00:00,0.249821169
01/02/2006 00:00,0.184601366
02/02/2006 00:00,0.263172083
03/02/2006 00:00,0.268901725
04/02/2006 00:00,0.197446968
05/02/2006 00:00,0.186847755
06/02/2006 00:00,0.264893993
07/02/2006 00:00,0.26136434
08/02/2006 00:00,0.19508662
09/02/2006 00:00,0.236243854
10/02/2006 00:00,0.260821273
11/02/2006 00:00,0.184110972
12/02/2006 00:00,0.261530521
13/02/2006 00:00,0.265137176
14/02/2006 00:00,0.29981066
15/02/2006 00:00,0.230495313
16/02/2006 00:00,0.263834711
17/02/2006 00:00,0.166088183
18/02/2006 00:00,0.243999873
19/02/2006 00:00,0.189692002
20/02/2006 00:00,0.268280243
21/02/2006 00:00,0.253835428
22/02/2006 00:00,0.187880023
23/02/2006 00:00,0.250573333
24/02/2006 00:00,0.169916319
25/02/2006 00:00,0.245082292
26/02/2006 00:00,0.266926551
27/02/2006 00:00,0.244879549
28/02/2006 00:00,0.188359861
01/03/2006 00:00,0.189300648
02/03/2006 00:00,0.238007442
03/03/2006 00:00,0.175099051
04/03/2006 00:00,0.227660428
05/03/2006 00:00,0.205728218
06/03/2006 00:00,0.190544479
07/03/2006 00:00,0.269915613
08/03/2006 00:00,0.200956667
09/03/2006 00:00,0.240319398
10/03/2006 00:00,0.256401169
11/03/2006 00:00,0.190782199
12/03/2006 00:00,0.269012986
13/03/2006 00:00,0.185796597
14/03/2006 00:00,0.264291412
15/03/2006 00:00,0.268538796
16/03/2006 00:00,0.17733088
17/03/2006 00:00,0.183601134
18/03/2006 00:00,0.23892809
19/03/2006 00:00,0.196710694
20/03/2006 00:00,0.28009044
21/03/2006 00:00,0.191267685
22/03/2006 00:00,0.174161204
23/03/2006 00:00,0.173736227
24/03/2006 00:00,0.209230139
25/03/2006 00:00,0.175198958
26/03/2006 00:00,0.251961817
27/03/2006 00:00,0.165985417
28/03/2006 00:00,0.166397454
29/03/2006 00:00,0.239614201
30/03/2006 00:00,0.198997396
31/03/2006 00:00,0.243114363
01/04/2006 00:00,0.193920139
02/04/2006 00:00,0.195174572
03/04/2006 00:00,0.278423981
04/04/2006 00:00,0.254039236
05/04/2006 00:00,0.181134722
06/04/2006 00:00,0.254980903
07/04/2006 00:00,0.258567245
08/04/2006 00:00,0.242511435
09/04/2006 00:00,0.261141111
10/04/2006 00:00,0.262429097
11/04/2006 00:00,0.255556991
12/04/2006 00:00,0.189095428
13/04/2006 00:00,0.27102912
14/04/2006 00:00,0.279624549
15/04/2006 00:00,0.169900787
16/04/2006 00:00,0.240980961
17/04/2006 00:00,0.234627546
18/04/2006 00:00,0.172989583
19/04/2006 00:00,0.190987766
20/04/2006 00:00,0.276882384
21/04/2006 00:00,0.217374873
22/04/2006 00:00,0.196977014
23/04/2006 00:00,0.278858079
24/04/2006 00:00,0.186886435
25/04/2006 00:00,0.267158438
26/04/2006 00:00,0.184330185
27/04/2006 00:00,0.264644444
28/04/2006 00:00,0.255403345
29/04/2006 00:00,0.193784676
30/04/2006 00:00,0.265816227
01/05/2006 00:00,0.186516447
02/05/2006 00:00,0.276669225
03/05/2006 00:00,0.194163854
04/05/2006 00:00,0.277961806
05/05/2006 00:00,0.287080694
06/05/2006 00:00,0.185320289
07/05/2006 00:00,0.265513877
08/05/2006 00:00,0.275462118
09/05/2006 00:00,0.195654942
10/05/2006 00:00,0.23323059
11/05/2006 00:00,0.242706759
12/05/2006 00:00,0.209131597
13/05/2006 00:00,0.23676978
14/05/2006 00:00,0.185932407
15/05/2006 00:00,0.269367604
16/05/2006 00:00,0.184141991
17/05/2006 00:00,0.234512581
18/05/2006 00:00,0.175832153
19/05/2006 00:00,0.24424147
20/05/2006 00:00,0.209313322
21/05/2006 00:00,0.235046991
22/05/2006 00:00,0.185188715
23/05/2006 00:00,0.25724235
24/05/2006 00:00,0.167346412
25/05/2006 00:00,0.234939792
26/05/2006 00:00,0.17174419
27/05/2006 00:00,0.184725116
28/05/2006 00:00,0.265240671
29/05/2006 00:00,0.274519919
30/05/2006 00:00,0.197928044
31/05/2006 00:00,0.264335208
01/06/2006 00:00,0.210173044
02/06/2006 00:00,0.171029745
03/06/2006 00:00,0.184100463
04/06/2006 00:00,0.202363507
05/06/2006 00:00,0.280028275
06/06/2006 00:00,0.175430787
07/06/2006 00:00,0.140469097
08/06/2006 00:00,0.176884352
09/06/2006 00:00,0.169554491
10/06/2006 00:00,0.169791088
11/06/2006 00:00,0.169741667
12/06/2006 00:00,0.168035995
13/06/2006 00:00,0.148223137
14/06/2006 00:00,0.197958241
15/06/2006 00:00,0.273639363
16/06/2006 00:00,0.123814699
17/06/2006 00:00,0.17303772
18/06/2006 00:00,0.195879757
19/06/2006 00:00,0.276891921
20/06/2006 00:00,0.18102037
21/06/2006 00:00,0.162961111
22/06/2006 00:00,0.240488762
23/06/2006 00:00,0.171002755
24/06/2006 00:00,0.158207963
25/06/2006 00:00,0.186018588
26/06/2006 00:00,0.266062419
27/06/2006 00:00,0.189604051
28/06/2006 00:00,0.15938044
29/06/2006 00:00,0.127669306
30/06/2006 00:00,0.177144306
01/07/2006 00:00,0.16961331
02/07/2006 00:00,0.164061227
03/07/2006 00:00,0.169847685
04/07/2006 00:00,0.174154398
05/07/2006 00:00,0.234819167
06/07/2006 00:00,0.167619444
07/07/2006 00:00,0.168603935
08/07/2006 00:00,0.188474306
09/07/2006 00:00,0.2394761
10/07/2006 00:00,0.159926273
11/07/2006 00:00,0.150715255
12/07/2006 00:00,0.17365625
13/07/2006 00:00,0.249226713
14/07/2006 00:00,0.166996505
15/07/2006 00:00,0.159122674
16/07/2006 00:00,0.146636782
17/07/2006 00:00,0.158991782
18/07/2006 00:00,0.168745116
19/07/2006 00:00,0.241302917
20/07/2006 00:00,0.169002894
21/07/2006 00:00,0.181439699
22/07/2006 00:00,0.172783912
23/07/2006 00:00,0.168887824
24/07/2006 00:00,0.16904419
25/07/2006 00:00,0.175811343
26/07/2006 00:00,0.169549745
27/07/2006 00:00,0.159740023
28/07/2006 00:00,0.157786921
29/07/2006 00:00,0.227273657
30/07/2006 00:00,0.192388079
31/07/2006 00:00,0.203668808
01/08/2006 00:00,0.169786563
02/08/2006 00:00,0.172642361
03/08/2006 00:00,0.169134606
04/08/2006 00:00,0.163860532
05/08/2006 00:00,0.166667824
06/08/2006 00:00,0.168770486
07/08/2006 00:00,0.181415718
08/08/2006 00:00,0.265031921
09/08/2006 00:00,0.129442685
10/08/2006 00:00,0.167610972
11/08/2006 00:00,0.160762477
12/08/2006 00:00,0.156096505
13/08/2006 00:00,0.18733537
14/08/2006 00:00,0.253950752
15/08/2006 00:00,0.251056528
16/08/2006 00:00,0.185866181
17/08/2006 00:00,0.250276285
18/08/2006 00:00,0.179365046
19/08/2006 00:00,0.174440949
20/08/2006 00:00,0.253428356
21/08/2006 00:00,0.25650272
22/08/2006 00:00,0.168244074
23/08/2006 00:00,0.169577083
24/08/2006 00:00,0.244260012
25/08/2006 00:00,0.258996574
26/08/2006 00:00,0.168699398
27/08/2006 00:00,0.170841181
28/08/2006 00:00,0.244524919
29/08/2006 00:00,0.185546169
30/08/2006 00:00,0.163100926
31/08/2006 00:00,0.15872419
01/09/2006 00:00,0.231845289
02/09/2006 00:00,0.186804664
03/09/2006 00:00,0.244469641
04/09/2006 00:00,0.176800116
05/09/2006 00:00,0.254480046
06/09/2006 00:00,0.18156412
07/09/2006 00:00,0.152585856
08/09/2006 00:00,0.232538472
09/09/2006 00:00,0.181495023
10/09/2006 00:00,0.152727407
11/09/2006 00:00,0.152504838
12/09/2006 00:00,0.15688875
13/09/2006 00:00,0.151597454
14/09/2006 00:00,0.142473021
15/09/2006 00:00,0.153756227
16/09/2006 00:00,0.217431389
17/09/2006 00:00,0.183701273
18/09/2006 00:00,0.264322141
19/09/2006 00:00,0.193465023
20/09/2006 00:00,0.167903565
21/09/2006 00:00,0.24196713
22/09/2006 00:00,0.187940243
23/09/2006 00:00,0.179944792
24/09/2006 00:00,0.247440694
25/09/2006 00:00,0.25222213
26/09/2006 00:00,0.347523866
27/09/2006 00:00,0.123293495
28/09/2006 00:00,0.174118264
29/09/2006 00:00,0.241344595
30/09/2006 00:00,0.166708194
01/10/2006 00:00,0.232473657
02/10/2006 00:00,0.231837697
03/10/2006 00:00,0.232122917
04/10/2006 00:00,0.231787188
05/10/2006 00:00,0.242420833
06/10/2006 00:00,0.239908785
07/10/2006 00:00,0.146542824
08/10/2006 00:00,0.203862546
09/10/2006 00:00,0.283627512
10/10/2006 00:00,0.252659236
11/10/2006 00:00,0.264078958
12/10/2006 00:00,0.197802477
13/10/2006 00:00,0.261846829
14/10/2006 00:00,0.240521609
15/10/2006 00:00,0.263162014
16/10/2006 00:00,0.268561227
17/10/2006 00:00,0.242182766
18/10/2006 00:00,0.174868843
19/10/2006 00:00,0.146957176
20/10/2006 00:00,0.196053542
21/10/2006 00:00,0.227083808
22/10/2006 00:00,0.17263044
23/10/2006 00:00,0.246014421
24/10/2006 00:00,0.248790498
25/10/2006 00:00,0.234465775
26/10/2006 00:00,0.257036424
27/10/2006 00:00,0.159227894
28/10/2006 00:00,0.216139155
29/10/2006 00:00,0.266071424
30/10/2006 00:00,0.266138009
31/10/2006 00:00,0.197935463
01/11/2006 00:00,0.195710926
02/11/2006 00:00,0.237552326
03/11/2006 00:00,0.256591551
04/11/2006 00:00,0.2584989
05/11/2006 00:00,0.164554491
06/11/2006 00:00,0.16501838
07/11/2006 00:00,0.165733426
08/11/2006 00:00,0.157644769
09/11/2006 00:00,0.179690625
10/11/2006 00:00,0.186932882
11/11/2006 00:00,0.265372245
12/11/2006 00:00,0.188911227
13/11/2006 00:00,0.267250451
14/11/2006 00:00,0.197877002
15/11/2006 00:00,0.239745602
16/11/2006 00:00,0.257796713
17/11/2006 00:00,0.166315486
18/11/2006 00:00,0.226602731
19/11/2006 00:00,0.254988669
20/11/2006 00:00,0.253377488
21/11/2006 00:00,0.26693309
22/11/2006 00:00,0.362145463
23/11/2006 00:00,0.408218704
24/11/2006 00:00,0.254876354
25/11/2006 00:00,0.192574398
26/11/2006 00:00,0.271940231
27/11/2006 00:00,0.359460868
28/11/2006 00:00,0.311444421
29/11/2006 00:00,0.264203461
30/11/2006 00:00,0.187468356
01/12/2006 00:00,0.270970486
02/12/2006 00:00,0.386542569
03/12/2006 00:00,0.268067431
04/12/2006 00:00,0.169224051
05/12/2006 00:00,0.20137787
06/12/2006 00:00,0.284324931
07/12/2006 00:00,0.20164331
08/12/2006 00:00,0.291974109
09/12/2006 00:00,0.30921
10/12/2006 00:00,0.30228809
11/12/2006 00:00,0.2767736
12/12/2006 00:00,0.276095428
13/12/2006 00:00,0.191269456
14/12/2006 00:00,0.275589097
15/12/2006 00:00,0.397531019
16/12/2006 00:00,0.190711377
17/12/2006 00:00,0.189588333
18/12/2006 00:00,0.269976019
19/12/2006 00:00,0.25652956
20/12/2006 00:00,0.193813113
21/12/2006 00:00,0.267650289
22/12/2006 00:00,0.262199329
23/12/2006 00:00,0.267600486
24/12/2006 00:00,0.263927604
25/12/2006 00:00,0.203253079
26/12/2006 00:00,0.148472106
27/12/2006 00:00,0.194285891
28/12/2006 00:00,0.276934306
29/12/2006 00:00,0.204381944
30/12/2006 00:00,0.197674792
31/12/2006 00:00,0.198848866
01/01/2007 00:00,0.281286771
02/01/2007 00:00,0.141701273
03/01/2007 00:00,0.15575544
04/01/2007 00:00,0.180313056
05/01/2007 00:00,0.181393275
06/01/2007 00:00,0.200451042
07/01/2007 00:00,0.278718032
08/01/2007 00:00,0.266514005
09/01/2007 00:00,0.170749873
10/01/2007 00:00,0.194054005
11/01/2007 00:00,0.276959387
12/01/2007 00:00,0.287736435
13/01/2007 00:00,0.263237604
14/01/2007 00:00,0.282773623
15/01/2007 00:00,0.282272234
16/01/2007 00:00,0.28242235
17/01/2007 00:00,0.282703333
18/01/2007 00:00,0.282394444
19/01/2007 00:00,0.311274178
20/01/2007 00:00,0.310427176
21/01/2007 00:00,0.373557407
22/01/2007 00:00,0.419341725
23/01/2007 00:00,0.233018669
24/01/2007 00:00,0.271313634
25/01/2007 00:00,0.24373125
26/01/2007 00:00,0.160579259
27/01/2007 00:00,0.192019144
28/01/2007 00:00,0.260099132
29/01/2007 00:00,0.19827419
30/01/2007 00:00,0.282066134
31/01/2007 00:00,0.287145683
01/02/2007 00:00,0.269158681
02/02/2007 00:00,0.17777
03/02/2007 00:00,0.201188194
04/02/2007 00:00,0.27888934
05/02/2007 00:00,0.273027072
06/02/2007 00:00,0.20634669
07/02/2007 00:00,0.198056435
08/02/2007 00:00,0.280759248
09/02/2007 00:00,0.20221463
10/02/2007 00:00,0.25391985
11/02/2007 00:00,0.16236088
12/02/2007 00:00,0.162800231
13/02/2007 00:00,0.176915741
14/02/2007 00:00,0.193040637
15/02/2007 00:00,0.275028021
16/02/2007 00:00,0.184674653
17/02/2007 00:00,0.175825347
18/02/2007 00:00,0.195672072
19/02/2007 00:00,0.272684097
20/02/2007 00:00,0.172327523
21/02/2007 00:00,0.172257523
22/02/2007 00:00,0.247396366
23/02/2007 00:00,0.204506979
24/02/2007 00:00,0.166636806
25/02/2007 00:00,0.163526134
26/02/2007 00:00,0.167015035
27/02/2007 00:00,0.193957928
28/02/2007 00:00,0.241341944
01/03/2007 00:00,0.214329826
02/03/2007 00:00,0.273294977
03/03/2007 00:00,0.186806609
04/03/2007 00:00,0.168948588
05/03/2007 00:00,0.106452662
06/03/2007 00:00,0.201690289
07/03/2007 00:00,0.227110475
08/03/2007 00:00,0.265305486
09/03/2007 00:00,0.180616204
10/03/2007 00:00,0.164166076
11/03/2007 00:00,0.163991551
12/03/2007 00:00,0.163981921
13/03/2007 00:00,0.191960336
14/03/2007 00:00,0.259488958
15/03/2007 00:00,0.173245012
16/03/2007 00:00,0.155878125
17/03/2007 00:00,0.197720706
18/03/2007 00:00,0.158648588
19/03/2007 00:00,0.163864676
20/03/2007 00:00,0.247141169
21/03/2007 00:00,0.182288056
22/03/2007 00:00,0.17122
23/03/2007 00:00,0.167373241
24/03/2007 00:00,0.173315046
25/03/2007 00:00,0.166003681
26/03/2007 00:00,0.167176829
27/03/2007 00:00,0.18462419
28/03/2007 00:00,0.186902326
29/03/2007 00:00,0.166074167
30/03/2007 00:00,0.173731713
31/03/2007 00:00,0.251310845
01/04/2007 00:00,0.179848588
02/04/2007 00:00,0.169677292
