Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/05/2013 00:00,0,0.38715472817421,14.9804906845093,0,202.056991577148,167.690444946289,5.53774642944336,38.3187522888184,1.96944200992584,0.0931198373436928,1045.91613769531,114.267074584961,24.0186958312988,54.7461547851563,1.10153639316559,1.72590827941895,10.897364616394,1.58934879302979,0.952909350395203,0.808687686920166,7.05177116394043,202.056991577148,167.690460205078,5.53774690628052
01/05/2013 02:00,4.663501,0.397195756435394,15.217677116394,18.5066928863525,211.355346679688,168.722579956055,5.1848316192627,38.1145133972168,1.89032077789307,0.10180190205574,1044.59155273438,110.752578735352,23.7784767150879,51.9509162902832,1.09982311725616,1.58789420127869,11.3974475860596,1.63514649868011,0.980837225914001,0.831217765808105,6.02141857147217,209.857269287109,167.610321044922,5.63570022583008
01/05/2013 04:00,3.725257,0.396407425403595,15.9475259780884,18.5421981811523,215.237503051758,172.50537109375,5.16154813766479,37.5951614379883,1.89267098903656,0.113250054419041,1045.84094238281,112.103469848633,23.4901542663574,51.4699172973633,1.10874378681183,1.63755798339844,10.4101591110229,1.49174392223358,0.946002721786499,0.799087226390839,6.10241031646729,211.725723266602,169.140762329102,16.2753486633301
01/05/2013 06:00,2.901527,0.391685903072357,16.5780849456787,18.8197479248047,227.201873779297,176.682403564453,5.17308473587036,37.4906806945801,1.9203132390976,0.11924596875906,1046.74719238281,113.436386108398,23.465539932251,51.5976181030273,1.12651658058167,1.70043015480042,9.73614597320557,1.39341533184052,0.947910308837891,0.793532192707062,6.51684617996216,205.822875976563,171.835433959961,17.8122310638428
01/05/2013 08:00,3.278982,0.385853409767151,16.8727931976318,19.0891666412354,238.440063476563,181.558746337891,5.19215631484985,37.6198234558105,1.95863962173462,0.125771373510361,1047.2724609375,114.488540649414,23.5842933654785,51.8419494628906,1.15296757221222,1.75865936279297,9.21294689178467,1.31983602046967,0.95137482881546,0.785412907600403,6.92160940170288,200.81315612793,175.124237060547,19.4733448028564
01/05/2013 10:00,3.241026,0.379055857658386,17.0052967071533,19.3030338287354,249.008377075195,187.894958496094,5.17777252197266,37.999626159668,2.00863790512085,0.132148042321205,1047.43395996094,115.04069519043,23.8634204864502,52.0300445556641,1.19348478317261,1.80619049072266,9.16479778289795,1.30583167076111,0.998066604137421,0.808556497097015,7.25951147079468,199.0439453125,179.526824951172,23.6415634155273
01/05/2013 12:00,3.074403,0.371364265680313,16.9529228210449,19.4245567321777,252.005325317383,194.684280395508,5.13043069839478,38.5527801513672,2.07302737236023,0.137382388114929,1047.22790527344,115.007423400879,24.2690563201904,52.1417999267578,1.24785208702087,1.84640192985535,9.68592071533203,1.36213362216949,1.09197425842285,0.867632687091827,7.45159006118774,200.288330078125,184.127822875977,29.6909885406494
01/05/2013 14:00,2.900416,0.362884521484375,16.7024784088135,19.4889888763428,249.048004150391,200.946334838867,5.07014274597168,39.1612663269043,2.14829277992249,0.142255336046219,1046.7275390625,114.585548400879,24.726583480835,52.1985855102539,1.31047463417053,1.88291490077972,10.5502834320068,1.46296548843384,1.20844423770905,0.943889260292053,7.53250551223755,205.297668457031,187.950164794922,38.0791778564453
01/05/2013 16:00,2.292181,0.355999171733856,16.2768039703369,19.5191135406494,241.330429077148,205.874908447266,5.00294256210327,39.7014694213867,2.22196578979492,0.146649673581123,1046.09729003906,113.889305114746,25.1395721435547,52.0826148986816,1.37156641483307,1.90931391716003,11.4804801940918,1.57558310031891,1.32087194919586,1.01728510856628,7.63565826416016,211.051391601563,190.554824829102,45.3112106323242
01/05/2013 18:00,1.591966,0.352112382650375,15.8083629608154,19.4921894073486,235.242691040039,208.753051757813,4.94265079498291,40.0635948181152,2.27616930007935,0.149145931005478,1045.52209472656,113.159881591797,25.4141578674316,51.8355979919434,1.4158536195755,1.92297101020813,12.1497659683228,1.65829515457153,1.39715182781219,1.06517612934113,7.73606824874878,213.760009765625,191.44953918457,49.4268112182617
01/05/2013 20:00,1.516019,0.34977999329567,15.4916257858276,19.4133491516113,229.069519042969,210.615921020508,4.88468837738037,40.3437385559082,2.31960701942444,0.150242760777473,1044.93920898438,112.435218811035,25.6273288726807,51.5736389160156,1.45071303844452,1.93139135837555,12.6639471054077,1.72245931625366,1.45718431472778,1.10164058208466,7.77189111709595,214.739807128906,191.470397949219,52.373779296875
01/05/2013 22:00,1.916213,0.347562223672867,15.1809520721436,19.2633876800537,225.114730834961,212.651428222656,4.80317401885986,40.7440490722656,2.38356041908264,0.150813072919846,1044.18518066406,111.409393310547,25.9468574523926,51.3345489501953,1.50063240528107,1.94731080532074,13.4657697677612,1.82198512554169,1.56963777542114,1.17439603805542,7.6928539276123,216.276458740234,191.568725585938,56.1314735412598
