Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005 00:00,0.0415,0.2,24.87,3,156,0,528.5714286,328.5714286,1.451612903,0,250,250,25,25,0.080645161,0.080645161,0,0,0,0,0,210,210,0
02/01/2005 00:00,0.037,0.2,25.14,3,156,0,528.5714286,328.5714286,1.451612903,0,250,250,25,25,0.080645161,0.080645161,0,0,0,0,0,210,210,0
03/01/2005 00:00,0.039,0.2,25.58,3,156,0,528.5714286,328.5714286,1.451612903,0,250,250,25,25,0.080645161,0.080645161,0,0,0,0,0,210,210,0
04/01/2005 00:00,0.0512,0.2,25.69,3,156,0,528.5714286,328.5714286,1.451612903,0,250,250,25,25,0.080645161,0.080645161,0,0,0,0,0,210,210,0
05/01/2005 00:00,0.0465,0.2,25.68,3,156,0,528.5714286,328.5714286,1.451612903,0,250,250,25,25,0.080645161,0.080645161,0,0,0,0,0,210,210,0
06/01/2005 00:00,0.0432,0.2,25.84,3,156,0,528.5714286,328.5714286,1.451612903,0,250,250,25,25,0.080645161,0.080645161,0,0,0,0,0,210,210,0
07/01/2005 00:00,0.0434,0.2,26.06,2.892857143,156,0,541.8367347,326.5306123,1.389400921,0,250,250,30.86734694,30.86734694,0.07718894,0.07718894,0,0,0,0,0,202.8571429,202.8571429,0
08/01/2005 00:00,0.0415,0.2,25.8,2.785714286,156,0,555.1020408,324.4897959,1.32718894,0,250,250,36.73469387,36.73469387,0.073732719,0.073732719,0,0,0,0,0,195.7142857,195.7142857,0
09/01/2005 00:00,0.037,0.2,25.07,2.678571429,156,0,568.367347,322.4489796,1.264976958,0,250,250,42.60204081,42.60204081,0.070276498,0.070276498,0,0,0,0,0,188.5714286,188.5714286,0
10/01/2005 00:00,0.039,0.2,24.97,2.571428571,156,0,581.6326531,320.4081633,1.202764977,0,250,250,48.46938774,48.46938774,0.066820276,0.066820276,0,0,0,0,0,181.4285714,181.4285714,0
