Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
26/01/2005,56.3894051593179,1.15488971159479,0.113405886660554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,59.9513592304861,1.0058421139393,0.0929185215872724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/01/2005,52.4105125641654,0.917790706351234,0.0806778348739466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/01/2005,40.879923911323,0.858730671676972,0.0720557984463337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/01/2005,30.5615247768879,0.810267584788926,0.0648434664173341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/01/2005,22.861370325555,0.79121419785252,0.0583619083786826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2005,17.3009248491572,0.799898109513692,0.0529888447721388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/2005,34.3903067266967,1.20515559973859,0.105253998401176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/2005,68.4812071909841,1.2615150100293,0.117673483753072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/2005,78.398437396447,1.18723834678149,0.112666607341475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/2005,68.9830825977011,1.14556301460328,0.102305437351259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2005,55.004317075972,1.11053636423359,0.0911245292400956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/2005,42.59770368419,1.07644232731659,0.0816902176453903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/2005,32.5111381519098,1.05043676892789,0.0750088207102378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/2005,24.8129110111833,1.02566168096758,0.0694977744815279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/2005,19.7057006873358,0.995452693172143,0.062515638680362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2005,16.2483973604155,0.955377978437244,0.0562474373854864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/02/2005,13.665847701229,0.911489025510749,0.0514549179365602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/02/2005,11.6758316149175,0.905420862037974,0.0483015276310596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/02/2005,10.0535221656651,0.920640164595166,0.0455322757720639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/02/2005,8.6721015139397,0.938951421849166,0.0427222187583867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/02/2005,7.53607417251947,0.966527519401255,0.0425226309315634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/02/2005,6.66826201922709,0.985476583441277,0.0424728331010996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/02/2005,5.99682019866531,0.991446756932681,0.0422711995247001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/02/2005,5.53696363371958,1.05348468316466,0.045132440748368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/02/2005,10.1910278118719,1.46205959043369,0.11178901935343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/02/2005,46.1723238098823,1.48893756018197,0.149894446483716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2005,70.5106931127777,1.32170027584814,0.134803517586154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/02/2005,66.4685468791143,1.27403767598318,0.121260440787151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/02/2005,52.4687619083151,1.2340247171481,0.105338729348258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/02/2005,39.2504232280288,1.19280225705455,0.0909366598164576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/02/2005,29.3925928284672,1.15001445928498,0.079230234695091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/02/2005,22.9485544349795,1.09981168689018,0.0705025117800715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/02/2005,18.5929879380025,1.03937807397296,0.0643059278329105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2005,15.1447794347974,1.01608963443276,0.0597546943269008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2005,12.4611750225093,1.01502167556036,0.0551543484945424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2005,10.5022452475087,1.03099354942288,0.0508956304891371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/03/2005,10.0340882732168,1.08870034985318,0.0569559198454685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/03/2005,10.4257643404567,1.15579329797773,0.0692051295842744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/03/2005,10.5037305944362,1.2401872894174,0.0765622280171118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/03/2005,9.89348270979459,1.28672273112664,0.0766648444553423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/03/2005,9.01631670375149,1.30510356042752,0.0729433771348065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2005,8.15060115239877,1.31825630311629,0.0681565889140631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2005,7.34946800412304,1.32398075788414,0.0633150603665552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2005,6.63284865211126,1.32755391196164,0.0585267029834918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2005,5.99143976081748,1.33181804939143,0.0536148980467535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2005,5.43257897426796,1.33504065848063,0.0487434370119591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2005,4.94558034863064,1.33985371259743,0.044094922572856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2005,4.53555814091391,1.34531423566011,0.0398015305340775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2005,4.22712706909119,1.35060875812104,0.0358686293814975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2005,5.18541319883336,1.39382123929078,0.0563381465872942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2005,13.6631900095311,1.35043876299036,0.101437765539805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2005,22.1857161551461,1.2251811825958,0.104944194010542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2005,22.0817120420222,1.14523588598941,0.105826895926011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2005,18.5817564920979,1.11020155646322,0.097815032035447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2005,14.8739968607593,1.12185373434483,0.0860903849517397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2005,15.723985009469,1.23639721799619,0.0971625042293555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2005,18.3017738819803,1.24189723877052,0.107924115921046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2005,18.2616423497851,1.23060617017505,0.112225002744408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2005,15.5953918889301,1.22187831644639,0.103984845942847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2005,12.7984044728207,1.21998257597082,0.0908133345915472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2005,10.7007328383296,1.22708404088605,0.0779202756343671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2005,9.18537027399522,1.23321822620849,0.0672916477054634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2005,8.04184383266264,1.23297309053172,0.0587100939436923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2005,7.16894590529005,1.22564441131415,0.0518386690408902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2005,6.47834357785357,1.21605862414009,0.0461306872799431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2005,5.8868939074952,1.21317482487567,0.0414114886462196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2005,5.32725648312683,1.21574429184041,0.0377005375587749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2005,5.47568088840239,1.20854499233144,0.0453739781821179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,6.4813213525973,1.15493696760557,0.0570754536039805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,6.7854546700423,1.11639220987026,0.065253303494181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,6.57289788055307,1.1639447873824,0.0682339524438807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,6.18907845523252,1.1688174773314,0.0667147941917978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,5.80588897098044,1.13566610639355,0.0640553816839918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,5.48279714384157,1.19427696910355,0.0615526576799341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,5.04947453466114,1.2711450475164,0.0563848846718222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,4.86015403459947,1.28402948136433,0.0554640654092739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,4.9616926536426,1.24604071825859,0.0602564628429534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,5.08362675105966,1.30351609693052,0.0651484957358799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,4.94077135364743,1.36024095142136,0.0638139895201814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,4.67590176527123,1.40075451402262,0.0579955573642828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,4.39217597093016,1.4297978293128,0.0506928438160976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,4.11221509669236,1.45546602984084,0.0438272489120565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,3.85856202412746,1.48181399902764,0.0384017209793219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,3.76857432021766,1.45069810966627,0.0376893868480031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,4.0810703412434,1.39395077469562,0.0482596486850769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,4.4644377888609,1.31997992008728,0.0597349319649101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,4.52251200976798,1.3842524852157,0.0642486764413155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,4.28254791621073,1.46682008868241,0.0612079942194268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,3.94422036190207,1.52527531365861,0.0542828660730611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,3.63152891945148,1.57037818600391,0.0468362855703857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,3.36175785312782,1.60028919017005,0.0405586682789903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,3.13527677555383,1.62412930192185,0.0359572879738439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,2.95714089945849,1.65755464202263,0.0331161832213562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,3.00054297275639,1.70917551066728,0.0396760194976459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,3.14966140904908,1.6194618032285,0.0453484261320532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,2.93427115117467,1.59915307890355,0.0429747726479701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,2.76301419722174,1.63934982694002,0.0390710288534723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,2.68531706054681,1.71452780026653,0.0361652829184814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,2.67822496053813,1.78885564080925,0.0344399974780832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,2.70693796828412,1.84005298936499,0.0333186301281215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,2.80774948131257,1.79809897489268,0.033906339324863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,3.07903870628782,1.68974065932162,0.0381717231563261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,3.36965559578786,1.69293170197788,0.0433602423110089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,3.5071695872892,1.73215142697293,0.0456175781042428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,3.48281557296483,1.75829321735236,0.04522881990536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,3.38020913875368,1.80761958906977,0.0439087423089445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,5.68977485646113,1.83649451746269,0.108868079848037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,9.43210996725238,1.66408691398655,0.144384419940012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,10.9288764316914,1.58053235270575,0.155336982158924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,9.10574640616453,1.58860194084163,0.149130628833093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,7.37098814574325,1.56109589261021,0.134128017012716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,7.96184623692941,1.45132330448568,0.119243356423517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,8.35121518224911,1.37476338892473,0.116824117317188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,7.46110351433534,1.40945243389186,0.119513057686033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,6.24716730221738,1.51371199226593,0.112693665907947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,5.15593475919603,1.6289324352104,0.0991407793380238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,4.35835418361122,1.72968654434726,0.08380170808174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,3.81531078626724,1.8082090971762,0.069860946151959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,3.44377386304584,1.8685932428913,0.0588748593924346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,3.18143639649139,1.9163385592165,0.0510107928434276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,2.98898363521629,1.9609511842726,0.045705041486166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,2.84903952091472,2.0148630373005,0.0423883021512141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,2.74436369837625,2.05071308738439,0.0399602504511968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,2.66652752172534,2.05458407354739,0.0378317084008652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,2.61471716374706,2.03544524872185,0.0358946781551542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,2.58668745264799,2.00895478900657,0.0342134170979277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,2.57380558844861,1.98217132573673,0.0327761694926229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,2.57614655011117,1.95411948244439,0.0314317020048786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,2.59872869872512,1.93787591686357,0.030320647911783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,2.6306492706079,1.92441808574601,0.0293750286030582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,2.65855303391592,1.90090039949227,0.0284438823101066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,2.68289896701421,1.87118080878162,0.0275651068536014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,2.70821340301567,1.84799645090107,0.0267716772792766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,2.72285972603956,1.82157314623032,0.025987938349536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,2.72871693051016,1.79926591486007,0.0254158048642943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,2.73416939935143,1.79572849800869,0.0251930533768745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,2.77228676532599,1.6993866935544,0.0277316243725058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,2.85414950322412,1.54717073836096,0.031974722054853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,2.88373522542245,1.54006636472893,0.035003817526341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,2.90008631336598,1.52275716180491,0.0369585181513028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,2.95040792824479,1.4775010080226,0.0396304160657663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,3.00692755518463,1.53080668636028,0.0426269913017966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,3.04506902685732,1.65608256769929,0.0459051020936853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,3.03451435362898,1.78535977522371,0.0489618830294451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,2.96236847635502,1.88729216761287,0.051297867591703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,2.84984436400723,1.96625290264974,0.0530763903143024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,2.71745742077004,2.0193681524504,0.0537624922710545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,2.60711681125531,2.06094051725956,0.053608132919828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,2.70556445185035,1.96188880057564,0.0596097015756641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,3.28520094974284,1.74397875322691,0.0768353516042566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,4.23990070374231,1.51438139649507,0.0952382402277508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,4.93478376948816,1.40007420646664,0.106890515703673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,5.56647386677621,1.32979191226004,0.109902342742498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,6.89630434710857,1.31615075858248,0.10871891191503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,70.8770149292196,1.0134613935524,0.0895110619835325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,202.456952675204,0.922871237136943,0.0815361150948044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
