id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          37,  0.2841955E+06,  0.6209333E+07,    11.312,    11.592
          38,  0.2841450E+06,  0.6209346E+07,     6.606,     6.715
          39,  0.2841639E+06,  0.6209290E+07,     7.506,     7.629
          40,  0.2841135E+06,  0.6209303E+07,     8.906,     9.124
          41,  0.2840583E+06,  0.6209315E+07,     7.911,     8.082
          42,  0.2840799E+06,  0.6209261E+07,     7.467,     7.629
          43,  0.2840247E+06,  0.6209273E+07,    13.111,    13.602
          44,  0.2839710E+06,  0.6209296E+07,     6.916,     7.138
          45,  0.2839827E+06,  0.6209256E+07,     6.573,     6.784
          46,  0.2839289E+06,  0.6209279E+07,    12.288,    12.697
          47,  0.2838782E+06,  0.6209307E+07,     4.815,     4.892
          48,  0.2838851E+06,  0.6209267E+07,     4.582,     4.655
          49,  0.2838343E+06,  0.6209295E+07,    13.461,    13.978
          50,  0.2837858E+06,  0.6209323E+07,     9.309,     9.744
          51,  0.2837878E+06,  0.6209279E+07,     8.910,     9.327
          52,  0.2837392E+06,  0.6209306E+07,    23.901,    26.505
          53,  0.2836947E+06,  0.6209342E+07,    48.240,  2354.168
          54,  0.2836905E+06,  0.6209291E+07,    45.493,  2350.804
          55,  0.2836460E+06,  0.6209327E+07,     9.826,    10.216
          56,  0.2836125E+06,  0.6209351E+07,     5.142,     5.270
          57,  0.2836058E+06,  0.6209307E+07,     5.206,     5.336
          58,  0.2835723E+06,  0.6209331E+07,     9.568,     9.935
          59,  0.2835362E+06,  0.6209355E+07,     4.721,     4.886
          60,  0.2835330E+06,  0.6209321E+07,     5.048,     5.224
          61,  0.2834969E+06,  0.6209345E+07,    12.227,    13.091
          62,  0.2834677E+06,  0.6209371E+07,     9.050,     9.781
          63,  0.2834601E+06,  0.6209333E+07,     7.537,     8.145
          64,  0.2834308E+06,  0.6209359E+07,     6.640,     7.211
          65,  0.2834265E+06,  0.6209387E+07,     9.634,    10.083
          66,  0.2834020E+06,  0.6209357E+07,     4.736,     4.957
          67,  0.2833976E+06,  0.6209385E+07,     5.976,     6.278
          68,  0.2833985E+06,  0.6209414E+07,     5.219,     5.376
          69,  0.2833640E+06,  0.6209397E+07,     4.706,     4.848
          70,  0.2833649E+06,  0.6209426E+07,     6.346,     6.551
          71,  0.2833741E+06,  0.6209454E+07,     5.090,     5.194
          72,  0.2833335E+06,  0.6209444E+07,     4.115,     4.199
          73,  0.2833427E+06,  0.6209472E+07,     5.584,     5.780
          74,  0.2833577E+06,  0.6209530E+07,     7.113,     7.388
          75,  0.2833113E+06,  0.6209524E+07,     7.006,     7.278
          76,  0.2833263E+06,  0.6209582E+07,    22.004,    24.228
          77,  0.2833565E+06,  0.6209639E+07,    24.574,    52.870
          78,  0.2833089E+06,  0.6209635E+07,    24.316,    52.325
          79,  0.2833391E+06,  0.6209692E+07,    50.321,   139.069
          80,  0.2833798E+06,  0.6209746E+07,    33.515,   293.720
          81,  0.2833251E+06,  0.6209745E+07,    33.025,   292.520
          82,  0.2833658E+06,  0.6209800E+07,    38.095,    63.431
          83,  0.2834115E+06,  0.6209852E+07,    22.907,    31.699
          84,  0.2833475E+06,  0.6209855E+07,    22.572,    31.235
          85,  0.2833931E+06,  0.6209907E+07,     8.913,     9.750
          86,  0.2834239E+06,  0.6209933E+07,     8.337,     8.668
          87,  0.2833607E+06,  0.6209932E+07,    10.343,    10.753
          88,  0.2833914E+06,  0.6209958E+07,     6.263,     6.556
          89,  0.2834126E+06,  0.6209989E+07,     6.398,     6.630
          90,  0.2833620E+06,  0.6209978E+07,     8.115,     8.408
          91,  0.2833832E+06,  0.6210008E+07,     7.144,     7.509
          92,  0.2833922E+06,  0.6210042E+07,     5.990,     6.251
          93,  0.2833538E+06,  0.6210021E+07,     7.566,     7.895
          94,  0.2833628E+06,  0.6210055E+07,     7.112,     7.510
          95,  0.2833625E+06,  0.6210088E+07,     5.825,     6.063
          96,  0.2833314E+06,  0.6210054E+07,     8.432,     8.775
          97,  0.2833311E+06,  0.6210086E+07,     6.464,     6.918
          98,  0.2833206E+06,  0.6210114E+07,     7.571,     8.114
          99,  0.2833006E+06,  0.6210073E+07,    10.494,    11.247
         100,  0.2832901E+06,  0.6210100E+07,    10.001,    11.915
         101,  0.2832701E+06,  0.6210117E+07,    17.301,    37.824
         102,  0.2832658E+06,  0.6210077E+07,    24.994,    54.089
         103,  0.2832458E+06,  0.6210095E+07,    17.663,    46.904
         104,  0.2831706E+06,  0.6210099E+07,    15.756,    35.783
         105,  0.2831751E+06,  0.6210064E+07,    16.069,    36.487
         106,  0.2830999E+06,  0.6210068E+07,    53.660,   134.315
         107,  0.2830247E+06,  0.6210064E+07,    12.091,    25.972
         108,  0.2830313E+06,  0.6210035E+07,    12.381,    26.593
         109,  0.2829561E+06,  0.6210031E+07,    64.633,   178.560
         110,  0.2828795E+06,  0.6210025E+07,    24.057,  1128.453
         111,  0.2828910E+06,  0.6209992E+07,    24.637,  1129.709
         112,  0.2828145E+06,  0.6209986E+07,    25.426,    28.098
         113,  0.2827359E+06,  0.6209980E+07,     5.355,     5.619
         114,  0.2827513E+06,  0.6209948E+07,     5.480,     5.750
         115,  0.2826727E+06,  0.6209942E+07,    10.201,    10.948
         116,  0.2826257E+06,  0.6209939E+07,     4.077,     4.306
         117,  0.2826415E+06,  0.6209916E+07,     4.287,     4.528
         118,  0.2825944E+06,  0.6209913E+07,    13.158,    13.983
         119,  0.2825515E+06,  0.6209897E+07,     3.266,     3.378
         120,  0.2825704E+06,  0.6209880E+07,     3.420,     3.538
         121,  0.2825274E+06,  0.6209864E+07,     6.505,     6.802
         122,  0.2824940E+06,  0.6209854E+07,     3.076,     3.167
         123,  0.2825185E+06,  0.6209839E+07,     3.570,     3.676
         124,  0.2824851E+06,  0.6209829E+07,     5.993,     6.199
         125,  0.2824494E+06,  0.6209816E+07,     4.323,     4.424
         126,  0.2824901E+06,  0.6209800E+07,     5.086,     5.206
         127,  0.2824544E+06,  0.6209787E+07,     4.176,     4.288
         128,  0.2824157E+06,  0.6209770E+07,     6.140,     6.270
         129,  0.2824759E+06,  0.6209754E+07,     7.493,     7.652
         130,  0.2824372E+06,  0.6209737E+07,     5.219,     5.343
         131,  0.2824009E+06,  0.6209714E+07,     6.282,     6.405
         132,  0.2824678E+06,  0.6209708E+07,     8.041,     8.200
         133,  0.2824315E+06,  0.6209685E+07,     5.111,     5.213
         134,  0.2824005E+06,  0.6209628E+07,     6.150,     6.247
         135,  0.2824665E+06,  0.6209629E+07,     6.231,     6.329
         136,  0.2824355E+06,  0.6209573E+07,     8.794,     8.941
         137,  0.2824157E+06,  0.6209517E+07,     4.798,     4.864
         138,  0.2824715E+06,  0.6209518E+07,     4.859,     4.926
         139,  0.2824516E+06,  0.6209462E+07,     9.057,     9.191
         140,  0.2824383E+06,  0.6209406E+07,     3.741,     3.786
         141,  0.2824846E+06,  0.6209407E+07,     3.810,     3.855
         142,  0.2824712E+06,  0.6209352E+07,    11.916,    12.213
         143,  0.2824610E+06,  0.6209295E+07,     7.784,     8.209
         144,  0.2825073E+06,  0.6209299E+07,     7.959,     8.394
         145,  0.2824971E+06,  0.6209243E+07,    22.752,    25.907
         146,  0.2824930E+06,  0.6209187E+07,    22.114,    47.014
         147,  0.2825383E+06,  0.6209195E+07,    23.294,    49.514
         148,  0.2825342E+06,  0.6209139E+07,    34.429,    97.617
         149,  0.2825187E+06,  0.6209100E+07,    27.798,   277.752
         150,  0.2825620E+06,  0.6209102E+07,    22.923,   265.197
         151,  0.2825465E+06,  0.6209062E+07,    26.378,    39.688
         152,  0.2825197E+06,  0.6209029E+07,    16.093,    19.914
         153,  0.2825640E+06,  0.6209015E+07,    12.926,    15.996
         154,  0.2825372E+06,  0.6208983E+07,    19.214,    23.905
         155,  0.2824931E+06,  0.6208967E+07,    15.788,    17.921
         156,  0.2825347E+06,  0.6208934E+07,    12.543,    14.239
         157,  0.2824906E+06,  0.6208918E+07,    23.522,    30.630
         158,  0.2824324E+06,  0.6208922E+07,    37.696,    87.019
         159,  0.2824617E+06,  0.6208872E+07,    29.437,    68.969
         160,  0.2824035E+06,  0.6208875E+07,    45.412,   116.489
         161,  0.2823499E+06,  0.6208906E+07,    48.053,   116.149
         162,  0.2823590E+06,  0.6208836E+07,    37.580,    93.146
         163,  0.2823054E+06,  0.6208867E+07,    48.020,   124.979
         164,  0.2822634E+06,  0.6208911E+07,    61.963,   162.279
         165,  0.2822492E+06,  0.6208829E+07,    48.861,   133.891
         166,  0.2822072E+06,  0.6208873E+07,    49.522,   123.544
         167,  0.2820821E+06,  0.6208974E+07,    43.418,   102.033
         168,  0.2820538E+06,  0.6208903E+07,    41.106,    96.854
         169,  0.2819287E+06,  0.6209004E+07,   157.889,   381.649
         170,  0.2818231E+06,  0.6209128E+07,    35.653,    84.705
         171,  0.2817888E+06,  0.6209076E+07,    34.563,    82.249
         172,  0.2816832E+06,  0.6209199E+07,   152.298,   360.126
         173,  0.2815920E+06,  0.6209332E+07,    32.571,    70.409
         174,  0.2815510E+06,  0.6209287E+07,    31.612,    68.343
         175,  0.2814598E+06,  0.6209420E+07,   139.188,   349.058
         176,  0.2813657E+06,  0.6209541E+07,    38.189,  1776.168
         177,  0.2813274E+06,  0.6209514E+07,    36.867,  1773.985
         178,  0.2812332E+06,  0.6209635E+07,    56.375,    57.427
         179,  0.2811435E+06,  0.6209754E+07,     5.029,     5.076
         180,  0.2810956E+06,  0.6209730E+07,     4.902,     4.947
         181,  0.2810058E+06,  0.6209849E+07,    20.081,    20.277
         182,  0.2810267E+06,  0.6209950E+07,     8.453,     8.514
         183,  0.2809414E+06,  0.6209934E+07,     6.677,     6.725
         184,  0.2809623E+06,  0.6210035E+07,    13.064,    13.170
         185,  0.2810490E+06,  0.6210121E+07,     8.594,     8.651
         186,  0.2809519E+06,  0.6210135E+07,     7.400,     7.450
         187,  0.2810386E+06,  0.6210221E+07,    13.640,    13.899
         188,  0.2810665E+06,  0.6210287E+07,    46.363,   522.012
         189,  0.2809932E+06,  0.6210304E+07,    53.736,   539.758
         190,  0.2810210E+06,  0.6210370E+07,    30.150,    35.720
         191,  0.2810097E+06,  0.6210436E+07,     8.704,     9.520
         192,  0.2809605E+06,  0.6210424E+07,    11.989,    13.113
         193,  0.2809492E+06,  0.6210490E+07,    34.876,    42.034
         194,  0.2809123E+06,  0.6210622E+07,    26.689,    55.291
         195,  0.2808685E+06,  0.6210596E+07,    25.232,    52.283
         196,  0.2808316E+06,  0.6210728E+07,   113.011,   254.159
         197,  0.2808289E+06,  0.6210864E+07,    28.987,    58.183
         198,  0.2807745E+06,  0.6210854E+07,    26.390,    52.985
         199,  0.2807717E+06,  0.6210991E+07,   125.180,   302.243
         200,  0.2807961E+06,  0.6211118E+07,    41.200,   229.242
         201,  0.2807345E+06,  0.6211122E+07,    40.574,   227.637
         202,  0.2807589E+06,  0.6211250E+07,    77.482,   101.135
         203,  0.2808193E+06,  0.6211371E+07,    16.164,    19.137
         204,  0.2807545E+06,  0.6211376E+07,    16.320,    19.322
         205,  0.2808149E+06,  0.6211498E+07,    57.879,    72.145
         206,  0.2808982E+06,  0.6211614E+07,    16.616,    20.244
         207,  0.2808409E+06,  0.6211626E+07,    15.428,    18.797
         208,  0.2809241E+06,  0.6211742E+07,    16.351,    17.109
         209,  0.2809779E+06,  0.6211792E+07,     4.864,     4.958
         210,  0.2809425E+06,  0.6211822E+07,     3.925,     4.000
         211,  0.2809963E+06,  0.6211872E+07,    12.013,    12.204
         212,  0.2810656E+06,  0.6211883E+07,     4.460,     4.507
         213,  0.2810535E+06,  0.6211939E+07,     3.548,     3.586
         214,  0.2811227E+06,  0.6211950E+07,     5.400,     5.461
         215,  0.2811515E+06,  0.6211906E+07,     6.705,     6.772
         216,  0.2811639E+06,  0.6211982E+07,     4.545,     4.590
         217,  0.2811927E+06,  0.6211937E+07,     4.794,     4.852
         218,  0.2812007E+06,  0.6211878E+07,     7.228,     7.317
         219,  0.2812367E+06,  0.6211947E+07,     4.946,     5.007
         220,  0.2812447E+06,  0.6211887E+07,     4.978,     5.043
         221,  0.2812418E+06,  0.6211836E+07,     6.099,     6.166
         222,  0.2812916E+06,  0.6211881E+07,     4.141,     4.186
         223,  0.2812887E+06,  0.6211830E+07,     5.487,     5.549
         224,  0.2813293E+06,  0.6211748E+07,     3.085,     3.113
         225,  0.2813678E+06,  0.6211776E+07,     3.389,     3.421
         226,  0.2814084E+06,  0.6211694E+07,    12.313,    12.440
         227,  0.2814823E+06,  0.6211640E+07,     2.180,     2.198
         228,  0.2814989E+06,  0.6211671E+07,     2.368,     2.388
         229,  0.2815728E+06,  0.6211617E+07,     2.946,     2.977
         230,  0.2815934E+06,  0.6211595E+07,     2.114,     2.133
         231,  0.2815990E+06,  0.6211629E+07,     2.545,     2.568
         232,  0.2816197E+06,  0.6211606E+07,     3.236,     3.273
         233,  0.2816460E+06,  0.6211592E+07,     2.003,     2.023
         234,  0.2816418E+06,  0.6211623E+07,     2.448,     2.473
         235,  0.2816681E+06,  0.6211608E+07,     3.274,     3.315
         236,  0.2816969E+06,  0.6211604E+07,     1.916,     1.936
         237,  0.2816841E+06,  0.6211630E+07,     2.331,     2.354
         238,  0.2817128E+06,  0.6211626E+07,     3.523,     3.566
         239,  0.2817504E+06,  0.6211644E+07,     2.104,     2.125
         240,  0.2817249E+06,  0.6211665E+07,     2.607,     2.632
         241,  0.2817624E+06,  0.6211683E+07,     4.488,     4.538
         242,  0.2818001E+06,  0.6211709E+07,     2.893,     2.919
         243,  0.2817567E+06,  0.6211724E+07,     3.412,     3.442
         244,  0.2817943E+06,  0.6211751E+07,     4.396,     4.443
         245,  0.2818266E+06,  0.6211785E+07,     3.530,     3.564
         246,  0.2817725E+06,  0.6211791E+07,     4.254,     4.295
         247,  0.2818048E+06,  0.6211826E+07,     4.991,     5.041
         248,  0.2818028E+06,  0.6211933E+07,     2.806,     2.829
         249,  0.2817575E+06,  0.6211934E+07,     2.815,     2.838
         250,  0.2817555E+06,  0.6212041E+07,    13.115,    13.235
         251,  0.2817354E+06,  0.6212145E+07,     2.075,     2.091
         252,  0.2817002E+06,  0.6212147E+07,     2.087,     2.104
         253,  0.2816801E+06,  0.6212251E+07,    13.129,    13.249
         254,  0.2816719E+06,  0.6212359E+07,     2.362,     2.380
         255,  0.2816338E+06,  0.6212359E+07,     2.378,     2.396
         256,  0.2816255E+06,  0.6212467E+07,    12.337,    12.436
         257,  0.2816443E+06,  0.6212579E+07,     3.131,     3.151
         258,  0.2815914E+06,  0.6212576E+07,     3.145,     3.165
         259,  0.2816102E+06,  0.6212689E+07,     4.716,     4.750
         260,  0.2816609E+06,  0.6212729E+07,     3.637,     3.661
         261,  0.2816102E+06,  0.6212740E+07,     2.457,     2.473
         262,  0.2816608E+06,  0.6212780E+07,     9.497,     9.662
         263,  0.2817221E+06,  0.6212810E+07,    19.293,    41.506
         264,  0.2816903E+06,  0.6212839E+07,    17.687,    38.059
         265,  0.2817515E+06,  0.6212869E+07,    49.844,   120.965
         266,  0.2818246E+06,  0.6212867E+07,    20.163,    42.878
         267,  0.2818025E+06,  0.6212904E+07,    18.325,    38.979
         268,  0.2818756E+06,  0.6212902E+07,    33.080,    82.952
         269,  0.2819261E+06,  0.6212897E+07,    20.491,    43.316
         270,  0.2819130E+06,  0.6212939E+07,    18.999,    40.168
         271,  0.2819635E+06,  0.6212933E+07,    29.299,    74.014
         272,  0.2820092E+06,  0.6212930E+07,    16.135,    34.254
         273,  0.2820050E+06,  0.6212968E+07,    14.959,    31.762
         274,  0.2820508E+06,  0.6212965E+07,    30.526,    76.688
         275,  0.2820919E+06,  0.6212940E+07,    15.690,    32.707
         276,  0.2820967E+06,  0.6212975E+07,    14.314,    29.843
         277,  0.2821378E+06,  0.6212950E+07,    31.621,    78.900
         278,  0.2821940E+06,  0.6212884E+07,    19.273,    40.812
         279,  0.2822062E+06,  0.6212926E+07,    19.568,    41.435
         280,  0.2822624E+06,  0.6212860E+07,    49.204,   120.926
         281,  0.2823056E+06,  0.6212776E+07,    19.386,    41.457
         282,  0.2823197E+06,  0.6212825E+07,    19.695,    42.117
         283,  0.2823629E+06,  0.6212741E+07,    52.893,   129.246
         284,  0.2824114E+06,  0.6212660E+07,    23.030,    49.170
         285,  0.2824255E+06,  0.6212713E+07,    23.398,    49.954
         286,  0.2824739E+06,  0.6212632E+07,    52.125,   127.749
         287,  0.2825274E+06,  0.6212555E+07,    22.013,    47.253
         288,  0.2825390E+06,  0.6212608E+07,    22.352,    47.978
         289,  0.2825925E+06,  0.6212531E+07,    55.656,   136.291
         290,  0.2826591E+06,  0.6212474E+07,    21.269,    45.500
         291,  0.2826647E+06,  0.6212523E+07,    21.588,    46.180
         292,  0.2827313E+06,  0.6212467E+07,    55.375,   135.776
         293,  0.2828108E+06,  0.6212456E+07,    18.006,    38.560
         294,  0.2828138E+06,  0.6212500E+07,    18.275,    39.136
         295,  0.2828933E+06,  0.6212489E+07,    55.910,   136.852
         296,  0.2829709E+06,  0.6212495E+07,    15.460,    32.989
         297,  0.2829725E+06,  0.6212534E+07,    15.607,    33.302
         298,  0.2830501E+06,  0.6212540E+07,    57.369,   140.949
         299,  0.2831313E+06,  0.6212532E+07,    18.260,    38.894
         300,  0.2831306E+06,  0.6212574E+07,    18.503,    39.411
         301,  0.2832118E+06,  0.6212566E+07,    56.608,   138.910
         302,  0.2832956E+06,  0.6212549E+07,    17.650,    37.623
         303,  0.2832927E+06,  0.6212591E+07,    17.811,    37.966
         304,  0.2833765E+06,  0.6212574E+07,    65.006,   158.376
         305,  0.2834789E+06,  0.6212550E+07,    18.870,    40.284
         306,  0.2834734E+06,  0.6212593E+07,    19.267,    41.130
         307,  0.2835758E+06,  0.6212569E+07,    71.902,   174.487
         308,  0.2836797E+06,  0.6212544E+07,    23.115,    49.437
         309,  0.2836704E+06,  0.6212594E+07,    23.530,    50.323
         310,  0.2837743E+06,  0.6212569E+07,    75.221,   182.071
         311,  0.2838768E+06,  0.6212569E+07,    26.559,    56.953
         312,  0.2838633E+06,  0.6212623E+07,    27.133,    58.179
         313,  0.2839659E+06,  0.6212622E+07,    73.973,   179.679
         314,  0.2840654E+06,  0.6212637E+07,    23.594,    50.895
         315,  0.2840491E+06,  0.6212687E+07,    24.206,    52.213
         316,  0.2841485E+06,  0.6212702E+07,    56.083,   136.311
         317,  0.2842376E+06,  0.6212742E+07,    13.557,    29.245
         318,  0.2842239E+06,  0.6212776E+07,    13.907,    30.000
         319,  0.2843130E+06,  0.6212816E+07,    68.075,   165.957
         320,  0.2844024E+06,  0.6212858E+07,    11.527,    24.645
         321,  0.2843888E+06,  0.6212884E+07,    11.812,    25.254
         322,  0.2844782E+06,  0.6212926E+07,    47.730,   118.240
         323,  0.2845607E+06,  0.6212947E+07,    10.442,    22.303
         324,  0.2845441E+06,  0.6212971E+07,    10.589,    22.616
         325,  0.2846267E+06,  0.6212991E+07,    50.471,   125.200
         326,  0.2847043E+06,  0.6213024E+07,     9.886,    21.023
         327,  0.2846865E+06,  0.6213044E+07,    10.054,    21.380
         328,  0.2847642E+06,  0.6213077E+07,    49.643,   123.551
         329,  0.2848376E+06,  0.6213118E+07,     9.932,    21.137
         330,  0.2848183E+06,  0.6213136E+07,    10.030,    21.345
         331,  0.2848917E+06,  0.6213177E+07,    48.408,   120.327
         332,  0.2849623E+06,  0.6213222E+07,     9.321,    19.825
         333,  0.2849422E+06,  0.6213239E+07,     9.446,    20.091
         334,  0.2850128E+06,  0.6213284E+07,    51.318,   127.628
         335,  0.2850805E+06,  0.6213335E+07,    10.265,    21.795
         336,  0.2850581E+06,  0.6213350E+07,    10.434,    22.154
         337,  0.2851258E+06,  0.6213400E+07,    47.597,   118.538
         338,  0.2851800E+06,  0.6213462E+07,    10.396,    22.138
         339,  0.2851561E+06,  0.6213476E+07,    10.512,    22.385
         340,  0.2852103E+06,  0.6213537E+07,    50.071,   124.576
         341,  0.2852514E+06,  0.6213607E+07,     9.905,    21.056
         342,  0.2852277E+06,  0.6213619E+07,    10.031,    21.324
         343,  0.2852688E+06,  0.6213688E+07,    40.754,   100.974
         344,  0.2852727E+06,  0.6213764E+07,     7.595,    16.210
         345,  0.2852501E+06,  0.6213772E+07,     7.897,    16.853
         346,  0.2852540E+06,  0.6213848E+07,    44.436,   109.042
         347,  0.2852384E+06,  0.6213925E+07,     6.810,    14.446
         348,  0.2852165E+06,  0.6213927E+07,     6.971,    14.786
         349,  0.2852009E+06,  0.6214005E+07,    47.733,   118.348
         350,  0.2851857E+06,  0.6214085E+07,    13.843,    29.268
         351,  0.2851543E+06,  0.6214081E+07,    13.843,    29.267
         352,  0.2851390E+06,  0.6214161E+07,    41.827,   104.071
         353,  0.2851328E+06,  0.6214244E+07,    11.685,    25.206
         354,  0.2851005E+06,  0.6214240E+07,    11.492,    24.790
         355,  0.2850943E+06,  0.6214323E+07,    50.699,   124.769
         356,  0.2851218E+06,  0.6214404E+07,     8.792,    18.783
         357,  0.2850980E+06,  0.6214407E+07,     8.465,    18.085
         358,  0.2851256E+06,  0.6214488E+07,    33.400,    84.472
         359,  0.2851504E+06,  0.6214529E+07,    11.761,    24.591
         360,  0.2851240E+06,  0.6214538E+07,    11.277,    23.580
         361,  0.2851489E+06,  0.6214578E+07,    26.124,    66.772
         362,  0.2851842E+06,  0.6214613E+07,    12.065,    25.424
         363,  0.2851571E+06,  0.6214626E+07,    11.492,    24.218
         364,  0.2851924E+06,  0.6214660E+07,    31.735,    80.547
         365,  0.2852359E+06,  0.6214686E+07,    14.338,    29.839
         366,  0.2852095E+06,  0.6214705E+07,    13.652,    28.413
         367,  0.2852530E+06,  0.6214731E+07,    29.050,    72.985
         368,  0.2853383E+06,  0.6214757E+07,    14.799,    31.605
         369,  0.2853124E+06,  0.6214782E+07,    14.312,    30.566
         370,  0.2853978E+06,  0.6214808E+07,    46.043,   113.999
         371,  0.2854861E+06,  0.6214824E+07,    11.429,    24.550
         372,  0.2854651E+06,  0.6214848E+07,    11.240,    24.145
         373,  0.2855535E+06,  0.6214864E+07,    43.388,   107.236
         374,  0.2856380E+06,  0.6214886E+07,     8.292,    17.778
         375,  0.2856219E+06,  0.6214905E+07,     8.168,    17.512
         376,  0.2857064E+06,  0.6214928E+07,    44.945,   111.454
         377,  0.2857879E+06,  0.6214954E+07,     7.109,    15.146
         378,  0.2857753E+06,  0.6214971E+07,     6.997,    14.908
         379,  0.2858568E+06,  0.6214997E+07,    44.541,   110.761
         380,  0.2859368E+06,  0.6215024E+07,     6.459,    13.793
         381,  0.2859271E+06,  0.6215040E+07,     6.356,    13.574
         382,  0.2860072E+06,  0.6215067E+07,    29.063,    73.993
         383,  0.2860553E+06,  0.6215073E+07,     7.939,    16.615
         384,  0.2860469E+06,  0.6215092E+07,     7.813,    16.351
         385,  0.2860951E+06,  0.6215098E+07,     9.724,    25.025
         386,  0.2861211E+06,  0.6215086E+07,     6.172,    13.038
         387,  0.2861158E+06,  0.6215105E+07,     5.332,    11.263
         388,  0.2861419E+06,  0.6215093E+07,    12.784,    33.056
         389,  0.2861614E+06,  0.6215073E+07,     6.662,    13.422
         390,  0.2861643E+06,  0.6215090E+07,     5.706,    11.498
         391,  0.2861839E+06,  0.6215071E+07,    10.362,    26.859
         392,  0.2862237E+06,  0.6215032E+07,     6.693,    14.041
         393,  0.2862313E+06,  0.6215050E+07,     6.705,    14.067
         394,  0.2862711E+06,  0.6215011E+07,    30.179,    78.668
         395,  0.2863095E+06,  0.6214970E+07,     8.852,    19.057
         396,  0.2863180E+06,  0.6214990E+07,     8.881,    19.119
         397,  0.2863564E+06,  0.6214949E+07,    20.414,    45.430
         398,  0.2863943E+06,  0.6214907E+07,     4.483,     8.738
         399,  0.2864012E+06,  0.6214926E+07,     4.500,     8.771
         400,  0.2864390E+06,  0.6214884E+07,    17.732,    26.838
         401,  0.2864826E+06,  0.6214849E+07,     2.780,     3.497
         402,  0.2864868E+06,  0.6214865E+07,     2.785,     3.504
         403,  0.2865303E+06,  0.6214831E+07,    14.523,    18.213
         404,  0.2865766E+06,  0.6214801E+07,     2.175,     2.500
         405,  0.2865801E+06,  0.6214816E+07,     2.178,     2.504
         406,  0.2866264E+06,  0.6214787E+07,    13.336,    15.544
         407,  0.2866727E+06,  0.6214757E+07,     1.816,     2.005
         408,  0.2866757E+06,  0.6214772E+07,     1.824,     2.014
         409,  0.2867221E+06,  0.6214743E+07,     9.880,    11.106
         410,  0.2867684E+06,  0.6214712E+07,     1.392,     1.507
         411,  0.2867701E+06,  0.6214725E+07,     1.395,     1.510
         412,  0.2868165E+06,  0.6214695E+07,    11.301,    12.447
         413,  0.2868666E+06,  0.6214676E+07,     1.202,     1.283
         414,  0.2868674E+06,  0.6214687E+07,     1.203,     1.284
         415,  0.2869175E+06,  0.6214668E+07,     9.036,     9.890
         416,  0.2869696E+06,  0.6214663E+07,     1.074,     1.146
         417,  0.2869704E+06,  0.6214673E+07,     1.075,     1.148
         418,  0.2870226E+06,  0.6214669E+07,    13.589,    15.126
         419,  0.2870741E+06,  0.6214663E+07,     1.324,     1.443
         420,  0.2870757E+06,  0.6214674E+07,     1.305,     1.422
         421,  0.2871273E+06,  0.6214668E+07,    10.553,    11.899
