id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        1204,  0.2878431E+06,  0.6228498E+07,     2.604,     3.729
        1205,  0.2878017E+06,  0.6228494E+07,     2.567,     3.677
        1206,  0.2878417E+06,  0.6228564E+07,     7.969,    12.948
        1207,  0.2878786E+06,  0.6228636E+07,     2.590,     3.610
        1208,  0.2878368E+06,  0.6228630E+07,     2.663,     3.711
        1209,  0.2878736E+06,  0.6228702E+07,     7.029,    10.672
        1210,  0.2879155E+06,  0.6228774E+07,     2.449,     3.210
        1211,  0.2878717E+06,  0.6228767E+07,     2.451,     3.213
        1212,  0.2879136E+06,  0.6228839E+07,     7.196,    10.439
        1213,  0.2879617E+06,  0.6228909E+07,     2.567,     3.354
        1214,  0.2879158E+06,  0.6228904E+07,     2.528,     3.304
        1215,  0.2879640E+06,  0.6228973E+07,     6.713,     9.714
        1216,  0.2880132E+06,  0.6229041E+07,     2.618,     3.416
        1217,  0.2879668E+06,  0.6229038E+07,     2.561,     3.342
        1218,  0.2880161E+06,  0.6229106E+07,     7.481,    10.875
        1219,  0.2880666E+06,  0.6229172E+07,     2.618,     3.441
        1220,  0.2880208E+06,  0.6229171E+07,     2.631,     3.459
        1221,  0.2880713E+06,  0.6229237E+07,     7.081,    10.697
        1222,  0.2881184E+06,  0.6229305E+07,     2.748,     3.785
        1223,  0.2880735E+06,  0.6229303E+07,     2.733,     3.764
        1224,  0.2881206E+06,  0.6229371E+07,     7.882,    11.761
        1225,  0.2881604E+06,  0.6229440E+07,     2.624,     3.383
        1226,  0.2881169E+06,  0.6229440E+07,     2.566,     3.309
        1227,  0.2881567E+06,  0.6229509E+07,     7.258,    10.056
        1228,  0.2882044E+06,  0.6229574E+07,     2.780,     3.437
        1229,  0.2881553E+06,  0.6229579E+07,     2.755,     3.406
        1230,  0.2882030E+06,  0.6229644E+07,     7.105,    10.032
        1231,  0.2882455E+06,  0.6229710E+07,     3.533,     4.802
        1232,  0.2881927E+06,  0.6229717E+07,     3.485,     4.736
        1233,  0.2882352E+06,  0.6229783E+07,     4.895,     7.174
        1234,  0.2882506E+06,  0.6229826E+07,     2.897,     3.758
        1235,  0.2881994E+06,  0.6229828E+07,     3.293,     4.271
        1236,  0.2882148E+06,  0.6229871E+07,     3.907,     5.342
        1237,  0.2882135E+06,  0.6229913E+07,     2.108,     2.574
        1238,  0.2881700E+06,  0.6229908E+07,     2.343,     2.860
        1239,  0.2881687E+06,  0.6229950E+07,     4.860,     6.397
        1240,  0.2881600E+06,  0.6229994E+07,     2.041,     2.452
        1241,  0.2881226E+06,  0.6229979E+07,     2.324,     2.793
        1242,  0.2881139E+06,  0.6230023E+07,     4.179,     5.598
        1243,  0.2881078E+06,  0.6230076E+07,     2.622,     3.258
        1244,  0.2880706E+06,  0.6230048E+07,     2.919,     3.627
        1245,  0.2880645E+06,  0.6230102E+07,     4.846,     6.758
        1246,  0.2880371E+06,  0.6230160E+07,     2.533,     3.272
        1247,  0.2880105E+06,  0.6230126E+07,     2.850,     3.683
        1248,  0.2879832E+06,  0.6230184E+07,     6.047,    10.652
        1249,  0.2879443E+06,  0.6230234E+07,     2.245,     4.798
        1250,  0.2879261E+06,  0.6230206E+07,     2.098,     4.485
        1251,  0.2878872E+06,  0.6230256E+07,     6.765,    15.367
        1252,  0.2878510E+06,  0.6230303E+07,     2.059,     3.791
        1253,  0.2878277E+06,  0.6230281E+07,     1.943,     3.578
        1254,  0.2877915E+06,  0.6230328E+07,     5.158,    10.639
        1255,  0.2877604E+06,  0.6230376E+07,     1.754,     3.080
        1256,  0.2877348E+06,  0.6230361E+07,     1.656,     2.908
        1257,  0.2877038E+06,  0.6230409E+07,     7.042,    14.618
        1258,  0.2876963E+06,  0.6230472E+07,     2.020,     3.743
        1259,  0.2876676E+06,  0.6230459E+07,     2.130,     3.946
        1260,  0.2876602E+06,  0.6230522E+07,     5.654,    12.908
        1261,  0.2876534E+06,  0.6230590E+07,     2.433,     5.067
        1262,  0.2876218E+06,  0.6230569E+07,     2.547,     5.306
        1263,  0.2876150E+06,  0.6230636E+07,     5.427,    13.320
        1264,  0.2875957E+06,  0.6230700E+07,     1.998,     4.247
        1265,  0.2875732E+06,  0.6230677E+07,     2.097,     4.458
        1266,  0.2875538E+06,  0.6230740E+07,     7.809,    16.819
        1267,  0.2875057E+06,  0.6230782E+07,     1.913,     3.160
        1268,  0.2874918E+06,  0.6230755E+07,     2.018,     3.333
        1269,  0.2874437E+06,  0.6230796E+07,     5.917,    11.740
        1270,  0.2873903E+06,  0.6230833E+07,     2.406,     4.218
        1271,  0.2873797E+06,  0.6230797E+07,     2.533,     4.439
        1272,  0.2873264E+06,  0.6230833E+07,     4.089,     8.461
        1273,  0.2872832E+06,  0.6230855E+07,     2.018,     3.643
        1274,  0.2872809E+06,  0.6230822E+07,     2.267,     4.093
        1275,  0.2872376E+06,  0.6230844E+07,     4.997,    10.728
        1276,  0.2871905E+06,  0.6230869E+07,     1.800,     3.193
        1277,  0.2871984E+06,  0.6230839E+07,     2.002,     3.550
        1278,  0.2871513E+06,  0.6230863E+07,     3.030,     6.401
        1279,  0.2871194E+06,  0.6230864E+07,     2.118,     3.682
        1280,  0.2871373E+06,  0.6230835E+07,     2.724,     4.736
        1281,  0.2871054E+06,  0.6230836E+07,     2.934,     5.916
        1282,  0.2870748E+06,  0.6230825E+07,     2.041,     3.399
        1283,  0.2871022E+06,  0.6230805E+07,     2.641,     4.398
        1284,  0.2870716E+06,  0.6230794E+07,     3.040,     5.765
        1285,  0.2870133E+06,  0.6230745E+07,     2.316,     3.633
        1286,  0.2870439E+06,  0.6230729E+07,     2.247,     3.526
        1287,  0.2869855E+06,  0.6230680E+07,     7.660,    13.784
        1288,  0.2869324E+06,  0.6230630E+07,     2.534,     3.877
        1289,  0.2869639E+06,  0.6230608E+07,     2.472,     3.781
        1290,  0.2869107E+06,  0.6230558E+07,     6.765,    11.973
        1291,  0.2868627E+06,  0.6230507E+07,     2.261,     3.482
        1292,  0.2868894E+06,  0.6230484E+07,     2.203,     3.392
        1293,  0.2868414E+06,  0.6230433E+07,     8.471,    14.546
        1294,  0.2867935E+06,  0.6230384E+07,     2.131,     3.066
        1295,  0.2868169E+06,  0.6230358E+07,     2.100,     3.021
        1296,  0.2867690E+06,  0.6230309E+07,     6.747,    11.217
        1297,  0.2867112E+06,  0.6230268E+07,     2.306,     3.328
        1298,  0.2867348E+06,  0.6230240E+07,     2.257,     3.257
        1299,  0.2866771E+06,  0.6230199E+07,     8.116,    13.383
        1300,  0.2866219E+06,  0.6230158E+07,     2.396,     3.439
        1301,  0.2866443E+06,  0.6230127E+07,     2.342,     3.361
        1302,  0.2865890E+06,  0.6230086E+07,     7.167,    11.948
        1303,  0.2865303E+06,  0.6230051E+07,     2.713,     4.012
        1304,  0.2865525E+06,  0.6230015E+07,     2.622,     3.878
        1305,  0.2864937E+06,  0.6229980E+07,     7.778,    13.705
        1306,  0.2864321E+06,  0.6229951E+07,     2.892,     4.608
        1307,  0.2864509E+06,  0.6229912E+07,     2.825,     4.501
        1308,  0.2863892E+06,  0.6229882E+07,     8.199,    14.819
        1309,  0.2862910E+06,  0.6229883E+07,     3.004,     4.609
        1310,  0.2863108E+06,  0.6229842E+07,     3.083,     4.730
        1311,  0.2862126E+06,  0.6229843E+07,     9.684,    15.636
        1312,  0.2861113E+06,  0.6229850E+07,     3.513,     4.824
        1313,  0.2861239E+06,  0.6229799E+07,     3.124,     4.289
        1314,  0.2860227E+06,  0.6229806E+07,     9.062,    14.624
        1315,  0.2859317E+06,  0.6229830E+07,     3.525,     5.450
        1316,  0.2859228E+06,  0.6229781E+07,     3.124,     4.830
        1317,  0.2858319E+06,  0.6229805E+07,     7.387,    11.634
        1318,  0.2857958E+06,  0.6229860E+07,     2.879,     3.813
        1319,  0.2857698E+06,  0.6229824E+07,     2.649,     3.508
        1320,  0.2857337E+06,  0.6229878E+07,     5.947,     9.013
        1321,  0.2857106E+06,  0.6229938E+07,     2.804,     3.871
        1322,  0.2856793E+06,  0.6229910E+07,     2.560,     3.535
        1323,  0.2856562E+06,  0.6229970E+07,     6.508,    10.769
        1324,  0.2856422E+06,  0.6230031E+07,     2.541,     3.734
        1325,  0.2856108E+06,  0.6230016E+07,     2.342,     3.443
        1326,  0.2855968E+06,  0.6230077E+07,     7.344,    12.592
        1327,  0.2856076E+06,  0.6230161E+07,     2.513,     3.507
        1328,  0.2855729E+06,  0.6230158E+07,     2.327,     3.247
        1329,  0.2855837E+06,  0.6230242E+07,     8.758,    13.961
        1330,  0.2856012E+06,  0.6230325E+07,     2.609,     3.463
        1331,  0.2855617E+06,  0.6230330E+07,     2.550,     3.385
        1332,  0.2855792E+06,  0.6230413E+07,     9.182,    14.267
        1333,  0.2855951E+06,  0.6230494E+07,     2.772,     3.785
        1334,  0.2855540E+06,  0.6230502E+07,     2.734,     3.732
        1335,  0.2855699E+06,  0.6230583E+07,     9.381,    14.128
        1336,  0.2855941E+06,  0.6230663E+07,     2.594,     3.330
        1337,  0.2855536E+06,  0.6230673E+07,     2.547,     3.270
        1338,  0.2855779E+06,  0.6230753E+07,     8.872,    12.126
        1339,  0.2856249E+06,  0.6230828E+07,     2.490,     2.997
        1340,  0.2855828E+06,  0.6230841E+07,     2.463,     2.965
        1341,  0.2856298E+06,  0.6230915E+07,     8.225,    10.938
        1342,  0.2856746E+06,  0.6230989E+07,     2.533,     3.121
        1343,  0.2856341E+06,  0.6231004E+07,     2.494,     3.073
        1344,  0.2856789E+06,  0.6231077E+07,     4.315,     5.921
        1345,  0.2857121E+06,  0.6231110E+07,     2.303,     2.870
        1346,  0.2856766E+06,  0.6231124E+07,     2.335,     2.910
        1347,  0.2857098E+06,  0.6231157E+07,     4.719,     6.953
        1348,  0.2857691E+06,  0.6231240E+07,     2.319,     3.331
        1349,  0.2857352E+06,  0.6231263E+07,     2.143,     3.079
        1350,  0.2857945E+06,  0.6231346E+07,     9.520,    15.628
        1351,  0.2858744E+06,  0.6231419E+07,     2.729,     4.366
        1352,  0.2858402E+06,  0.6231449E+07,     2.757,     4.412
        1353,  0.2859201E+06,  0.6231522E+07,    10.649,    18.674
        1354,  0.2860097E+06,  0.6231588E+07,     2.438,     3.835
        1355,  0.2859779E+06,  0.6231614E+07,     2.444,     3.845
        1356,  0.2860674E+06,  0.6231681E+07,    13.265,    24.401
        1357,  0.2861674E+06,  0.6231737E+07,     2.918,     5.112
        1358,  0.2861325E+06,  0.6231765E+07,     2.934,     5.141
        1359,  0.2862325E+06,  0.6231821E+07,    10.451,    21.004
        1360,  0.2863237E+06,  0.6231885E+07,     3.042,     5.539
        1361,  0.2862876E+06,  0.6231915E+07,     3.061,     5.573
        1362,  0.2863789E+06,  0.6231979E+07,    12.120,    23.908
        1363,  0.2864603E+06,  0.6232051E+07,     2.582,     4.341
        1364,  0.2864294E+06,  0.6232076E+07,     2.557,     4.300
        1365,  0.2865108E+06,  0.6232148E+07,    12.084,    21.927
        1366,  0.2866178E+06,  0.6232189E+07,     2.669,     4.152
        1367,  0.2865858E+06,  0.6232219E+07,     2.653,     4.126
        1368,  0.2866928E+06,  0.6232260E+07,    10.679,    19.671
        1369,  0.2867961E+06,  0.6232307E+07,     3.335,     5.917
        1370,  0.2867594E+06,  0.6232342E+07,     3.397,     6.026
        1371,  0.2868627E+06,  0.6232390E+07,     4.491,     8.263
        1372,  0.2868978E+06,  0.6232418E+07,     2.636,     4.133
        1373,  0.2868606E+06,  0.6232447E+07,     2.968,     4.653
        1374,  0.2868956E+06,  0.6232475E+07,     5.143,     8.604
        1375,  0.2869184E+06,  0.6232513E+07,     2.376,     3.491
        1376,  0.2868775E+06,  0.6232530E+07,     2.700,     3.967
        1377,  0.2869002E+06,  0.6232568E+07,     4.456,     7.386
        1378,  0.2869258E+06,  0.6232612E+07,     2.873,     4.389
        1379,  0.2868767E+06,  0.6232616E+07,     3.291,     5.027
        1380,  0.2869023E+06,  0.6232661E+07,     5.091,     8.825
        1381,  0.2869322E+06,  0.6232711E+07,     3.415,     5.523
        1382,  0.2868761E+06,  0.6232703E+07,     3.876,     6.269
        1383,  0.2869060E+06,  0.6232753E+07,     4.842,     8.507
        1384,  0.2869432E+06,  0.6232818E+07,     3.249,     5.151
        1385,  0.2868856E+06,  0.6232798E+07,     3.633,     5.760
        1386,  0.2869228E+06,  0.6232863E+07,     5.310,     9.060
        1387,  0.2869399E+06,  0.6232933E+07,     3.048,     4.719
        1388,  0.2868923E+06,  0.6232901E+07,     3.389,     5.248
        1389,  0.2869094E+06,  0.6232971E+07,     5.857,     9.844
        1390,  0.2869118E+06,  0.6233045E+07,     3.326,     5.124
        1391,  0.2868692E+06,  0.6233001E+07,     3.722,     5.735
        1392,  0.2868716E+06,  0.6233074E+07,     5.190,     8.690
        1393,  0.2868534E+06,  0.6233139E+07,     3.783,     5.831
        1394,  0.2868158E+06,  0.6233088E+07,     4.131,     6.368
        1395,  0.2867977E+06,  0.6233153E+07,     6.380,    10.221
        1396,  0.2867604E+06,  0.6233208E+07,     3.625,     5.219
        1397,  0.2867326E+06,  0.6233151E+07,     3.945,     5.679
        1398,  0.2866954E+06,  0.6233206E+07,     5.888,     8.937
        1399,  0.2866489E+06,  0.6233251E+07,     3.375,     4.709
        1400,  0.2866298E+06,  0.6233193E+07,     3.649,     5.091
        1401,  0.2865834E+06,  0.6233237E+07,     6.661,    10.006
        1402,  0.2865306E+06,  0.6233272E+07,     3.377,     4.750
        1403,  0.2865210E+06,  0.6233214E+07,     3.632,     5.109
        1404,  0.2864683E+06,  0.6233249E+07,     5.645,     8.462
        1405,  0.2864122E+06,  0.6233268E+07,     3.133,     4.343
        1406,  0.2864100E+06,  0.6233210E+07,     3.381,     4.686
        1407,  0.2863539E+06,  0.6233229E+07,     6.739,     9.958
        1408,  0.2862831E+06,  0.6233233E+07,     3.219,     4.418
        1409,  0.2862940E+06,  0.6233175E+07,     3.546,     4.865
        1410,  0.2862231E+06,  0.6233179E+07,     6.549,     9.510
        1411,  0.2861554E+06,  0.6233164E+07,     3.186,     4.296
        1412,  0.2861785E+06,  0.6233107E+07,     3.486,     4.700
        1413,  0.2861107E+06,  0.6233092E+07,     7.050,    10.085
        1414,  0.2860492E+06,  0.6233061E+07,     2.833,     3.778
        1415,  0.2860785E+06,  0.6233015E+07,     3.039,     4.051
        1416,  0.2860169E+06,  0.6232983E+07,     6.104,     8.758
        1417,  0.2859619E+06,  0.6232943E+07,     2.422,     3.230
        1418,  0.2859899E+06,  0.6232906E+07,     2.477,     3.303
        1419,  0.2859349E+06,  0.6232866E+07,     7.829,    11.408
        1420,  0.2858713E+06,  0.6232828E+07,     2.300,     3.085
        1421,  0.2858975E+06,  0.6232797E+07,     2.374,     3.183
        1422,  0.2858339E+06,  0.6232759E+07,     6.792,     9.989
        1423,  0.2857688E+06,  0.6232720E+07,     2.115,     2.812
        1424,  0.2857954E+06,  0.6232693E+07,     2.143,     2.849
        1425,  0.2857303E+06,  0.6232653E+07,     4.382,     6.377
        1426,  0.2856848E+06,  0.6232639E+07,     1.911,     2.485
        1427,  0.2857160E+06,  0.6232617E+07,     2.227,     2.897
        1428,  0.2856705E+06,  0.6232602E+07,     3.352,     5.496
        1429,  0.2856070E+06,  0.6232575E+07,     2.204,     3.941
        1430,  0.2856385E+06,  0.6232553E+07,     2.018,     3.607
        1431,  0.2855750E+06,  0.6232525E+07,     6.934,    13.553
        1432,  0.2855004E+06,  0.6232527E+07,     2.021,     3.513
        1433,  0.2855263E+06,  0.6232497E+07,     2.013,     3.499
        1434,  0.2854517E+06,  0.6232499E+07,     4.855,     8.698
        1435,  0.2853775E+06,  0.6232537E+07,     1.929,     3.058
        1436,  0.2854036E+06,  0.6232494E+07,     1.929,     3.058
        1437,  0.2853294E+06,  0.6232531E+07,     4.152,     7.140
        1438,  0.2852604E+06,  0.6232531E+07,     2.219,     3.555
        1439,  0.2852807E+06,  0.6232495E+07,     2.194,     3.516
        1440,  0.2852117E+06,  0.6232494E+07,     8.150,    13.855
        1441,  0.2851303E+06,  0.6232498E+07,     1.772,     2.676
        1442,  0.2851460E+06,  0.6232469E+07,     1.749,     2.640
        1443,  0.2850645E+06,  0.6232473E+07,     6.142,    10.698
        1444,  0.2849834E+06,  0.6232479E+07,     1.799,     2.915
        1445,  0.2849980E+06,  0.6232449E+07,     1.793,     2.904
        1446,  0.2849169E+06,  0.6232455E+07,     8.624,    17.168
        1447,  0.2848393E+06,  0.6232450E+07,     2.086,     4.080
        1448,  0.2848530E+06,  0.6232421E+07,     2.053,     4.016
        1449,  0.2847754E+06,  0.6232416E+07,     7.120,    15.416
        1450,  0.2847081E+06,  0.6232391E+07,     2.433,     4.391
        1451,  0.2847228E+06,  0.6232354E+07,     2.401,     4.334
        1452,  0.2846554E+06,  0.6232329E+07,     7.338,    14.547
        1453,  0.2845744E+06,  0.6232347E+07,     2.759,     4.795
        1454,  0.2845899E+06,  0.6232304E+07,     2.732,     4.747
        1455,  0.2845089E+06,  0.6232322E+07,     6.509,    11.817
        1456,  0.2844319E+06,  0.6232334E+07,     2.440,     3.842
        1457,  0.2844417E+06,  0.6232294E+07,     2.301,     3.623
        1458,  0.2843648E+06,  0.6232306E+07,     7.731,    13.699
        1459,  0.2842926E+06,  0.6232320E+07,     2.132,     3.409
        1460,  0.2842931E+06,  0.6232286E+07,     2.010,     3.215
        1461,  0.2842209E+06,  0.6232300E+07,     7.188,    12.199
        1462,  0.2841562E+06,  0.6232340E+07,     2.119,     3.087
        1463,  0.2841474E+06,  0.6232305E+07,     1.979,     2.884
        1464,  0.2840828E+06,  0.6232346E+07,     7.185,    11.559
        1465,  0.2840388E+06,  0.6232408E+07,     2.482,     3.654
        1466,  0.2840195E+06,  0.6232369E+07,     2.420,     3.563
        1467,  0.2839755E+06,  0.6232431E+07,     6.220,    10.050
        1468,  0.2839485E+06,  0.6232506E+07,     2.666,     3.992
        1469,  0.2839225E+06,  0.6232465E+07,     2.591,     3.879
        1470,  0.2838954E+06,  0.6232540E+07,     6.137,    10.223
        1471,  0.2838664E+06,  0.6232613E+07,     2.452,     3.809
        1472,  0.2838419E+06,  0.6232577E+07,     2.387,     3.708
        1473,  0.2838129E+06,  0.6232649E+07,     6.589,    11.291
        1474,  0.2837873E+06,  0.6232722E+07,     2.070,     3.175
        1475,  0.2837653E+06,  0.6232692E+07,     2.027,     3.108
        1476,  0.2837398E+06,  0.6232765E+07,     6.949,    11.717
        1477,  0.2837291E+06,  0.6232842E+07,     2.303,     3.447
        1478,  0.2836997E+06,  0.6232814E+07,     2.218,     3.321
        1479,  0.2836891E+06,  0.6232891E+07,     5.293,     9.103
        1480,  0.2836887E+06,  0.6232969E+07,     2.091,     3.311
        1481,  0.2836594E+06,  0.6232945E+07,     2.023,     3.203
        1482,  0.2836590E+06,  0.6233022E+07,     3.229,     5.774
        1483,  0.2836531E+06,  0.6233056E+07,     1.968,     3.028
        1484,  0.2836294E+06,  0.6233037E+07,     1.850,     2.847
        1485,  0.2836234E+06,  0.6233071E+07,     3.126,     6.949
        1486,  0.2835575E+06,  0.6233157E+07,     1.936,     5.553
        1487,  0.2835330E+06,  0.6233138E+07,     1.952,     5.599
        1488,  0.2834671E+06,  0.6233225E+07,    11.361,    25.564
        1489,  0.2833924E+06,  0.6233303E+07,     1.959,     3.316
        1490,  0.2833649E+06,  0.6233280E+07,     1.949,     3.299
        1491,  0.2832902E+06,  0.6233358E+07,     9.555,    18.004
        1492,  0.2832470E+06,  0.6233464E+07,     2.468,     4.321
        1493,  0.2832129E+06,  0.6233437E+07,     2.436,     4.266
        1494,  0.2831698E+06,  0.6233543E+07,    10.175,    20.673
        1495,  0.2831676E+06,  0.6233663E+07,     2.457,     4.953
        1496,  0.2831309E+06,  0.6233638E+07,     2.406,     4.850
        1497,  0.2831287E+06,  0.6233758E+07,    10.867,    24.762
        1498,  0.2831196E+06,  0.6233872E+07,     2.480,     5.274
        1499,  0.2830832E+06,  0.6233852E+07,     2.427,     5.162
        1500,  0.2830741E+06,  0.6233966E+07,    11.544,    26.963
        1501,  0.2830491E+06,  0.6234075E+07,     2.451,     5.098
        1502,  0.2830123E+06,  0.6234059E+07,     2.403,     5.000
        1503,  0.2829873E+06,  0.6234168E+07,     4.169,     8.900
        1504,  0.2829993E+06,  0.6234217E+07,     2.166,     3.913
        1505,  0.2829642E+06,  0.6234207E+07,     1.976,     3.570
        1506,  0.2829762E+06,  0.6234255E+07,     4.590,     9.028
        1507,  0.2829933E+06,  0.6234300E+07,     2.047,     3.545
        1508,  0.2829589E+06,  0.6234299E+07,     1.868,     3.234
        1509,  0.2829760E+06,  0.6234343E+07,     4.198,     7.888
        1510,  0.2829985E+06,  0.6234383E+07,     2.003,     3.318
        1511,  0.2829648E+06,  0.6234390E+07,     1.803,     2.987
        1512,  0.2829873E+06,  0.6234430E+07,     2.911,     5.369
        1513,  0.2830174E+06,  0.6234447E+07,     2.040,     3.427
        1514,  0.2829836E+06,  0.6234460E+07,     1.995,     3.352
        1515,  0.2830137E+06,  0.6234477E+07,     2.511,     5.260
        1516,  0.2830408E+06,  0.6234506E+07,     1.853,     4.020
        1517,  0.2830134E+06,  0.6234521E+07,     1.725,     3.743
        1518,  0.2830405E+06,  0.6234550E+07,     3.983,     9.141
        1519,  0.2830738E+06,  0.6234573E+07,     1.426,     2.660
        1520,  0.2830554E+06,  0.6234589E+07,     1.376,     2.567
        1521,  0.2830887E+06,  0.6234612E+07,     3.766,     8.377
        1522,  0.2831280E+06,  0.6234628E+07,     1.666,     3.338
        1523,  0.2831090E+06,  0.6234648E+07,     1.626,     3.257
        1524,  0.2831483E+06,  0.6234663E+07,     2.944,     7.226
        1525,  0.2831890E+06,  0.6234675E+07,     1.376,     3.131
        1526,  0.2831734E+06,  0.6234693E+07,     1.352,     3.074
        1527,  0.2832141E+06,  0.6234705E+07,     5.576,    14.652
        1528,  0.2833382E+06,  0.6234789E+07,     1.579,     3.358
        1529,  0.2833214E+06,  0.6234806E+07,     1.593,     3.388
        1530,  0.2834455E+06,  0.6234890E+07,    12.057,    31.031
        1531,  0.2835664E+06,  0.6234979E+07,     2.152,     4.785
        1532,  0.2835419E+06,  0.6235002E+07,     2.165,     4.813
        1533,  0.2836628E+06,  0.6235090E+07,    15.004,    30.623
        1534,  0.2837861E+06,  0.6235179E+07,     2.491,     4.102
        1535,  0.2837547E+06,  0.6235207E+07,     2.505,     4.124
        1536,  0.2838780E+06,  0.6235295E+07,    13.826,    24.834
        1537,  0.2839990E+06,  0.6235387E+07,     2.807,     4.537
        1538,  0.2839619E+06,  0.6235418E+07,     2.833,     4.578
        1539,  0.2840829E+06,  0.6235510E+07,    13.156,    24.226
        1540,  0.2841826E+06,  0.6235617E+07,     2.448,     4.236
        1541,  0.2841520E+06,  0.6235643E+07,     2.421,     4.188
        1542,  0.2842517E+06,  0.6235750E+07,    16.294,    29.270
        1543,  0.2843644E+06,  0.6235844E+07,     2.019,     3.060
        1544,  0.2843405E+06,  0.6235869E+07,     2.003,     3.036
        1545,  0.2844532E+06,  0.6235964E+07,    14.477,    25.757
        1546,  0.2845653E+06,  0.6236061E+07,     2.128,     3.520
        1547,  0.2845411E+06,  0.6236086E+07,     2.146,     3.550
        1548,  0.2846532E+06,  0.6236183E+07,     7.061,    12.716
        1549,  0.2847032E+06,  0.6236218E+07,     2.214,     3.412
        1550,  0.2846752E+06,  0.6236243E+07,     2.259,     3.481
        1551,  0.2847253E+06,  0.6236278E+07,     5.700,     9.723
        1552,  0.2847790E+06,  0.6236315E+07,     2.672,     4.086
        1553,  0.2847411E+06,  0.6236342E+07,     2.822,     4.315
        1554,  0.2847948E+06,  0.6236378E+07,     5.868,    10.547
        1555,  0.2848345E+06,  0.6236425E+07,     2.762,     4.853
        1556,  0.2847944E+06,  0.6236447E+07,     2.931,     5.151
        1557,  0.2848341E+06,  0.6236494E+07,     6.088,    12.209
        1558,  0.2848625E+06,  0.6236547E+07,     2.270,     4.028
        1559,  0.2848280E+06,  0.6236560E+07,     2.392,     4.246
        1560,  0.2848565E+06,  0.6236613E+07,     7.069,    14.408
        1561,  0.2848701E+06,  0.6236671E+07,     2.252,     3.932
        1562,  0.2848343E+06,  0.6236676E+07,     2.388,     4.169
        1563,  0.2848479E+06,  0.6236734E+07,     4.831,     9.708
        1564,  0.2848507E+06,  0.6236781E+07,     2.174,     3.735
        1565,  0.2848142E+06,  0.6236779E+07,     2.390,     4.106
        1566,  0.2848170E+06,  0.6236826E+07,     5.556,    11.114
        1567,  0.2848093E+06,  0.6236873E+07,     2.368,     4.105
        1568,  0.2847734E+06,  0.6236860E+07,     2.597,     4.503
        1569,  0.2847657E+06,  0.6236907E+07,     4.812,    10.019
        1570,  0.2847473E+06,  0.6236951E+07,     2.550,     4.770
        1571,  0.2847131E+06,  0.6236929E+07,     2.822,     5.280
        1572,  0.2846948E+06,  0.6236972E+07,     5.504,    11.180
        1573,  0.2846656E+06,  0.6237010E+07,     2.486,     4.188
        1574,  0.2846379E+06,  0.6236979E+07,     2.732,     4.602
        1575,  0.2846088E+06,  0.6237017E+07,     5.105,     9.920
        1576,  0.2845726E+06,  0.6237048E+07,     2.766,     4.734
        1577,  0.2845514E+06,  0.6237008E+07,     3.054,     5.227
        1578,  0.2845152E+06,  0.6237039E+07,     5.117,     9.893
        1579,  0.2844739E+06,  0.6237068E+07,     3.109,     5.275
        1580,  0.2844605E+06,  0.6237020E+07,     3.402,     5.772
        1581,  0.2844192E+06,  0.6237048E+07,     5.353,    10.691
        1582,  0.2843214E+06,  0.6237056E+07,     3.450,     6.523
        1583,  0.2843130E+06,  0.6237004E+07,     3.476,     6.573
        1584,  0.2842152E+06,  0.6237012E+07,     9.955,    17.222
        1585,  0.2841219E+06,  0.6237001E+07,     2.686,     3.844
        1586,  0.2841139E+06,  0.6236950E+07,     2.690,     3.849
        1587,  0.2840205E+06,  0.6236939E+07,    10.269,    16.204
        1588,  0.2839217E+06,  0.6236951E+07,     3.016,     4.417
        1589,  0.2839128E+06,  0.6236900E+07,     3.000,     4.393
        1590,  0.2838140E+06,  0.6236912E+07,    10.283,    16.276
        1591,  0.2837142E+06,  0.6236934E+07,     2.850,     4.077
        1592,  0.2837060E+06,  0.6236886E+07,     2.883,     4.125
        1593,  0.2836061E+06,  0.6236908E+07,    10.884,    17.222
        1594,  0.2835058E+06,  0.6236928E+07,     2.654,     3.836
        1595,  0.2834977E+06,  0.6236884E+07,     2.630,     3.801
        1596,  0.2833974E+06,  0.6236904E+07,    10.121,    15.675
        1597,  0.2832990E+06,  0.6236939E+07,     2.323,     3.180
        1598,  0.2832901E+06,  0.6236899E+07,     2.315,     3.168
        1599,  0.2831917E+06,  0.6236934E+07,    11.994,    18.855
        1600,  0.2830659E+06,  0.6236997E+07,     2.714,     4.000
        1601,  0.2830546E+06,  0.6236955E+07,     2.696,     3.974
        1602,  0.2829289E+06,  0.6237018E+07,    13.662,    22.160
        1603,  0.2828396E+06,  0.6237140E+07,     2.758,     3.974
        1604,  0.2828242E+06,  0.6237092E+07,     2.766,     3.984
        1605,  0.2827349E+06,  0.6237214E+07,    13.079,    20.580
        1606,  0.2826709E+06,  0.6237358E+07,     2.804,     4.020
        1607,  0.2826503E+06,  0.6237306E+07,     2.798,     4.011
        1608,  0.2825863E+06,  0.6237450E+07,    11.684,    19.225
        1609,  0.2825030E+06,  0.6237578E+07,     2.854,     4.426
        1610,  0.2824857E+06,  0.6237531E+07,     2.836,     4.398
        1611,  0.2824024E+06,  0.6237658E+07,    16.924,    27.228
        1612,  0.2822983E+06,  0.6237765E+07,     2.707,     3.719
        1613,  0.2822839E+06,  0.6237721E+07,     2.697,     3.705
