id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          38,  0.2841450E+06,  0.6209346E+07,  1269.033,  9718.150
          39,  0.2841639E+06,  0.6209290E+07,   872.923,  9546.250
          40,  0.2841135E+06,  0.6209303E+07,    41.261,  4209.613
          41,  0.2840583E+06,  0.6209315E+07,   707.120,  9219.778
          42,  0.2840799E+06,  0.6209261E+07,   891.235,  9390.460
          43,  0.2840247E+06,  0.6209273E+07,    34.966,  2878.728
          44,  0.2839710E+06,  0.6209296E+07,  1314.630,  9816.190
          45,  0.2839827E+06,  0.6209256E+07,  1082.423,  9635.224
          46,  0.2839289E+06,  0.6209279E+07,    30.110,  2735.338
          47,  0.2838782E+06,  0.6209307E+07,  2352.777,  9701.140
          48,  0.2838851E+06,  0.6209267E+07,  3313.239,  9989.550
          49,  0.2838343E+06,  0.6209295E+07,    28.196,  2200.142
          50,  0.2837858E+06,  0.6209323E+07,  1061.812,  8912.479
          51,  0.2837878E+06,  0.6209279E+07,  1327.493,  8988.253
          52,  0.2837392E+06,  0.6209306E+07,    23.118,  1568.691
          53,  0.2836947E+06,  0.6209342E+07,   889.211,  2811.779
          54,  0.2836905E+06,  0.6209291E+07,  1562.325,  4774.509
          55,  0.2836460E+06,  0.6209327E+07,    18.539,  1109.744
          56,  0.2836125E+06,  0.6209351E+07,   716.135,  8903.050
          57,  0.2836058E+06,  0.6209307E+07,   860.024,  8845.091
          58,  0.2835723E+06,  0.6209331E+07,    23.470,  2817.920
          59,  0.2835362E+06,  0.6209355E+07,   669.109,  8873.671
          60,  0.2835330E+06,  0.6209321E+07,   710.668,  9021.972
          61,  0.2834969E+06,  0.6209345E+07,    17.863,  1466.206
          62,  0.2834677E+06,  0.6209371E+07,   436.797,  8878.044
          63,  0.2834601E+06,  0.6209333E+07,   794.820,  9319.501
          64,  0.2834308E+06,  0.6209359E+07,     8.632,   679.999
          65,  0.2834265E+06,  0.6209387E+07,   361.735,  7918.555
          66,  0.2834020E+06,  0.6209357E+07,   226.105,  8059.691
          67,  0.2833976E+06,  0.6209385E+07,    11.226,  1261.164
          68,  0.2833985E+06,  0.6209414E+07,   604.682,  8946.728
          69,  0.2833640E+06,  0.6209397E+07,   417.782,  9047.595
          70,  0.2833649E+06,  0.6209426E+07,    15.461,  2309.505
          71,  0.2833741E+06,  0.6209454E+07,   423.791,  9368.661
          72,  0.2833335E+06,  0.6209444E+07,   542.984,  9402.277
          73,  0.2833427E+06,  0.6209472E+07,    13.670,  1903.776
          74,  0.2833577E+06,  0.6209530E+07,   763.582,  8431.719
          75,  0.2833113E+06,  0.6209524E+07,   837.194,  8719.424
          76,  0.2833263E+06,  0.6209582E+07,    24.320,  3769.833
          77,  0.2833565E+06,  0.6209639E+07,   641.185,  7071.870
          78,  0.2833089E+06,  0.6209635E+07,   818.139,  7525.026
          79,  0.2833391E+06,  0.6209692E+07,    21.636,  2486.594
          80,  0.2833798E+06,  0.6209746E+07,   465.133,  7632.403
          81,  0.2833251E+06,  0.6209745E+07,   769.705,  8363.216
          82,  0.2833658E+06,  0.6209800E+07,    27.205,  1103.050
          83,  0.2834115E+06,  0.6209852E+07,   898.904,  8671.425
          84,  0.2833475E+06,  0.6209855E+07,   789.838,  8976.508
          85,  0.2833931E+06,  0.6209907E+07,    21.546,   561.856
          86,  0.2834239E+06,  0.6209933E+07,  1047.820,  8073.849
          87,  0.2833607E+06,  0.6209932E+07,  1312.377,  7723.306
          88,  0.2833914E+06,  0.6209958E+07,    22.316,  2131.851
          89,  0.2834126E+06,  0.6209989E+07,   614.832,  9283.584
          90,  0.2833620E+06,  0.6209978E+07,   755.621,  9365.396
          91,  0.2833832E+06,  0.6210008E+07,    19.666,  1806.225
          92,  0.2833922E+06,  0.6210042E+07,   738.480,  9402.278
          93,  0.2833538E+06,  0.6210021E+07,   763.709,  9367.071
          94,  0.2833628E+06,  0.6210055E+07,    16.804,  1551.202
          95,  0.2833625E+06,  0.6210088E+07,   526.960,  8833.035
          96,  0.2833314E+06,  0.6210054E+07,   360.365,  8537.376
          97,  0.2833311E+06,  0.6210086E+07,    13.109,   969.763
          98,  0.2833206E+06,  0.6210114E+07,   293.980,  5637.654
          99,  0.2833006E+06,  0.6210073E+07,   256.553,  5229.247
         100,  0.2832901E+06,  0.6210100E+07,    10.749,   479.237
         101,  0.2832701E+06,  0.6210117E+07,   224.889,  1913.509
         102,  0.2832658E+06,  0.6210077E+07,   241.236,  2566.446
         103,  0.2832458E+06,  0.6210095E+07,     9.240,   943.498
         104,  0.2831706E+06,  0.6210099E+07,   562.442,  8549.639
         105,  0.2831751E+06,  0.6210064E+07,  1005.314,  9573.703
         106,  0.2830999E+06,  0.6210068E+07,    23.073,  2202.915
         107,  0.2830247E+06,  0.6210064E+07,   705.368,  9415.916
         108,  0.2830313E+06,  0.6210035E+07,   955.633,  9633.933
         109,  0.2829561E+06,  0.6210031E+07,    21.669,  2111.360
         110,  0.2828795E+06,  0.6210025E+07,   574.902,  6741.929
         111,  0.2828910E+06,  0.6209992E+07,   409.257,  9014.792
         112,  0.2828145E+06,  0.6209986E+07,    22.335,  4165.894
         113,  0.2827359E+06,  0.6209980E+07,   997.712,  9364.800
         114,  0.2827513E+06,  0.6209948E+07,   876.799,  9201.852
         115,  0.2826727E+06,  0.6209942E+07,    16.687,  1411.256
         116,  0.2826257E+06,  0.6209939E+07,   382.992,  8989.571
         117,  0.2826415E+06,  0.6209916E+07,   351.465,  8629.548
         118,  0.2825944E+06,  0.6209913E+07,    19.692,  1917.058
         119,  0.2825515E+06,  0.6209897E+07,   581.075,  9279.130
         120,  0.2825704E+06,  0.6209880E+07,   352.094,  9154.959
         121,  0.2825274E+06,  0.6209864E+07,    10.841,  1411.215
         122,  0.2824940E+06,  0.6209854E+07,   280.557,  8720.701
         123,  0.2825185E+06,  0.6209839E+07,   377.694,  8867.750
         124,  0.2824851E+06,  0.6209829E+07,    14.582,  2099.299
         125,  0.2824494E+06,  0.6209816E+07,   228.788,  8677.544
         126,  0.2824901E+06,  0.6209800E+07,   190.611,  8709.738
         127,  0.2824544E+06,  0.6209787E+07,    16.123,  2648.822
         128,  0.2824157E+06,  0.6209770E+07,   817.551,  9643.068
         129,  0.2824759E+06,  0.6209754E+07,   660.713,  9599.634
         130,  0.2824372E+06,  0.6209737E+07,    29.124,  4295.008
         131,  0.2824009E+06,  0.6209714E+07,  1384.336,  9897.191
         132,  0.2824678E+06,  0.6209708E+07,  1505.178,  9887.597
         133,  0.2824315E+06,  0.6209685E+07,    35.102,  5027.783
         134,  0.2824005E+06,  0.6209628E+07,  3180.648,  9995.409
         135,  0.2824665E+06,  0.6209629E+07,  3908.295,  9997.078
         136,  0.2824355E+06,  0.6209573E+07,    67.335,  7176.664
         137,  0.2824157E+06,  0.6209517E+07,  2310.983,  9933.621
         138,  0.2824715E+06,  0.6209518E+07,  2787.208,  9954.876
         139,  0.2824516E+06,  0.6209462E+07,    64.461,  7312.440
         140,  0.2824383E+06,  0.6209406E+07,  1240.378,  9565.802
         141,  0.2824846E+06,  0.6209407E+07,  1102.021,  9468.233
         142,  0.2824712E+06,  0.6209352E+07,    41.411,  4061.966
         143,  0.2824610E+06,  0.6209295E+07,   667.422,  8419.672
         144,  0.2825073E+06,  0.6209299E+07,   612.027,  8043.614
         145,  0.2824971E+06,  0.6209243E+07,    23.148,  1935.073
         146,  0.2824930E+06,  0.6209187E+07,   422.948,  5480.492
         147,  0.2825383E+06,  0.6209195E+07,   495.192,  6998.717
         148,  0.2825342E+06,  0.6209139E+07,    11.362,  2118.875
         149,  0.2825187E+06,  0.6209100E+07,   935.276,  8466.132
         150,  0.2825620E+06,  0.6209102E+07,   615.527,  8490.939
         151,  0.2825465E+06,  0.6209062E+07,    11.400,   873.076
         152,  0.2825197E+06,  0.6209029E+07,   308.883,  8387.901
         153,  0.2825640E+06,  0.6209015E+07,   376.604,  8464.652
         154,  0.2825372E+06,  0.6208983E+07,    14.329,   663.311
         155,  0.2824931E+06,  0.6208967E+07,   251.794,  8154.680
         156,  0.2825347E+06,  0.6208934E+07,   310.381,  8713.460
         157,  0.2824906E+06,  0.6208918E+07,    15.160,  1260.229
         158,  0.2824324E+06,  0.6208922E+07,   277.472,  7592.699
         159,  0.2824617E+06,  0.6208872E+07,   363.829,  8495.488
         160,  0.2824035E+06,  0.6208875E+07,    16.912,  2880.353
         161,  0.2823499E+06,  0.6208906E+07,   346.013,  8812.870
         162,  0.2823590E+06,  0.6208836E+07,   634.511,  9344.484
         163,  0.2823054E+06,  0.6208867E+07,    15.392,  4619.609
         164,  0.2822634E+06,  0.6208911E+07,   507.987,  9431.212
         165,  0.2822492E+06,  0.6208829E+07,   747.777,  9376.380
         166,  0.2822072E+06,  0.6208873E+07,    19.200,  5916.853
         167,  0.2820821E+06,  0.6208974E+07,  1670.684,  9883.499
         168,  0.2820538E+06,  0.6208903E+07,   972.203,  9720.640
         169,  0.2819287E+06,  0.6209004E+07,    93.764,  6506.627
         170,  0.2818231E+06,  0.6209128E+07,  2891.497,  9785.704
         171,  0.2817888E+06,  0.6209076E+07,  3066.936,  9774.655
         172,  0.2816832E+06,  0.6209199E+07,    97.655,  6038.983
         173,  0.2815920E+06,  0.6209332E+07,  3461.824,  9947.877
         174,  0.2815510E+06,  0.6209287E+07,  3188.583,  9929.673
         175,  0.2814598E+06,  0.6209420E+07,    58.391,  5948.723
         176,  0.2813657E+06,  0.6209541E+07,   641.155,  4347.007
         177,  0.2813274E+06,  0.6209514E+07,  1567.013,  5319.348
         178,  0.2812332E+06,  0.6209635E+07,   106.543,  8287.105
         179,  0.2811435E+06,  0.6209754E+07,   748.901,  9164.775
         180,  0.2810956E+06,  0.6209730E+07,  1138.473,  9648.504
         181,  0.2810058E+06,  0.6209849E+07,   127.159,  8568.687
         182,  0.2810267E+06,  0.6209950E+07,  2056.601,  9920.796
         183,  0.2809414E+06,  0.6209934E+07,  2390.308,  9931.715
         184,  0.2809623E+06,  0.6210035E+07,   148.521,  8712.919
         185,  0.2810490E+06,  0.6210121E+07,  1438.126,  9363.971
         186,  0.2809519E+06,  0.6210135E+07,  1195.713,  9144.454
         187,  0.2810386E+06,  0.6210221E+07,    42.142,  2327.058
         188,  0.2810665E+06,  0.6210287E+07,   417.533,  2169.151
         189,  0.2809932E+06,  0.6210304E+07,  1228.576,  4917.533
         190,  0.2810210E+06,  0.6210370E+07,    30.963,  1905.027
         191,  0.2810097E+06,  0.6210436E+07,   934.797,  9126.400
         192,  0.2809605E+06,  0.6210424E+07,  1127.131,  9595.320
         193,  0.2809492E+06,  0.6210490E+07,    31.235,  2731.149
         194,  0.2809123E+06,  0.6210622E+07,  1742.329,  9482.869
         195,  0.2808685E+06,  0.6210596E+07,  3189.959,  9781.826
         196,  0.2808316E+06,  0.6210728E+07,    53.212,  4819.174
         197,  0.2808289E+06,  0.6210864E+07,  1891.077,  9899.504
         198,  0.2807745E+06,  0.6210854E+07,  2338.699,  9912.923
         199,  0.2807717E+06,  0.6210991E+07,    48.877,  5358.669
         200,  0.2807961E+06,  0.6211118E+07,  2220.816,  9939.599
         201,  0.2807345E+06,  0.6211122E+07,  2383.027,  9766.189
         202,  0.2807589E+06,  0.6211250E+07,    58.110,  4459.344
         203,  0.2808193E+06,  0.6211371E+07,  1525.151,  9940.270
         204,  0.2807545E+06,  0.6211376E+07,  1558.623,  9950.709
         205,  0.2808149E+06,  0.6211498E+07,    96.751,  2399.822
         206,  0.2808982E+06,  0.6211614E+07,  3990.041,  9982.821
         207,  0.2808409E+06,  0.6211626E+07,  2477.866,  9838.356
         208,  0.2809241E+06,  0.6211742E+07,    55.812,  1722.256
         209,  0.2809779E+06,  0.6211792E+07,  1359.114,  9329.528
         210,  0.2809425E+06,  0.6211822E+07,   961.503,  9149.264
         211,  0.2809963E+06,  0.6211872E+07,    94.667,  7475.394
         212,  0.2810656E+06,  0.6211883E+07,  1333.446,  9782.933
         213,  0.2810535E+06,  0.6211939E+07,  1776.503,  9851.630
         214,  0.2811227E+06,  0.6211950E+07,    77.376,  7487.444
         215,  0.2811515E+06,  0.6211906E+07,  1269.894,  9812.231
         216,  0.2811639E+06,  0.6211982E+07,  2072.259,  9901.894
         217,  0.2811927E+06,  0.6211937E+07,    73.835,  7269.511
         218,  0.2812007E+06,  0.6211878E+07,  2238.047,  9919.498
         219,  0.2812367E+06,  0.6211947E+07,  2188.928,  9916.028
         220,  0.2812447E+06,  0.6211887E+07,    68.058,  7016.325
         221,  0.2812418E+06,  0.6211836E+07,  3176.544,  9969.969
         222,  0.2812916E+06,  0.6211881E+07,  3341.806,  9977.977
         223,  0.2812887E+06,  0.6211830E+07,    69.742,  7225.583
         224,  0.2813293E+06,  0.6211748E+07,  2214.335,  9923.640
         225,  0.2813678E+06,  0.6211776E+07,  1795.965,  9886.271
         226,  0.2814084E+06,  0.6211694E+07,   125.246,  8425.632
         227,  0.2814823E+06,  0.6211640E+07,  3558.802,  9977.673
         228,  0.2814989E+06,  0.6211671E+07,  3342.990,  9976.246
         229,  0.2815728E+06,  0.6211617E+07,    25.558,  4359.333
         230,  0.2815934E+06,  0.6211595E+07,  1071.404,  9781.634
         231,  0.2815990E+06,  0.6211629E+07,  1012.151,  9744.025
         232,  0.2816197E+06,  0.6211606E+07,    23.685,  4027.728
         233,  0.2816460E+06,  0.6211592E+07,  1111.482,  9791.001
         234,  0.2816418E+06,  0.6211623E+07,  1197.394,  9791.015
         235,  0.2816681E+06,  0.6211608E+07,    20.808,  3552.387
         236,  0.2816969E+06,  0.6211604E+07,   716.451,  9666.242
         237,  0.2816841E+06,  0.6211630E+07,   745.176,  9626.182
         238,  0.2817128E+06,  0.6211626E+07,    22.573,  3842.706
         239,  0.2817504E+06,  0.6211644E+07,   962.364,  9712.940
         240,  0.2817249E+06,  0.6211665E+07,   650.512,  9632.975
         241,  0.2817624E+06,  0.6211683E+07,    36.138,  5469.961
         242,  0.2818001E+06,  0.6211709E+07,  1131.525,  9784.184
         243,  0.2817567E+06,  0.6211724E+07,   956.492,  9765.215
         244,  0.2817943E+06,  0.6211751E+07,    47.469,  6373.997
         245,  0.2818266E+06,  0.6211785E+07,  2768.331,  9957.073
         246,  0.2817725E+06,  0.6211791E+07,  2475.782,  9943.773
         247,  0.2818048E+06,  0.6211826E+07,    59.885,  7027.984
         248,  0.2818028E+06,  0.6211933E+07,  2971.468,  9968.077
         249,  0.2817575E+06,  0.6211934E+07,  3308.259,  9973.261
         250,  0.2817555E+06,  0.6212041E+07,   138.817,  8619.393
         251,  0.2817354E+06,  0.6212145E+07,  7988.589,  9997.762
         252,  0.2817002E+06,  0.6212147E+07,  9999.000,  9999.003
         253,  0.2816801E+06,  0.6212251E+07,   128.718,  8544.754
         254,  0.2816719E+06,  0.6212359E+07,  4269.600,  9986.706
         255,  0.2816338E+06,  0.6212359E+07,  4492.333,  9987.735
         256,  0.2816255E+06,  0.6212467E+07,   154.023,  8773.215
         257,  0.2816443E+06,  0.6212579E+07,  3911.179,  9984.620
         258,  0.2815914E+06,  0.6212576E+07,  4103.708,  9985.694
         259,  0.2816102E+06,  0.6212689E+07,    87.525,  8054.819
         260,  0.2816609E+06,  0.6212729E+07,   717.186,  8521.426
         261,  0.2816102E+06,  0.6212740E+07,   782.625,  8758.448
         262,  0.2816608E+06,  0.6212780E+07,    50.836,  3508.763
         263,  0.2817221E+06,  0.6212810E+07,   477.525,  8088.151
         264,  0.2816903E+06,  0.6212839E+07,   533.549,  8284.708
         265,  0.2817515E+06,  0.6212869E+07,    29.527,  3231.232
         266,  0.2818246E+06,  0.6212867E+07,   355.032,  6056.054
         267,  0.2818025E+06,  0.6212904E+07,   489.187,  6786.111
         268,  0.2818756E+06,  0.6212902E+07,    16.081,  1956.738
         269,  0.2819261E+06,  0.6212897E+07,   548.173,  9114.344
         270,  0.2819130E+06,  0.6212939E+07,   528.941,  9503.069
         271,  0.2819635E+06,  0.6212933E+07,    14.142,  1594.718
         272,  0.2820092E+06,  0.6212930E+07,   405.030,  4751.078
         273,  0.2820050E+06,  0.6212968E+07,   509.461,  7507.761
         274,  0.2820508E+06,  0.6212965E+07,    13.668,  1772.482
         275,  0.2820919E+06,  0.6212940E+07,   178.255,  7736.754
         276,  0.2820967E+06,  0.6212975E+07,   185.527,  8433.891
         277,  0.2821378E+06,  0.6212950E+07,    13.139,  1293.463
         278,  0.2821940E+06,  0.6212884E+07,   153.376,  5353.184
         279,  0.2822062E+06,  0.6212926E+07,   261.128,  6321.617
         280,  0.2822624E+06,  0.6212860E+07,    22.522,  3421.666
         281,  0.2823056E+06,  0.6212776E+07,   318.341,  5154.585
         282,  0.2823197E+06,  0.6212825E+07,   284.154,  5127.566
         283,  0.2823629E+06,  0.6212741E+07,    27.972,  3239.170
         284,  0.2824114E+06,  0.6212660E+07,   506.856,  5687.098
         285,  0.2824255E+06,  0.6212713E+07,   742.570,  5949.499
         286,  0.2824739E+06,  0.6212632E+07,    28.196,  3929.890
         287,  0.2825274E+06,  0.6212555E+07,   678.838,  6079.959
         288,  0.2825390E+06,  0.6212608E+07,   491.857,  5592.767
         289,  0.2825925E+06,  0.6212531E+07,    30.288,  3825.852
         290,  0.2826591E+06,  0.6212474E+07,   590.873,  7268.706
         291,  0.2826647E+06,  0.6212523E+07,   788.779,  6675.069
         292,  0.2827313E+06,  0.6212467E+07,    27.788,  3076.903
         293,  0.2828108E+06,  0.6212456E+07,   285.917,  7979.506
         294,  0.2828138E+06,  0.6212500E+07,   417.239,  9185.811
         295,  0.2828933E+06,  0.6212489E+07,    27.883,  2858.995
         296,  0.2829709E+06,  0.6212495E+07,   384.753,  6018.161
         297,  0.2829725E+06,  0.6212534E+07,   383.346,  6014.399
         298,  0.2830501E+06,  0.6212540E+07,    25.065,  2911.260
         299,  0.2831313E+06,  0.6212532E+07,   744.401,  9939.567
         300,  0.2831306E+06,  0.6212574E+07,  1363.002,  8933.583
         301,  0.2832118E+06,  0.6212566E+07,    22.999,  2961.064
         302,  0.2832956E+06,  0.6212549E+07,   842.322,  9976.125
         303,  0.2832927E+06,  0.6212591E+07,   598.121,  9782.136
         304,  0.2833765E+06,  0.6212574E+07,    25.978,  3077.428
         305,  0.2834789E+06,  0.6212550E+07,   573.794,  9100.230
         306,  0.2834734E+06,  0.6212593E+07,  1109.059,  9954.617
         307,  0.2835758E+06,  0.6212569E+07,    27.113,  3783.359
         308,  0.2836797E+06,  0.6212544E+07,   997.875,  9270.192
         309,  0.2836704E+06,  0.6212594E+07,  1029.890,  9875.528
         310,  0.2837743E+06,  0.6212569E+07,    28.514,  4385.315
         311,  0.2838768E+06,  0.6212569E+07,   622.381,  9933.951
         312,  0.2838633E+06,  0.6212623E+07,   518.518,  9817.553
         313,  0.2839659E+06,  0.6212622E+07,    30.889,  4265.222
         314,  0.2840654E+06,  0.6212637E+07,   521.675,  9292.465
         315,  0.2840491E+06,  0.6212687E+07,   963.900,  9886.494
         316,  0.2841485E+06,  0.6212702E+07,    28.847,  2202.079
         317,  0.2842376E+06,  0.6212742E+07,   330.083,  6475.592
         318,  0.2842239E+06,  0.6212776E+07,   665.870,  9515.673
         319,  0.2843130E+06,  0.6212816E+07,    32.286,  2183.653
         320,  0.2844024E+06,  0.6212858E+07,   897.921,  9516.725
         321,  0.2843888E+06,  0.6212884E+07,  1051.255,  8695.604
         322,  0.2844782E+06,  0.6212926E+07,    20.241,  1676.897
         323,  0.2845607E+06,  0.6212947E+07,   543.576,  8119.231
         324,  0.2845441E+06,  0.6212971E+07,   294.155,  6016.039
         325,  0.2846267E+06,  0.6212991E+07,    20.921,  1648.382
         326,  0.2847043E+06,  0.6213024E+07,   535.766,  7425.059
         327,  0.2846865E+06,  0.6213044E+07,   549.561,  7461.359
         328,  0.2847642E+06,  0.6213077E+07,    18.806,  1627.844
         329,  0.2848376E+06,  0.6213118E+07,   304.471,  8250.622
         330,  0.2848183E+06,  0.6213136E+07,   342.818,  7778.001
         331,  0.2848917E+06,  0.6213177E+07,    18.170,  1471.161
         332,  0.2849623E+06,  0.6213222E+07,   375.856,  8229.532
         333,  0.2849422E+06,  0.6213239E+07,   522.980,  7203.548
         334,  0.2850128E+06,  0.6213284E+07,    18.426,  1531.683
         335,  0.2850805E+06,  0.6213335E+07,   385.478,  6286.886
         336,  0.2850581E+06,  0.6213350E+07,   272.034,  7966.686
         337,  0.2851258E+06,  0.6213400E+07,    16.558,  1657.654
         338,  0.2851800E+06,  0.6213462E+07,   192.640,  9460.793
         339,  0.2851561E+06,  0.6213476E+07,   232.518,  9586.729
         340,  0.2852103E+06,  0.6213537E+07,    17.871,  1632.395
         341,  0.2852514E+06,  0.6213607E+07,   189.521,  8396.442
         342,  0.2852277E+06,  0.6213619E+07,   196.559,  8452.039
         343,  0.2852688E+06,  0.6213688E+07,    14.949,   920.688
         344,  0.2852727E+06,  0.6213764E+07,   124.095,  3440.450
         345,  0.2852501E+06,  0.6213772E+07,   145.274,  3885.888
         346,  0.2852540E+06,  0.6213848E+07,    18.124,   821.697
         347,  0.2852384E+06,  0.6213925E+07,   155.123,  3154.714
         348,  0.2852165E+06,  0.6213927E+07,   132.334,  2863.915
         349,  0.2852009E+06,  0.6214005E+07,    16.022,   914.736
         350,  0.2851857E+06,  0.6214085E+07,   559.425,  6803.155
         351,  0.2851543E+06,  0.6214081E+07,   119.207,  4635.529
         352,  0.2851390E+06,  0.6214161E+07,    13.443,  1533.815
         353,  0.2851328E+06,  0.6214244E+07,   390.544,  5825.184
         354,  0.2851005E+06,  0.6214240E+07,   318.200,  9168.495
         355,  0.2850943E+06,  0.6214323E+07,    21.901,  1394.744
         356,  0.2851218E+06,  0.6214404E+07,   176.909,  8887.375
         357,  0.2850980E+06,  0.6214407E+07,   174.974,  8964.009
         358,  0.2851256E+06,  0.6214488E+07,    12.727,  1136.533
         359,  0.2851504E+06,  0.6214529E+07,   140.978,  8768.365
         360,  0.2851240E+06,  0.6214538E+07,   289.048,  6273.367
         361,  0.2851489E+06,  0.6214578E+07,     9.508,  1060.787
         362,  0.2851842E+06,  0.6214613E+07,   215.921,  8893.891
         363,  0.2851571E+06,  0.6214626E+07,   153.924,  7999.246
         364,  0.2851924E+06,  0.6214660E+07,    11.639,  1115.022
         365,  0.2852359E+06,  0.6214686E+07,    96.730,  4903.567
         366,  0.2852095E+06,  0.6214705E+07,   175.546,  8209.256
         367,  0.2852530E+06,  0.6214731E+07,     9.662,  2339.805
         368,  0.2853383E+06,  0.6214757E+07,   140.470,  5573.687
         369,  0.2853124E+06,  0.6214782E+07,   141.814,  5587.321
         370,  0.2853978E+06,  0.6214808E+07,    16.448,  1660.224
         371,  0.2854861E+06,  0.6214824E+07,   337.868,  5491.044
         372,  0.2854651E+06,  0.6214848E+07,   187.197,  4281.513
         373,  0.2855535E+06,  0.6214864E+07,    17.626,   953.594
         374,  0.2856380E+06,  0.6214886E+07,   886.577,  5377.361
         375,  0.2856219E+06,  0.6214905E+07,   451.511,  3936.148
         376,  0.2857064E+06,  0.6214928E+07,    17.721,   855.932
         377,  0.2857879E+06,  0.6214954E+07,   700.260,  5933.544
         378,  0.2857753E+06,  0.6214971E+07,   666.075,  5163.391
         379,  0.2858568E+06,  0.6214997E+07,    17.581,   816.236
         380,  0.2859368E+06,  0.6215024E+07,  1001.072,  9173.388
         381,  0.2859271E+06,  0.6215040E+07,  1134.398,  8426.291
         382,  0.2860072E+06,  0.6215067E+07,    10.669,   594.239
         383,  0.2860553E+06,  0.6215073E+07,   150.795,  4079.657
         384,  0.2860469E+06,  0.6215092E+07,   371.394,  7077.602
         385,  0.2860951E+06,  0.6215098E+07,     3.865,   119.735
         386,  0.2861211E+06,  0.6215086E+07,   124.034,  2314.152
         387,  0.2861158E+06,  0.6215105E+07,    53.095,  1024.097
         388,  0.2861419E+06,  0.6215093E+07,     6.103,   167.690
         389,  0.2861614E+06,  0.6215073E+07,    33.695,   620.037
         390,  0.2861643E+06,  0.6215090E+07,    60.889,  1180.639
         391,  0.2861839E+06,  0.6215071E+07,     5.190,   204.610
         392,  0.2862237E+06,  0.6215032E+07,   149.591,  3332.396
         393,  0.2862313E+06,  0.6215050E+07,   144.759,  3208.997
         394,  0.2862711E+06,  0.6215011E+07,    17.405,   500.945
         395,  0.2863095E+06,  0.6214970E+07,   236.044,  2545.544
         396,  0.2863180E+06,  0.6214990E+07,   312.370,  3390.721
         397,  0.2863564E+06,  0.6214949E+07,    16.318,   311.774
         398,  0.2863943E+06,  0.6214907E+07,   492.056,  7656.351
         399,  0.2864012E+06,  0.6214926E+07,   241.038,  3316.106
         400,  0.2864390E+06,  0.6214884E+07,    20.551,   360.956
         401,  0.2864826E+06,  0.6214849E+07,   343.620,  8446.725
         402,  0.2864868E+06,  0.6214865E+07,   385.526,  7671.894
         403,  0.2865303E+06,  0.6214831E+07,    20.919,   600.627
         404,  0.2865766E+06,  0.6214801E+07,   279.859,  9155.117
         405,  0.2865801E+06,  0.6214816E+07,   332.498,  9057.285
         406,  0.2866264E+06,  0.6214787E+07,    23.126,   928.225
         407,  0.2866727E+06,  0.6214757E+07,   782.809,  9975.727
