id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          33,  0.2843235E+06,  0.6209333E+07,  4999.500,  7886.640
          34,  0.2842813E+06,  0.6209361E+07,  2012.808,  7250.755
          35,  0.2842363E+06,  0.6209371E+07,  9999.000,  9999.007
          36,  0.2842405E+06,  0.6209323E+07,  9999.000,  9999.007
          37,  0.2841955E+06,  0.6209333E+07,  1532.274,  9284.429
          38,  0.2841450E+06,  0.6209346E+07,  9999.000,  9999.007
          39,  0.2841639E+06,  0.6209290E+07,  9999.000,  9999.007
          40,  0.2841135E+06,  0.6209303E+07,  1366.663,  9121.629
          41,  0.2840583E+06,  0.6209315E+07,  9999.000,  9999.007
          42,  0.2840799E+06,  0.6209261E+07,  9999.000,  9999.007
          43,  0.2840247E+06,  0.6209273E+07,   880.913,  8146.254
          44,  0.2839710E+06,  0.6209296E+07,  9999.000,  9999.007
          45,  0.2839827E+06,  0.6209256E+07,  9999.000,  9999.007
          46,  0.2839289E+06,  0.6209279E+07,   827.736,  7973.709
          47,  0.2838782E+06,  0.6209307E+07,  9999.000,  9999.007
          48,  0.2838851E+06,  0.6209267E+07,  9999.000,  9999.007
          49,  0.2838343E+06,  0.6209295E+07,   671.547,  7064.847
          50,  0.2837858E+06,  0.6209323E+07,  9999.000,  9999.007
          51,  0.2837878E+06,  0.6209279E+07,  9999.000,  9999.007
          52,  0.2837392E+06,  0.6209306E+07,   854.132,  5004.165
          53,  0.2836947E+06,  0.6209342E+07,  4999.500,  7528.897
          54,  0.2836905E+06,  0.6209291E+07,  4999.500,  7517.156
          55,  0.2836460E+06,  0.6209327E+07,  1706.117,  6847.181
          56,  0.2836125E+06,  0.6209351E+07,  9999.000,  9999.007
          57,  0.2836058E+06,  0.6209307E+07,  9999.000,  9999.007
          58,  0.2835723E+06,  0.6209331E+07,   853.515,  8068.290
          59,  0.2835362E+06,  0.6209355E+07,  9076.772,  9998.491
          60,  0.2835330E+06,  0.6209321E+07,  9999.000,  9999.007
          61,  0.2834969E+06,  0.6209345E+07,   448.847,  5185.822
          62,  0.2834677E+06,  0.6209371E+07,  9947.793,  9999.004
          63,  0.2834601E+06,  0.6209333E+07,  9999.000,  9999.007
          64,  0.2834308E+06,  0.6209359E+07,   209.587,  2749.494
          65,  0.2834265E+06,  0.6209387E+07,  5182.868,  9953.620
          66,  0.2834020E+06,  0.6209357E+07,  5590.975,  9962.900
          67,  0.2833976E+06,  0.6209385E+07,   373.629,  4624.614
          68,  0.2833985E+06,  0.6209414E+07,  9999.000,  9999.007
          69,  0.2833640E+06,  0.6209397E+07,  9999.000,  9999.007
          70,  0.2833649E+06,  0.6209426E+07,   684.272,  7284.067
          71,  0.2833741E+06,  0.6209454E+07,  9999.000,  9999.007
          72,  0.2833335E+06,  0.6209444E+07,  9999.000,  9999.007
          73,  0.2833427E+06,  0.6209472E+07,   563.078,  6364.838
          74,  0.2833577E+06,  0.6209530E+07,  6733.538,  9971.471
          75,  0.2833113E+06,  0.6209524E+07,  7628.593,  9988.481
          76,  0.2833263E+06,  0.6209582E+07,   416.539,  8941.845
          77,  0.2833565E+06,  0.6209639E+07,  4410.905,  9621.157
          78,  0.2833089E+06,  0.6209635E+07,  4854.344,  9730.332
          79,  0.2833391E+06,  0.6209692E+07,   303.025,  4978.630
          80,  0.2833798E+06,  0.6209746E+07,  3099.311,  9766.409
          81,  0.2833251E+06,  0.6209745E+07,  4645.460,  9779.553
          82,  0.2833658E+06,  0.6209800E+07,   332.942,  2509.579
          83,  0.2834115E+06,  0.6209852E+07,  4759.490,  9951.337
          84,  0.2833475E+06,  0.6209855E+07,  4732.942,  9946.791
          85,  0.2833931E+06,  0.6209907E+07,   251.124,  1605.812
          86,  0.2834239E+06,  0.6209933E+07,  5779.146,  9943.114
          87,  0.2833607E+06,  0.6209932E+07,  5204.944,  9916.020
          88,  0.2833914E+06,  0.6209958E+07,   637.802,  6890.950
          89,  0.2834126E+06,  0.6209989E+07,  9999.000,  9999.007
          90,  0.2833620E+06,  0.6209978E+07,  9999.000,  9999.007
          91,  0.2833832E+06,  0.6210008E+07,   539.369,  6113.628
          92,  0.2833922E+06,  0.6210042E+07,  9999.000,  9999.007
          93,  0.2833538E+06,  0.6210021E+07,  9999.000,  9999.007
          94,  0.2833628E+06,  0.6210055E+07,   463.072,  5431.537
          95,  0.2833625E+06,  0.6210088E+07,  9268.602,  9998.667
          96,  0.2833314E+06,  0.6210054E+07,  7447.137,  9993.632
          97,  0.2833311E+06,  0.6210086E+07,   299.229,  3697.601
          98,  0.2833206E+06,  0.6210114E+07,  2128.617,  9709.485
          99,  0.2833006E+06,  0.6210073E+07,  1504.067,  9667.324
         100,  0.2832901E+06,  0.6210100E+07,   103.896,  1124.609
         101,  0.2832701E+06,  0.6210117E+07,  1571.222,  2171.341
         102,  0.2832658E+06,  0.6210077E+07,  2089.088,  2944.584
         103,  0.2832458E+06,  0.6210095E+07,    93.724,  2578.645
         104,  0.2831706E+06,  0.6210099E+07,  4123.689,  9971.866
         105,  0.2831751E+06,  0.6210064E+07,  5370.193,  9997.372
         106,  0.2830999E+06,  0.6210068E+07,   394.265,  8301.855
         107,  0.2830247E+06,  0.6210064E+07,  4562.421,  9982.722
         108,  0.2830313E+06,  0.6210035E+07,  4914.282,  9990.142
         109,  0.2829561E+06,  0.6210031E+07,   370.189,  7011.645
         110,  0.2828795E+06,  0.6210025E+07,  4421.989,  6973.781
         111,  0.2828910E+06,  0.6209992E+07,  5271.774,  8978.586
         112,  0.2828145E+06,  0.6209986E+07,   402.304,  8654.677
         113,  0.2827359E+06,  0.6209980E+07,  9999.000,  9999.007
         114,  0.2827513E+06,  0.6209948E+07,  9597.040,  9998.951
         115,  0.2826727E+06,  0.6209942E+07,   434.457,  5086.932
         116,  0.2826257E+06,  0.6209939E+07,  9999.000,  9999.007
         117,  0.2826415E+06,  0.6209916E+07,  8157.243,  9996.800
         118,  0.2825944E+06,  0.6209913E+07,   587.029,  6424.751
         119,  0.2825515E+06,  0.6209897E+07,  9999.000,  9999.007
         120,  0.2825704E+06,  0.6209880E+07,  9999.000,  9999.007
         121,  0.2825274E+06,  0.6209864E+07,   418.182,  5094.104
         122,  0.2824940E+06,  0.6209854E+07,  8745.587,  9998.115
         123,  0.2825185E+06,  0.6209839E+07,  9999.000,  9999.007
         124,  0.2824851E+06,  0.6209829E+07,   625.116,  6879.158
         125,  0.2824494E+06,  0.6209816E+07,  8670.312,  9998.030
         126,  0.2824901E+06,  0.6209800E+07,  8913.849,  9998.363
         127,  0.2824544E+06,  0.6209787E+07,   801.767,  7829.955
         128,  0.2824157E+06,  0.6209770E+07,  9999.000,  9999.007
         129,  0.2824759E+06,  0.6209754E+07,  9999.000,  9999.007
         130,  0.2824372E+06,  0.6209737E+07,  1426.376,  9145.188
         131,  0.2824009E+06,  0.6209714E+07,  9999.000,  9999.007
         132,  0.2824678E+06,  0.6209708E+07,  9999.000,  9999.007
         133,  0.2824315E+06,  0.6209685E+07,  1786.822,  9444.115
         134,  0.2824005E+06,  0.6209628E+07,  9999.000,  9999.007
         135,  0.2824665E+06,  0.6209629E+07,  9999.000,  9999.007
         136,  0.2824355E+06,  0.6209573E+07,  3726.829,  9907.098
         137,  0.2824157E+06,  0.6209517E+07,  9999.000,  9999.007
         138,  0.2824715E+06,  0.6209518E+07,  9999.000,  9999.007
         139,  0.2824516E+06,  0.6209462E+07,  3924.357,  9918.077
         140,  0.2824383E+06,  0.6209406E+07,  9999.000,  9999.007
         141,  0.2824846E+06,  0.6209407E+07,  9999.000,  9999.007
         142,  0.2824712E+06,  0.6209352E+07,  1395.207,  9001.346
         143,  0.2824610E+06,  0.6209295E+07,  6847.541,  9975.477
         144,  0.2825073E+06,  0.6209299E+07,  6018.248,  9949.269
         145,  0.2824971E+06,  0.6209243E+07,   383.962,  5061.106
         146,  0.2824930E+06,  0.6209187E+07,  3983.594,  6624.548
         147,  0.2825383E+06,  0.6209195E+07,  4618.258,  8378.860
         148,  0.2825342E+06,  0.6209139E+07,   198.278,  4745.466
         149,  0.2825187E+06,  0.6209100E+07,  5656.782,  9769.798
         150,  0.2825620E+06,  0.6209102E+07,  5677.160,  9773.337
         151,  0.2825465E+06,  0.6209062E+07,   212.922,  2489.548
         152,  0.2825197E+06,  0.6209029E+07,  6902.027,  9976.883
         153,  0.2825640E+06,  0.6209015E+07,  7040.425,  9978.876
         154,  0.2825372E+06,  0.6208983E+07,   264.803,  2433.703
         155,  0.2824931E+06,  0.6208967E+07,  6632.368,  9948.226
         156,  0.2825347E+06,  0.6208934E+07,  7944.396,  9992.940
         157,  0.2824906E+06,  0.6208918E+07,   271.156,  3797.992
         158,  0.2824324E+06,  0.6208922E+07,  5194.603,  9913.634
         159,  0.2824617E+06,  0.6208872E+07,  5920.893,  9964.544
         160,  0.2824035E+06,  0.6208875E+07,   319.905,  5140.956
         161,  0.2823499E+06,  0.6208906E+07,  5561.149,  9974.218
         162,  0.2823590E+06,  0.6208836E+07,  5183.076,  9973.320
         163,  0.2823054E+06,  0.6208867E+07,   373.844,  6592.320
         164,  0.2822634E+06,  0.6208911E+07,  6977.088,  9975.769
         165,  0.2822492E+06,  0.6208829E+07,  7388.775,  9976.019
         166,  0.2822072E+06,  0.6208873E+07,   479.851,  9809.582
         167,  0.2820821E+06,  0.6208974E+07,  7663.284,  9989.936
         168,  0.2820538E+06,  0.6208903E+07,  8006.880,  9989.427
         169,  0.2819287E+06,  0.6209004E+07,  1942.188,  9850.104
         170,  0.2818231E+06,  0.6209128E+07,  7202.239,  9987.298
         171,  0.2817888E+06,  0.6209076E+07,  6979.708,  9986.868
         172,  0.2816832E+06,  0.6209199E+07,  1825.268,  9786.449
         173,  0.2815920E+06,  0.6209332E+07,  4499.937,  9984.752
         174,  0.2815510E+06,  0.6209287E+07,  4345.115,  9984.062
         175,  0.2814598E+06,  0.6209420E+07,  2208.177,  9674.830
         176,  0.2813657E+06,  0.6209541E+07,  4999.500,  8050.803
         177,  0.2813274E+06,  0.6209514E+07,  4999.500,  8041.464
         178,  0.2812332E+06,  0.6209635E+07,  7224.628,  9580.158
         179,  0.2811435E+06,  0.6209754E+07,  9999.000,  9999.007
         180,  0.2810956E+06,  0.6209730E+07,  9999.000,  9999.007
         181,  0.2810058E+06,  0.6209849E+07,  8224.923,  9997.153
         182,  0.2810267E+06,  0.6209950E+07,  9999.000,  9999.007
         183,  0.2809414E+06,  0.6209934E+07,  9999.000,  9999.007
         184,  0.2809623E+06,  0.6210035E+07,  8924.704,  9998.424
         185,  0.2810490E+06,  0.6210121E+07,  9999.000,  9999.007
         186,  0.2809519E+06,  0.6210135E+07,  9450.687,  9998.680
         187,  0.2810386E+06,  0.6210221E+07,   482.020,  3700.493
         188,  0.2810665E+06,  0.6210287E+07,  1910.541,  3189.365
         189,  0.2809932E+06,  0.6210304E+07,  3472.719,  5644.025
         190,  0.2810210E+06,  0.6210370E+07,   390.963,  3501.543
         191,  0.2810097E+06,  0.6210436E+07,  7302.256,  9984.514
         192,  0.2809605E+06,  0.6210424E+07,  9999.000,  9999.007
         193,  0.2809492E+06,  0.6210490E+07,   586.424,  7170.594
         194,  0.2809123E+06,  0.6210622E+07,  6511.640,  9984.142
         195,  0.2808685E+06,  0.6210596E+07,  6495.504,  9984.004
         196,  0.2808316E+06,  0.6210728E+07,  1030.368,  9430.264
         197,  0.2808289E+06,  0.6210864E+07,  6366.645,  9986.943
         198,  0.2807745E+06,  0.6210854E+07,  5608.135,  9984.919
         199,  0.2807717E+06,  0.6210991E+07,  1154.675,  9519.606
         200,  0.2807961E+06,  0.6211118E+07,  8633.728,  9960.085
         201,  0.2807345E+06,  0.6211122E+07,  8684.396,  9963.687
         202,  0.2807589E+06,  0.6211250E+07,  1218.219,  8398.180
         203,  0.2808193E+06,  0.6211371E+07,  9999.000,  9999.007
         204,  0.2807545E+06,  0.6211376E+07,  9999.000,  9999.007
         205,  0.2808149E+06,  0.6211498E+07,  1057.790,  5880.328
         206,  0.2808982E+06,  0.6211614E+07,  9999.000,  9999.007
         207,  0.2808409E+06,  0.6211626E+07,  9999.000,  9999.007
         208,  0.2809241E+06,  0.6211742E+07,   741.874,  4302.346
         209,  0.2809779E+06,  0.6211792E+07,  9999.000,  9999.007
         210,  0.2809425E+06,  0.6211822E+07,  9763.714,  9998.885
         211,  0.2809963E+06,  0.6211872E+07,  3999.693,  9878.788
         212,  0.2810656E+06,  0.6211883E+07,  9999.000,  9999.007
         213,  0.2810535E+06,  0.6211939E+07,  9999.000,  9999.007
         214,  0.2811227E+06,  0.6211950E+07,  4031.797,  9881.725
         215,  0.2811515E+06,  0.6211906E+07,  9999.000,  9999.007
         216,  0.2811639E+06,  0.6211982E+07,  9999.000,  9999.007
         217,  0.2811927E+06,  0.6211937E+07,  3689.733,  9850.800
         218,  0.2812007E+06,  0.6211878E+07,  9999.000,  9999.007
         219,  0.2812367E+06,  0.6211947E+07,  9999.000,  9999.007
         220,  0.2812447E+06,  0.6211887E+07,  3342.056,  9810.512
         221,  0.2812418E+06,  0.6211836E+07,  9999.000,  9999.007
         222,  0.2812916E+06,  0.6211881E+07,  9999.000,  9999.007
         223,  0.2812887E+06,  0.6211830E+07,  3608.113,  9844.767
         224,  0.2813293E+06,  0.6211748E+07,  9999.000,  9999.007
         225,  0.2813678E+06,  0.6211776E+07,  9999.000,  9999.007
         226,  0.2814084E+06,  0.6211694E+07,  6887.135,  9984.427
         227,  0.2814823E+06,  0.6211640E+07,  9999.000,  9999.007
         228,  0.2814989E+06,  0.6211671E+07,  9999.000,  9999.007
         229,  0.2815728E+06,  0.6211617E+07,  1434.481,  8856.697
         230,  0.2815934E+06,  0.6211595E+07,  9999.000,  9999.007
         231,  0.2815990E+06,  0.6211629E+07,  9999.000,  9999.007
         232,  0.2816197E+06,  0.6211606E+07,  1296.120,  8661.308
         233,  0.2816460E+06,  0.6211592E+07,  9999.000,  9999.007
         234,  0.2816418E+06,  0.6211623E+07,  9999.000,  9999.007
         235,  0.2816681E+06,  0.6211608E+07,  1119.745,  8319.932
         236,  0.2816969E+06,  0.6211604E+07,  9999.000,  9999.007
         237,  0.2816841E+06,  0.6211630E+07,  9999.000,  9999.007
         238,  0.2817128E+06,  0.6211626E+07,  1224.207,  8536.723
         239,  0.2817504E+06,  0.6211644E+07,  9999.000,  9999.007
         240,  0.2817249E+06,  0.6211665E+07,  9999.000,  9999.007
         241,  0.2817624E+06,  0.6211683E+07,  2003.692,  9362.633
         242,  0.2818001E+06,  0.6211709E+07,  9999.000,  9999.007
         243,  0.2817567E+06,  0.6211724E+07,  9999.000,  9999.007
         244,  0.2817943E+06,  0.6211751E+07,  2663.050,  9671.559
         245,  0.2818266E+06,  0.6211785E+07,  9999.000,  9999.007
         246,  0.2817725E+06,  0.6211791E+07,  9999.000,  9999.007
         247,  0.2818048E+06,  0.6211826E+07,  3353.617,  9810.280
         248,  0.2818028E+06,  0.6211933E+07,  9999.000,  9999.007
         249,  0.2817575E+06,  0.6211934E+07,  9999.000,  9999.007
         250,  0.2817555E+06,  0.6212041E+07,  8081.305,  9994.850
         251,  0.2817354E+06,  0.6212145E+07,  9999.000,  9999.007
         252,  0.2817002E+06,  0.6212147E+07,  9999.000,  9999.007
         253,  0.2816801E+06,  0.6212251E+07,  7590.472,  9992.092
         254,  0.2816719E+06,  0.6212359E+07,  9999.000,  9999.007
         255,  0.2816338E+06,  0.6212359E+07,  9999.000,  9999.007
         256,  0.2816255E+06,  0.6212467E+07,  9300.780,  9998.357
         257,  0.2816443E+06,  0.6212579E+07,  9999.000,  9999.007
         258,  0.2815914E+06,  0.6212576E+07,  9999.000,  9999.007
         259,  0.2816102E+06,  0.6212689E+07,  5382.290,  9948.526
         260,  0.2816609E+06,  0.6212729E+07,  6364.295,  9959.385
         261,  0.2816102E+06,  0.6212740E+07,  7272.801,  9980.766
         262,  0.2816608E+06,  0.6212780E+07,   643.251,  8560.235
         263,  0.2817221E+06,  0.6212810E+07,  4228.858,  9898.716
         264,  0.2816903E+06,  0.6212839E+07,  4100.581,  9926.011
         265,  0.2817515E+06,  0.6212869E+07,   365.345,  8247.240
         266,  0.2818246E+06,  0.6212867E+07,  3033.702,  9346.509
         267,  0.2818025E+06,  0.6212904E+07,  3008.651,  9505.507
         268,  0.2818756E+06,  0.6212902E+07,   198.561,  5049.010
         269,  0.2819261E+06,  0.6212897E+07,  5501.422,  9977.767
         270,  0.2819130E+06,  0.6212939E+07,  5432.121,  9983.542
         271,  0.2819635E+06,  0.6212933E+07,   167.401,  5015.898
         272,  0.2820092E+06,  0.6212930E+07,  2539.949,  8099.731
         273,  0.2820050E+06,  0.6212968E+07,  3861.335,  8870.539
         274,  0.2820508E+06,  0.6212965E+07,   167.995,  5986.360
         275,  0.2820919E+06,  0.6212940E+07,  4968.958,  9747.864
         276,  0.2820967E+06,  0.6212975E+07,  5871.608,  9941.887
         277,  0.2821378E+06,  0.6212950E+07,   180.415,  3907.047
         278,  0.2821940E+06,  0.6212884E+07,  2009.198,  9270.737
         279,  0.2822062E+06,  0.6212926E+07,  3213.520,  9493.077
         280,  0.2822624E+06,  0.6212860E+07,   338.289,  7831.588
         281,  0.2823056E+06,  0.6212776E+07,  1982.008,  9207.306
         282,  0.2823197E+06,  0.6212825E+07,  1958.843,  9204.570
         283,  0.2823629E+06,  0.6212741E+07,   389.799,  7159.671
         284,  0.2824114E+06,  0.6212660E+07,  2170.302,  9427.039
         285,  0.2824255E+06,  0.6212713E+07,  2515.544,  9467.297
         286,  0.2824739E+06,  0.6212632E+07,   386.325,  8695.475
         287,  0.2825274E+06,  0.6212555E+07,  2735.493,  9394.095
         288,  0.2825390E+06,  0.6212608E+07,  2464.709,  9306.771
         289,  0.2825925E+06,  0.6212531E+07,   407.508,  8862.133
         290,  0.2826591E+06,  0.6212474E+07,  3193.901,  9634.408
         291,  0.2826647E+06,  0.6212523E+07,  3062.556,  9526.303
         292,  0.2827313E+06,  0.6212467E+07,   391.286,  8363.744
         293,  0.2828108E+06,  0.6212456E+07,  5299.305,  9850.762
         294,  0.2828138E+06,  0.6212500E+07,  6614.701,  9991.789
         295,  0.2828933E+06,  0.6212489E+07,   392.248,  8204.699
         296,  0.2829709E+06,  0.6212495E+07,  3091.325,  9209.312
         297,  0.2829725E+06,  0.6212534E+07,  3107.889,  9207.094
         298,  0.2830501E+06,  0.6212540E+07,   391.136,  8237.432
         299,  0.2831313E+06,  0.6212532E+07,  6851.004,  9996.029
         300,  0.2831306E+06,  0.6212574E+07,  5884.114,  9969.442
         301,  0.2832118E+06,  0.6212566E+07,   390.240,  8255.348
         302,  0.2832956E+06,  0.6212549E+07,  7013.663,  9998.395
         303,  0.2832927E+06,  0.6212591E+07,  6548.391,  9998.063
         304,  0.2833765E+06,  0.6212574E+07,   467.744,  8299.015
         305,  0.2834789E+06,  0.6212550E+07,  5031.822,  9977.054
         306,  0.2834734E+06,  0.6212593E+07,  5676.029,  9993.443
         307,  0.2835758E+06,  0.6212569E+07,   542.617,  8730.775
         308,  0.2836797E+06,  0.6212544E+07,  5433.904,  9979.135
         309,  0.2836704E+06,  0.6212594E+07,  5849.502,  9983.664
         310,  0.2837743E+06,  0.6212569E+07,   591.368,  9141.710
         311,  0.2838768E+06,  0.6212569E+07,  7923.119,  9987.240
         312,  0.2838633E+06,  0.6212623E+07,  8481.280,  9987.447
         313,  0.2839659E+06,  0.6212622E+07,   586.624,  9056.082
         314,  0.2840654E+06,  0.6212637E+07,  4303.112,  9993.389
         315,  0.2840491E+06,  0.6212687E+07,  5060.917,  9995.820
         316,  0.2841485E+06,  0.6212702E+07,   434.481,  7678.319
         317,  0.2842376E+06,  0.6212742E+07,  2516.275,  9355.531
         318,  0.2842239E+06,  0.6212776E+07,  3186.454,  9965.912
         319,  0.2843130E+06,  0.6212816E+07,   480.238,  7642.273
         320,  0.2844024E+06,  0.6212858E+07,  2179.425,  9960.379
         321,  0.2843888E+06,  0.6212884E+07,  2158.467,  9914.907
         322,  0.2844782E+06,  0.6212926E+07,   300.843,  7372.514
         323,  0.2845607E+06,  0.6212947E+07,  2115.636,  9661.190
         324,  0.2845441E+06,  0.6212971E+07,  2040.191,  9115.836
         325,  0.2846267E+06,  0.6212991E+07,   307.133,  7196.950
         326,  0.2847043E+06,  0.6213024E+07,  3395.606,  9526.550
         327,  0.2846865E+06,  0.6213044E+07,  3464.406,  9545.282
         328,  0.2847642E+06,  0.6213077E+07,   294.773,  7210.869
         329,  0.2848376E+06,  0.6213118E+07,  2220.281,  9684.849
         330,  0.2848183E+06,  0.6213136E+07,  2209.894,  9620.572
         331,  0.2848917E+06,  0.6213177E+07,   289.284,  7061.051
         332,  0.2849623E+06,  0.6213222E+07,  2232.346,  9617.961
         333,  0.2849422E+06,  0.6213239E+07,  2204.429,  9403.654
         334,  0.2850128E+06,  0.6213284E+07,   303.630,  7094.509
         335,  0.2850805E+06,  0.6213335E+07,  2439.471,  9183.741
         336,  0.2850581E+06,  0.6213350E+07,  2623.137,  9626.721
         337,  0.2851258E+06,  0.6213400E+07,   281.164,  7367.330
         338,  0.2851800E+06,  0.6213462E+07,  2136.022,  9962.202
         339,  0.2851561E+06,  0.6213476E+07,  2219.031,  9963.962
         340,  0.2852103E+06,  0.6213537E+07,   297.332,  7337.192
         341,  0.2852514E+06,  0.6213607E+07,  1829.189,  9875.826
         342,  0.2852277E+06,  0.6213619E+07,  1859.950,  9888.183
         343,  0.2852688E+06,  0.6213688E+07,   234.515,  4799.421
         344,  0.2852727E+06,  0.6213764E+07,  1219.577,  7536.125
         345,  0.2852501E+06,  0.6213772E+07,  1298.902,  7766.272
         346,  0.2852540E+06,  0.6213848E+07,   260.851,  4546.194
         347,  0.2852384E+06,  0.6213925E+07,   748.928,  7088.927
         348,  0.2852165E+06,  0.6213927E+07,   754.580,  6951.575
         349,  0.2852009E+06,  0.6214005E+07,   276.314,  3966.632
         350,  0.2851857E+06,  0.6214085E+07,  1686.538,  9426.824
         351,  0.2851543E+06,  0.6214081E+07,  1344.511,  8921.342
         352,  0.2851390E+06,  0.6214161E+07,   265.320,  6986.898
         353,  0.2851328E+06,  0.6214244E+07,  1401.061,  9026.458
         354,  0.2851005E+06,  0.6214240E+07,  1583.963,  9933.620
         355,  0.2850943E+06,  0.6214323E+07,   326.430,  6708.401
         356,  0.2851218E+06,  0.6214404E+07,  1894.640,  9934.560
         357,  0.2850980E+06,  0.6214407E+07,  1818.007,  9933.581
         358,  0.2851256E+06,  0.6214488E+07,   176.918,  6284.531
         359,  0.2851504E+06,  0.6214529E+07,  2566.367,  9969.464
         360,  0.2851240E+06,  0.6214538E+07,  2044.219,  9329.943
         361,  0.2851489E+06,  0.6214578E+07,   129.985,  4545.283
         362,  0.2851842E+06,  0.6214613E+07,  3125.639,  9909.292
         363,  0.2851571E+06,  0.6214626E+07,  3288.999,  9799.961
         364,  0.2851924E+06,  0.6214660E+07,   162.784,  4681.630
         365,  0.2852359E+06,  0.6214686E+07,  2378.590,  7705.770
         366,  0.2852095E+06,  0.6214705E+07,  3767.036,  8884.158
         367,  0.2852530E+06,  0.6214731E+07,   159.894,  7352.919
         368,  0.2853383E+06,  0.6214757E+07,  2812.312,  9103.354
         369,  0.2853124E+06,  0.6214782E+07,  2756.725,  9100.938
         370,  0.2853978E+06,  0.6214808E+07,   296.952,  6084.869
         371,  0.2854861E+06,  0.6214824E+07,  2198.078,  8797.278
         372,  0.2854651E+06,  0.6214848E+07,  2017.700,  8430.962
         373,  0.2855535E+06,  0.6214864E+07,   272.701,  4411.328
         374,  0.2856380E+06,  0.6214886E+07,  1525.704,  8316.229
         375,  0.2856219E+06,  0.6214905E+07,  1434.288,  7745.791
         376,  0.2857064E+06,  0.6214928E+07,   262.370,  5180.709
         377,  0.2857879E+06,  0.6214954E+07,  1381.234,  8601.061
         378,  0.2857753E+06,  0.6214971E+07,  1346.232,  8315.260
         379,  0.2858568E+06,  0.6214997E+07,   251.352,  5607.026
         380,  0.2859368E+06,  0.6215024E+07,  1696.132,  9800.595
         381,  0.2859271E+06,  0.6215040E+07,  1655.134,  9677.411
         382,  0.2860072E+06,  0.6215067E+07,   141.588,  4964.195
         383,  0.2860553E+06,  0.6215073E+07,  1620.712,  8091.469
         384,  0.2860469E+06,  0.6215092E+07,  1806.567,  9488.737
         385,  0.2860951E+06,  0.6215098E+07,    41.283,   664.931
         386,  0.2861211E+06,  0.6215086E+07,  1151.908,  4215.257
         387,  0.2861158E+06,  0.6215105E+07,   599.122,  2284.627
         388,  0.2861419E+06,  0.6215093E+07,    49.235,  1347.184
         389,  0.2861614E+06,  0.6215073E+07,   309.351,  1611.024
         390,  0.2861643E+06,  0.6215090E+07,   734.231,  2152.579
         391,  0.2861839E+06,  0.6215071E+07,    40.349,  2364.086
         392,  0.2862237E+06,  0.6215032E+07,  1202.619,  6973.553
         393,  0.2862313E+06,  0.6215050E+07,  1194.826,  6943.135
         394,  0.2862711E+06,  0.6215011E+07,   137.950,  2997.889
         395,  0.2863095E+06,  0.6214970E+07,  1185.549,  4621.600
         396,  0.2863180E+06,  0.6214990E+07,  1451.435,  5521.441
         397,  0.2863564E+06,  0.6214949E+07,   118.891,   758.160
         398,  0.2863943E+06,  0.6214907E+07,  3446.810,  9602.789
         399,  0.2864012E+06,  0.6214926E+07,  2107.649,  5000.128
         400,  0.2864390E+06,  0.6214884E+07,   171.077,   771.658
         401,  0.2864826E+06,  0.6214849E+07,  6365.496,  9816.849
