id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          29,  0.2844199E+06,  0.6209371E+07,  5539.766,  9934.162
          30,  0.2844072E+06,  0.6209320E+07,  5303.781,  9943.251
          31,  0.2843704E+06,  0.6209358E+07,   514.768,  9421.575
          32,  0.2843282E+06,  0.6209386E+07,  4999.500,  7823.417
          33,  0.2843235E+06,  0.6209333E+07,  4999.500,  7844.064
          34,  0.2842813E+06,  0.6209361E+07,  2010.807,  7300.800
          35,  0.2842363E+06,  0.6209371E+07,  9999.000,  9999.010
          36,  0.2842405E+06,  0.6209323E+07,  9999.000,  9999.010
          37,  0.2841955E+06,  0.6209333E+07,  1529.572,  9285.120
          38,  0.2841450E+06,  0.6209346E+07,  9999.000,  9999.010
          39,  0.2841639E+06,  0.6209290E+07,  9999.000,  9999.010
          40,  0.2841135E+06,  0.6209303E+07,  1364.768,  9124.961
          41,  0.2840583E+06,  0.6209315E+07,  9999.000,  9999.010
          42,  0.2840799E+06,  0.6209261E+07,  9999.000,  9999.010
          43,  0.2840247E+06,  0.6209273E+07,   877.086,  8151.136
          44,  0.2839710E+06,  0.6209296E+07,  9999.000,  9999.010
          45,  0.2839827E+06,  0.6209256E+07,  9999.000,  9999.010
          46,  0.2839289E+06,  0.6209279E+07,   824.579,  7982.902
          47,  0.2838782E+06,  0.6209307E+07,  9999.000,  9999.010
          48,  0.2838851E+06,  0.6209267E+07,  9999.000,  9999.010
          49,  0.2838343E+06,  0.6209295E+07,   662.564,  7103.184
          50,  0.2837858E+06,  0.6209323E+07,  9999.000,  9999.010
          51,  0.2837878E+06,  0.6209279E+07,  9999.000,  9999.010
          52,  0.2837392E+06,  0.6209306E+07,   840.947,  5052.640
          53,  0.2836947E+06,  0.6209342E+07,  4999.500,  7494.121
          54,  0.2836905E+06,  0.6209291E+07,  4999.500,  7482.541
          55,  0.2836460E+06,  0.6209327E+07,  1706.853,  6903.513
          56,  0.2836125E+06,  0.6209351E+07,  9999.000,  9999.010
          57,  0.2836058E+06,  0.6209307E+07,  9999.000,  9999.010
          58,  0.2835723E+06,  0.6209331E+07,   854.389,  8078.723
          59,  0.2835362E+06,  0.6209355E+07,  8955.082,  9998.536
          60,  0.2835330E+06,  0.6209321E+07,  9999.000,  9999.010
          61,  0.2834969E+06,  0.6209345E+07,   445.584,  5304.355
          62,  0.2834677E+06,  0.6209371E+07,  9830.502,  9998.994
          63,  0.2834601E+06,  0.6209333E+07,  9999.000,  9999.010
          64,  0.2834308E+06,  0.6209359E+07,   208.174,  2840.232
          65,  0.2834265E+06,  0.6209387E+07,  5116.961,  9953.975
          66,  0.2834020E+06,  0.6209357E+07,  5506.061,  9963.620
          67,  0.2833976E+06,  0.6209385E+07,   374.580,  4704.832
          68,  0.2833985E+06,  0.6209414E+07,  9999.000,  9999.010
          69,  0.2833640E+06,  0.6209397E+07,  9999.000,  9999.010
          70,  0.2833649E+06,  0.6209426E+07,   687.168,  7284.049
          71,  0.2833741E+06,  0.6209454E+07,  9999.000,  9999.010
          72,  0.2833335E+06,  0.6209444E+07,  9999.000,  9999.010
          73,  0.2833427E+06,  0.6209472E+07,   564.512,  6390.130
          74,  0.2833577E+06,  0.6209530E+07,  6741.721,  9972.779
          75,  0.2833113E+06,  0.6209524E+07,  7638.835,  9989.344
          76,  0.2833263E+06,  0.6209582E+07,   416.553,  8717.961
          77,  0.2833565E+06,  0.6209639E+07,  4223.726,  9424.718
          78,  0.2833089E+06,  0.6209635E+07,  4634.404,  9582.446
          79,  0.2833391E+06,  0.6209692E+07,   303.022,  6340.276
          80,  0.2833798E+06,  0.6209746E+07,  3088.014,  7784.710
          81,  0.2833251E+06,  0.6209745E+07,  4622.664,  9273.691
          82,  0.2833658E+06,  0.6209800E+07,   332.807,  2898.239
          83,  0.2834115E+06,  0.6209852E+07,  4761.102,  9956.095
          84,  0.2833475E+06,  0.6209855E+07,  4734.125,  9951.684
          85,  0.2833931E+06,  0.6209907E+07,   251.002,  1613.523
          86,  0.2834239E+06,  0.6209933E+07,  5782.944,  9943.991
          87,  0.2833607E+06,  0.6209932E+07,  5209.090,  9916.799
          88,  0.2833914E+06,  0.6209958E+07,   640.051,  6901.595
          89,  0.2834126E+06,  0.6209989E+07,  9999.000,  9999.010
          90,  0.2833620E+06,  0.6209978E+07,  9999.000,  9999.010
          91,  0.2833832E+06,  0.6210008E+07,   540.734,  6145.358
          92,  0.2833922E+06,  0.6210042E+07,  9999.000,  9999.010
          93,  0.2833538E+06,  0.6210021E+07,  9999.000,  9999.010
          94,  0.2833628E+06,  0.6210055E+07,   464.372,  5479.055
          95,  0.2833625E+06,  0.6210088E+07,  9227.638,  9998.740
          96,  0.2833314E+06,  0.6210054E+07,  7437.846,  9994.207
          97,  0.2833311E+06,  0.6210086E+07,   299.317,  3752.643
          98,  0.2833206E+06,  0.6210114E+07,  2128.599,  9711.627
          99,  0.2833006E+06,  0.6210073E+07,  1506.053,  9669.830
         100,  0.2832901E+06,  0.6210100E+07,   103.860,  1142.921
         101,  0.2832701E+06,  0.6210117E+07,  1573.022,  2204.199
         102,  0.2832658E+06,  0.6210077E+07,  2091.497,  2994.393
         103,  0.2832458E+06,  0.6210095E+07,    93.717,  2826.853
         104,  0.2831706E+06,  0.6210099E+07,  4097.199,  9970.737
         105,  0.2831751E+06,  0.6210064E+07,  5340.034,  9997.314
         106,  0.2830999E+06,  0.6210068E+07,   394.268,  8268.210
         107,  0.2830247E+06,  0.6210064E+07,  4612.791,  9981.021
         108,  0.2830313E+06,  0.6210035E+07,  4970.659,  9989.065
         109,  0.2829561E+06,  0.6210031E+07,   365.696,  8364.302
         110,  0.2828795E+06,  0.6210025E+07,  4062.039,  6106.596
         111,  0.2828910E+06,  0.6209992E+07,  5311.272,  8968.477
         112,  0.2828145E+06,  0.6209986E+07,   394.600,  5457.073
         113,  0.2827359E+06,  0.6209980E+07,  9999.000,  9999.010
         114,  0.2827513E+06,  0.6209948E+07,  9328.141,  9998.973
         115,  0.2826727E+06,  0.6209942E+07,   432.963,  5131.426
         116,  0.2826257E+06,  0.6209939E+07,  9999.000,  9999.010
         117,  0.2826415E+06,  0.6209916E+07,  8189.387,  9997.493
         118,  0.2825944E+06,  0.6209913E+07,   586.000,  6443.694
         119,  0.2825515E+06,  0.6209897E+07,  9999.000,  9999.010
         120,  0.2825704E+06,  0.6209880E+07,  9999.000,  9999.010
         121,  0.2825274E+06,  0.6209864E+07,   418.133,  5154.848
         122,  0.2824940E+06,  0.6209854E+07,  8764.357,  9998.382
         123,  0.2825185E+06,  0.6209839E+07,  9992.780,  9999.010
         124,  0.2824851E+06,  0.6209829E+07,   624.777,  6904.707
         125,  0.2824494E+06,  0.6209816E+07,  8674.656,  9998.314
         126,  0.2824901E+06,  0.6209800E+07,  8929.465,  9998.555
         127,  0.2824544E+06,  0.6209787E+07,   803.094,  7835.194
         128,  0.2824157E+06,  0.6209770E+07,  9999.000,  9999.010
         129,  0.2824759E+06,  0.6209754E+07,  9999.000,  9999.010
         130,  0.2824372E+06,  0.6209737E+07,  1431.447,  9136.110
         131,  0.2824009E+06,  0.6209714E+07,  9999.000,  9999.010
         132,  0.2824678E+06,  0.6209708E+07,  9999.000,  9999.010
         133,  0.2824315E+06,  0.6209685E+07,  1795.911,  9441.007
         134,  0.2824005E+06,  0.6209628E+07,  9999.000,  9999.010
         135,  0.2824665E+06,  0.6209629E+07,  9999.000,  9999.010
         136,  0.2824355E+06,  0.6209573E+07,  3753.723,  9909.211
         137,  0.2824157E+06,  0.6209517E+07,  9999.000,  9999.010
         138,  0.2824715E+06,  0.6209518E+07,  9999.000,  9999.010
         139,  0.2824516E+06,  0.6209462E+07,  3951.317,  9920.088
         140,  0.2824383E+06,  0.6209406E+07,  9999.000,  9999.010
         141,  0.2824846E+06,  0.6209407E+07,  9999.000,  9999.010
         142,  0.2824712E+06,  0.6209352E+07,  1387.724,  8983.794
         143,  0.2824610E+06,  0.6209295E+07,  6847.806,  9976.613
         144,  0.2825073E+06,  0.6209299E+07,  6021.837,  9950.367
         145,  0.2824971E+06,  0.6209243E+07,   383.565,  5074.064
         146,  0.2824930E+06,  0.6209187E+07,  3989.920,  6615.625
         147,  0.2825383E+06,  0.6209195E+07,  4618.580,  8365.110
         148,  0.2825342E+06,  0.6209139E+07,   198.256,  8059.435
         149,  0.2825187E+06,  0.6209100E+07,  4743.234,  9090.584
         150,  0.2825620E+06,  0.6209102E+07,  4673.438,  8935.307
         151,  0.2825465E+06,  0.6209062E+07,   212.901,  3304.399
         152,  0.2825197E+06,  0.6209029E+07,  6901.395,  9977.806
         153,  0.2825640E+06,  0.6209015E+07,  7039.842,  9980.068
         154,  0.2825372E+06,  0.6208983E+07,   264.773,  2466.088
         155,  0.2824931E+06,  0.6208967E+07,  6631.741,  9949.501
         156,  0.2825347E+06,  0.6208934E+07,  7929.987,  9993.379
         157,  0.2824906E+06,  0.6208918E+07,   271.139,  4772.832
         158,  0.2824324E+06,  0.6208922E+07,  5158.712,  9917.066
         159,  0.2824617E+06,  0.6208872E+07,  5581.301,  9968.146
         160,  0.2824035E+06,  0.6208875E+07,   319.884,  6018.387
         161,  0.2823499E+06,  0.6208906E+07,  5421.203,  9977.863
         162,  0.2823590E+06,  0.6208836E+07,  5154.897,  9978.155
         163,  0.2823054E+06,  0.6208867E+07,   373.815,  8057.771
         164,  0.2822634E+06,  0.6208911E+07,  6966.156,  9979.010
         165,  0.2822492E+06,  0.6208829E+07,  7068.157,  9978.097
         166,  0.2822072E+06,  0.6208873E+07,   479.812,  9814.033
         167,  0.2820821E+06,  0.6208974E+07,  7662.576,  9992.146
         168,  0.2820538E+06,  0.6208903E+07,  8005.789,  9991.766
         169,  0.2819287E+06,  0.6209004E+07,  1942.024,  9852.086
         170,  0.2818231E+06,  0.6209128E+07,  7202.442,  9989.834
         171,  0.2817888E+06,  0.6209076E+07,  6979.903,  9989.459
         172,  0.2816832E+06,  0.6209199E+07,  1825.130,  9791.164
         173,  0.2815920E+06,  0.6209332E+07,  4523.894,  9987.709
         174,  0.2815510E+06,  0.6209287E+07,  4368.114,  9987.105
         175,  0.2814598E+06,  0.6209420E+07,  2208.045,  9676.081
         176,  0.2813657E+06,  0.6209541E+07,  4999.500,  8056.002
         177,  0.2813274E+06,  0.6209514E+07,  4999.500,  8046.648
         178,  0.2812332E+06,  0.6209635E+07,  7234.246,  9579.390
         179,  0.2811435E+06,  0.6209754E+07,  9999.000,  9999.010
         180,  0.2810956E+06,  0.6209730E+07,  9999.000,  9999.010
         181,  0.2810058E+06,  0.6209849E+07,  8266.588,  9997.570
         182,  0.2810267E+06,  0.6209950E+07,  9999.000,  9999.010
         183,  0.2809414E+06,  0.6209934E+07,  9999.000,  9999.010
         184,  0.2809623E+06,  0.6210035E+07,  8933.062,  9998.350
         185,  0.2810490E+06,  0.6210121E+07,  9999.000,  9999.010
         186,  0.2809519E+06,  0.6210135E+07,  9455.504,  9998.626
         187,  0.2810386E+06,  0.6210221E+07,   482.238,  3702.801
         188,  0.2810665E+06,  0.6210287E+07,  1909.686,  3212.545
         189,  0.2809932E+06,  0.6210304E+07,  3465.671,  5648.925
         190,  0.2810210E+06,  0.6210370E+07,   387.952,  3473.324
         191,  0.2810097E+06,  0.6210436E+07,  7276.156,  9983.421
         192,  0.2809605E+06,  0.6210424E+07,  9999.000,  9999.010
         193,  0.2809492E+06,  0.6210490E+07,   579.412,  7494.938
         194,  0.2809123E+06,  0.6210622E+07,  6511.053,  9987.485
         195,  0.2808685E+06,  0.6210596E+07,  6495.371,  9987.467
         196,  0.2808316E+06,  0.6210728E+07,  1030.417,  9303.549
         197,  0.2808289E+06,  0.6210864E+07,  6401.622,  9989.831
         198,  0.2807745E+06,  0.6210854E+07,  5607.985,  9988.085
         199,  0.2807717E+06,  0.6210991E+07,  1154.549,  9427.124
         200,  0.2807961E+06,  0.6211118E+07,  8501.787,  9955.472
         201,  0.2807345E+06,  0.6211122E+07,  8361.027,  9952.155
         202,  0.2807589E+06,  0.6211250E+07,  1218.183,  8520.633
         203,  0.2808193E+06,  0.6211371E+07,  9999.000,  9999.010
         204,  0.2807545E+06,  0.6211376E+07,  9999.000,  9999.010
         205,  0.2808149E+06,  0.6211498E+07,  1057.742,  5700.728
         206,  0.2808982E+06,  0.6211614E+07,  9999.000,  9999.010
         207,  0.2808409E+06,  0.6211626E+07,  9999.000,  9999.010
         208,  0.2809241E+06,  0.6211742E+07,   741.938,  4179.071
         209,  0.2809779E+06,  0.6211792E+07,  9999.000,  9999.010
         210,  0.2809425E+06,  0.6211822E+07,  9763.377,  9998.871
         211,  0.2809963E+06,  0.6211872E+07,  4003.907,  9859.995
         212,  0.2810656E+06,  0.6211883E+07,  9999.000,  9999.010
         213,  0.2810535E+06,  0.6211939E+07,  9999.000,  9999.010
         214,  0.2811227E+06,  0.6211950E+07,  4038.663,  9866.575
         215,  0.2811515E+06,  0.6211906E+07,  9999.000,  9999.010
         216,  0.2811639E+06,  0.6211982E+07,  9999.000,  9999.010
         217,  0.2811927E+06,  0.6211937E+07,  3694.177,  9828.263
         218,  0.2812007E+06,  0.6211878E+07,  9999.000,  9999.010
         219,  0.2812367E+06,  0.6211947E+07,  9999.000,  9999.010
         220,  0.2812447E+06,  0.6211887E+07,  3349.899,  9777.312
         221,  0.2812418E+06,  0.6211836E+07,  9999.000,  9999.010
         222,  0.2812916E+06,  0.6211881E+07,  9999.000,  9999.010
         223,  0.2812887E+06,  0.6211830E+07,  3615.590,  9819.089
         224,  0.2813293E+06,  0.6211748E+07,  9999.000,  9999.010
         225,  0.2813678E+06,  0.6211776E+07,  9999.000,  9999.010
         226,  0.2814084E+06,  0.6211694E+07,  6894.167,  9983.218
         227,  0.2814823E+06,  0.6211640E+07,  9999.000,  9999.010
         228,  0.2814989E+06,  0.6211671E+07,  9999.000,  9999.010
         229,  0.2815728E+06,  0.6211617E+07,  1435.687,  8692.582
         230,  0.2815934E+06,  0.6211595E+07,  9999.000,  9999.010
         231,  0.2815990E+06,  0.6211629E+07,  9999.000,  9999.010
         232,  0.2816197E+06,  0.6211606E+07,  1297.289,  8483.378
         233,  0.2816460E+06,  0.6211592E+07,  9999.000,  9999.010
         234,  0.2816418E+06,  0.6211623E+07,  9999.000,  9999.010
         235,  0.2816681E+06,  0.6211608E+07,  1120.810,  8130.033
         236,  0.2816969E+06,  0.6211604E+07,  9999.000,  9999.010
         237,  0.2816841E+06,  0.6211630E+07,  9999.000,  9999.010
         238,  0.2817128E+06,  0.6211626E+07,  1225.586,  8350.737
         239,  0.2817504E+06,  0.6211644E+07,  9999.000,  9999.010
         240,  0.2817249E+06,  0.6211665E+07,  9999.000,  9999.010
         241,  0.2817624E+06,  0.6211683E+07,  2006.600,  9251.767
         242,  0.2818001E+06,  0.6211709E+07,  9999.000,  9999.010
         243,  0.2817567E+06,  0.6211724E+07,  9999.000,  9999.010
         244,  0.2817943E+06,  0.6211751E+07,  2668.945,  9609.157
         245,  0.2818266E+06,  0.6211785E+07,  9999.000,  9999.010
         246,  0.2817725E+06,  0.6211791E+07,  9999.000,  9999.010
         247,  0.2818048E+06,  0.6211826E+07,  3360.204,  9775.424
         248,  0.2818028E+06,  0.6211933E+07,  9999.000,  9999.010
         249,  0.2817575E+06,  0.6211934E+07,  9999.000,  9999.010
         250,  0.2817555E+06,  0.6212041E+07,  8089.706,  9994.181
         251,  0.2817354E+06,  0.6212145E+07,  9999.000,  9999.010
         252,  0.2817002E+06,  0.6212147E+07,  9999.000,  9999.010
         253,  0.2816801E+06,  0.6212251E+07,  7596.990,  9991.114
         254,  0.2816719E+06,  0.6212359E+07,  9999.000,  9999.010
         255,  0.2816338E+06,  0.6212359E+07,  9999.000,  9999.010
         256,  0.2816255E+06,  0.6212467E+07,  9308.906,  9998.276
         257,  0.2816443E+06,  0.6212579E+07,  9999.000,  9999.010
         258,  0.2815914E+06,  0.6212576E+07,  9999.000,  9999.010
         259,  0.2816102E+06,  0.6212689E+07,  5387.832,  9944.995
         260,  0.2816609E+06,  0.6212729E+07,  6364.013,  9952.063
         261,  0.2816102E+06,  0.6212740E+07,  7272.402,  9977.398
         262,  0.2816608E+06,  0.6212780E+07,   643.160,  8277.944
         263,  0.2817221E+06,  0.6212810E+07,  4217.093,  9875.960
         264,  0.2816903E+06,  0.6212839E+07,  4088.634,  9908.907
         265,  0.2817515E+06,  0.6212869E+07,   365.291,  8036.614
         266,  0.2818246E+06,  0.6212867E+07,  3008.016,  9206.778
         267,  0.2818025E+06,  0.6212904E+07,  2982.244,  9399.903
         268,  0.2818756E+06,  0.6212902E+07,   198.532,  5587.777
         269,  0.2819261E+06,  0.6212897E+07,  5504.196,  9974.143
         270,  0.2819130E+06,  0.6212939E+07,  5427.051,  9976.967
         271,  0.2819635E+06,  0.6212933E+07,   167.376,  5646.834
         272,  0.2820092E+06,  0.6212930E+07,  2539.691,  7112.899
         273,  0.2820050E+06,  0.6212968E+07,  3776.602,  8457.590
         274,  0.2820508E+06,  0.6212965E+07,   167.969,  6455.196
         275,  0.2820919E+06,  0.6212940E+07,  4968.221,  9680.628
         276,  0.2820967E+06,  0.6212975E+07,  5931.800,  9922.405
         277,  0.2821378E+06,  0.6212950E+07,   180.386,  4140.805
         278,  0.2821940E+06,  0.6212884E+07,  2008.920,  8687.144
         279,  0.2822062E+06,  0.6212926E+07,  3298.517,  9331.351
         280,  0.2822624E+06,  0.6212860E+07,   338.230,  8246.493
         281,  0.2823056E+06,  0.6212776E+07,  1978.225,  7831.908
         282,  0.2823197E+06,  0.6212825E+07,  1958.603,  7828.539
         283,  0.2823629E+06,  0.6212741E+07,   389.730,  7621.736
         284,  0.2824114E+06,  0.6212660E+07,  2169.959,  8555.842
         285,  0.2824255E+06,  0.6212713E+07,  2578.502,  8814.481
         286,  0.2824739E+06,  0.6212632E+07,   386.248,  8556.110
         287,  0.2825274E+06,  0.6212555E+07,  2730.337,  8789.734
         288,  0.2825390E+06,  0.6212608E+07,  2464.344,  8583.971
         289,  0.2825925E+06,  0.6212531E+07,   407.424,  8592.090
         290,  0.2826591E+06,  0.6212474E+07,  3191.918,  9529.620
         291,  0.2826647E+06,  0.6212523E+07,  3060.685,  9396.397
         292,  0.2827313E+06,  0.6212467E+07,   391.208,  8035.014
         293,  0.2828108E+06,  0.6212456E+07,  5298.777,  9823.496
         294,  0.2828138E+06,  0.6212500E+07,  6611.722,  9991.686
         295,  0.2828933E+06,  0.6212489E+07,   392.169,  7881.465
         296,  0.2829709E+06,  0.6212495E+07,  2973.458,  9090.054
         297,  0.2829725E+06,  0.6212534E+07,  2989.938,  9087.869
         298,  0.2830501E+06,  0.6212540E+07,   391.056,  7917.595
         299,  0.2831313E+06,  0.6212532E+07,  6848.653,  9996.214
         300,  0.2831306E+06,  0.6212574E+07,  5882.908,  9964.710
         301,  0.2832118E+06,  0.6212566E+07,   390.158,  7933.576
         302,  0.2832956E+06,  0.6212549E+07,  6998.913,  9998.213
         303,  0.2832927E+06,  0.6212591E+07,  6535.985,  9997.783
         304,  0.2833765E+06,  0.6212574E+07,   467.646,  7985.179
         305,  0.2834789E+06,  0.6212550E+07,  4824.004,  9966.962
         306,  0.2834734E+06,  0.6212593E+07,  5427.757,  9991.410
         307,  0.2835758E+06,  0.6212569E+07,   542.503,  8447.130
         308,  0.2836797E+06,  0.6212544E+07,  5391.307,  9979.189
         309,  0.2836704E+06,  0.6212594E+07,  5801.313,  9985.846
         310,  0.2837743E+06,  0.6212569E+07,   591.242,  8924.573
         311,  0.2838768E+06,  0.6212569E+07,  8907.267,  9990.449
         312,  0.2838633E+06,  0.6212623E+07,  9079.455,  9990.535
         313,  0.2839659E+06,  0.6212622E+07,   586.499,  8822.231
         314,  0.2840654E+06,  0.6212637E+07,  4299.115,  9993.589
         315,  0.2840491E+06,  0.6212687E+07,  5055.513,  9995.812
         316,  0.2841485E+06,  0.6212702E+07,   434.390,  7325.755
         317,  0.2842376E+06,  0.6212742E+07,  2397.780,  9265.754
         318,  0.2842239E+06,  0.6212776E+07,  3026.567,  9965.559
         319,  0.2843130E+06,  0.6212816E+07,   480.137,  7285.139
         320,  0.2844024E+06,  0.6212858E+07,  2146.852,  9901.058
         321,  0.2843888E+06,  0.6212884E+07,  2126.002,  9845.923
         322,  0.2844782E+06,  0.6212926E+07,   300.781,  6996.448
         323,  0.2845607E+06,  0.6212947E+07,  1990.596,  9534.769
         324,  0.2845441E+06,  0.6212971E+07,  1926.949,  8915.152
         325,  0.2846267E+06,  0.6212991E+07,   307.070,  6929.932
         326,  0.2847043E+06,  0.6213024E+07,  3420.979,  9378.669
         327,  0.2846865E+06,  0.6213044E+07,  3478.619,  9400.362
         328,  0.2847642E+06,  0.6213077E+07,   294.713,  6946.189
         329,  0.2848376E+06,  0.6213118E+07,  2176.275,  9589.800
         330,  0.2848183E+06,  0.6213136E+07,  2166.558,  9494.159
         331,  0.2848917E+06,  0.6213177E+07,   289.225,  6692.932
         332,  0.2849623E+06,  0.6213222E+07,  2038.348,  9453.638
         333,  0.2849422E+06,  0.6213239E+07,  2022.313,  9199.410
         334,  0.2850128E+06,  0.6213284E+07,   303.569,  6730.538
         335,  0.2850805E+06,  0.6213335E+07,  2420.396,  8908.807
         336,  0.2850581E+06,  0.6213350E+07,  2602.949,  9439.302
         337,  0.2851258E+06,  0.6213400E+07,   281.106,  6993.514
         338,  0.2851800E+06,  0.6213462E+07,  2129.208,  9954.394
         339,  0.2851561E+06,  0.6213476E+07,  2211.788,  9932.422
         340,  0.2852103E+06,  0.6213537E+07,   297.271,  6959.780
         341,  0.2852514E+06,  0.6213607E+07,  1816.568,  9819.957
         342,  0.2852277E+06,  0.6213619E+07,  1847.045,  9833.369
         343,  0.2852688E+06,  0.6213688E+07,   234.468,  4935.765
         344,  0.2852727E+06,  0.6213764E+07,  1099.533,  6483.130
         345,  0.2852501E+06,  0.6213772E+07,  1169.203,  6821.427
         346,  0.2852540E+06,  0.6213848E+07,   260.800,  4695.387
         347,  0.2852384E+06,  0.6213925E+07,   749.509,  5648.155
         348,  0.2852165E+06,  0.6213927E+07,   755.117,  5464.841
         349,  0.2852009E+06,  0.6214005E+07,   276.258,  4253.335
         350,  0.2851857E+06,  0.6214085E+07,  1702.001,  9264.131
         351,  0.2851543E+06,  0.6214081E+07,  1354.522,  7036.829
         352,  0.2851390E+06,  0.6214161E+07,   265.266,  6667.395
         353,  0.2851328E+06,  0.6214244E+07,  1392.929,  8768.074
         354,  0.2851005E+06,  0.6214240E+07,  1574.752,  9918.327
         355,  0.2850943E+06,  0.6214323E+07,   326.365,  6351.660
         356,  0.2851218E+06,  0.6214404E+07,  1913.430,  9933.683
         357,  0.2850980E+06,  0.6214407E+07,  1835.943,  9933.420
         358,  0.2851256E+06,  0.6214488E+07,   176.883,  6104.606
         359,  0.2851504E+06,  0.6214529E+07,  2539.621,  9917.733
         360,  0.2851240E+06,  0.6214538E+07,  2019.607,  9130.644
         361,  0.2851489E+06,  0.6214578E+07,   129.959,  5264.188
         362,  0.2851842E+06,  0.6214613E+07,  2921.964,  9905.251
         363,  0.2851571E+06,  0.6214626E+07,  3070.341,  9755.085
         364,  0.2851924E+06,  0.6214660E+07,   162.752,  5519.645
         365,  0.2852359E+06,  0.6214686E+07,  2378.709,  6965.702
         366,  0.2852095E+06,  0.6214705E+07,  3553.271,  8935.124
         367,  0.2852530E+06,  0.6214731E+07,   159.862,  5159.569
         368,  0.2853383E+06,  0.6214757E+07,  2812.041,  8896.702
         369,  0.2853124E+06,  0.6214782E+07,  2756.444,  8894.619
         370,  0.2853978E+06,  0.6214808E+07,   296.892,  6464.821
         371,  0.2854861E+06,  0.6214824E+07,  2216.633,  8351.910
         372,  0.2854651E+06,  0.6214848E+07,  2059.523,  7924.422
         373,  0.2855535E+06,  0.6214864E+07,   272.647,  4608.723
         374,  0.2856380E+06,  0.6214886E+07,  1562.250,  7547.899
         375,  0.2856219E+06,  0.6214905E+07,  1466.717,  6873.214
         376,  0.2857064E+06,  0.6214928E+07,   262.318,  5260.641
         377,  0.2857879E+06,  0.6214954E+07,  1347.891,  8151.643
         378,  0.2857753E+06,  0.6214971E+07,  1314.202,  7808.248
         379,  0.2858568E+06,  0.6214997E+07,   251.302,  5312.809
         380,  0.2859368E+06,  0.6215024E+07,  1589.965,  9731.915
         381,  0.2859271E+06,  0.6215040E+07,  1552.822,  9571.091
         382,  0.2860072E+06,  0.6215067E+07,   141.561,  5087.769
         383,  0.2860553E+06,  0.6215073E+07,  1314.207,  6970.005
         384,  0.2860469E+06,  0.6215092E+07,  1434.387,  9163.299
         385,  0.2860951E+06,  0.6215098E+07,    41.275,   708.537
         386,  0.2861211E+06,  0.6215086E+07,  1107.627,  3430.002
         387,  0.2861158E+06,  0.6215105E+07,   599.015,  1799.470
         388,  0.2861419E+06,  0.6215093E+07,    49.228,  2315.072
         389,  0.2861614E+06,  0.6215073E+07,   309.378,  1079.360
         390,  0.2861643E+06,  0.6215090E+07,   704.870,  1581.645
         391,  0.2861839E+06,  0.6215071E+07,    40.338,  3438.623
         392,  0.2862237E+06,  0.6215032E+07,  1216.092,  6135.214
         393,  0.2862313E+06,  0.6215050E+07,  1208.116,  6076.528
         394,  0.2862711E+06,  0.6215011E+07,   138.119,  3759.494
         395,  0.2863095E+06,  0.6214970E+07,  1198.241,  3120.526
         396,  0.2863180E+06,  0.6214990E+07,  1533.336,  3752.495
         397,  0.2863564E+06,  0.6214949E+07,   118.558,   770.727
         398,  0.2863943E+06,  0.6214907E+07,  3433.294,  9625.539
         399,  0.2864012E+06,  0.6214926E+07,  2102.768,  4893.907
         400,  0.2864390E+06,  0.6214884E+07,   167.825,   750.267
         401,  0.2864826E+06,  0.6214849E+07,  6233.386,  9755.678
