id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          43,  0.2840247E+06,  0.6209273E+07,   877.054,  8132.658
          44,  0.2839710E+06,  0.6209296E+07,  9999.000,  9999.006
          45,  0.2839827E+06,  0.6209256E+07,  9999.000,  9999.006
          46,  0.2839289E+06,  0.6209279E+07,   824.552,  7962.603
          47,  0.2838782E+06,  0.6209307E+07,  9999.000,  9999.006
          48,  0.2838851E+06,  0.6209267E+07,  9999.000,  9999.006
          49,  0.2838343E+06,  0.6209295E+07,   662.558,  7059.577
          50,  0.2837858E+06,  0.6209323E+07,  9999.000,  9999.006
          51,  0.2837878E+06,  0.6209279E+07,  9999.000,  9999.006
          52,  0.2837392E+06,  0.6209306E+07,   840.942,  5006.263
          53,  0.2836947E+06,  0.6209342E+07,  4999.500,  7526.744
          54,  0.2836905E+06,  0.6209291E+07,  4999.500,  7515.013
          55,  0.2836460E+06,  0.6209327E+07,  1706.852,  6864.567
          56,  0.2836125E+06,  0.6209351E+07,  9999.000,  9999.006
          57,  0.2836058E+06,  0.6209307E+07,  9999.000,  9999.006
          58,  0.2835723E+06,  0.6209331E+07,   854.392,  8059.641
          59,  0.2835362E+06,  0.6209355E+07,  8954.965,  9998.395
          60,  0.2835330E+06,  0.6209321E+07,  9999.000,  9999.006
          61,  0.2834969E+06,  0.6209345E+07,   445.582,  5205.675
          62,  0.2834677E+06,  0.6209371E+07,  9830.444,  9998.984
          63,  0.2834601E+06,  0.6209333E+07,  9999.000,  9999.006
          64,  0.2834308E+06,  0.6209359E+07,   208.172,  2766.256
          65,  0.2834265E+06,  0.6209387E+07,  5116.929,  9947.760
          66,  0.2834020E+06,  0.6209357E+07,  5506.032,  9958.458
          67,  0.2833976E+06,  0.6209385E+07,   374.577,  4642.164
          68,  0.2833985E+06,  0.6209414E+07,  9999.000,  9999.006
          69,  0.2833640E+06,  0.6209397E+07,  9999.000,  9999.006
          70,  0.2833649E+06,  0.6209426E+07,   687.161,  7275.304
          71,  0.2833741E+06,  0.6209454E+07,  9999.000,  9999.006
          72,  0.2833335E+06,  0.6209444E+07,  9999.000,  9999.006
          73,  0.2833427E+06,  0.6209472E+07,   564.513,  6370.056
          74,  0.2833577E+06,  0.6209530E+07,  6741.789,  9969.287
          75,  0.2833113E+06,  0.6209524E+07,  7638.909,  9987.922
          76,  0.2833263E+06,  0.6209582E+07,   416.555,  9211.830
          77,  0.2833565E+06,  0.6209639E+07,  4429.013,  9813.100
          78,  0.2833089E+06,  0.6209635E+07,  4908.650,  9881.304
          79,  0.2833391E+06,  0.6209692E+07,   303.026,  4924.958
          80,  0.2833798E+06,  0.6209746E+07,  3106.154,  9753.239
          81,  0.2833251E+06,  0.6209745E+07,  4658.361,  9773.098
          82,  0.2833658E+06,  0.6209800E+07,   332.810,  2487.560
          83,  0.2834115E+06,  0.6209852E+07,  4759.763,  9952.464
          84,  0.2833475E+06,  0.6209855E+07,  4733.106,  9948.622
          85,  0.2833931E+06,  0.6209907E+07,   251.003,  1599.917
          86,  0.2834239E+06,  0.6209933E+07,  5782.927,  9938.558
          87,  0.2833607E+06,  0.6209932E+07,  5209.076,  9910.289
          88,  0.2833914E+06,  0.6209958E+07,   640.057,  6889.114
          89,  0.2834126E+06,  0.6209989E+07,  9999.000,  9999.006
          90,  0.2833620E+06,  0.6209978E+07,  9999.000,  9999.006
          91,  0.2833832E+06,  0.6210008E+07,   540.739,  6117.352
          92,  0.2833922E+06,  0.6210042E+07,  9999.000,  9999.006
          93,  0.2833538E+06,  0.6210021E+07,  9999.000,  9999.006
          94,  0.2833628E+06,  0.6210055E+07,   464.376,  5440.678
          95,  0.2833625E+06,  0.6210088E+07,  9227.756,  9998.662
          96,  0.2833314E+06,  0.6210054E+07,  7437.931,  9993.340
          97,  0.2833311E+06,  0.6210086E+07,   299.320,  3707.608
          98,  0.2833206E+06,  0.6210114E+07,  2128.639,  9698.856
          99,  0.2833006E+06,  0.6210073E+07,  1506.080,  9655.621
         100,  0.2832901E+06,  0.6210100E+07,   103.862,  1100.665
         101,  0.2832701E+06,  0.6210117E+07,  1573.040,  2101.444
         102,  0.2832658E+06,  0.6210077E+07,  2091.520,  2862.806
         103,  0.2832458E+06,  0.6210095E+07,    93.718,  2489.062
         104,  0.2831706E+06,  0.6210099E+07,  4124.192,  9970.677
         105,  0.2831751E+06,  0.6210064E+07,  5370.958,  9997.497
         106,  0.2830999E+06,  0.6210068E+07,   394.261,  8275.180
         107,  0.2830247E+06,  0.6210064E+07,  4653.936,  9982.173
         108,  0.2830313E+06,  0.6210035E+07,  5015.030,  9990.081
         109,  0.2829561E+06,  0.6210031E+07,   370.348,  6945.453
         110,  0.2828795E+06,  0.6210025E+07,  4632.767,  7495.361
         111,  0.2828910E+06,  0.6209992E+07,  5282.819,  8981.322
         112,  0.2828145E+06,  0.6209986E+07,   402.136,  8705.922
         113,  0.2827359E+06,  0.6209980E+07,  9999.000,  9999.006
         114,  0.2827513E+06,  0.6209948E+07,  9678.901,  9998.967
         115,  0.2826727E+06,  0.6209942E+07,   432.970,  5090.794
         116,  0.2826257E+06,  0.6209939E+07,  9999.000,  9999.006
         117,  0.2826415E+06,  0.6209916E+07,  8189.823,  9997.073
         118,  0.2825944E+06,  0.6209913E+07,   586.014,  6419.788
         119,  0.2825515E+06,  0.6209897E+07,  9999.000,  9999.006
         120,  0.2825704E+06,  0.6209880E+07,  9999.000,  9999.006
         121,  0.2825274E+06,  0.6209864E+07,   418.132,  5109.509
         122,  0.2824940E+06,  0.6209854E+07,  8764.204,  9998.198
         123,  0.2825185E+06,  0.6209839E+07,  9993.083,  9999.006
         124,  0.2824851E+06,  0.6209829E+07,   624.789,  6887.506
         125,  0.2824494E+06,  0.6209816E+07,  8674.819,  9998.110
         126,  0.2824901E+06,  0.6209800E+07,  8929.420,  9998.424
         127,  0.2824544E+06,  0.6209787E+07,   803.096,  7833.438
         128,  0.2824157E+06,  0.6209770E+07,  9999.000,  9999.006
         129,  0.2824759E+06,  0.6209754E+07,  9999.000,  9999.006
         130,  0.2824372E+06,  0.6209737E+07,  1431.488,  9130.578
         131,  0.2824009E+06,  0.6209714E+07,  9999.000,  9999.006
         132,  0.2824678E+06,  0.6209708E+07,  9999.000,  9999.006
         133,  0.2824315E+06,  0.6209685E+07,  1796.010,  9431.871
         134,  0.2824005E+06,  0.6209628E+07,  9999.000,  9999.006
         135,  0.2824665E+06,  0.6209629E+07,  9999.000,  9999.006
         136,  0.2824355E+06,  0.6209573E+07,  3753.945,  9900.520
         137,  0.2824157E+06,  0.6209517E+07,  9999.000,  9999.006
         138,  0.2824715E+06,  0.6209518E+07,  9999.000,  9999.006
         139,  0.2824516E+06,  0.6209462E+07,  3951.538,  9911.803
         140,  0.2824383E+06,  0.6209406E+07,  9999.000,  9999.006
         141,  0.2824846E+06,  0.6209407E+07,  9999.000,  9999.006
         142,  0.2824712E+06,  0.6209352E+07,  1387.865,  8978.400
         143,  0.2824610E+06,  0.6209295E+07,  6848.171,  9973.544
         144,  0.2825073E+06,  0.6209299E+07,  6022.183,  9945.269
         145,  0.2824971E+06,  0.6209243E+07,   383.588,  5056.455
         146,  0.2824930E+06,  0.6209187E+07,  3990.005,  6827.462
         147,  0.2825383E+06,  0.6209195E+07,  4618.173,  8679.285
         148,  0.2825342E+06,  0.6209139E+07,   198.270,  4426.004
         149,  0.2825187E+06,  0.6209100E+07,  5772.507,  9773.428
         150,  0.2825620E+06,  0.6209102E+07,  5684.678,  9780.885
         151,  0.2825465E+06,  0.6209062E+07,   212.914,  2376.305
         152,  0.2825197E+06,  0.6209029E+07,  6901.813,  9975.514
         153,  0.2825640E+06,  0.6209015E+07,  7040.237,  9977.698
         154,  0.2825372E+06,  0.6208983E+07,   264.791,  2434.107
         155,  0.2824931E+06,  0.6208967E+07,  6632.135,  9946.776
         156,  0.2825347E+06,  0.6208934E+07,  7942.645,  9992.966
         157,  0.2824906E+06,  0.6208918E+07,   271.161,  3760.362
         158,  0.2824324E+06,  0.6208922E+07,  5195.644,  9909.317
         159,  0.2824617E+06,  0.6208872E+07,  5920.926,  9964.813
         160,  0.2824035E+06,  0.6208875E+07,   319.908,  5033.472
         161,  0.2823499E+06,  0.6208906E+07,  5571.013,  9974.717
         162,  0.2823590E+06,  0.6208836E+07,  5185.700,  9973.988
         163,  0.2823054E+06,  0.6208867E+07,   373.842,  6421.413
         164,  0.2822634E+06,  0.6208911E+07,  6977.351,  9976.585
         165,  0.2822492E+06,  0.6208829E+07,  7388.937,  9976.930
         166,  0.2822072E+06,  0.6208873E+07,   479.843,  9673.255
         167,  0.2820821E+06,  0.6208974E+07,  7662.193,  9990.494
         168,  0.2820538E+06,  0.6208903E+07,  8005.225,  9990.040
         169,  0.2819287E+06,  0.6209004E+07,  1942.149,  9837.537
         170,  0.2818231E+06,  0.6209128E+07,  7203.195,  9987.910
         171,  0.2817888E+06,  0.6209076E+07,  6980.632,  9987.485
         172,  0.2816832E+06,  0.6209199E+07,  1825.245,  9774.715
         173,  0.2815920E+06,  0.6209332E+07,  4502.212,  9985.594
         174,  0.2815510E+06,  0.6209287E+07,  4347.294,  9984.944
         175,  0.2814598E+06,  0.6209420E+07,  2208.149,  9663.670
         176,  0.2813657E+06,  0.6209541E+07,  4999.500,  8059.509
         177,  0.2813274E+06,  0.6209514E+07,  4999.500,  8050.144
         178,  0.2812332E+06,  0.6209635E+07,  7234.451,  9579.570
         179,  0.2811435E+06,  0.6209754E+07,  9999.000,  9999.006
         180,  0.2810956E+06,  0.6209730E+07,  9999.000,  9999.006
         181,  0.2810058E+06,  0.6209849E+07,  8267.294,  9997.251
         182,  0.2810267E+06,  0.6209950E+07,  9999.000,  9999.006
         183,  0.2809414E+06,  0.6209934E+07,  9999.000,  9999.006
         184,  0.2809623E+06,  0.6210035E+07,  8933.944,  9998.336
         185,  0.2810490E+06,  0.6210121E+07,  9999.000,  9999.006
         186,  0.2809519E+06,  0.6210135E+07,  9458.299,  9998.620
         187,  0.2810386E+06,  0.6210221E+07,   482.259,  3712.446
         188,  0.2810665E+06,  0.6210287E+07,  1909.600,  3205.337
         189,  0.2809932E+06,  0.6210304E+07,  3465.574,  5641.465
         190,  0.2810210E+06,  0.6210370E+07,   387.954,  3518.143
         191,  0.2810097E+06,  0.6210436E+07,  7276.298,  9982.728
         192,  0.2809605E+06,  0.6210424E+07,  9999.000,  9999.006
         193,  0.2809492E+06,  0.6210490E+07,   579.441,  7315.676
         194,  0.2809123E+06,  0.6210622E+07,  6497.679,  9985.163
         195,  0.2808685E+06,  0.6210596E+07,  6481.203,  9985.034
         196,  0.2808316E+06,  0.6210728E+07,  1030.515,  9387.019
         197,  0.2808289E+06,  0.6210864E+07,  6380.940,  9987.700
         198,  0.2807745E+06,  0.6210854E+07,  5608.459,  9985.713
         199,  0.2807717E+06,  0.6210991E+07,  1154.735,  9482.635
         200,  0.2807961E+06,  0.6211118E+07,  8654.663,  9956.402
         201,  0.2807345E+06,  0.6211122E+07,  8736.637,  9958.255
         202,  0.2807589E+06,  0.6211250E+07,  1218.286,  8293.492
         203,  0.2808193E+06,  0.6211371E+07,  9999.000,  9999.006
         204,  0.2807545E+06,  0.6211376E+07,  9999.000,  9999.006
         205,  0.2808149E+06,  0.6211498E+07,  1057.734,  5816.883
         206,  0.2808982E+06,  0.6211614E+07,  9999.000,  9999.006
         207,  0.2808409E+06,  0.6211626E+07,  9999.000,  9999.006
         208,  0.2809241E+06,  0.6211742E+07,   742.074,  4261.067
         209,  0.2809779E+06,  0.6211792E+07,  9999.000,  9999.006
         210,  0.2809425E+06,  0.6211822E+07,  9764.227,  9998.862
         211,  0.2809963E+06,  0.6211872E+07,  4004.727,  9868.299
         212,  0.2810656E+06,  0.6211883E+07,  9999.000,  9999.006
         213,  0.2810535E+06,  0.6211939E+07,  9999.000,  9999.006
         214,  0.2811227E+06,  0.6211950E+07,  4039.718,  9873.715
         215,  0.2811515E+06,  0.6211906E+07,  9999.000,  9999.006
         216,  0.2811639E+06,  0.6211982E+07,  9999.000,  9999.006
         217,  0.2811927E+06,  0.6211937E+07,  3695.250,  9841.152
         218,  0.2812007E+06,  0.6211878E+07,  9999.000,  9999.006
         219,  0.2812367E+06,  0.6211947E+07,  9999.000,  9999.006
         220,  0.2812447E+06,  0.6211887E+07,  3350.978,  9797.626
         221,  0.2812418E+06,  0.6211836E+07,  9999.000,  9999.006
         222,  0.2812916E+06,  0.6211881E+07,  9999.000,  9999.006
         223,  0.2812887E+06,  0.6211830E+07,  3616.577,  9833.201
         224,  0.2813293E+06,  0.6211748E+07,  9999.000,  9999.006
         225,  0.2813678E+06,  0.6211776E+07,  9999.000,  9999.006
         226,  0.2814084E+06,  0.6211694E+07,  6895.448,  9982.967
         227,  0.2814823E+06,  0.6211640E+07,  9999.000,  9999.006
         228,  0.2814989E+06,  0.6211671E+07,  9999.000,  9999.006
         229,  0.2815728E+06,  0.6211617E+07,  1436.055,  8806.938
         230,  0.2815934E+06,  0.6211595E+07,  9999.000,  9999.006
         231,  0.2815990E+06,  0.6211629E+07,  9999.000,  9999.006
         232,  0.2816197E+06,  0.6211606E+07,  1297.630,  8608.389
         233,  0.2816460E+06,  0.6211592E+07,  9999.000,  9999.006
         234,  0.2816418E+06,  0.6211623E+07,  9999.000,  9999.006
         235,  0.2816681E+06,  0.6211608E+07,  1121.102,  8266.183
         236,  0.2816969E+06,  0.6211604E+07,  9999.000,  9999.006
         237,  0.2816841E+06,  0.6211630E+07,  9999.000,  9999.006
         238,  0.2817128E+06,  0.6211626E+07,  1225.912,  8480.700
         239,  0.2817504E+06,  0.6211644E+07,  9999.000,  9999.006
         240,  0.2817249E+06,  0.6211665E+07,  9999.000,  9999.006
         241,  0.2817624E+06,  0.6211683E+07,  2007.190,  9327.155
         242,  0.2818001E+06,  0.6211709E+07,  9999.000,  9999.006
         243,  0.2817567E+06,  0.6211724E+07,  9999.000,  9999.006
         244,  0.2817943E+06,  0.6211751E+07,  2669.849,  9652.118
         245,  0.2818266E+06,  0.6211785E+07,  9999.000,  9999.006
         246,  0.2817725E+06,  0.6211791E+07,  9999.000,  9999.006
         247,  0.2818048E+06,  0.6211826E+07,  3361.575,  9796.145
         248,  0.2818028E+06,  0.6211933E+07,  9999.000,  9999.006
         249,  0.2817575E+06,  0.6211934E+07,  9999.000,  9999.006
         250,  0.2817555E+06,  0.6212041E+07,  8093.377,  9994.194
         251,  0.2817354E+06,  0.6212145E+07,  9999.000,  9999.006
         252,  0.2817002E+06,  0.6212147E+07,  9999.000,  9999.006
         253,  0.2816801E+06,  0.6212251E+07,  7600.733,  9991.082
         254,  0.2816719E+06,  0.6212359E+07,  9999.000,  9999.006
         255,  0.2816338E+06,  0.6212359E+07,  9999.000,  9999.006
         256,  0.2816255E+06,  0.6212467E+07,  9314.619,  9998.263
         257,  0.2816443E+06,  0.6212579E+07,  9999.000,  9999.006
         258,  0.2815914E+06,  0.6212576E+07,  9999.000,  9999.006
         259,  0.2816102E+06,  0.6212689E+07,  5391.977,  9945.022
         260,  0.2816609E+06,  0.6212729E+07,  6367.051,  9955.105
         261,  0.2816102E+06,  0.6212740E+07,  7275.735,  9978.831
         262,  0.2816608E+06,  0.6212780E+07,   643.430,  8474.139
         263,  0.2817221E+06,  0.6212810E+07,  4237.680,  9889.214
         264,  0.2816903E+06,  0.6212839E+07,  4109.373,  9918.697
         265,  0.2817515E+06,  0.6212869E+07,   365.450,  8186.214
         266,  0.2818246E+06,  0.6212867E+07,  3036.375,  9302.714
         267,  0.2818025E+06,  0.6212904E+07,  3011.960,  9472.128
         268,  0.2818756E+06,  0.6212902E+07,   198.619,  4939.970
         269,  0.2819261E+06,  0.6212897E+07,  5500.995,  9977.566
         270,  0.2819130E+06,  0.6212939E+07,  5436.456,  9982.190
         271,  0.2819635E+06,  0.6212933E+07,   167.447,  4911.620
         272,  0.2820092E+06,  0.6212930E+07,  2540.410,  7448.617
         273,  0.2820050E+06,  0.6212968E+07,  3942.014,  8577.974
         274,  0.2820508E+06,  0.6212965E+07,   168.039,  6504.616
         275,  0.2820919E+06,  0.6212940E+07,  4970.406,  9725.206
         276,  0.2820967E+06,  0.6212975E+07,  5987.561,  9934.120
         277,  0.2821378E+06,  0.6212950E+07,   180.463,  3944.055
         278,  0.2821940E+06,  0.6212884E+07,  2009.643,  8951.414
         279,  0.2822062E+06,  0.6212926E+07,  3333.872,  9390.861
         280,  0.2822624E+06,  0.6212860E+07,   338.377,  7844.424
         281,  0.2823056E+06,  0.6212776E+07,  1982.011,  9151.564
         282,  0.2823197E+06,  0.6212825E+07,  1959.196,  9148.408
         283,  0.2823629E+06,  0.6212741E+07,   389.898,  6985.956
         284,  0.2824114E+06,  0.6212660E+07,  2170.756,  9379.640
         285,  0.2824255E+06,  0.6212713E+07,  2579.373,  9423.318
         286,  0.2824739E+06,  0.6212632E+07,   386.422,  8494.933
         287,  0.2825274E+06,  0.6212555E+07,  2939.379,  9170.940
         288,  0.2825390E+06,  0.6212608E+07,  2465.219,  9053.737
         289,  0.2825925E+06,  0.6212531E+07,   407.611,  8740.228
         290,  0.2826591E+06,  0.6212474E+07,  3193.921,  9608.215
         291,  0.2826647E+06,  0.6212523E+07,  3062.570,  9492.489
         292,  0.2827313E+06,  0.6212467E+07,   391.385,  8262.998
         293,  0.2828108E+06,  0.6212456E+07,  5300.436,  9840.397
         294,  0.2828138E+06,  0.6212500E+07,  6613.158,  9991.697
         295,  0.2828933E+06,  0.6212489E+07,   392.352,  8105.257
         296,  0.2829709E+06,  0.6212495E+07,  3327.735,  9177.198
         297,  0.2829725E+06,  0.6212534E+07,  3345.392,  9174.936
         298,  0.2830501E+06,  0.6212540E+07,   391.247,  8140.871
         299,  0.2831313E+06,  0.6212532E+07,  6850.626,  9996.185
         300,  0.2831306E+06,  0.6212574E+07,  5883.902,  9967.469
         301,  0.2832118E+06,  0.6212566E+07,   390.343,  8155.795
         302,  0.2832956E+06,  0.6212549E+07,  7024.090,  9998.425
         303,  0.2832927E+06,  0.6212591E+07,  6557.213,  9998.106
         304,  0.2833765E+06,  0.6212574E+07,   467.862,  8201.029
         305,  0.2834789E+06,  0.6212550E+07,  4980.892,  9974.158
         306,  0.2834734E+06,  0.6212593E+07,  5613.853,  9993.187
         307,  0.2835758E+06,  0.6212569E+07,   542.755,  8641.339
         308,  0.2836797E+06,  0.6212544E+07,  5492.816,  9979.344
         309,  0.2836704E+06,  0.6212594E+07,  5919.462,  9984.451
         310,  0.2837743E+06,  0.6212569E+07,   591.523,  9073.404
         311,  0.2838768E+06,  0.6212569E+07,  9116.234,  9988.190
         312,  0.2838633E+06,  0.6212623E+07,  9079.179,  9988.333
         313,  0.2839659E+06,  0.6212622E+07,   586.796,  8984.197
         314,  0.2840654E+06,  0.6212637E+07,  4303.034,  9993.728
         315,  0.2840491E+06,  0.6212687E+07,  5060.805,  9996.009
         316,  0.2841485E+06,  0.6212702E+07,   434.619,  7557.714
         317,  0.2842376E+06,  0.6212742E+07,  2581.375,  9319.223
         318,  0.2842239E+06,  0.6212776E+07,  3268.295,  9964.150
         319,  0.2843130E+06,  0.6212816E+07,   480.405,  7520.805
         320,  0.2844024E+06,  0.6212858E+07,  2180.506,  9957.896
         321,  0.2843888E+06,  0.6212884E+07,  2159.515,  9907.557
         322,  0.2844782E+06,  0.6212926E+07,   300.950,  7109.126
         323,  0.2845607E+06,  0.6212947E+07,  2115.668,  9622.555
         324,  0.2845441E+06,  0.6212971E+07,  2040.220,  9054.632
         325,  0.2846267E+06,  0.6212991E+07,   307.229,  7050.721
         326,  0.2847043E+06,  0.6213024E+07,  3350.890,  9477.686
         327,  0.2846865E+06,  0.6213044E+07,  3410.944,  9497.322
         328,  0.2847642E+06,  0.6213077E+07,   294.858,  7056.358
         329,  0.2848376E+06,  0.6213118E+07,  2216.318,  9666.698
         330,  0.2848183E+06,  0.6213136E+07,  2205.939,  9581.889
         331,  0.2848917E+06,  0.6213177E+07,   289.369,  6934.103
         332,  0.2849623E+06,  0.6213222E+07,  2232.201,  9585.249
         333,  0.2849422E+06,  0.6213239E+07,  2204.290,  9359.092
         334,  0.2850128E+06,  0.6213284E+07,   303.725,  6947.795
         335,  0.2850805E+06,  0.6213335E+07,  2462.092,  9129.991
         336,  0.2850581E+06,  0.6213350E+07,  2650.206,  9592.250
         337,  0.2851258E+06,  0.6213400E+07,   281.257,  7234.865
         338,  0.2851800E+06,  0.6213462E+07,  2137.531,  9959.767
         339,  0.2851561E+06,  0.6213476E+07,  2220.645,  9961.696
         340,  0.2852103E+06,  0.6213537E+07,   297.426,  7212.712
         341,  0.2852514E+06,  0.6213607E+07,  1828.053,  9865.675
         342,  0.2852277E+06,  0.6213619E+07,  1858.789,  9878.938
         343,  0.2852688E+06,  0.6213688E+07,   234.580,  4719.432
         344,  0.2852727E+06,  0.6213764E+07,  1336.155,  7442.119
         345,  0.2852501E+06,  0.6213772E+07,  1425.001,  7680.675
         346,  0.2852540E+06,  0.6213848E+07,   260.920,  4477.570
         347,  0.2852384E+06,  0.6213925E+07,   749.418,  7119.497
         348,  0.2852165E+06,  0.6213927E+07,   755.060,  6983.828
         349,  0.2852009E+06,  0.6214005E+07,   276.390,  3907.196
         350,  0.2851857E+06,  0.6214085E+07,  1722.026,  9391.310
         351,  0.2851543E+06,  0.6214081E+07,  1367.440,  8851.505
         352,  0.2851390E+06,  0.6214161E+07,   265.398,  6858.912
         353,  0.2851328E+06,  0.6214244E+07,  1398.063,  8964.870
         354,  0.2851005E+06,  0.6214240E+07,  1581.212,  9930.620
         355,  0.2850943E+06,  0.6214323E+07,   326.527,  6599.668
         356,  0.2851218E+06,  0.6214404E+07,  1893.223,  9934.254
         357,  0.2850980E+06,  0.6214407E+07,  1816.656,  9933.529
         358,  0.2851256E+06,  0.6214488E+07,   176.969,  6111.233
         359,  0.2851504E+06,  0.6214529E+07,  2563.708,  9959.997
         360,  0.2851240E+06,  0.6214538E+07,  2042.493,  9270.280
         361,  0.2851489E+06,  0.6214578E+07,   130.021,  4465.364
         362,  0.2851842E+06,  0.6214613E+07,  3235.824,  9907.860
         363,  0.2851571E+06,  0.6214626E+07,  3437.160,  9784.437
         364,  0.2851924E+06,  0.6214660E+07,   162.829,  4563.556
         365,  0.2852359E+06,  0.6214686E+07,  2378.883,  7682.150
         366,  0.2852095E+06,  0.6214705E+07,  3751.328,  8889.779
         367,  0.2852530E+06,  0.6214731E+07,   159.940,  7404.128
         368,  0.2853383E+06,  0.6214757E+07,  2812.326,  9018.762
         369,  0.2853124E+06,  0.6214782E+07,  2756.736,  9033.674
         370,  0.2853978E+06,  0.6214808E+07,   297.034,  6356.813
         371,  0.2854861E+06,  0.6214824E+07,  2237.714,  8729.816
         372,  0.2854651E+06,  0.6214848E+07,  2077.814,  8346.523
         373,  0.2855535E+06,  0.6214864E+07,   272.777,  4350.439
         374,  0.2856380E+06,  0.6214886E+07,  1522.267,  8290.834
         375,  0.2856219E+06,  0.6214905E+07,  1431.905,  7712.453
         376,  0.2857064E+06,  0.6214928E+07,   262.448,  4995.843
         377,  0.2857879E+06,  0.6214954E+07,  1381.309,  8572.572
         378,  0.2857753E+06,  0.6214971E+07,  1346.304,  8280.591
         379,  0.2858568E+06,  0.6214997E+07,   251.425,  5490.865
         380,  0.2859368E+06,  0.6215024E+07,  1696.138,  9792.425
         381,  0.2859271E+06,  0.6215040E+07,  1655.140,  9658.856
         382,  0.2860072E+06,  0.6215067E+07,   141.625,  4796.575
         383,  0.2860553E+06,  0.6215073E+07,  1621.233,  8114.205
         384,  0.2860469E+06,  0.6215092E+07,  1807.214,  9446.564
         385,  0.2860951E+06,  0.6215098E+07,    41.292,   654.569
         386,  0.2861211E+06,  0.6215086E+07,  1153.576,  4216.581
         387,  0.2861158E+06,  0.6215105E+07,   599.192,  2292.436
         388,  0.2861419E+06,  0.6215093E+07,    49.249,  1317.677
         389,  0.2861614E+06,  0.6215073E+07,   309.495,  1657.171
         390,  0.2861643E+06,  0.6215090E+07,   734.669,  2190.596
         391,  0.2861839E+06,  0.6215071E+07,    40.356,  2259.988
         392,  0.2862237E+06,  0.6215032E+07,  1206.924,  6965.779
         393,  0.2862313E+06,  0.6215050E+07,  1199.070,  6934.095
         394,  0.2862711E+06,  0.6215011E+07,   138.183,  2910.976
         395,  0.2863095E+06,  0.6214970E+07,  1198.685,  4870.109
         396,  0.2863180E+06,  0.6214990E+07,  1533.649,  5818.754
         397,  0.2863564E+06,  0.6214949E+07,   118.607,   747.481
         398,  0.2863943E+06,  0.6214907E+07,  3435.114,  9639.665
         399,  0.2864012E+06,  0.6214926E+07,  2103.258,  4951.822
         400,  0.2864390E+06,  0.6214884E+07,   167.896,   763.642
         401,  0.2864826E+06,  0.6214849E+07,  6234.731,  9787.552
