id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          84,  0.2833475E+06,  0.6209855E+07,     5.614,    25.521
          85,  0.2833931E+06,  0.6209907E+07,     3.403,     9.130
          86,  0.2834239E+06,  0.6209933E+07,     4.436,     8.392
          87,  0.2833607E+06,  0.6209932E+07,     5.504,    10.411
          88,  0.2833914E+06,  0.6209958E+07,     2.988,     6.315
          89,  0.2834126E+06,  0.6209989E+07,     3.517,     6.435
          90,  0.2833620E+06,  0.6209978E+07,     4.461,     8.162
          91,  0.2833832E+06,  0.6210008E+07,     3.283,     7.213
          92,  0.2833922E+06,  0.6210042E+07,     3.134,     6.037
          93,  0.2833538E+06,  0.6210021E+07,     3.959,     7.625
          94,  0.2833628E+06,  0.6210055E+07,     3.164,     7.192
          95,  0.2833625E+06,  0.6210088E+07,     3.140,     5.867
          96,  0.2833314E+06,  0.6210054E+07,     4.546,     8.492
          97,  0.2833311E+06,  0.6210086E+07,     2.670,     6.567
          98,  0.2833206E+06,  0.6210114E+07,     3.346,     7.697
          99,  0.2833006E+06,  0.6210073E+07,     4.639,    10.669
         100,  0.2832901E+06,  0.6210100E+07,     2.899,    10.645
         101,  0.2832701E+06,  0.6210117E+07,     3.270,    22.836
         102,  0.2832658E+06,  0.6210077E+07,     4.728,    32.980
         103,  0.2832458E+06,  0.6210095E+07,     3.055,    26.786
         104,  0.2831706E+06,  0.6210099E+07,     3.366,    21.685
         105,  0.2831751E+06,  0.6210064E+07,     3.433,    22.114
         106,  0.2830999E+06,  0.6210068E+07,     9.602,    78.193
         107,  0.2830247E+06,  0.6210064E+07,     3.146,    16.316
         108,  0.2830313E+06,  0.6210035E+07,     3.222,    16.707
         109,  0.2829561E+06,  0.6210031E+07,    10.333,   101.421
         110,  0.2828795E+06,  0.6210025E+07,     3.845,   107.893
         111,  0.2828910E+06,  0.6209992E+07,     3.938,   108.831
         112,  0.2828145E+06,  0.6209986E+07,     8.348,    26.309
         113,  0.2827359E+06,  0.6209980E+07,     2.713,     5.414
         114,  0.2827513E+06,  0.6209948E+07,     2.777,     5.540
         115,  0.2826727E+06,  0.6209942E+07,     4.118,    10.386
         116,  0.2826257E+06,  0.6209939E+07,     1.999,     4.132
         117,  0.2826415E+06,  0.6209916E+07,     2.101,     4.345
         118,  0.2825944E+06,  0.6209913E+07,     5.556,    13.349
         119,  0.2825515E+06,  0.6209897E+07,     1.994,     3.290
         120,  0.2825704E+06,  0.6209880E+07,     2.088,     3.446
         121,  0.2825274E+06,  0.6209864E+07,     3.054,     6.564
         122,  0.2824940E+06,  0.6209854E+07,     1.929,     3.094
         123,  0.2825185E+06,  0.6209839E+07,     2.239,     3.592
         124,  0.2824851E+06,  0.6209829E+07,     3.220,     6.030
         125,  0.2824494E+06,  0.6209816E+07,     2.988,     4.343
         126,  0.2824901E+06,  0.6209800E+07,     3.516,     5.110
         127,  0.2824544E+06,  0.6209787E+07,     2.516,     4.196
         128,  0.2824157E+06,  0.6209770E+07,     4.298,     6.165
         129,  0.2824759E+06,  0.6209754E+07,     5.245,     7.523
         130,  0.2824372E+06,  0.6209737E+07,     3.302,     5.240
         131,  0.2824009E+06,  0.6209714E+07,     4.467,     6.305
         132,  0.2824678E+06,  0.6209708E+07,     5.718,     8.071
         133,  0.2824315E+06,  0.6209685E+07,     3.396,     5.127
         134,  0.2824005E+06,  0.6209628E+07,     4.599,     6.167
         135,  0.2824665E+06,  0.6209629E+07,     4.659,     6.248
         136,  0.2824355E+06,  0.6209573E+07,     6.097,     8.815
         137,  0.2824157E+06,  0.6209517E+07,     3.685,     4.809
         138,  0.2824715E+06,  0.6209518E+07,     3.732,     4.870
         139,  0.2824516E+06,  0.6209462E+07,     6.425,     9.075
         140,  0.2824383E+06,  0.6209406E+07,     2.965,     3.749
         141,  0.2824846E+06,  0.6209407E+07,     3.020,     3.817
         142,  0.2824712E+06,  0.6209352E+07,     7.362,    11.965
         143,  0.2824610E+06,  0.6209295E+07,     4.258,     7.892
         144,  0.2825073E+06,  0.6209299E+07,     4.354,     8.070
         145,  0.2824971E+06,  0.6209243E+07,     7.665,    23.764
         146,  0.2824930E+06,  0.6209187E+07,     5.136,    29.591
         147,  0.2825383E+06,  0.6209195E+07,     5.411,    31.170
         148,  0.2825342E+06,  0.6209139E+07,     5.783,    54.473
         149,  0.2825187E+06,  0.6209100E+07,     6.523,    41.793
         150,  0.2825620E+06,  0.6209102E+07,     5.377,    34.540
         151,  0.2825465E+06,  0.6209062E+07,     5.686,    31.583
         152,  0.2825197E+06,  0.6209029E+07,     5.571,    17.414
         153,  0.2825640E+06,  0.6209015E+07,     4.474,    13.987
         154,  0.2825372E+06,  0.6208983E+07,     5.484,    20.840
         155,  0.2824931E+06,  0.6208967E+07,     6.493,    16.445
         156,  0.2825347E+06,  0.6208934E+07,     5.158,    13.066
         157,  0.2824906E+06,  0.6208918E+07,     6.053,    26.143
         158,  0.2824324E+06,  0.6208922E+07,     8.565,    50.712
         159,  0.2824617E+06,  0.6208872E+07,     6.684,    39.617
         160,  0.2824035E+06,  0.6208875E+07,     7.842,    68.383
         161,  0.2823499E+06,  0.6208906E+07,    11.774,    64.959
         162,  0.2823590E+06,  0.6208836E+07,     9.201,    50.828
         163,  0.2823054E+06,  0.6208867E+07,     8.199,    72.155
         164,  0.2822634E+06,  0.6208911E+07,    15.802,    83.426
         165,  0.2822492E+06,  0.6208829E+07,    12.448,    65.828
         166,  0.2822072E+06,  0.6208873E+07,     9.006,    72.989
         167,  0.2820821E+06,  0.6208974E+07,    10.557,    59.619
         168,  0.2820538E+06,  0.6208903E+07,     9.994,    56.451
         169,  0.2819287E+06,  0.6209004E+07,    28.494,   228.964
         170,  0.2818231E+06,  0.6209128E+07,     7.357,    49.055
         171,  0.2817888E+06,  0.6209076E+07,     7.131,    47.557
         172,  0.2816832E+06,  0.6209199E+07,    26.383,   217.591
         173,  0.2815920E+06,  0.6209332E+07,     6.805,    43.567
         174,  0.2815510E+06,  0.6209287E+07,     6.604,    42.286
         175,  0.2814598E+06,  0.6209420E+07,    19.805,   202.668
         176,  0.2813657E+06,  0.6209541E+07,     5.650,   195.893
         177,  0.2813274E+06,  0.6209514E+07,     5.453,   193.805
         178,  0.2812332E+06,  0.6209635E+07,    30.912,    56.334
         179,  0.2811435E+06,  0.6209754E+07,     4.103,     5.038
         180,  0.2810956E+06,  0.6209730E+07,     3.999,     4.910
         181,  0.2810058E+06,  0.6209849E+07,    15.027,    20.100
         182,  0.2810267E+06,  0.6209950E+07,     7.167,     8.465
         183,  0.2809414E+06,  0.6209934E+07,     5.661,     6.686
         184,  0.2809623E+06,  0.6210035E+07,    10.383,    13.078
         185,  0.2810490E+06,  0.6210121E+07,     7.315,     8.603
         186,  0.2809519E+06,  0.6210135E+07,     6.299,     7.409
         187,  0.2810386E+06,  0.6210221E+07,     9.067,    13.705
         188,  0.2810665E+06,  0.6210287E+07,     9.468,    96.568
         189,  0.2809932E+06,  0.6210304E+07,    10.980,   108.136
         190,  0.2810210E+06,  0.6210370E+07,     9.712,    32.455
         191,  0.2810097E+06,  0.6210436E+07,     4.188,     8.983
         192,  0.2809605E+06,  0.6210424E+07,     5.769,    12.373
         193,  0.2809492E+06,  0.6210490E+07,    10.957,    37.668
         194,  0.2809123E+06,  0.6210622E+07,     6.887,    36.604
         195,  0.2808685E+06,  0.6210596E+07,     6.510,    34.609
         196,  0.2808316E+06,  0.6210728E+07,    21.921,   164.047
         197,  0.2808289E+06,  0.6210864E+07,     7.396,    39.172
         198,  0.2807745E+06,  0.6210854E+07,     6.732,    35.666
         199,  0.2807717E+06,  0.6210991E+07,    22.762,   189.857
         200,  0.2807961E+06,  0.6211118E+07,     9.621,    72.773
         201,  0.2807345E+06,  0.6211122E+07,     9.475,    71.813
         202,  0.2807589E+06,  0.6211250E+07,    20.757,    87.273
         203,  0.2808193E+06,  0.6211371E+07,     5.727,    17.275
         204,  0.2807545E+06,  0.6211376E+07,     5.783,    17.442
         205,  0.2808149E+06,  0.6211498E+07,    17.371,    63.426
         206,  0.2808982E+06,  0.6211614E+07,     5.405,    17.983
         207,  0.2808409E+06,  0.6211626E+07,     5.018,    16.697
         208,  0.2809241E+06,  0.6211742E+07,     8.549,    16.552
         209,  0.2809779E+06,  0.6211792E+07,     3.449,     4.885
         210,  0.2809425E+06,  0.6211822E+07,     2.783,     3.941
         211,  0.2809963E+06,  0.6211872E+07,     8.505,    12.048
         212,  0.2810656E+06,  0.6211883E+07,     3.607,     4.470
         213,  0.2810535E+06,  0.6211939E+07,     2.869,     3.556
         214,  0.2811227E+06,  0.6211950E+07,     4.171,     5.411
         215,  0.2811515E+06,  0.6211906E+07,     5.467,     6.718
         216,  0.2811639E+06,  0.6211982E+07,     3.706,     4.554
         217,  0.2811927E+06,  0.6211937E+07,     3.665,     4.804
         218,  0.2812007E+06,  0.6211878E+07,     5.667,     7.246
         219,  0.2812367E+06,  0.6211947E+07,     3.878,     4.958
         220,  0.2812447E+06,  0.6211887E+07,     3.741,     4.990
         221,  0.2812418E+06,  0.6211836E+07,     4.885,     6.112
         222,  0.2812916E+06,  0.6211881E+07,     3.316,     4.149
         223,  0.2812887E+06,  0.6211830E+07,     4.198,     5.497
         224,  0.2813293E+06,  0.6211748E+07,     2.530,     3.090
         225,  0.2813678E+06,  0.6211776E+07,     2.780,     3.395
         226,  0.2814084E+06,  0.6211694E+07,     9.545,    12.333
         227,  0.2814823E+06,  0.6211640E+07,     1.843,     2.184
         228,  0.2814989E+06,  0.6211671E+07,     2.002,     2.372
         229,  0.2815728E+06,  0.6211617E+07,     2.268,     2.951
         230,  0.2815934E+06,  0.6211595E+07,     1.762,     2.117
         231,  0.2815990E+06,  0.6211629E+07,     2.121,     2.550
         232,  0.2816197E+06,  0.6211606E+07,     2.426,     3.242
         233,  0.2816460E+06,  0.6211592E+07,     1.649,     2.007
         234,  0.2816418E+06,  0.6211623E+07,     2.016,     2.453
         235,  0.2816681E+06,  0.6211608E+07,     2.404,     3.281
         236,  0.2816969E+06,  0.6211604E+07,     1.576,     1.920
         237,  0.2816841E+06,  0.6211630E+07,     1.917,     2.335
         238,  0.2817128E+06,  0.6211626E+07,     2.606,     3.530
         239,  0.2817504E+06,  0.6211644E+07,     1.755,     2.109
         240,  0.2817249E+06,  0.6211665E+07,     2.173,     2.612
         241,  0.2817624E+06,  0.6211683E+07,     3.440,     4.496
         242,  0.2818001E+06,  0.6211709E+07,     2.444,     2.898
         243,  0.2817567E+06,  0.6211724E+07,     2.882,     3.418
         244,  0.2817943E+06,  0.6211751E+07,     3.439,     4.404
         245,  0.2818266E+06,  0.6211785E+07,     2.942,     3.537
         246,  0.2817725E+06,  0.6211791E+07,     3.545,     4.262
         247,  0.2818048E+06,  0.6211826E+07,     3.953,     4.999
         248,  0.2818028E+06,  0.6211933E+07,     2.397,     2.811
         249,  0.2817575E+06,  0.6211934E+07,     2.404,     2.820
         250,  0.2817555E+06,  0.6212041E+07,    10.494,    13.134
         251,  0.2817354E+06,  0.6212145E+07,     1.794,     2.078
         252,  0.2817002E+06,  0.6212147E+07,     1.805,     2.091
         253,  0.2816801E+06,  0.6212251E+07,    10.502,    13.148
         254,  0.2816719E+06,  0.6212359E+07,     2.051,     2.365
         255,  0.2816338E+06,  0.6212359E+07,     2.065,     2.381
         256,  0.2816255E+06,  0.6212467E+07,    10.180,    12.353
         257,  0.2816443E+06,  0.6212579E+07,     2.779,     3.135
         258,  0.2815914E+06,  0.6212576E+07,     2.791,     3.149
         259,  0.2816102E+06,  0.6212689E+07,     4.000,     4.722
         260,  0.2816609E+06,  0.6212729E+07,     3.216,     3.642
         261,  0.2816102E+06,  0.6212740E+07,     2.172,     2.460
         262,  0.2816608E+06,  0.6212780E+07,     6.841,     9.539
         263,  0.2817221E+06,  0.6212810E+07,     4.541,    27.594
         264,  0.2816903E+06,  0.6212839E+07,     4.163,    25.300
         265,  0.2817515E+06,  0.6212869E+07,    10.059,    76.711
         266,  0.2818246E+06,  0.6212867E+07,     4.996,    28.670
         267,  0.2818025E+06,  0.6212904E+07,     4.540,    26.060
         268,  0.2818756E+06,  0.6212902E+07,     6.502,    52.022
         269,  0.2819261E+06,  0.6212897E+07,     4.960,    29.048
         270,  0.2819130E+06,  0.6212939E+07,     4.598,    26.935
         271,  0.2819635E+06,  0.6212933E+07,     5.862,    46.062
         272,  0.2820092E+06,  0.6212930E+07,     4.044,    23.009
         273,  0.2820050E+06,  0.6212968E+07,     3.749,    21.333
         274,  0.2820508E+06,  0.6212965E+07,     6.187,    47.725
         275,  0.2820919E+06,  0.6212940E+07,     4.114,    22.182
         276,  0.2820967E+06,  0.6212975E+07,     3.753,    20.238
         277,  0.2821378E+06,  0.6212950E+07,     6.230,    49.469
         278,  0.2821940E+06,  0.6212884E+07,     4.709,    27.292
         279,  0.2822062E+06,  0.6212926E+07,     4.781,    27.709
         280,  0.2822624E+06,  0.6212860E+07,     9.574,    76.703
         281,  0.2823056E+06,  0.6212776E+07,     4.625,    27.652
         282,  0.2823197E+06,  0.6212825E+07,     4.699,    28.093
         283,  0.2823629E+06,  0.6212741E+07,    10.310,    82.248
         284,  0.2824114E+06,  0.6212660E+07,     5.255,    32.718
         285,  0.2824255E+06,  0.6212713E+07,     5.339,    33.241
         286,  0.2824739E+06,  0.6212632E+07,     9.997,    81.204
         287,  0.2825274E+06,  0.6212555E+07,     5.005,    31.449
         288,  0.2825390E+06,  0.6212608E+07,     5.082,    31.932
         289,  0.2825925E+06,  0.6212531E+07,    10.781,    86.467
         290,  0.2826591E+06,  0.6212474E+07,     4.821,    30.301
         291,  0.2826647E+06,  0.6212523E+07,     4.894,    30.755
         292,  0.2827313E+06,  0.6212467E+07,    10.863,    85.799
         293,  0.2828108E+06,  0.6212456E+07,     4.258,    25.749
         294,  0.2828138E+06,  0.6212500E+07,     4.322,    26.134
         295,  0.2828933E+06,  0.6212489E+07,    11.159,    86.331
         296,  0.2829709E+06,  0.6212495E+07,     3.809,    22.090
         297,  0.2829725E+06,  0.6212534E+07,     3.845,    22.299
         298,  0.2830501E+06,  0.6212540E+07,    11.208,    88.921
         299,  0.2831313E+06,  0.6212532E+07,     4.332,    25.975
         300,  0.2831306E+06,  0.6212574E+07,     4.390,    26.320
         301,  0.2832118E+06,  0.6212566E+07,    11.010,    87.690
         302,  0.2832956E+06,  0.6212549E+07,     4.208,    25.192
         303,  0.2832927E+06,  0.6212591E+07,     4.246,    25.422
         304,  0.2833765E+06,  0.6212574E+07,    12.621,   100.340
         305,  0.2834789E+06,  0.6212550E+07,     4.337,    26.890
         306,  0.2834734E+06,  0.6212593E+07,     4.429,    27.455
         307,  0.2835758E+06,  0.6212569E+07,    13.486,   111.107
         308,  0.2836797E+06,  0.6212544E+07,     4.889,    32.917
         309,  0.2836704E+06,  0.6212594E+07,     4.977,    33.508
         310,  0.2837743E+06,  0.6212569E+07,    13.649,   116.273
         311,  0.2838768E+06,  0.6212569E+07,     5.194,    37.841
         312,  0.2838633E+06,  0.6212623E+07,     5.306,    38.657
         313,  0.2839659E+06,  0.6212622E+07,    13.212,   114.404
         314,  0.2840654E+06,  0.6212637E+07,     4.528,    33.700
         315,  0.2840491E+06,  0.6212687E+07,     4.646,    34.574
         316,  0.2841485E+06,  0.6212702E+07,    10.781,    86.073
         317,  0.2842376E+06,  0.6212742E+07,     3.053,    19.531
         318,  0.2842239E+06,  0.6212776E+07,     3.132,    20.035
         319,  0.2843130E+06,  0.6212816E+07,    13.434,   104.308
         320,  0.2844024E+06,  0.6212858E+07,     2.622,    16.486
         321,  0.2843888E+06,  0.6212884E+07,     2.687,    16.894
         322,  0.2844782E+06,  0.6212926E+07,     9.282,    73.655
         323,  0.2845607E+06,  0.6212947E+07,     2.412,    14.973
         324,  0.2845441E+06,  0.6212971E+07,     2.446,    15.183
         325,  0.2846267E+06,  0.6212991E+07,     9.925,    77.805
         326,  0.2847043E+06,  0.6213024E+07,     2.282,    14.139
         327,  0.2846865E+06,  0.6213044E+07,     2.321,    14.379
         328,  0.2847642E+06,  0.6213077E+07,     9.646,    76.636
         329,  0.2848376E+06,  0.6213118E+07,     2.240,    14.208
         330,  0.2848183E+06,  0.6213136E+07,     2.262,    14.348
         331,  0.2848917E+06,  0.6213177E+07,     9.432,    74.630
         332,  0.2849623E+06,  0.6213222E+07,     2.103,    13.352
         333,  0.2849422E+06,  0.6213239E+07,     2.131,    13.531
         334,  0.2850128E+06,  0.6213284E+07,     9.848,    79.237
         335,  0.2850805E+06,  0.6213335E+07,     2.163,    14.646
         336,  0.2850581E+06,  0.6213350E+07,     2.199,    14.888
         337,  0.2851258E+06,  0.6213400E+07,     9.001,    73.584
         338,  0.2851800E+06,  0.6213462E+07,     2.150,    14.877
         339,  0.2851561E+06,  0.6213476E+07,     2.174,    15.043
         340,  0.2852103E+06,  0.6213537E+07,     9.449,    77.263
         341,  0.2852514E+06,  0.6213607E+07,     1.985,    14.149
         342,  0.2852277E+06,  0.6213619E+07,     2.010,    14.328
         343,  0.2852688E+06,  0.6213688E+07,     7.765,    62.589
         344,  0.2852727E+06,  0.6213764E+07,     1.574,    10.889
         345,  0.2852501E+06,  0.6213772E+07,     1.637,    11.321
         346,  0.2852540E+06,  0.6213848E+07,     8.628,    67.885
         347,  0.2852384E+06,  0.6213925E+07,     1.452,     9.770
         348,  0.2852165E+06,  0.6213927E+07,     1.486,    10.000
         349,  0.2852009E+06,  0.6214005E+07,     8.633,    73.810
         350,  0.2851857E+06,  0.6214085E+07,     2.258,    19.532
         351,  0.2851543E+06,  0.6214081E+07,     2.258,    19.531
         352,  0.2851390E+06,  0.6214161E+07,     7.367,    64.838
         353,  0.2851328E+06,  0.6214244E+07,     2.210,    16.832
         354,  0.2851005E+06,  0.6214240E+07,     2.174,    16.554
         355,  0.2850943E+06,  0.6214323E+07,     9.509,    77.694
         356,  0.2851218E+06,  0.6214404E+07,     1.696,    12.636
         357,  0.2850980E+06,  0.6214407E+07,     1.633,    12.166
         358,  0.2851256E+06,  0.6214488E+07,     6.021,    52.059
         359,  0.2851504E+06,  0.6214529E+07,     1.940,    16.621
         360,  0.2851240E+06,  0.6214538E+07,     1.860,    15.937
         361,  0.2851489E+06,  0.6214578E+07,     4.591,    41.015
         362,  0.2851842E+06,  0.6214613E+07,     2.016,    17.183
         363,  0.2851571E+06,  0.6214626E+07,     1.920,    16.368
         364,  0.2851924E+06,  0.6214660E+07,     5.405,    49.725
         365,  0.2852359E+06,  0.6214686E+07,     2.129,    20.179
         366,  0.2852095E+06,  0.6214705E+07,     2.027,    19.214
         367,  0.2852530E+06,  0.6214731E+07,     4.605,    45.383
         368,  0.2853383E+06,  0.6214757E+07,     2.156,    21.098
         369,  0.2853124E+06,  0.6214782E+07,     2.085,    20.404
         370,  0.2853978E+06,  0.6214808E+07,     7.329,    71.089
         371,  0.2854861E+06,  0.6214824E+07,     1.767,    16.387
         372,  0.2854651E+06,  0.6214848E+07,     1.738,    16.117
         373,  0.2855535E+06,  0.6214864E+07,     7.285,    66.576
         374,  0.2856380E+06,  0.6214886E+07,     1.365,    11.914
         375,  0.2856219E+06,  0.6214905E+07,     1.344,    11.736
         376,  0.2857064E+06,  0.6214928E+07,     7.750,    68.909
         377,  0.2857879E+06,  0.6214954E+07,     1.170,    10.185
         378,  0.2857753E+06,  0.6214971E+07,     1.152,    10.025
         379,  0.2858568E+06,  0.6214997E+07,     7.774,    68.390
         380,  0.2859368E+06,  0.6215024E+07,     1.086,     9.271
         381,  0.2859271E+06,  0.6215040E+07,     1.069,     9.124
         382,  0.2860072E+06,  0.6215067E+07,     4.970,    45.140
         383,  0.2860553E+06,  0.6215073E+07,     1.162,    11.256
         384,  0.2860469E+06,  0.6215092E+07,     1.144,    11.078
         385,  0.2860951E+06,  0.6215098E+07,     1.728,    15.141
         386,  0.2861211E+06,  0.6215086E+07,     1.021,     8.822
         387,  0.2861158E+06,  0.6215105E+07,     0.882,     7.621
         388,  0.2861419E+06,  0.6215093E+07,     2.330,    19.887
         389,  0.2861614E+06,  0.6215073E+07,     0.964,     9.295
         390,  0.2861643E+06,  0.6215090E+07,     0.826,     7.962
         391,  0.2861839E+06,  0.6215071E+07,     1.790,    16.173
         392,  0.2862237E+06,  0.6215032E+07,     1.025,     9.540
         393,  0.2862313E+06,  0.6215050E+07,     1.027,     9.558
         394,  0.2862711E+06,  0.6215011E+07,     4.801,    47.502
         395,  0.2863095E+06,  0.6214970E+07,     1.093,    12.449
         396,  0.2863180E+06,  0.6214990E+07,     1.097,    12.490
         397,  0.2863564E+06,  0.6214949E+07,     3.867,    29.804
         398,  0.2863943E+06,  0.6214907E+07,     0.956,     6.096
         399,  0.2864012E+06,  0.6214926E+07,     0.960,     6.119
         400,  0.2864390E+06,  0.6214884E+07,     4.401,    21.666
         401,  0.2864826E+06,  0.6214849E+07,     0.785,     3.081
         402,  0.2864868E+06,  0.6214865E+07,     0.787,     3.087
         403,  0.2865303E+06,  0.6214831E+07,     4.260,    16.114
         404,  0.2865766E+06,  0.6214801E+07,     0.731,     2.304
         405,  0.2865801E+06,  0.6214816E+07,     0.732,     2.308
         406,  0.2866264E+06,  0.6214787E+07,     4.427,    14.248
         407,  0.2866727E+06,  0.6214757E+07,     0.692,     1.887
         408,  0.2866757E+06,  0.6214772E+07,     0.695,     1.896
         409,  0.2867221E+06,  0.6214743E+07,     3.589,    10.365
         410,  0.2867684E+06,  0.6214712E+07,     0.578,     1.434
         411,  0.2867701E+06,  0.6214725E+07,     0.579,     1.437
         412,  0.2868165E+06,  0.6214695E+07,     4.376,    11.738
         413,  0.2868666E+06,  0.6214676E+07,     0.537,     1.230
         414,  0.2868674E+06,  0.6214687E+07,     0.538,     1.231
         415,  0.2869175E+06,  0.6214668E+07,     3.570,     9.357
         416,  0.2869696E+06,  0.6214663E+07,     0.480,     1.099
         417,  0.2869704E+06,  0.6214673E+07,     0.480,     1.101
         418,  0.2870226E+06,  0.6214669E+07,     5.068,    14.191
         419,  0.2870741E+06,  0.6214663E+07,     0.529,     1.368
         420,  0.2870757E+06,  0.6214674E+07,     0.522,     1.349
         421,  0.2871273E+06,  0.6214668E+07,     3.776,    11.089
         422,  0.2871785E+06,  0.6214659E+07,     0.999,     2.601
