id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         175,  0.2814598E+06,  0.6209420E+07,    58.355,  5988.120
         176,  0.2813657E+06,  0.6209541E+07,   640.937,  3875.895
         177,  0.2813274E+06,  0.6209514E+07,  1565.117,  4772.819
         178,  0.2812332E+06,  0.6209635E+07,   106.479,  8259.624
         179,  0.2811435E+06,  0.6209754E+07,   748.418,  9140.094
         180,  0.2810956E+06,  0.6209730E+07,  1137.826,  9630.892
         181,  0.2810058E+06,  0.6209849E+07,   127.189,  8543.541
         182,  0.2810267E+06,  0.6209950E+07,  2057.294,  9916.184
         183,  0.2809414E+06,  0.6209934E+07,  2390.839,  9927.752
         184,  0.2809623E+06,  0.6210035E+07,   148.529,  8685.682
         185,  0.2810490E+06,  0.6210121E+07,  1437.428,  9341.461
         186,  0.2809519E+06,  0.6210135E+07,  1195.117,  9121.838
         187,  0.2810386E+06,  0.6210221E+07,    42.123,  2321.701
         188,  0.2810665E+06,  0.6210287E+07,   417.389,  2163.780
         189,  0.2809932E+06,  0.6210304E+07,  1228.118,  4906.173
         190,  0.2810210E+06,  0.6210370E+07,    30.949,  1906.422
         191,  0.2810097E+06,  0.6210436E+07,   933.852,  9105.483
         192,  0.2809605E+06,  0.6210424E+07,  1125.918,  9577.246
         193,  0.2809492E+06,  0.6210490E+07,    31.217,  2729.319
         194,  0.2809123E+06,  0.6210622E+07,  1741.742,  9464.633
         195,  0.2808685E+06,  0.6210596E+07,  3188.906,  9771.429
         196,  0.2808316E+06,  0.6210728E+07,    53.181,  4841.317
         197,  0.2808289E+06,  0.6210864E+07,  1889.110,  9895.756
         198,  0.2807745E+06,  0.6210854E+07,  2336.313,  9911.220
         199,  0.2807717E+06,  0.6210991E+07,    48.848,  5379.388
         200,  0.2807961E+06,  0.6211118E+07,  2217.698,  9936.209
         201,  0.2807345E+06,  0.6211122E+07,  2381.550,  9755.092
         202,  0.2807589E+06,  0.6211250E+07,    58.074,  4510.571
         203,  0.2808193E+06,  0.6211371E+07,  1523.727,  9936.704
         204,  0.2807545E+06,  0.6211376E+07,  1557.254,  9947.711
         205,  0.2808149E+06,  0.6211498E+07,    96.706,  2410.159
         206,  0.2808982E+06,  0.6211614E+07,  3990.049,  9981.768
         207,  0.2808409E+06,  0.6211626E+07,  2477.872,  9829.071
         208,  0.2809241E+06,  0.6211742E+07,    55.825,  1730.373
         209,  0.2809779E+06,  0.6211792E+07,  1359.320,  9306.692
         210,  0.2809425E+06,  0.6211822E+07,   961.503,  9126.594
         211,  0.2809963E+06,  0.6211872E+07,    94.685,  7460.085
         212,  0.2810656E+06,  0.6211883E+07,  1333.446,  9770.264
         213,  0.2810535E+06,  0.6211939E+07,  1776.502,  9842.792
         214,  0.2811227E+06,  0.6211950E+07,    77.385,  7471.567
         215,  0.2811515E+06,  0.6211906E+07,  1270.034,  9801.072
         216,  0.2811639E+06,  0.6211982E+07,  2072.257,  9896.199
         217,  0.2811927E+06,  0.6211937E+07,    73.841,  7256.994
         218,  0.2812007E+06,  0.6211878E+07,  2238.230,  9914.871
         219,  0.2812367E+06,  0.6211947E+07,  2189.261,  9911.189
         220,  0.2812447E+06,  0.6211887E+07,    68.061,  7007.663
         221,  0.2812418E+06,  0.6211836E+07,  3176.334,  9968.269
         222,  0.2812916E+06,  0.6211881E+07,  3343.190,  9976.699
         223,  0.2812887E+06,  0.6211830E+07,    69.744,  7213.970
         224,  0.2813293E+06,  0.6211748E+07,  2214.426,  9919.270
         225,  0.2813678E+06,  0.6211776E+07,  1796.061,  9879.634
         226,  0.2814084E+06,  0.6211694E+07,   125.253,  8399.300
         227,  0.2814823E+06,  0.6211640E+07,  3559.591,  9976.393
         228,  0.2814989E+06,  0.6211671E+07,  3343.484,  9974.890
         229,  0.2815728E+06,  0.6211617E+07,    25.560,  4376.697
         230,  0.2815934E+06,  0.6211595E+07,  1071.618,  9768.856
         231,  0.2815990E+06,  0.6211629E+07,  1012.206,  9729.443
         232,  0.2816197E+06,  0.6211606E+07,    23.687,  4045.268
         233,  0.2816460E+06,  0.6211592E+07,  1111.843,  9778.705
         234,  0.2816418E+06,  0.6211623E+07,  1197.388,  9778.740
         235,  0.2816681E+06,  0.6211608E+07,    20.809,  3569.675
         236,  0.2816969E+06,  0.6211604E+07,   716.839,  9647.716
         237,  0.2816841E+06,  0.6211630E+07,   745.127,  9606.018
         238,  0.2817128E+06,  0.6211626E+07,    22.575,  3860.419
         239,  0.2817504E+06,  0.6211644E+07,   962.820,  9696.819
         240,  0.2817249E+06,  0.6211665E+07,   650.966,  9612.982
         241,  0.2817624E+06,  0.6211683E+07,    36.141,  5480.306
         242,  0.2818001E+06,  0.6211709E+07,  1131.604,  9771.523
         243,  0.2817567E+06,  0.6211724E+07,   956.862,  9751.597
         244,  0.2817943E+06,  0.6211751E+07,    47.480,  6373.416
         245,  0.2818266E+06,  0.6211785E+07,  2769.490,  9954.646
         246,  0.2817725E+06,  0.6211791E+07,  2476.844,  9940.571
         247,  0.2818048E+06,  0.6211826E+07,    59.896,  7019.122
         248,  0.2818028E+06,  0.6211933E+07,  2972.778,  9966.271
         249,  0.2817575E+06,  0.6211934E+07,  3308.233,  9971.743
         250,  0.2817555E+06,  0.6212041E+07,   138.840,  8591.858
         251,  0.2817354E+06,  0.6212145E+07,  7990.021,  9997.677
         252,  0.2817002E+06,  0.6212147E+07,  9999.000,  9999.003
         253,  0.2816801E+06,  0.6212251E+07,   128.738,  8517.541
         254,  0.2816719E+06,  0.6212359E+07,  4270.967,  9985.932
         255,  0.2816338E+06,  0.6212359E+07,  4492.517,  9987.022
         256,  0.2816255E+06,  0.6212467E+07,   154.046,  8745.083
         257,  0.2816443E+06,  0.6212579E+07,  3912.015,  9983.729
         258,  0.2815914E+06,  0.6212576E+07,  4103.825,  9984.864
         259,  0.2816102E+06,  0.6212689E+07,    87.535,  8031.478
         260,  0.2816609E+06,  0.6212729E+07,   716.982,  8497.965
         261,  0.2816102E+06,  0.6212740E+07,   782.391,  8734.046
         262,  0.2816608E+06,  0.6212780E+07,    50.827,  3540.030
         263,  0.2817221E+06,  0.6212810E+07,   477.298,  8068.812
         264,  0.2816903E+06,  0.6212839E+07,   533.312,  8263.086
         265,  0.2817515E+06,  0.6212869E+07,    29.517,  3264.511
         266,  0.2818246E+06,  0.6212867E+07,   355.032,  6057.481
         267,  0.2818025E+06,  0.6212904E+07,   489.187,  6781.087
         268,  0.2818756E+06,  0.6212902E+07,    16.074,  1976.176
         269,  0.2819261E+06,  0.6212897E+07,   548.173,  9091.556
         270,  0.2819130E+06,  0.6212939E+07,   528.941,  9483.822
         271,  0.2819635E+06,  0.6212933E+07,    14.135,  1654.125
         272,  0.2820092E+06,  0.6212930E+07,   405.030,  4764.311
         273,  0.2820050E+06,  0.6212968E+07,   509.461,  7503.310
         274,  0.2820508E+06,  0.6212965E+07,    13.662,  1805.806
         275,  0.2820919E+06,  0.6212940E+07,   178.255,  7715.591
         276,  0.2820967E+06,  0.6212975E+07,   185.527,  8407.626
         277,  0.2821378E+06,  0.6212950E+07,    13.133,  1323.241
         278,  0.2821940E+06,  0.6212884E+07,   153.376,  5360.836
         279,  0.2822062E+06,  0.6212926E+07,   261.128,  6321.472
         280,  0.2822624E+06,  0.6212860E+07,    22.509,  3501.264
         281,  0.2823056E+06,  0.6212776E+07,   318.341,  5161.758
         282,  0.2823197E+06,  0.6212825E+07,   284.154,  5135.625
         283,  0.2823629E+06,  0.6212741E+07,    27.958,  3293.750
         284,  0.2824114E+06,  0.6212660E+07,   506.856,  5691.938
         285,  0.2824255E+06,  0.6212713E+07,   742.570,  5952.856
         286,  0.2824739E+06,  0.6212632E+07,    28.185,  3998.441
         287,  0.2825274E+06,  0.6212555E+07,   678.838,  6080.256
         288,  0.2825390E+06,  0.6212608E+07,   491.857,  5595.210
         289,  0.2825925E+06,  0.6212531E+07,    30.288,  3854.856
         290,  0.2826591E+06,  0.6212474E+07,   590.873,  7260.613
         291,  0.2826647E+06,  0.6212523E+07,   788.779,  6670.637
         292,  0.2827313E+06,  0.6212467E+07,    27.788,  3114.225
         293,  0.2828108E+06,  0.6212456E+07,   285.917,  7963.706
         294,  0.2828138E+06,  0.6212500E+07,   417.239,  9163.090
         295,  0.2828933E+06,  0.6212489E+07,    27.883,  2899.593
         296,  0.2829709E+06,  0.6212495E+07,   384.753,  6025.231
         297,  0.2829725E+06,  0.6212534E+07,   383.346,  6021.551
         298,  0.2830501E+06,  0.6212540E+07,    25.065,  2947.951
         299,  0.2831313E+06,  0.6212532E+07,   744.401,  9936.120
         300,  0.2831306E+06,  0.6212574E+07,  1363.002,  8914.868
         301,  0.2832118E+06,  0.6212566E+07,    22.999,  2998.523
         302,  0.2832956E+06,  0.6212549E+07,   842.322,  9974.536
         303,  0.2832927E+06,  0.6212591E+07,   598.121,  9769.791
         304,  0.2833765E+06,  0.6212574E+07,    25.978,  3113.501
         305,  0.2834789E+06,  0.6212550E+07,   573.794,  9077.058
         306,  0.2834734E+06,  0.6212593E+07,  1109.059,  9952.452
         307,  0.2835758E+06,  0.6212569E+07,    27.113,  3809.864
         308,  0.2836797E+06,  0.6212544E+07,   997.875,  9248.305
         309,  0.2836704E+06,  0.6212594E+07,  1029.890,  9869.125
         310,  0.2837743E+06,  0.6212569E+07,    28.514,  4403.479
         311,  0.2838768E+06,  0.6212569E+07,   622.381,  9929.907
         312,  0.2838633E+06,  0.6212623E+07,   518.518,  9806.941
         313,  0.2839659E+06,  0.6212622E+07,    30.889,  4287.309
         314,  0.2840654E+06,  0.6212637E+07,   521.675,  9271.176
         315,  0.2840491E+06,  0.6212687E+07,   963.900,  9880.056
         316,  0.2841485E+06,  0.6212702E+07,    28.847,  2229.341
         317,  0.2842376E+06,  0.6212742E+07,   330.083,  6476.870
         318,  0.2842239E+06,  0.6212776E+07,   665.870,  9494.815
         319,  0.2843130E+06,  0.6212816E+07,    32.286,  2210.170
         320,  0.2844024E+06,  0.6212858E+07,   897.934,  9514.487
         321,  0.2843888E+06,  0.6212884E+07,  1051.255,  8694.365
         322,  0.2844782E+06,  0.6212926E+07,    20.241,  1704.790
         323,  0.2845607E+06,  0.6212947E+07,   543.576,  8109.759
         324,  0.2845441E+06,  0.6212971E+07,   294.155,  6012.796
         325,  0.2846267E+06,  0.6212991E+07,    20.921,  1669.750
         326,  0.2847043E+06,  0.6213024E+07,   535.766,  7420.132
         327,  0.2846865E+06,  0.6213044E+07,   549.561,  7455.515
         328,  0.2847642E+06,  0.6213077E+07,    18.806,  1650.452
         329,  0.2848376E+06,  0.6213118E+07,   304.471,  8238.745
         330,  0.2848183E+06,  0.6213136E+07,   342.818,  7764.809
         331,  0.2848917E+06,  0.6213177E+07,    18.170,  1492.754
         332,  0.2849623E+06,  0.6213222E+07,   375.856,  8221.499
         333,  0.2849422E+06,  0.6213239E+07,   522.980,  7194.977
         334,  0.2850128E+06,  0.6213284E+07,    18.426,  1552.063
         335,  0.2850805E+06,  0.6213335E+07,   385.478,  6282.447
         336,  0.2850581E+06,  0.6213350E+07,   272.034,  7949.395
         337,  0.2851258E+06,  0.6213400E+07,    16.558,  1683.433
         338,  0.2851800E+06,  0.6213462E+07,   192.640,  9439.550
         339,  0.2851561E+06,  0.6213476E+07,   232.518,  9568.978
         340,  0.2852103E+06,  0.6213537E+07,    17.871,  1656.445
         341,  0.2852514E+06,  0.6213607E+07,   189.521,  8378.431
         342,  0.2852277E+06,  0.6213619E+07,   196.559,  8432.653
         343,  0.2852688E+06,  0.6213688E+07,    14.949,   933.867
         344,  0.2852727E+06,  0.6213764E+07,   124.095,  3433.371
         345,  0.2852501E+06,  0.6213772E+07,   145.274,  3879.040
         346,  0.2852540E+06,  0.6213848E+07,    18.124,   843.495
         347,  0.2852384E+06,  0.6213925E+07,   155.123,  3154.373
         348,  0.2852165E+06,  0.6213927E+07,   132.334,  2863.528
         349,  0.2852009E+06,  0.6214005E+07,    16.022,   927.082
         350,  0.2851857E+06,  0.6214085E+07,   559.040,  6804.882
         351,  0.2851543E+06,  0.6214081E+07,   119.207,  4648.696
         352,  0.2851390E+06,  0.6214161E+07,    13.443,  1557.516
         353,  0.2851328E+06,  0.6214244E+07,   390.544,  5829.626
         354,  0.2851005E+06,  0.6214240E+07,   318.200,  9141.725
         355,  0.2850943E+06,  0.6214323E+07,    21.901,  1412.020
         356,  0.2851218E+06,  0.6214404E+07,   176.909,  8861.291
         357,  0.2850980E+06,  0.6214407E+07,   174.974,  8937.866
         358,  0.2851256E+06,  0.6214488E+07,    12.727,  1170.606
         359,  0.2851504E+06,  0.6214529E+07,   140.978,  8740.963
         360,  0.2851240E+06,  0.6214538E+07,   289.048,  6277.148
         361,  0.2851489E+06,  0.6214578E+07,     9.508,  1096.818
         362,  0.2851842E+06,  0.6214613E+07,   215.921,  8865.751
         363,  0.2851571E+06,  0.6214626E+07,   153.924,  7973.950
         364,  0.2851924E+06,  0.6214660E+07,    11.639,  1157.903
         365,  0.2852359E+06,  0.6214686E+07,    96.730,  4878.523
         366,  0.2852095E+06,  0.6214705E+07,   175.546,  8177.512
         367,  0.2852530E+06,  0.6214731E+07,     9.662,  2330.833
         368,  0.2853383E+06,  0.6214757E+07,   140.470,  5558.610
         369,  0.2853124E+06,  0.6214782E+07,   141.814,  5577.417
         370,  0.2853978E+06,  0.6214808E+07,    16.448,  1739.080
         371,  0.2854861E+06,  0.6214824E+07,   337.868,  5502.510
         372,  0.2854651E+06,  0.6214848E+07,   187.197,  4295.028
         373,  0.2855535E+06,  0.6214864E+07,    17.626,   966.338
         374,  0.2856380E+06,  0.6214886E+07,   886.610,  5372.058
         375,  0.2856219E+06,  0.6214905E+07,   451.511,  3931.210
         376,  0.2857064E+06,  0.6214928E+07,    17.721,   877.721
         377,  0.2857879E+06,  0.6214954E+07,   700.260,  5939.235
         378,  0.2857753E+06,  0.6214971E+07,   666.075,  5166.872
         379,  0.2858568E+06,  0.6214997E+07,    17.581,   825.140
         380,  0.2859368E+06,  0.6215024E+07,   999.409,  9157.473
         381,  0.2859271E+06,  0.6215040E+07,  1132.387,  8409.543
         382,  0.2860072E+06,  0.6215067E+07,    10.669,   602.637
         383,  0.2860553E+06,  0.6215073E+07,   150.795,  4089.776
         384,  0.2860469E+06,  0.6215092E+07,   371.394,  7068.003
         385,  0.2860951E+06,  0.6215098E+07,     3.865,   121.217
         386,  0.2861211E+06,  0.6215086E+07,   124.034,  2307.304
         387,  0.2861158E+06,  0.6215105E+07,    53.095,  1021.763
         388,  0.2861419E+06,  0.6215093E+07,     6.103,   172.358
         389,  0.2861614E+06,  0.6215073E+07,    33.695,   617.115
         390,  0.2861643E+06,  0.6215090E+07,    60.889,  1177.495
         391,  0.2861839E+06,  0.6215071E+07,     5.190,   213.446
         392,  0.2862237E+06,  0.6215032E+07,   149.591,  3332.190
         393,  0.2862313E+06,  0.6215050E+07,   144.759,  3210.289
         394,  0.2862711E+06,  0.6215011E+07,    17.405,   514.416
         395,  0.2863095E+06,  0.6214970E+07,   236.044,  2492.070
         396,  0.2863180E+06,  0.6214990E+07,   312.370,  3326.252
         397,  0.2863564E+06,  0.6214949E+07,    16.318,   314.591
         398,  0.2863943E+06,  0.6214907E+07,   492.056,  7643.080
         399,  0.2864012E+06,  0.6214926E+07,   241.038,  3317.510
         400,  0.2864390E+06,  0.6214884E+07,    20.551,   362.070
         401,  0.2864826E+06,  0.6214849E+07,   343.620,  8444.399
         402,  0.2864868E+06,  0.6214865E+07,   385.526,  7674.706
         403,  0.2865303E+06,  0.6214831E+07,    20.919,   603.849
         404,  0.2865766E+06,  0.6214801E+07,   279.859,  9136.595
         405,  0.2865801E+06,  0.6214816E+07,   332.498,  9039.764
         406,  0.2866264E+06,  0.6214787E+07,    23.126,   933.972
         407,  0.2866727E+06,  0.6214757E+07,   782.809,  9974.336
         408,  0.2866757E+06,  0.6214772E+07,   715.925,  9985.596
