Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2012 00:00,0,0,23.94223316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2012 00:00,0.037690182,0.023148325,21.9,0,273.4085363,0,0.357142857,28.64381895,0.230490271,0,14.98301286,0,2.897110258,0,0.004703883,0.112484161,0,0,0,0,0,0.194555203,0,0
03/01/2012 00:00,0.021370103,0.023148325,24.21961661,0,262.5817685,0,0.357142857,31.01179401,0.171632353,0,24.77844411,0,0,0,0.003502701,0.083760243,0,0,0,0,0,0.236575209,0,0
04/01/2012 00:00,0.021449205,0.023148325,24.8,0,260.16507,0,4.784721005,25.19148377,0.180742639,0,24.80866851,0,0,0,0.003688625,0.088206257,0,0,0,0,0,0.156718261,0,0
05/01/2012 00:00,0.040879259,0.023148325,24.78481253,0,260.2268198,0,0.357142857,16.02719001,0.185393662,0,33.45685896,0,16.95515622,0,0.003783544,0.090476055,0,0,0,0,0,0.161913258,0,0
06/01/2012 00:00,0.034617677,0.023148325,24.8,0,260.16507,0,6.853491579,48.74219205,0.149414296,0,41.66666667,0,0,0,0.003049271,0.072917358,0,0,0,0,0,0.166438006,0,0
07/01/2012 00:00,0.072890762,0.023148325,23.60888251,0,265.251151,0,2.339387372,31.87995241,0.256344461,0,17.21102344,0,0,0,0.00523152,0.125101556,0,0,0,0,0,0.283222143,0,0
08/01/2012 00:00,0.009762863,0.023148325,24.8,0,260.16507,0,0.357142857,11.67457207,0.23064297,0,8.333333333,0,5.222080596,0,0.004706999,0.112558681,0,0,0,0,0,0.194505936,0,0
09/01/2012 00:00,0.019267644,0.023148325,23.87471557,0,264.073335,0,0.357142857,28.0463985,0.149602311,0,28.83336421,0,0,0,0.003053108,0.073009114,0,0,0,0,0,0.163387699,0,0
10/01/2012 00:00,0,0,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/01/2012 00:00,0,0,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/01/2012 00:00,0,0,24.22115958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/01/2012 00:00,0.003451322,0.023148325,24.01204596,0,263.4744837,0,0.357142857,16.8319678,0.182602627,0,27.50806798,0,12.00970993,0,0.003726584,0.089113971,0,0,0,0,0,0.15068756,0,0
14/01/2012 00:00,0.012194221,0.023148325,24.2713693,0,262.3615218,0,1.793195736,35.23405724,0.150303851,0,12.31968802,0,0,0,0.003067426,0.07335148,0,0,0,0,0,0.214791223,0,0
15/01/2012 00:00,0.111330377,0.023148325,24.19916316,0,262.6690697,0,0.357142857,29.67215759,0.168351723,0,13.24294347,0,0,0,0.003435749,0.082159226,0,0,0,0,0,0.154862935,0,0
16/01/2012 00:00,0.0425529,0.023148325,24.8,0,260.16507,0,0.357142857,26.2610453,0.220486194,0,21.72770338,0,8.464011581,0,0.004499718,0.107601958,0,0,0,0,0,0.178396797,0,0
17/01/2012 00:00,0.000199796,0.023148325,24.8,0,260.16507,0,2.835776055,34.13920166,0.203273394,0,8.333333333,0,0,0,0.004148437,0.099201745,0,0,0,0,0,0.197652011,0,0
18/01/2012 00:00,0,0,23.73980079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/01/2012 00:00,0,0,23.20093956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/01/2012 00:00,0,0,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/01/2012 00:00,0,0,23.56998754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/01/2012 00:00,0,0,24.36399352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/01/2012 00:00,0,0,23.78135248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2012 00:00,0,0,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2012 00:00,0.225495994,0.023148325,22.68839128,0,269.5191336,0,2.923267139,17.31880877,0.210271547,0,31.81842598,0,5.994514964,0,0.004291256,0.102616993,0,0,0,0,0,0.158173581,0,0
26/01/2012 00:00,0.761875723,0.092828164,23.89328547,0.130231344,255.1310632,23.84876852,2.716116731,37.73439316,2.477557782,0,471.8721102,14.75955237,9.947372586,0.478791708,0.050562404,1.209100958,0,0,0,0,0,0.351855135,0.222588506,0.111294253
27/01/2012 00:00,0.134249264,0.023148325,24.08282059,0,263.1684168,0,0.357142857,18.45151839,0.182140527,0,24.94023943,0,2.490942958,0,0.003717154,0.088888456,0,0,0,0,0,0.317819892,0,0
28/01/2012 00:00,0.131301658,0.023148325,24.7589248,0,260.3322597,0,2.04339742,9.876063977,0.206600445,0,27.18925461,0,18.34810206,0,0.004216336,0.100825417,0,0,0,0,0,0.222899134,0,0
29/01/2012 00:00,0.113241325,0.023148325,24.8,0,260.16507,0,0.357142857,19.2586109,0.279114405,0,29.16548777,0,2.651426299,0,0.005696212,0.136213773,0,0,0,0,0,0.258881927,0,0
30/01/2012 00:00,0.08927329,0.023148325,24.8,0,260.16507,0,0.357142857,18.26891011,0.147170516,0,8.333333333,0,0,0,0.00300348,0.071822346,0,0,0,0,0,0.121019846,0,0
31/01/2012 00:00,0.055929536,0.023148325,24.8,0,260.16507,0,0.357142857,41.17381953,0.210576633,0,22.25865778,0,0,0,0.004297482,0.102765881,0,0,0,0,0,0.240856533,0,0
01/02/2012 00:00,0.046757818,0.023148325,24.8,0,260.16507,0,0.357142857,19.35842675,0.196355442,0,8.333333333,0,8.814752706,0,0.004007254,0.095825637,0,0,0,0,0,0.102785756,0,0
02/02/2012 00:00,0.149803299,0.023148325,24.8,0,260.16507,0,0.357142857,22.82337045,0.180901178,0,27.0116622,0,0,0,0.003691861,0.088283627,0,0,0,0,0,0.323692537,0,0
03/02/2012 00:00,0.740989907,0.06599166,23.09189055,0.101897786,260.4332684,18.48104224,3.020259464,13.04594072,2.031546308,0,367.7601201,11.54841578,14.49777216,0.374624214,0.041460129,0.991437861,0,0,0,0,0,0.213254661,0.072736595,0.086244864
04/02/2012 00:00,0.779685333,0.096809613,23.3140158,0.131594113,255.7677863,28.19873855,3.110645686,70.09773265,3.025417542,0,565.5294381,14.9139995,8.61772053,0.483801887,0.061743215,1.476468188,0,0,0,0,0,0.277297122,0.889226405,0.131594113
05/02/2012 00:00,0.205499734,0.023148325,24.45248201,0,261.5980736,0,1.819028926,14.12358118,0.171968645,0,23.18968698,0,6.034631452,0,0.003509564,0.083924361,0,0,0,0,0,0.246956895,0,0
06/02/2012 00:00,0.111771686,0.023148325,23.81646668,0,264.3293166,0,4.815211908,17.61588542,0.16140727,0,18.26111638,0,2.734759528,0,0.003294026,0.078770185,0,0,0,0,0,0.195830825,0,0
07/02/2012 00:00,0.062811447,0.023148325,24.2610224,0,262.4054813,0,5.200306102,13.48827123,0.197589793,0,15.05677537,0,8.908335064,0,0.004032445,0.096428027,0,0,0,0,0,0.118768374,0,0
08/02/2012 00:00,0.076425391,0.023148325,24.8,0,260.16507,0,3.142857143,31.13589169,0.186556079,0,8.333333333,0,0,0,0.003807267,0.09104334,0,0,0,0,0,0.173994342,0,0
09/02/2012 00:00,0.140431744,0.023148325,24.8,0,260.16507,0,2.910223998,33.0852869,0.282299551,0,13.32978024,0,0,0,0.005761215,0.137768193,0,0,0,0,0,0.183494532,0,0
10/02/2012 00:00,0.776470352,0.098038923,23.93905194,0.137290621,253.6267196,27.42824395,5.640994237,46.05833536,2.8457083,0,528.4748643,15.55960371,8.222017946,0.50474493,0.05807568,1.388766251,0,0,0,0,0,0.335209962,0.063999236,0.127998472
11/02/2012 00:00,0.227007267,0.023148325,24.8,0,260.16507,0,5.123578971,19.08324288,0.213918975,0,21.04951232,0,0,0,0.004365693,0.104397015,0,0,0,0,0,0.228851663,0,0
12/02/2012 00:00,0.224355254,0.023148325,24.8,0,260.16507,0,0.357142857,30.17877406,0.129993306,0,27.09863234,0,0,0,0.002652925,0.063439502,0,0,0,0,0,0.168306382,0,0
13/02/2012 00:00,0.209075996,0.023148325,23.03996487,0,267.854287,0,0.357142857,5.714285714,0.184031925,0,34.94529943,0,15.64860795,0,0.003755754,0.089811499,0,0,0,0,0,0.245414338,0,0
14/02/2012 00:00,0.1671642,0.023148325,24.63929597,0,260.8225266,0,0.642857143,42.59021917,0.174324573,0,20.81610291,0,0,0,0.003557644,0.085074104,0,0,0,0,0,0.168405522,0,0
15/02/2012 00:00,0.110156331,0.023148325,24.8,0,260.16507,0,2.685097293,18.94136063,0.218069775,0,30.64114031,0,0,0,0.004450404,0.106422694,0,0,0,0,0,0.119419572,0,0
16/02/2012 00:00,0.099619055,0.023148325,24.8,0,260.16507,0,4.18360108,16.93277736,0.161460708,0,25.77846476,0,6.791601586,0,0.003295116,0.078796264,0,0,0,0,0,0.220221212,0,0
17/02/2012 00:00,0.123353946,0.023148325,24.8,0,260.16507,0,1.607541034,5.714285714,0.164055124,0,21.23222617,0,15.78596994,0,0.003348064,0.080062394,0,0,0,0,0,0.155440217,0,0
18/02/2012 00:00,0.162159931,0.023148325,24.7696193,0,260.2886731,0,0.357142857,18.52672496,0.160309421,0,18.22310372,0,15.41633849,0,0.003271621,0.078234411,0,0,0,0,0,0.147568984,0,0
19/02/2012 00:00,0.207843664,0.023148325,24.5,0,261.3996563,0,1.641385289,15.83199302,0.18504422,0,16.70016704,0,11.21242302,0,0.003776413,0.09030552,0,0,0,0,0,0.219436181,0,0
20/02/2012 00:00,0.983796296,0.216802104,23.57533455,0.416706362,232.9680611,85.77474077,5.120208059,61.55867681,8.665961909,0,1635.394194,47.22672104,25.54328796,1.532008684,0.176856365,4.229173957,0,0,0,0,0,0.507497082,3.511619604,0.400282124
21/02/2012 00:00,0.204363157,0.023148325,23.41343886,0,266.1327483,0,5.975922097,22.99704927,0.183503351,0,37.55924159,0,0,0,0.003744966,0.089553543,0,0,0,0,0,0.236983767,0,0
22/02/2012 00:00,0.134195142,0.023148325,24.8,0,260.16507,0,1.663679962,33.26239857,0.252250119,0,36.75378178,0,0,0,0.005147962,0.12310343,0,0,0,0,0,0.237983496,0,0
