Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2012 00:00,0.334382607,0.023148325,24.8,0,375,0,4.725943286,20.57848836,0.178365806,0,19.66729475,0,0,0,0.003225806,0.087096774,0,0,0,0,0,0.189127718,0,0
02/01/2012 00:00,0.384912404,0.023148325,24.52572969,0,375,0,3.939169357,39.70809279,0.184928903,0,27.90919767,0,0,0,0.003225806,0.090322581,0,0,0,0,0,0.250557457,0,0
03/01/2012 00:00,0.368592325,0.023148325,23.88400427,0,375,0,0.357142857,19.276143,0.209061548,0,20.82478275,0,2.3480775,0,0.003225806,0.101935484,0,0,0,0,0,0.270903166,0,0
04/01/2012 00:00,0.368671427,0.023148325,24.41367991,0,375,0,4.823796857,20.18428386,0.21547671,0,27.950791,0,0.083608643,0,0.003225806,0.10516129,0,0,0,0,0,0.282718949,0,0
05/01/2012 00:00,0.388101481,0.023148325,23.60183574,0,375,0,3.616032143,46.62308343,0.230024129,0,27.33033875,0,0,0,0.003225806,0.112258065,0,0,0,0,0,0.201628989,0,0
06/01/2012 00:00,0.3818399,0.023148325,24.8,0,375,0,4.3437025,19.48028207,0.179194355,0,22.43897708,0,6.129469429,0,0.003225806,0.087419355,0,0,0,0,0,0.190017478,0,0
07/01/2012 00:00,0.420112984,0.023148325,24.8,0,375,0,3.175308643,5.714285714,0.185724032,0,18.29754908,0,13.5169725,0,0.003225806,0.090645161,0,0,0,0,0,0.191115679,0,0
08/01/2012 00:00,0.356985085,0.023148325,24.8,0,375,0,3.786327286,24.55335007,0.264256903,0,39.06296808,0,5.277507214,0,0.006451613,0.129032258,0,0,0,0,0,0.279113782,0,0
09/01/2012 00:00,0.366489866,0.023148325,24.8,0,375,0,0.357142857,12.93471179,0.186238,0,28.93569225,0,5.612819143,0,0.003225806,0.090967742,0,0,0,0,0,0.208787303,0,0
10/01/2012 00:00,0.318503836,0.023148325,24.8,0,375,0,0.7110305,19.52348271,0.190772419,0,22.34337833,0,2.860076429,0,0.003225806,0.093225806,0,0,0,0,0,0.135069498,0,0
11/01/2012 00:00,0.331988718,0.023148325,23.60675028,0,375,0,0.357142857,28.67272907,0.195500645,0,36.953163,0,0,0,0.003225806,0.095483871,0,0,0,0,0,0.219297819,0,0
12/01/2012 00:00,0.320756174,0.023148325,24.8,0,375,0,3.997726571,24.59927186,0.20505129,0,16.564831,0,0,0,0.003225806,0.1,0,0,0,0,0,0.246612583,0,0
13/01/2012 00:00,0.350673544,0.023148325,24.8,0,375,0,3.907137143,12.07633121,0.226764516,0,33.26995633,0,25.60445021,0,0.003225806,0.110645161,0,0,0,0,0,0.115384216,0,0
14/01/2012 00:00,0.359416444,0.023148325,22.90282231,0,375,0,0.3952615,32.67735036,0.183348032,0,8.333333333,0,0,0,0.003225806,0.089354839,0,0,0,0,0,0.07865298,0,0
15/01/2012 00:00,0.4585526,0.023148325,23.69979673,0,375,0,0.357142857,10.34889029,0.189217903,0,36.41572375,0,2.853070643,0,0.003225806,0.092258065,0,0,0,0,0,0.248856874,0,0
16/01/2012 00:00,0.389775122,0.023148325,24.8,0,375,0,3.853339357,17.20999329,0.154425194,0,27.86447275,0,10.92153114,0,0.003225806,0.075483871,0,0,0,0,0,0.159028001,0,0
17/01/2012 00:00,0.347422018,0.023148325,24.6215205,0,375,0,2.6639805,29.80855171,0.165399516,0,33.58568067,0,0,0,0.003225806,0.080645161,0,0,0,0,0,0.173474638,0,0
18/01/2012 00:00,0.314773532,0.023148325,24.8,0,375,0,0.357142857,21.2669755,0.209522258,0,18.5963425,0,10.52645071,0,0.003225806,0.102258065,0,0,0,0,0,0.205496983,0,0
19/01/2012 00:00,0.284573059,0.023148325,23.1100163,0,375,0,2.990928786,13.99309679,0.130699065,0,14.86278333,0,5.157731,0,0.003225806,0.063870968,0,0,0,0,0,0.21322956,0,0
20/01/2012 00:00,0.307783376,0.023148325,24.8,0,375,0,1.005440929,5.714285714,0.180863742,0,18.82499233,0,20.70045486,0,0.003225806,0.088387097,0,0,0,0,0,0.162676418,0,0
21/01/2012 00:00,0.306621819,0.023148325,24.8,0,375,0,0.357142857,11.92065771,0.237219484,0,35.52535483,0,10.34520136,0,0.006451613,0.115806452,0,0,0,0,0,0.271404261,0,0
22/01/2012 00:00,0.30163004,0.023148325,24.44047213,0,375,0,0.357142857,32.61962543,0.19509629,0,21.37628825,0,0,0,0.003225806,0.09516129,0,0,0,0,0,0.147809982,0,0
23/01/2012 00:00,0.288969488,0.023148325,24.8,0,375,0,0.518267,32.32198636,0.202339774,0,27.19858467,0,5.647980429,0,0.003225806,0.098709677,0,0,0,0,0,0.175878712,0,0
24/01/2012 00:00,0.282570518,0.023148325,24.65739852,0,375,0,0.357142857,39.45360557,0.191509129,0,36.13891442,0,0,0,0.003225806,0.093548387,0,0,0,0,0,0.160736804,0,0
25/01/2012 00:00,0.572718217,0.023148325,24.8,0,375,0,4.734385143,28.71127064,0.204003935,0,14.861232,0,0,0,0.003225806,0.099677419,0,0,0,0,0,0.21083673,0,0
26/01/2012 00:00,0.761875723,0.072666349,23.1148038,0.125326521,353.7845331,23.84876854,3.1258885,14.66559371,2.535735161,0,476.7988968,14.2,26.84246457,0.460759286,0.051612903,1.237419355,0,0,0,0,0,0.398693762,0.222588506,0.111294253
27/01/2012 00:00,0.481471487,0.023148325,24.19576198,0,375,0,0.357142857,15.930544,0.248019452,0,19.60449383,0,14.65398186,0,0.006451613,0.120967742,0,0,0,0,0,0.245800432,0,0
28/01/2012 00:00,0.478523881,0.023148325,24.07315119,0,375,0,1.898242071,23.13532814,0.171746677,0,13.59822842,0,0,0,0.003225806,0.083870968,0,0,0,0,0,0.228046898,0,0
29/01/2012 00:00,0.460463548,0.023148325,24.8,0,375,0,6.739509429,9.158437643,0.209010484,0,18.39805708,0,6.654192071,0,0.003225806,0.101935484,0,0,0,0,0,0.13815437,0,0
30/01/2012 00:00,0.436495513,0.023148325,24.08041391,0,375,0,0.357142857,9.828418571,0.218868677,0,41.66666667,0,18.49613286,0,0.003225806,0.106774194,0,0,0,0,0,0.286844618,0,0
31/01/2012 00:00,0.403151758,0.023148325,24.51807554,0,375,0,2.156234643,37.73288807,0.17291071,0,25.52349658,0,0,0,0.003225806,0.084516129,0,0,0,0,0,0.250458083,0,0
01/02/2012 00:00,0.39398004,0.023148325,24.8,0,375,0,0.889398214,10.09842271,0.174524323,0,30.80741442,0,14.20724971,0,0.003225806,0.08516129,0,0,0,0,0,0.246920101,0,0
02/02/2012 00:00,0.497025522,0.023148325,24.07792003,0,375,0,0.357142857,14.14708414,0.146492806,0,13.8265305,0,22.15622543,0,0.003225806,0.071612903,0,0,0,0,0,0.269426483,0,0
03/02/2012 00:00,0.740989907,0.069605888,23.78488972,0.096930032,358.5595728,18.48104225,1.7803885,38.91396321,2.038026065,0,382.5760361,10.98333333,7.789180643,0.356360429,0.041935484,0.994516129,0,0,0,0,0,0.235018309,0.043122432,0.086244864
04/02/2012 00:00,0.779685333,0.091264434,23.8050636,0.131594113,349.9148722,28.19873854,4.081040571,50.54885507,2.982760419,0,541.066726,14.91666667,7.047043286,0.483801857,0.061290323,1.455806452,0,0,0,0,0,0.241653078,0.676485837,0.131594113
05/02/2012 00:00,0.552721956,0.023148325,24.7365192,0,375,0,0.357142857,15.7209305,0.181719161,0,17.51911608,0,9.472754,0,0.003225806,0.088709677,0,0,0,0,0,0.083764368,0,0
06/02/2012 00:00,0.458993908,0.023148325,24.43606204,0,375,0,3.500426,24.0260705,0.202282968,0,41.66666667,0,0,0,0.003225806,0.098709677,0,0,0,0,0,0.197306154,0,0
07/02/2012 00:00,0.41003367,0.023148325,24.8,0,375,0,7.584631929,7.449772143,0.190723968,0,22.10615767,0,8.238385,0,0.003225806,0.093225806,0,0,0,0,0,0.234697505,0,0
08/02/2012 00:00,0.423647613,0.023148325,24.8,0,375,0,3.142857143,25.517828,0.165757903,0,40.54544383,0,3.244736214,0,0.003225806,0.080967742,0,0,0,0,0,0.155472023,0,0
09/02/2012 00:00,0.487653966,0.023148325,23.85276934,0,375,0,0.357142857,35.0380325,0.272412581,0,10.80429425,0,0,0,0.006451613,0.132903226,0,0,0,0,0,0.114879634,0,0
10/02/2012 00:00,0.776470352,0.071000768,24.09203842,0.127998472,350.6002913,27.42824396,1.042848929,48.549567,2.90791371,0,546.23645,14.50833333,10.23695171,0.470582643,0.058064516,1.419032258,0,0,0,0,0,0.217875741,0.063999236,0.127998472
11/02/2012 00:00,0.574229489,0.023148325,23.90275297,0,375,0,0.357142857,25.41386243,0.220509226,0,35.54233042,0,0,0,0.003225806,0.107741935,0,0,0,0,0,0.168413592,0,0
12/02/2012 00:00,0.571577476,0.023148325,24.8,0,375,0,0.357142857,19.64833171,0.266767194,0,20.77083575,0,0,0,0.006451613,0.130322581,0,0,0,0,0,0.149229027,0,0
13/02/2012 00:00,0.556298218,0.023148325,24.8,0,375,0,3.1536415,25.00961471,0.184636097,0,8.333333333,0,0,0,0.003225806,0.09,0,0,0,0,0,0.177926265,0,0
14/02/2012 00:00,0.514386422,0.023148325,24.76100026,0,375,0,0.642857143,34.77976143,0.224532129,0,34.43594325,0,0,0,0.003225806,0.109677419,0,0,0,0,0,0.17089474,0,0
