Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2012,0.0253920891898148,0.1,24.8051371179797,6.23679083,252.59041410873,73.35838925,1.88523270857143,7.54093083428571,0.457985671612903,0,400,25,5.02728722285714,16.9670943771429,0.192836072258064,0.554403707741936,0.01375,0.011,0.01375,0.01375,0,81.56398491,0,181.0598497
02/01/2012,0.0216856484606481,0.1,24.8764918925008,6.128071264,251.344251726306,73.7697196785714,1.89483713571429,7.57934854285714,0.461426510322581,0,400,25,5.05289902857143,17.0535342214286,0.194284846451613,0.558568933548387,0.01375,0.011,0.01375,0.01375,0,76.35429313,0,178.483681
03/01/2012,0.0214054021875,0.1,24.9458110794992,6.064600037,250.106942079986,74.1563019642857,1.90485281571429,7.61941126285714,0.464877143225806,0,400,25,5.07960750857143,17.1436753414286,0.195737744516129,0.562746015483871,0.01375,0.011,0.01375,0.01375,0,73.61917068,0,177.7243643
04/01/2012,0.0199771471759259,0.1,25.0130741590243,6.032581513,248.878851439682,73.7129878214286,1.89076153285714,7.56304613142857,0.460360401935484,0,400,25,5.04203075428571,17.0168537957143,0.193835958709677,0.557278381290323,0.01375,0.011,0.01375,0.01375,0,70.97161443,0,174.1616134
05/01/2012,0.0221070974768518,0.1,25.0782612197774,10.27281616,247.660343346284,90.5042655714286,2.59089864428571,10.3635945771429,0.68120903483871,0,400,25,6.90906305142857,23.3180877985714,0.286824856774194,0.824621463225806,0.01375,0.011,0.01375,0.01375,0,406.7113402,0,493.9383052
06/01/2012,0.0297574036574074,0.1,25.1413529650052,19.84355647,246.451778504046,130.631012428571,4.20125749714286,16.8050299885714,1.18777933677419,0,400,25,11.2033533257143,37.8113174742857,0.500117615483871,1.43783814451613,0.01375,0.011,0.01375,0.01375,0,1137.415056,0,1197.560503
07/01/2012,0.0641554264583333,0.1,25.2023307182122,23.13289622,245.253514673805,141.519982678571,4.56305314285714,18.2522125714286,1.2942661483871,0,400,25,12.1681417142857,41.0674782857143,0.544954167741936,1.56674323225806,0.01375,0.011,0.01375,0.01375,0,1292.723934,0,1341.226356
08/01/2012,0.0620771182175926,0.1,25.2611764286895,25.01019114,244.065906567085,149.238340607143,4.89796244571429,19.5918497828571,1.40097344580645,0,400,25,13.0612331885714,44.0816620114286,0.589883556129032,1.69591522387097,0.01375,0.011,0.01375,0.01375,0,1456.073261,0,1497.37331
09/01/2012,0.0675899312037037,0.1,25.317872676858,32.43791097,242.889305741087,182.3460315,6.26879594571429,25.0751837828571,1.83663321032258,0,400,25,16.7167891885714,56.4191635114286,0.773319246451613,2.22329283354839,0.01375,0.011,0.01375,0.01375,0,2080.533664,0,2102.940407
10/01/2012,0.252961748726852,0.1,25.3724026794253,34.95683888,241.724060494622,189.398517714286,6.40688695285714,25.6275478114286,1.86799058967742,0,400,25,17.0850318742857,57.6619825757143,0.786522353548387,2.26125176645161,0.01375,0.011,0.01375,0.01375,0,2110.50313,0,2126.245235
