Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005 12:00,0.204,0.2,24.87,2,258.5,0,15.09,256.52,0.996,0,250,250,30.2,0,0.5,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005 12:00,0.198,0.2,25.14,2,257.2,0,15.51,263.6,1.031,0,250,250,31,0,0.6,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005 12:00,0.227,0.2,25.58,2,255.2,0,15.86,269.67,0.996,0,250,250,31.7,0,0.5,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005 12:00,0.215,0.2,25.69,2,254.7,0,16.16,274.73,0.891,0,250,250,32.3,0,0.5,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005 12:00,0.201,0.2,25.68,2,254.7,0,16.46,279.79,0.786,0,250,250,32.9,0,0.4,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005 12:00,0.128,0.2,25.84,2,254,0,16.76,284.85,0.681,0,250,250,33.5,0,0.4,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005 12:00,0.213,0.2,26.06,2,252.9,0,17.05,289.91,0.577,0,250,250,34.1,0,0.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005 12:00,0.195,0.2,25.8,2,254.1,0,17.35,294.97,0.472,0,250,250,34.7,0,0.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005 12:00,0.199,0.2,25.07,2,257.6,0,18.81,319.76,0.577,0,250,250,37.6,0,0.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005 12:00,0.211,0.2,24.97,2,258,0,21.43,364.29,0.891,0,250,250,42.9,0,0.5,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005 12:00,0.214,0.2,25.46,2,255.7,0,24.05,408.81,1.206,0,250,250,48.1,0,0.6,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005 12:00,0.246,0.2,26.07,2,252.9,0,26.67,453.33,1.52,0,250,250,53.3,0,0.8,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005 12:00,0.212,0.2,27.14,2,248.1,0,29.29,497.86,1.835,0,250,250,58.6,0,1,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
