Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
02/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,716.5694339,1
03/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
04/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
05/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,1035.425209,1
06/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
07/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,46.82666167,1
08/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,1859.620797,1
09/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
10/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,1182.768291,1
11/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
12/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
13/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
14/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,987.1074203,1
15/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,1174.346137,1
16/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,1811.178718,1
17/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
18/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,162.3212949,1
19/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
20/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
21/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
22/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,178.0203438,1
23/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,26.93091737,1
24/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,724.6227889,1
25/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
26/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
27/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,710.7866903,1
28/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,685.4093678,1
29/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,4,1
30/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,383.1286779,1
31/01/2012 00:00,0,0,0,0,184.375,214.2857143,0,0,0,0,4166.666667,0,0,0,0,0,0,0,0,0,0,1,173.0274454,1
