Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2012 00:00,0.01,0.51,21.60,1.11,184.375,214.2857143,5.714285714,317.9463497,2.138519924,0,4040.76577,125.9008968,54.39806629,4.08415539,0.043643264,1.043643264,0.00,0.00,0.00,0.00,0.00,1.00,38.07,1.00
02/01/2012 00:00,0.01,0.54,22.21,1.00,184.375,214.2857143,5.714285714,283.2682818,0.736957863,0,4053.333333,113.3333333,57.76939773,3.676470588,0.015039956,0.359651131,0.00,0.00,0.00,0.00,0.00,1.00,0.50,1.00
03/01/2012 00:00,0.01,0.45,23.67,1.03,184.375,214.2857143,36.07626885,204.1588352,1.438862992,0,4049.972443,116.6942241,59.10282002,3.785496024,0.029364551,0.702195781,0.00,0.00,0.00,0.00,0.00,1.00,310.50,1.00
04/01/2012 00:00,0.01,0.43,21.68,1.00,184.375,214.2857143,5.714285714,313.0759797,1.95723611,0,4053.333333,113.3333333,64.29331528,3.676470588,0.039943594,0.955172902,0.00,0.00,0.00,0.00,0.00,1.00,0.50,1.00
05/01/2012 00:00,0.01,0.62,23.84,1.00,184.375,214.2857143,5.714285714,161.5948922,1.549197077,0,4053.333333,113.3333333,68.42083257,3.676470588,0.031616267,0.756041164,0.00,0.00,0.00,0.00,0.00,1.00,0.50,1.00
06/01/2012 00:00,0.01,0.53,21.76,1.15,184.375,214.2857143,5.714285714,293.8133891,1.299972733,0,4035.828702,130.8379646,29.0146066,4.244311137,0.026530056,0.634414377,0.00,0.00,0.00,0.00,0.00,1.00,0.50,1.00
07/01/2012 00:00,0.02,0.64,23.74,1.05,184.375,214.2857143,25.06640951,358.6784393,2.138519924,0,4048.041669,118.6249981,48.12130765,3.848129264,0.043643264,1.043643264,0.00,0.00,0.00,0.00,0.00,1.00,546.25,1.00
08/01/2012 00:00,0.01,0.65,23.23,1.00,184.375,214.2857143,5.714285714,312.0215108,0.427703985,0,4053.333333,113.3333333,70.30452243,3.676470588,0.008728653,0.208728653,0.00,0.00,0.00,0.00,0.00,1.00,41.00,1.00
09/01/2012 00:00,0.02,0.52,22.87,1.00,184.375,214.2857143,5.714285714,354.7725374,0.427703985,0,4053.333333,113.3333333,49.72500754,3.676470588,0.008728653,0.208728653,0.00,0.00,0.00,0.00,0.00,1.00,27.94,1.00
10/01/2012 00:00,0.01,0.62,24.20,1.02,184.375,214.2857143,5.714285714,333.2142773,0.53263846,0,4050.854744,115.8119225,42.46809321,3.756874649,0.010870173,0.259938911,0.00,0.00,0.00,0.00,0.00,1.00,0.50,1.00
11/01/2012 00:00,0.01,0.46,22.97,1.00,184.375,214.2857143,17.17968811,253.0426098,0.978884203,0,4053.333333,113.3333333,70.23311698,3.676470588,0.019977229,0.477716337,0.00,0.00,0.00,0.00,0.00,1.00,0.50,1.00
12/01/2012 00:00,0.01,0.52,22.83,1.00,184.375,214.2857143,5.714285714,316.1345997,1.850293634,0,4053.333333,113.3333333,74.84534102,3.676470588,0.037761095,0.902982696,0.00,0.00,0.00,0.00,0.00,1.00,453.42,1.00
13/01/2012 00:00,0.01,0.48,24.20,1.06,184.375,214.2857143,6.868227014,245.9076957,2.138519924,0,4046.119576,120.547091,71.17073921,3.910480892,0.043643264,1.043643264,0.00,0.00,0.00,0.00,0.00,1.00,93.30,1.00
14/01/2012 00:00,0.01,0.48,23.15,1.00,184.375,214.2857143,38.54235129,228.8982004,1.786994761,0,4053.333333,113.3333333,53.59076566,3.676470588,0.036469281,0.872091498,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
15/01/2012 00:00,0.02,0.55,24.18,1.13,184.375,214.2857143,5.714285714,417.6457389,1.921563623,0,4038.870492,127.7961744,54.76251361,4.145637144,0.039215584,0.937763968,0.00,0.00,0.00,0.00,0.00,1.00,452.21,1.00
16/01/2012 00:00,0.03,0.58,22.55,1.00,184.375,214.2857143,71.96737842,214.7481502,0.427703985,0,4053.333333,113.3333333,63.10522124,3.676470588,0.008728653,0.208728653,0.00,0.00,0.00,0.00,0.00,1.00,6.60,1.00
17/01/2012 00:00,0.02,0.57,23.34,1.02,184.375,214.2857143,5.714285714,296.1824176,0.787833762,0,4050.923993,115.7426735,60.52369034,3.754628248,0.01607824,0.384479653,0.00,0.00,0.00,0.00,0.00,1.00,60.03,1.00
18/01/2012 00:00,0.01,0.51,23.01,1.08,184.375,214.2857143,5.714285714,351.7943827,0.427703985,0,4044.231629,122.4350374,62.49486778,3.971724829,0.008728653,0.208728653,0.00,0.00,0.00,0.00,0.00,1.00,504.17,1.00
