id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         188,  0.3431501E+06,  0.6282484E+07,    17.601,    19.745
         189,  0.3432408E+06,  0.6282344E+07,    21.919,    24.652
         190,  0.3428132E+06,  0.6282359E+07,    19.122,    21.468
         191,  0.3431182E+06,  0.6286156E+07,     6.021,     6.605
         192,  0.3430907E+06,  0.6285781E+07,    14.434,    15.832
         193,  0.3430632E+06,  0.6286139E+07,     7.686,     8.798
         194,  0.3429435E+06,  0.6285880E+07,    14.820,    15.834
         195,  0.3431485E+06,  0.6286522E+07,     5.585,     6.015
         196,  0.3430783E+06,  0.6286322E+07,    19.244,    21.640
         197,  0.3430913E+06,  0.6286490E+07,     6.456,     7.078
         198,  0.3430660E+06,  0.6285396E+07,    13.137,    14.196
         199,  0.3429207E+06,  0.6285516E+07,    15.393,    16.398
         200,  0.3431788E+06,  0.6286887E+07,     6.265,     6.897
         201,  0.3431065E+06,  0.6286673E+07,    18.437,    20.561
         202,  0.3430413E+06,  0.6285012E+07,    12.792,    13.780
         203,  0.3428979E+06,  0.6285151E+07,    15.669,    16.603
         204,  0.3432652E+06,  0.6287263E+07,    11.993,    12.988
         205,  0.3431216E+06,  0.6286856E+07,     6.079,     7.025
         206,  0.3430942E+06,  0.6287170E+07,    12.741,    13.831
         207,  0.3430630E+06,  0.6287033E+07,    13.293,    14.449
         208,  0.3430167E+06,  0.6284627E+07,    12.726,    13.680
         209,  0.3428752E+06,  0.6284786E+07,    16.160,    17.094
         210,  0.3434078E+06,  0.6287650E+07,    15.834,    17.227
         211,  0.3431968E+06,  0.6287500E+07,    17.374,    18.904
         212,  0.3429920E+06,  0.6284243E+07,    12.743,    13.670
         213,  0.3428524E+06,  0.6284422E+07,    16.778,    17.781
         214,  0.3436661E+06,  0.6287959E+07,    15.718,    17.160
         215,  0.3438801E+06,  0.6288386E+07,    19.802,    21.673
         216,  0.3432680E+06,  0.6287693E+07,    12.875,    14.062
         217,  0.3435048E+06,  0.6288155E+07,    18.742,    21.288
         218,  0.3433530E+06,  0.6288076E+07,    26.798,    32.796
         219,  0.3429673E+06,  0.6283858E+07,    13.045,    13.959
         220,  0.3428297E+06,  0.6284057E+07,    17.280,    18.365
         221,  0.3454650E+06,  0.6288904E+07,    33.861,    42.021
         222,  0.3450147E+06,  0.6288913E+07,    33.294,    41.233
         223,  0.3452495E+06,  0.6289158E+07,    38.136,    50.659
         224,  0.3458162E+06,  0.6288833E+07,    36.779,    48.479
         225,  0.3457068E+06,  0.6289072E+07,    23.864,    33.085
         226,  0.3445665E+06,  0.6288855E+07,    26.626,    30.165
         227,  0.3448078E+06,  0.6289095E+07,    39.714,    54.328
         228,  0.3458295E+06,  0.6289040E+07,    26.175,  2233.696
         229,  0.3441235E+06,  0.6288762E+07,    23.249,    25.846
         230,  0.3443530E+06,  0.6289035E+07,    30.609,    36.353
         231,  0.3437188E+06,  0.6288582E+07,    20.856,    23.708
         232,  0.3439150E+06,  0.6288896E+07,    25.431,    29.919
         233,  0.3430302E+06,  0.6283535E+07,    15.376,    16.904
         234,  0.3428069E+06,  0.6283692E+07,    17.490,    18.634
         235,  0.3438701E+06,  0.6282190E+07,    17.663,    21.558
         236,  0.3441961E+06,  0.6282182E+07,    18.254,    25.892
         237,  0.3440851E+06,  0.6282060E+07,     9.271,    11.976
         238,  0.3433747E+06,  0.6282206E+07,    15.460,    17.589
         239,  0.3435771E+06,  0.6282058E+07,    32.303,    37.543
         240,  0.3442219E+06,  0.6282086E+07,    12.707,    18.471
         241,  0.3429039E+06,  0.6282219E+07,    16.162,    18.376
         242,  0.3430939E+06,  0.6282057E+07,    29.030,    32.925
         243,  0.3426395E+06,  0.6282051E+07,    14.753,    16.113
         244,  0.3425540E+06,  0.6282240E+07,    18.795,    20.097
         245,  0.3430363E+06,  0.6286473E+07,     6.216,     6.851
         246,  0.3427735E+06,  0.6285615E+07,    15.709,    17.208
         247,  0.3427526E+06,  0.6285270E+07,    14.221,    15.392
         248,  0.3425916E+06,  0.6285423E+07,    15.482,    16.524
         249,  0.3426049E+06,  0.6285750E+07,    16.239,    17.513
         250,  0.3427318E+06,  0.6284925E+07,    13.337,    14.376
         251,  0.3425782E+06,  0.6285096E+07,    14.607,    15.457
         252,  0.3427110E+06,  0.6284581E+07,    12.732,    13.689
         253,  0.3425648E+06,  0.6284769E+07,    14.303,    15.107
         254,  0.3430258E+06,  0.6287406E+07,    17.783,    19.284
         255,  0.3429632E+06,  0.6287133E+07,    12.900,    14.022
         256,  0.3426901E+06,  0.6284236E+07,    12.276,    13.181
         257,  0.3425515E+06,  0.6284442E+07,    13.944,    14.713
         258,  0.3426693E+06,  0.6283891E+07,    12.436,    13.412
         259,  0.3425381E+06,  0.6284115E+07,    14.089,    14.942
         260,  0.3433788E+06,  0.6288388E+07,    22.344,    28.149
         261,  0.3435342E+06,  0.6288649E+07,    19.902,    24.880
         262,  0.3434092E+06,  0.6288558E+07,    25.089,    32.396
         263,  0.3432575E+06,  0.6288479E+07,    23.450,    30.623
         264,  0.3425248E+06,  0.6283788E+07,    14.762,    15.750
         265,  0.3454913E+06,  0.6289325E+07,    31.807,    39.667
         266,  0.3450427E+06,  0.6289340E+07,    43.166,    69.419
         267,  0.3445943E+06,  0.6289275E+07,    34.126,    43.245
         268,  0.3441444E+06,  0.6289169E+07,    24.864,    28.422
         269,  0.3437305E+06,  0.6288963E+07,    23.865,    29.278
         270,  0.3434130E+06,  0.6288740E+07,    24.285,    31.005
         271,  0.3437921E+06,  0.6281927E+07,    19.382,    23.743
         272,  0.3441109E+06,  0.6281964E+07,    18.815,    26.831
         273,  0.3440069E+06,  0.6281814E+07,     8.997,    11.505
         274,  0.3432962E+06,  0.6281909E+07,    18.633,    21.335
         275,  0.3434969E+06,  0.6281777E+07,    32.183,    37.613
         276,  0.3440710E+06,  0.6281841E+07,     7.124,    10.109
         277,  0.3428295E+06,  0.6281889E+07,    20.202,    22.913
         278,  0.3430156E+06,  0.6281743E+07,    27.923,    31.519
         279,  0.3424730E+06,  0.6281876E+07,    18.874,    20.525
         280,  0.3425685E+06,  0.6281705E+07,    15.952,    17.850
         281,  0.3423875E+06,  0.6282066E+07,    11.669,    12.478
         282,  0.3424375E+06,  0.6281703E+07,    14.396,    16.115
         283,  0.3424230E+06,  0.6285558E+07,    17.650,    19.505
         284,  0.3424171E+06,  0.6285248E+07,    14.990,    16.169
         285,  0.3422442E+06,  0.6285427E+07,    14.380,    15.307
         286,  0.3422444E+06,  0.6285734E+07,    15.685,    16.905
         287,  0.3424112E+06,  0.6284939E+07,    14.438,    15.569
         288,  0.3422440E+06,  0.6285120E+07,    13.414,    14.163
         289,  0.3424054E+06,  0.6284630E+07,    13.604,    14.578
         290,  0.3422439E+06,  0.6284813E+07,    13.185,    13.902
         291,  0.3423995E+06,  0.6284320E+07,    13.167,    14.084
         292,  0.3422437E+06,  0.6284506E+07,    12.889,    13.563
         293,  0.3423936E+06,  0.6284011E+07,    13.968,    15.158
         294,  0.3422435E+06,  0.6284199E+07,    13.598,    14.404
         295,  0.3422433E+06,  0.6283892E+07,    15.021,    16.049
         296,  0.3437117E+06,  0.6281664E+07,    15.788,    17.846
         297,  0.3439085E+06,  0.6281468E+07,     8.392,     9.300
         298,  0.3439765E+06,  0.6281450E+07,     9.061,    10.377
         299,  0.3432163E+06,  0.6281611E+07,    13.406,    14.271
         300,  0.3434263E+06,  0.6281412E+07,    19.506,    20.548
         301,  0.3427547E+06,  0.6281559E+07,    15.088,    16.054
         302,  0.3429755E+06,  0.6281359E+07,    16.083,    16.730
         303,  0.3425622E+06,  0.6281303E+07,    11.364,    12.010
         304,  0.3423830E+06,  0.6281428E+07,    17.470,    19.004
         305,  0.3420656E+06,  0.6285602E+07,    17.755,    19.556
         306,  0.3420711E+06,  0.6285298E+07,    14.643,    15.682
         307,  0.3418923E+06,  0.6285443E+07,    15.162,    16.079
         308,  0.3418791E+06,  0.6285779E+07,    16.633,    17.868
         309,  0.3420766E+06,  0.6284993E+07,    14.688,    15.852
         310,  0.3419054E+06,  0.6285107E+07,    12.965,    13.691
         311,  0.3420822E+06,  0.6284689E+07,    13.685,    14.651
         312,  0.3419082E+06,  0.6284955E+07,    11.026,    11.677
         313,  0.3420877E+06,  0.6284384E+07,    13.240,    14.153
         314,  0.3419213E+06,  0.6284618E+07,    12.472,    13.150
         315,  0.3420932E+06,  0.6284079E+07,    14.170,    15.414
         316,  0.3419344E+06,  0.6284282E+07,    14.069,    14.901
         317,  0.3419476E+06,  0.6283946E+07,    16.359,    17.429
         318,  0.3436232E+06,  0.6281216E+07,    17.844,    18.876
         319,  0.3439180E+06,  0.6281227E+07,    29.493,    33.324
         320,  0.3437915E+06,  0.6281022E+07,     6.499,     6.892
         321,  0.3431855E+06,  0.6281160E+07,    16.285,    17.013
         322,  0.3433670E+06,  0.6280962E+07,    15.509,    16.192
         323,  0.3438595E+06,  0.6281004E+07,     8.323,     9.308
         324,  0.3427831E+06,  0.6281103E+07,    17.136,    17.944
         325,  0.3429746E+06,  0.6280905E+07,    15.215,    15.969
         326,  0.3424723E+06,  0.6281041E+07,    15.070,    15.991
         327,  0.3426208E+06,  0.6280845E+07,     7.305,     7.662
         328,  0.3422930E+06,  0.6281166E+07,    12.756,    14.030
         329,  0.3424131E+06,  0.6280849E+07,     7.319,     7.670
         330,  0.3422702E+06,  0.6280890E+07,    10.203,    10.904
         331,  0.3421540E+06,  0.6281132E+07,    11.093,    12.364
         332,  0.3417058E+06,  0.6285619E+07,    16.067,    17.634
         333,  0.3417266E+06,  0.6285252E+07,    13.113,    13.999
         334,  0.3415436E+06,  0.6285483E+07,    16.137,    17.119
         335,  0.3415171E+06,  0.6285854E+07,    17.637,    18.955
         336,  0.3417473E+06,  0.6284884E+07,    12.562,    13.444
         337,  0.3415701E+06,  0.6285112E+07,    15.028,    15.805
         338,  0.3417680E+06,  0.6284517E+07,    12.103,    12.938
         339,  0.3415966E+06,  0.6284741E+07,    15.123,    15.912
         340,  0.3417888E+06,  0.6284150E+07,    12.629,    13.707
         341,  0.3416231E+06,  0.6284370E+07,    15.778,    16.673
         342,  0.3416496E+06,  0.6283999E+07,    17.149,    18.216
         343,  0.3435353E+06,  0.6280768E+07,    11.396,    11.881
         344,  0.3437540E+06,  0.6280620E+07,    12.786,    13.316
         345,  0.3431561E+06,  0.6280708E+07,    12.378,    12.959
         346,  0.3434368E+06,  0.6280565E+07,     9.014,     9.383
         347,  0.3433164E+06,  0.6280542E+07,     9.115,     9.486
         348,  0.3428122E+06,  0.6280647E+07,    13.737,    14.469
         349,  0.3430257E+06,  0.6280490E+07,     7.672,     7.984
         350,  0.3429290E+06,  0.6280467E+07,     7.257,     7.579
         351,  0.3425615E+06,  0.6280653E+07,    17.238,    18.046
         352,  0.3426710E+06,  0.6280412E+07,    11.161,    11.736
         353,  0.3423865E+06,  0.6280648E+07,    13.022,    13.662
         354,  0.3421312E+06,  0.6280857E+07,    11.130,    12.117
         355,  0.3422436E+06,  0.6280690E+07,     7.217,     7.560
         356,  0.3421144E+06,  0.6280685E+07,     6.830,     7.214
         357,  0.3420085E+06,  0.6280816E+07,     7.252,     7.773
         358,  0.3422203E+06,  0.6280553E+07,     7.518,     7.864
         359,  0.3413550E+06,  0.6285718E+07,    16.414,    17.897
         360,  0.3413872E+06,  0.6285343E+07,    13.907,    14.871
         361,  0.3411979E+06,  0.6285555E+07,    17.186,    18.213
         362,  0.3411573E+06,  0.6285943E+07,    17.897,    19.114
         363,  0.3414194E+06,  0.6284969E+07,    13.381,    14.299
         364,  0.3412384E+06,  0.6285168E+07,    16.445,    17.308
         365,  0.3414517E+06,  0.6284594E+07,    12.954,    13.831
         366,  0.3412789E+06,  0.6284781E+07,    16.492,    17.344
         367,  0.3414839E+06,  0.6284219E+07,    12.723,    13.632
         368,  0.3413195E+06,  0.6284394E+07,    16.260,    17.067
         369,  0.3413600E+06,  0.6284007E+07,    16.714,    17.514
         370,  0.3436555E+06,  0.6280417E+07,    13.252,    13.828
         371,  0.3437737E+06,  0.6280263E+07,     9.281,     9.684
         372,  0.3439335E+06,  0.6280400E+07,    12.586,    13.147
         373,  0.3434156E+06,  0.6280369E+07,    11.958,    12.460
         374,  0.3435299E+06,  0.6280230E+07,     9.104,     9.484
         375,  0.3431860E+06,  0.6280323E+07,    10.250,    10.646
         376,  0.3432846E+06,  0.6280198E+07,     7.721,     8.007
         377,  0.3429802E+06,  0.6280278E+07,     9.033,     9.376
         378,  0.3430630E+06,  0.6280166E+07,     6.424,     6.639
         379,  0.3427878E+06,  0.6280231E+07,     9.050,     9.477
         380,  0.3428676E+06,  0.6280132E+07,     6.566,     6.807
         381,  0.3426738E+06,  0.6280098E+07,     6.715,     7.127
         382,  0.3425990E+06,  0.6280086E+07,     6.532,     7.324
         383,  0.3419917E+06,  0.6280643E+07,     8.325,     8.923
         384,  0.3420911E+06,  0.6280548E+07,     7.953,     8.329
         385,  0.3419714E+06,  0.6280548E+07,     6.139,     6.494
         386,  0.3418750E+06,  0.6280658E+07,     7.645,     8.190
         387,  0.3420678E+06,  0.6280438E+07,     5.766,     6.048
         388,  0.3410002E+06,  0.6285780E+07,    16.544,    18.065
         389,  0.3410491E+06,  0.6285381E+07,    13.885,    14.865
         390,  0.3408481E+06,  0.6285597E+07,    19.172,    20.449
         391,  0.3407919E+06,  0.6286005E+07,    20.859,    22.577
         392,  0.3410979E+06,  0.6284981E+07,    13.004,    13.869
         393,  0.3409043E+06,  0.6285189E+07,    17.569,    18.518
         394,  0.3411467E+06,  0.6284581E+07,    12.950,    13.900
         395,  0.3409606E+06,  0.6284781E+07,    18.163,    19.204
         396,  0.3411956E+06,  0.6284181E+07,    11.285,    11.946
         397,  0.3410168E+06,  0.6284373E+07,    17.476,    18.384
         398,  0.3410730E+06,  0.6283966E+07,    16.927,    17.671
         399,  0.3436482E+06,  0.6280076E+07,    14.124,    14.868
         400,  0.3439003E+06,  0.6280051E+07,    13.060,    13.728
         401,  0.3437712E+06,  0.6279908E+07,    10.556,    11.202
         402,  0.3433989E+06,  0.6280058E+07,    12.791,    13.447
         403,  0.3435178E+06,  0.6279904E+07,    11.451,    12.168
         404,  0.3440601E+06,  0.6280188E+07,    12.534,    13.159
         405,  0.3442415E+06,  0.6280170E+07,    10.326,    10.910
         406,  0.3439963E+06,  0.6279847E+07,    12.229,    13.211
         407,  0.3441456E+06,  0.6279877E+07,    11.597,    12.495
         408,  0.3431615E+06,  0.6280041E+07,     9.787,    10.136
         409,  0.3432632E+06,  0.6279902E+07,     8.802,     9.198
         410,  0.3429504E+06,  0.6280021E+07,     8.608,     8.900
         411,  0.3430352E+06,  0.6279897E+07,     6.657,     6.879
         412,  0.3427537E+06,  0.6279999E+07,     8.490,     8.835
         413,  0.3428357E+06,  0.6279888E+07,     6.677,     6.910
         414,  0.3425808E+06,  0.6279976E+07,    13.234,    14.841
         415,  0.3426375E+06,  0.6279878E+07,     7.406,     7.840
         416,  0.3424625E+06,  0.6279861E+07,    10.226,    11.474
         417,  0.3418547E+06,  0.6280562E+07,     6.918,     7.367
         418,  0.3419481E+06,  0.6280437E+07,     6.851,     7.199
         419,  0.3418307E+06,  0.6280451E+07,     5.883,     6.213
         420,  0.3417540E+06,  0.6280566E+07,     6.531,     6.918
         421,  0.3419075E+06,  0.6280336E+07,     5.688,     5.990
         422,  0.3406398E+06,  0.6285822E+07,    18.254,    20.257
