id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         134,  0.3438193E+06,  0.6282591E+07,   787.460,  7756.938
         135,  0.3444991E+06,  0.6282659E+07,  8577.683,  9998.948
         136,  0.3445534E+06,  0.6282861E+07,  9999.000,  9999.000
         137,  0.3444100E+06,  0.6282467E+07,  8410.204,  9998.989
         138,  0.3433245E+06,  0.6282803E+07,   148.176,  1536.994
         139,  0.3434266E+06,  0.6282627E+07,   741.214,  6830.630
         140,  0.3435810E+06,  0.6286287E+07,   486.857,  3713.233
         141,  0.3435350E+06,  0.6285881E+07,   241.439,  1210.071
         142,  0.3433301E+06,  0.6286030E+07,   237.201,  3158.408
         143,  0.3436224E+06,  0.6286679E+07,   519.412,  5834.210
         144,  0.3433691E+06,  0.6286413E+07,   211.615,  3402.933
         145,  0.3434906E+06,  0.6285469E+07,   218.113,  1049.796
         146,  0.3432956E+06,  0.6285632E+07,   252.930,  3874.329
         147,  0.3436591E+06,  0.6287064E+07,   552.807,  6187.141
         148,  0.3434018E+06,  0.6286787E+07,   198.356,  3737.552
         149,  0.3434462E+06,  0.6285058E+07,   234.160,   970.855
         150,  0.3432610E+06,  0.6285234E+07,   272.390,  3873.420
         151,  0.3436973E+06,  0.6287447E+07,   480.868,  5874.423
         152,  0.3434362E+06,  0.6287163E+07,   164.789,  3492.904
         153,  0.3434018E+06,  0.6284646E+07,   216.760,   934.955
         154,  0.3432265E+06,  0.6284836E+07,   303.297,  3868.894
         155,  0.3439336E+06,  0.6287700E+07,   218.990,  5270.241
         156,  0.3442172E+06,  0.6287999E+07,   370.245,  5534.247
         157,  0.3435263E+06,  0.6287547E+07,   185.448,  4126.899
         158,  0.3437847E+06,  0.6287856E+07,   293.106,  5005.070
         159,  0.3433574E+06,  0.6284234E+07,   233.481,   998.640
         160,  0.3431920E+06,  0.6284437E+07,   350.897,  3668.160
         161,  0.3454339E+06,  0.6288455E+07,   420.347,  3735.067
         162,  0.3449717E+06,  0.6288402E+07,   341.686,  6864.235
         163,  0.3452187E+06,  0.6288701E+07,   601.753,  8075.826
         164,  0.3456802E+06,  0.6288658E+07,   763.338,  7845.598
         165,  0.3458030E+06,  0.6288626E+07,  9999.000,  9999.000
         166,  0.3445130E+06,  0.6288291E+07,   293.960,  5654.240
         167,  0.3447677E+06,  0.6288615E+07,   696.113,  7550.904
         168,  0.3440683E+06,  0.6288155E+07,   253.731,  5811.228
         169,  0.3443118E+06,  0.6288531E+07,   734.640,  7266.050
         170,  0.3433130E+06,  0.6283822E+07,   256.121,  1152.058
         171,  0.3431574E+06,  0.6284039E+07,   379.263,  3564.698
         172,  0.3432806E+06,  0.6283512E+07,   232.424,  1588.981
         173,  0.3431229E+06,  0.6283641E+07,   272.678,  2360.616
         174,  0.3431982E+06,  0.6283510E+07,   148.020,  1213.925
         175,  0.3432632E+06,  0.6283274E+07,   155.398,  1567.472
         176,  0.3431880E+06,  0.6283406E+07,   151.853,  1122.950
         177,  0.3432003E+06,  0.6282984E+07,   252.148,  3894.050
         178,  0.3431808E+06,  0.6283272E+07,  4174.096,  9924.635
         179,  0.3431660E+06,  0.6283080E+07,  3486.727,  9969.414
         180,  0.3430480E+06,  0.6282660E+07,  5010.132,  9997.878
         181,  0.3431103E+06,  0.6282923E+07,  2962.799,  9974.159
         182,  0.3439789E+06,  0.6282442E+07,    90.191,  1121.503
         183,  0.3442783E+06,  0.6282402E+07,   185.236,  3477.829
         184,  0.3441588E+06,  0.6282307E+07,   395.260,  2680.811
         185,  0.3435562E+06,  0.6282464E+07,   123.303,  1360.911
         186,  0.3436901E+06,  0.6282325E+07,   691.720,  7414.122
         187,  0.3443156E+06,  0.6282277E+07,  4677.087,  9998.682
         188,  0.3431501E+06,  0.6282484E+07,   137.383,  1540.369
         189,  0.3432408E+06,  0.6282344E+07,   528.057,  5925.303
         190,  0.3428132E+06,  0.6282359E+07,  3765.176,  9983.780
         191,  0.3431182E+06,  0.6286156E+07,   150.209,  1494.066
         192,  0.3430907E+06,  0.6285781E+07,   183.927,   880.831
         193,  0.3430632E+06,  0.6286139E+07,  2214.352,  9745.317
         194,  0.3429435E+06,  0.6285880E+07,  3416.734,  9769.529
         195,  0.3431485E+06,  0.6286522E+07,   149.795,  2550.887
         196,  0.3430783E+06,  0.6286322E+07,   227.248,  2632.813
         197,  0.3430913E+06,  0.6286490E+07,   214.012,  2372.949
         198,  0.3430660E+06,  0.6285396E+07,   167.814,   739.862
         199,  0.3429207E+06,  0.6285516E+07,   306.284,  3336.724
         200,  0.3431788E+06,  0.6286887E+07,   216.990,  3100.955
         201,  0.3431065E+06,  0.6286673E+07,   258.970,  4020.349
         202,  0.3430413E+06,  0.6285012E+07,   175.785,   691.603
         203,  0.3428979E+06,  0.6285151E+07,   273.381,  2954.717
         204,  0.3432652E+06,  0.6287263E+07,   255.124,  4423.612
         205,  0.3431216E+06,  0.6286856E+07,  1975.634,  9943.380
         206,  0.3430942E+06,  0.6287170E+07,   436.100,  6197.261
         207,  0.3430630E+06,  0.6287033E+07,  5066.106,  9994.278
         208,  0.3430167E+06,  0.6284627E+07,   170.238,   683.368
         209,  0.3428752E+06,  0.6284786E+07,   306.435,  3021.208
         210,  0.3434078E+06,  0.6287650E+07,   451.942,  6291.112
         211,  0.3431968E+06,  0.6287500E+07,   378.137,  7115.523
         212,  0.3429920E+06,  0.6284243E+07,   190.500,   748.751
         213,  0.3428524E+06,  0.6284422E+07,   360.791,  3162.223
         214,  0.3436661E+06,  0.6287959E+07,   226.427,  4860.268
         215,  0.3438801E+06,  0.6288386E+07,   664.474,  7124.999
         216,  0.3432680E+06,  0.6287693E+07,  3147.562,  9985.546
         217,  0.3435048E+06,  0.6288155E+07,   638.830,  7446.885
         218,  0.3433530E+06,  0.6288076E+07,  9999.000,  9999.000
         219,  0.3429673E+06,  0.6283858E+07,   220.486,   894.583
         220,  0.3428297E+06,  0.6284057E+07,   477.210,  3774.116
         221,  0.3454650E+06,  0.6288904E+07,   208.733,  3329.691
         222,  0.3450147E+06,  0.6288913E+07,   319.762,  7373.133
         223,  0.3452495E+06,  0.6289158E+07,   338.508,  6437.126
         224,  0.3458162E+06,  0.6288833E+07,   823.323,  7907.173
         225,  0.3457068E+06,  0.6289072E+07,   407.801,  6352.145
         226,  0.3445665E+06,  0.6288855E+07,   546.347,  7461.227
         227,  0.3448078E+06,  0.6289095E+07,   330.614,  6769.444
         228,  0.3458295E+06,  0.6289040E+07,  1783.080,  7072.432
         229,  0.3441235E+06,  0.6288762E+07,   404.349,  7243.211
         230,  0.3443530E+06,  0.6289035E+07,   785.805,  8680.475
         231,  0.3437188E+06,  0.6288582E+07,   391.995,  6841.363
         232,  0.3439150E+06,  0.6288896E+07,  1011.873,  8291.801
         233,  0.3430302E+06,  0.6283535E+07,  3196.314,  9920.509
         234,  0.3428069E+06,  0.6283692E+07,  6045.161,  9993.023
         235,  0.3438701E+06,  0.6282190E+07,    81.575,  1073.599
         236,  0.3441961E+06,  0.6282182E+07,   202.054,  5505.895
         237,  0.3440851E+06,  0.6282060E+07,   518.565,  4215.992
         238,  0.3433747E+06,  0.6282206E+07,   108.267,  1252.264
         239,  0.3435771E+06,  0.6282058E+07,  1113.854,  8864.550
         240,  0.3442219E+06,  0.6282086E+07,  5048.468,  9998.895
         241,  0.3429039E+06,  0.6282219E+07,   122.533,  1412.697
         242,  0.3430939E+06,  0.6282057E+07,   957.196,  8408.907
         243,  0.3426395E+06,  0.6282051E+07,   745.380,  6258.981
         244,  0.3425540E+06,  0.6282240E+07,  5774.970,  9997.768
         245,  0.3430363E+06,  0.6286473E+07,  4691.360,  9989.465
         246,  0.3427735E+06,  0.6285615E+07,   213.428,   951.524
         247,  0.3427526E+06,  0.6285270E+07,   190.573,   777.423
         248,  0.3425916E+06,  0.6285423E+07,   359.974,  4258.274
         249,  0.3426049E+06,  0.6285750E+07,  5260.104,  9994.750
         250,  0.3427318E+06,  0.6284925E+07,   185.258,   709.926
         251,  0.3425782E+06,  0.6285096E+07,   291.227,  2951.799
         252,  0.3427110E+06,  0.6284581E+07,   174.131,   675.371
         253,  0.3425648E+06,  0.6284769E+07,   316.272,  2629.714
         254,  0.3430258E+06,  0.6287406E+07,  6373.152,  9997.668
         255,  0.3429632E+06,  0.6287133E+07,  8690.492,  9998.810
         256,  0.3426901E+06,  0.6284236E+07,   187.531,   716.495
         257,  0.3425515E+06,  0.6284442E+07,   385.640,  2366.323
         258,  0.3426693E+06,  0.6283891E+07,   201.562,   763.559
         259,  0.3425381E+06,  0.6284115E+07,   467.816,  2590.353
         260,  0.3433788E+06,  0.6288388E+07,   458.075,  7334.736
         261,  0.3435342E+06,  0.6288649E+07,   837.605,  7733.545
         262,  0.3434092E+06,  0.6288558E+07,  1209.520,  8526.860
         263,  0.3432575E+06,  0.6288479E+07,  9999.000,  9999.000
         264,  0.3425248E+06,  0.6283788E+07,  5055.034,  9942.339
         265,  0.3454913E+06,  0.6289325E+07,   162.705,  3006.903
         266,  0.3450427E+06,  0.6289340E+07,  2517.188,  9996.717
         267,  0.3445943E+06,  0.6289275E+07,  6105.916,  9998.914
         268,  0.3441444E+06,  0.6289169E+07,  6301.365,  9998.285
         269,  0.3437305E+06,  0.6288963E+07,  5073.161,  9997.187
         270,  0.3434130E+06,  0.6288740E+07,  9999.000,  9999.000
         271,  0.3437921E+06,  0.6281927E+07,    89.722,  1197.723
         272,  0.3441109E+06,  0.6281964E+07,   339.588,  4782.890
         273,  0.3440069E+06,  0.6281814E+07,   300.780,  2901.998
         274,  0.3432962E+06,  0.6281909E+07,   130.419,  1518.008
         275,  0.3434969E+06,  0.6281777E+07,   929.927,  7888.009
         276,  0.3440710E+06,  0.6281841E+07,  3868.972,  9974.345
         277,  0.3428295E+06,  0.6281889E+07,   170.704,  1878.194
         278,  0.3430156E+06,  0.6281743E+07,   763.503,  7980.274
         279,  0.3424730E+06,  0.6281876E+07,   444.345,  6625.180
         280,  0.3425685E+06,  0.6281705E+07,   495.842,  6522.927
         281,  0.3423875E+06,  0.6282066E+07,  7459.773,  9997.239
         282,  0.3424375E+06,  0.6281703E+07,  6303.098,  9998.398
         283,  0.3424230E+06,  0.6285558E+07,   222.175,   963.129
         284,  0.3424171E+06,  0.6285248E+07,   209.923,   831.081
         285,  0.3422442E+06,  0.6285427E+07,   396.832,  3421.396
         286,  0.3422444E+06,  0.6285734E+07,  6284.758,  9996.776
         287,  0.3424112E+06,  0.6284939E+07,   200.505,   756.756
         288,  0.3422440E+06,  0.6285120E+07,   314.312,  2600.356
         289,  0.3424054E+06,  0.6284630E+07,   192.642,   740.145
         290,  0.3422439E+06,  0.6284813E+07,   331.331,  2541.372
         291,  0.3423995E+06,  0.6284320E+07,   212.950,   797.885
         292,  0.3422437E+06,  0.6284506E+07,   356.429,  2662.361
         293,  0.3423936E+06,  0.6284011E+07,   206.635,   794.143
         294,  0.3422435E+06,  0.6284199E+07,   450.943,  3201.481
         295,  0.3422433E+06,  0.6283892E+07,  6101.872,  9989.533
         296,  0.3437117E+06,  0.6281664E+07,   101.255,  1461.176
         297,  0.3439085E+06,  0.6281468E+07,   371.777,  2956.099
         298,  0.3439765E+06,  0.6281450E+07,  4786.278,  9997.695
         299,  0.3432163E+06,  0.6281611E+07,   148.248,  1854.359
         300,  0.3434263E+06,  0.6281412E+07,   955.254,  7737.824
         301,  0.3427547E+06,  0.6281559E+07,   216.486,  2405.328
         302,  0.3429755E+06,  0.6281359E+07,   916.282,  7536.371
         303,  0.3425622E+06,  0.6281303E+07,   531.719,  5925.307
         304,  0.3423830E+06,  0.6281428E+07,  5124.514,  9995.298
         305,  0.3420656E+06,  0.6285602E+07,   227.902,   985.009
         306,  0.3420711E+06,  0.6285298E+07,   225.121,   865.229
         307,  0.3418923E+06,  0.6285443E+07,   397.010,  2595.932
         308,  0.3418791E+06,  0.6285779E+07,  7072.890,  9997.371
         309,  0.3420766E+06,  0.6284993E+07,   203.854,   765.295
         310,  0.3419054E+06,  0.6285107E+07,   267.719,  1530.573
         311,  0.3420822E+06,  0.6284689E+07,   199.662,   747.860
         312,  0.3419082E+06,  0.6284955E+07,   213.898,   892.356
         313,  0.3420877E+06,  0.6284384E+07,   216.585,   786.937
         314,  0.3419213E+06,  0.6284618E+07,   280.916,  1238.237
         315,  0.3420932E+06,  0.6284079E+07,   201.308,   781.420
         316,  0.3419344E+06,  0.6284282E+07,   401.774,  1908.858
         317,  0.3419476E+06,  0.6283946E+07,  6666.675,  9992.505
         318,  0.3436232E+06,  0.6281216E+07,   204.608,  2999.456
         319,  0.3439180E+06,  0.6281227E+07,   706.814,  4151.099
         320,  0.3437915E+06,  0.6281022E+07,   362.179,  4233.218
         321,  0.3431855E+06,  0.6281160E+07,   265.205,  2887.789
         322,  0.3433670E+06,  0.6280962E+07,   746.694,  6142.722
         323,  0.3438595E+06,  0.6281004E+07,  4838.411,  9967.843
         324,  0.3427831E+06,  0.6281103E+07,   278.412,  3345.566
         325,  0.3429746E+06,  0.6280905E+07,   694.504,  5868.853
         326,  0.3424723E+06,  0.6281041E+07,   386.578,  6425.823
         327,  0.3426208E+06,  0.6280845E+07,   315.077,  2944.921
         328,  0.3422930E+06,  0.6281166E+07,   430.185,  5557.303
         329,  0.3424131E+06,  0.6280849E+07,   273.771,  3103.204
         330,  0.3422702E+06,  0.6280890E+07,   530.959,  6331.722
         331,  0.3421540E+06,  0.6281132E+07,  6839.233,  9996.696
         332,  0.3417058E+06,  0.6285619E+07,   216.552,   928.264
         333,  0.3417266E+06,  0.6285252E+07,   212.065,   822.382
         334,  0.3415436E+06,  0.6285483E+07,   500.748,  3163.401
         335,  0.3415171E+06,  0.6285854E+07,  7272.664,  9995.025
         336,  0.3417473E+06,  0.6284884E+07,   184.932,   698.972
         337,  0.3415701E+06,  0.6285112E+07,   377.745,  2469.433
         338,  0.3417680E+06,  0.6284517E+07,   197.136,   707.890
         339,  0.3415966E+06,  0.6284741E+07,   386.824,  2489.588
         340,  0.3417888E+06,  0.6284150E+07,   180.160,   699.554
         341,  0.3416231E+06,  0.6284370E+07,   437.004,  2993.033
         342,  0.3416496E+06,  0.6283999E+07,  5087.148,  9926.064
         343,  0.3435353E+06,  0.6280768E+07,   181.720,  2159.820
         344,  0.3437540E+06,  0.6280620E+07,  8443.396,  9998.925
         345,  0.3431561E+06,  0.6280708E+07,   215.193,  2076.712
         346,  0.3434368E+06,  0.6280565E+07,   268.475,  3363.304
         347,  0.3433164E+06,  0.6280542E+07,   424.709,  3796.089
         348,  0.3428122E+06,  0.6280647E+07,   205.305,  2435.808
         349,  0.3430257E+06,  0.6280490E+07,   506.979,  3982.345
         350,  0.3429290E+06,  0.6280467E+07,   276.052,  2940.116
         351,  0.3425615E+06,  0.6280653E+07,  4471.911,  9991.411
         352,  0.3426710E+06,  0.6280412E+07,  8437.870,  9998.732
         353,  0.3423865E+06,  0.6280648E+07,  5096.580,  9993.144
         354,  0.3421312E+06,  0.6280857E+07,   356.199,  5190.050
         355,  0.3422436E+06,  0.6280690E+07,   263.411,  2978.559
         356,  0.3421144E+06,  0.6280685E+07,   502.863,  5635.314
         357,  0.3420085E+06,  0.6280816E+07,  5209.985,  9978.794
         358,  0.3422203E+06,  0.6280553E+07,  4336.646,  9975.949
         359,  0.3413550E+06,  0.6285718E+07,   240.894,  1017.994
         360,  0.3413872E+06,  0.6285343E+07,   226.051,   901.774
         361,  0.3411979E+06,  0.6285555E+07,   506.233,  3481.212
         362,  0.3411573E+06,  0.6285943E+07,  7240.259,  9995.936
         363,  0.3414194E+06,  0.6284969E+07,   195.875,   751.880
         364,  0.3412384E+06,  0.6285168E+07,   385.862,  2767.484
         365,  0.3414517E+06,  0.6284594E+07,   205.269,   740.885
         366,  0.3412789E+06,  0.6284781E+07,   390.184,  2767.695
         367,  0.3414839E+06,  0.6284219E+07,   195.756,   751.894
         368,  0.3413195E+06,  0.6284394E+07,   423.417,  3485.402
         369,  0.3413600E+06,  0.6284007E+07,  5276.554,  9972.236
         370,  0.3436555E+06,  0.6280417E+07,   234.164,  2484.654
         371,  0.3437737E+06,  0.6280263E+07,   375.979,  4383.838
         372,  0.3439335E+06,  0.6280400E+07,  5354.606,  9996.071
         373,  0.3434156E+06,  0.6280369E+07,   224.027,  2289.760
         374,  0.3435299E+06,  0.6280230E+07,   410.867,  4140.913
         375,  0.3431860E+06,  0.6280323E+07,   196.726,  1939.488
         376,  0.3432846E+06,  0.6280198E+07,   421.008,  3625.864
         377,  0.3429802E+06,  0.6280278E+07,   160.761,  1881.399
         378,  0.3430630E+06,  0.6280166E+07,   362.901,  3513.166
         379,  0.3427878E+06,  0.6280231E+07,   147.821,  1812.211
         380,  0.3428676E+06,  0.6280132E+07,   363.228,  3925.097
         381,  0.3426738E+06,  0.6280098E+07,   492.253,  4945.609
         382,  0.3425990E+06,  0.6280086E+07,  1898.037,  9926.843
         383,  0.3419917E+06,  0.6280643E+07,   290.511,  4498.468
         384,  0.3420911E+06,  0.6280548E+07,   328.803,  3473.270
         385,  0.3419714E+06,  0.6280548E+07,   455.671,  5581.211
         386,  0.3418750E+06,  0.6280658E+07,  4661.563,  9967.711
         387,  0.3420678E+06,  0.6280438E+07,  3993.064,  9940.471
         388,  0.3410002E+06,  0.6285780E+07,   235.388,  1052.440
         389,  0.3410491E+06,  0.6285381E+07,   229.117,   921.653
         390,  0.3408481E+06,  0.6285597E+07,   513.283,  3722.010
         391,  0.3407919E+06,  0.6286005E+07,  7766.668,  9997.775
         392,  0.3410979E+06,  0.6284981E+07,   188.793,   749.586
         393,  0.3409043E+06,  0.6285189E+07,   380.006,  2753.475
         394,  0.3411467E+06,  0.6284581E+07,   183.892,   693.627
         395,  0.3409606E+06,  0.6284781E+07,   358.865,  2729.500
         396,  0.3411956E+06,  0.6284181E+07,   203.651,   703.125
         397,  0.3410168E+06,  0.6284373E+07,   381.624,  3249.426
         398,  0.3410730E+06,  0.6283966E+07,  4894.857,  9912.095
         399,  0.3436482E+06,  0.6280076E+07,   243.362,  2568.388
         400,  0.3439003E+06,  0.6280051E+07,   422.308,  6096.816
         401,  0.3437712E+06,  0.6279908E+07,   361.600,  5350.568
         402,  0.3433989E+06,  0.6280058E+07,   228.620,  2300.083
         403,  0.3435178E+06,  0.6279904E+07,   410.890,  5472.058
         404,  0.3440601E+06,  0.6280188E+07,   451.311,  5825.365
         405,  0.3442415E+06,  0.6280170E+07,  5982.750,  9990.929
         406,  0.3439963E+06,  0.6279847E+07,   403.208,  6114.083
         407,  0.3441456E+06,  0.6279877E+07,   533.410,  6348.248
         408,  0.3431615E+06,  0.6280041E+07,   203.654,  2024.364
