Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
19/03/2017,362.476385703185,1.25834872657709,0.1359704293395,2071.0551754367,1896.36893444011
20/03/2017,402.878559459204,1.09060644625457,0.1122175938491,1686.36475712773,1519.94213790666
21/03/2017,366.215204219907,0.92837671556894,0.0903839983671277,1327.19117979463,1175.7880705132
22/03/2017,340.54633450879,0.841172751373644,0.0798571226624808,1135.43157536207,1024.35387337545
23/03/2017,332.087356462848,0.824617017611676,0.0786263709087439,1075.78691067087,1011.84211712522
24/03/2017,306.942811396981,0.81546929159271,0.0775137418173151,1004.69165851111,976.55642125588
25/03/2017,260.422471498571,0.784254681666317,0.0734084803203058,896.006755706772,897.871961810383
26/03/2017,210.318913099349,0.731197150508006,0.0663853617297731,763.310444607504,787.113088853043
27/03/2017,167.339023060083,0.664319760133747,0.0574177972978255,622.584703785659,658.511495267618
28/03/2017,134.434664488921,0.591354832904448,0.0478963236399523,488.327168873234,527.81464766465
29/03/2017,108.720841522001,0.527625274871412,0.0395244732326433,375.720582226669,413.681156087397
30/03/2017,89.7923186412612,0.489350506872182,0.0339737953994438,360.744481223077,324.076861315728
31/03/2017,116.670485864088,0.731335070841041,0.0665067517285411,907.620877214331,863.988599034085
01/04/2017,151.593914967856,0.855538787421299,0.0823737951082587,1044.83082624703,1018.57271929475
02/04/2017,146.216185570865,0.886090962926236,0.0859099364408239,1051.18625756545,1045.57244025827
03/04/2017,127.640891218626,0.859712009903611,0.0821041367235085,968.141191761533,983.702785227219
04/04/2017,114.857673823493,0.851793497027001,0.0811399302623061,937.015216411568,959.248185866066
05/04/2017,107.89818217842,0.868559016749364,0.0830388022018744,950.844074929237,968.627912990551
06/04/2017,97.7234534298804,0.861636069202615,0.0814080989828823,922.056426977122,936.384326220362
07/04/2017,83.7734710439638,0.815177051141427,0.0744468941010793,826.447634225969,841.40010027039
08/04/2017,70.2490698477771,0.739247444621539,0.0637472812720069,683.575332139056,701.359854310719
09/04/2017,58.6066797834883,0.660186773944599,0.0524510342200559,533.474267886372,553.738318743014
10/04/2017,52.8936903327427,0.619483655081259,0.0466342436233039,453.541152928883,477.829949668357
11/04/2017,50.3208648726953,0.616480757865063,0.0467239707980331,443.048685771064,468.501264307237
12/04/2017,46.2175425493273,0.631150153163427,0.0480983178227347,458.23505922836,483.180093996632
13/04/2017,41.327640672542,0.634968410015884,0.0472716766537959,449.161439231355,473.142792519083
14/04/2017,36.6069670379635,0.62293586504254,0.0440493972756708,410.374965104778,433.484245171702
15/04/2017,32.6290166597404,0.603171541569071,0.0395501214295635,354.3294780897,376.681249389926
16/04/2017,29.5009697837752,0.581191159104068,0.0348006767559526,293.70649787739,315.274525749715
17/04/2017,26.9690735802298,0.564138879860941,0.0305134941811042,237.519278837846,258.233384887815
18/04/2017,24.9301486633148,0.54957382459637,0.0269241412049367,188.840223144654,208.58655596384
