Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
13/08/2008 00:00,,,,,0.02,1.35,1.62,0.025,,0.011,,,,3.2,24,23,24
02/09/2008 00:00,,14,,10.9,0.01,0.63,0.97,0.028,,0.008,,,,9.1,46,62,46
02/09/2008 00:00,,,,,0.01,0.63,1,0.029,,0.008,,,,9.3,39,60,39
23/09/2008 00:00,,17.5,,9.4,0.03,0.43,0.76,0.026,,0.008,,,,3.5,52,38,52
23/09/2008 00:00,,,,,0.03,0.44,0.79,0.027,,0.008,,,,8.1,53,58,53
17/10/2008 00:00,,20.5,,8.9,0.03,0.33,0.8,0.024,,0.006,,,,2.7,52,100,52
17/10/2008 00:00,,,,,0.04,0.33,0.79,0.025,,0.007,,,,2.9,47,130,47
06/11/2008 00:00,,20.7,,7.4,0.03,0.46,0.83,0.023,,0.012,,,,2.3,150,96,150
06/11/2008 00:00,,,,,0.03,0.47,0.84,0.026,,0.012,,,,2.4,160,87,160
27/11/2008 00:00,,20.8,,7.4,0.03,0.77,1.12,0.031,,0.017,,,,2.5,170,120,170
27/11/2008 00:00,,,,,0.03,0.79,1.13,0.03,,0.017,,,,2.3,190,84,190
18/12/2008 00:00,,24.6,,7.9,0.02,0.25,0.6,0.025,,0.013,,,,2.5,230,47,230
18/12/2008 00:00,,,,,0.02,0.24,0.57,0.025,,0.012,,,,2.8,340,42,340
13/01/2009 00:00,,25.2,,5.8,0.04,0.69,1.04,0.038,,0.023,,,,3.8,830,230,830
13/01/2009 00:00,,,,,0.04,0.67,1.03,0.037,,0.024,,,,3.8,510,310,510
29/01/2009 00:00,,27.2,,5,0.06,0.99,1.47,0.038,,0.026,,,,2.8,960,110,960
29/01/2009 00:00,,,,,0.06,0.99,1.46,0.039,,0.027,,,,2.6,800,70,800
19/02/2009 00:00,,22.4,,8,0.01,0.2,0.56,0.029,,0.011,,,,7.6,460,210,460
19/02/2009 00:00,,,,,0.01,0.2,0.53,0.031,,0.011,,,,7.4,390,260,390
12/03/2009 00:00,,22.8,,6.1,0.03,0.78,1.14,0.028,,0.016,,,,2.4,310,550,310
12/03/2009 00:00,,,,,0.03,0.77,1.16,0.028,,0.017,,,,3.5,330,560,330
31/03/2009 00:00,,23,,5.9,0.03,0.47,0.87,0.025,,0.014,,,,3,130,130,130
31/03/2009 00:00,,,,,0.03,0.47,0.94,0.024,,0.014,,,,3,130,110,130
22/04/2009 00:00,,19.1,,7.4,0.01,0.56,0.87,0.029,,0.016,,,,2.6,640,480,640
22/04/2009 00:00,,,,,0.01,0.54,0.88,0.032,,0.016,,,,2.8,670,380,670
13/05/2009 00:00,,16.5,,7.9,0.01,0.7,1.06,0.015,,0.007,,,,2.1,54,89,54
13/05/2009 00:00,,,,,0.01,0.7,1.04,0.014,,0.008,,,,2,40,80,40
03/06/2009 00:00,,15.3,,9.4,0.01,0.37,0.63,0.024,,0.012,,,,2.3,740,3200,740
03/06/2009 00:00,,,,,0.01,0.36,0.64,0.024,,0.013,,,,2.4,630,3100,630
24/06/2009 00:00,,13,,10,0.01,0.39,0.64,0.013,,0.006,,,,5.2,64,54,64
24/06/2009 00:00,,,,,0.01,0.39,0.65,0.014,,0.006,,,,5.1,76,61,76
16/07/2009 00:00,,11.6,,9.9,0.01,0.39,0.62,0.013,,0.006,,,,2.4,7,36,7
16/07/2009 00:00,,,,,0.01,0.37,0.62,0.014,,0.005,,,,2.4,11,34,11
05/08/2009 00:00,,13.3,,11.4,0.01,0.38,0.66,0.015,,0.007,,,,3,37,15,37
05/08/2009 00:00,,,,,0.01,0.37,0.66,0.015,,0.007,,,,2.9,28,25,28
26/08/2009 00:00,,14,,9.5,0.49,0.51,1.34,0.041,,0.026,,,,1.9,30,50,30
26/08/2009 00:00,,,,,0.49,0.51,1.35,0.042,,0.027,,,,2.1,28,42,28
16/09/2009 00:00,,18.2,,8,0.02,0.34,0.72,0.023,,0.006,,,,2,57,29,57
16/09/2009 00:00,,,,,0.03,0.35,0.73,0.021,,0.006,,,,1.8,65,27,65
08/10/2009 00:00,,18.3,,11.2,0.01,0.11,0.41,0.021,,0.009,,,,2.4,24,46,24
08/10/2009 00:00,,,,,0.01,0.11,0.48,0.022,,0.009,,,,2,21,46,21
28/10/2009 00:00,,19.2,,7.7,0.03,0.55,0.86,0.043,,0.035,,,,1.6,32,78,32
28/10/2009 00:00,,,,,0.03,0.55,0.87,0.042,,0.035,,,,1.8,32,72,32
18/11/2009 00:00,,24.5,,6.8,0.03,0.57,0.99,0.032,,0.023,,,,2,160,100,160
18/11/2009 00:00,,,,,0.03,0.57,0.9,0.03,,0.022,,,,2.4,140,87,140
09/12/2009 00:00,,26,,5.4,0.03,0.45,0.86,0.033,,0.025,,,,2.8,300,48,300
09/12/2009 00:00,,,,,0.03,0.45,0.84,0.033,,0.025,,,,2.6,210,46,210
23/12/2009 00:00,,26.4,,6.3,0.03,0.59,1.03,0.029,,0.02,,,,1.8,340,98,340
23/12/2009 00:00,,,,,0.03,0.61,1.03,0.029,,0.021,,,,1.7,290,87,290
20/01/2010 00:00,,,,,,,,,,,,,,,,,
20/01/2010 00:00,,,,,,,,,,,,,,,,,
12/02/2010 00:00,,,,,,,,,,,,,,,,,
12/02/2010 00:00,,,,,,,,,,,,,,,,,
02/03/2010 00:00,,,,,,,,,,,,,,,,,
02/03/2010 00:00,,,,,,,,,,,,,,,,,
23/03/2010 00:00,,,,,,,,,,,,,,,,,
23/03/2010 00:00,,,,,,,,,,,,,,,,,
13/04/2010 00:00,,,,,,,,,,,,,,,,,
13/04/2010 00:00,,,,,,,,,,,,,,,,,
08/09/2010 00:00,,15,,10.5,0.01,0.17,0.38,0.018,,0.004,,,,5,44,46,44
08/09/2010 00:00,,,,,0.01,0.16,0.37,0.016,,0.004,,,,4.7,38,37,38
29/09/2010 00:00,,18.3,,10.1,0.01,0.07,0.32,0.016,,0.004,,,,2,39,49,39
29/09/2010 00:00,,,,,0.01,0.07,0.32,0.016,,0.004,,,,1.9,56,47,56
19/10/2010 00:00,,18.6,,9.2,0.01,0.09,0.33,0.015,,0.003,,,,2.5,41,43,41
19/10/2010 00:00,,,,,0.01,0.09,0.31,0.015,,0.003,,,,2.7,26,45,26
09/11/2010 00:00,,21.5,,9.6,0.005,0.12,0.4,0.027,,0.009,,,,3.8,590,500,590
09/11/2010 00:00,,,,,0.005,0.12,0.42,0.027,,0.008,,,,3.3,450,460,450
29/11/2010 00:00,,23,,6.7,0.02,0.06,0.33,0.021,,0.01,,,,3.3,230,610,230
29/11/2010 00:00,,,,,0.02,0.06,0.35,0.023,,0.009,,,,3.6,250,700,250
21/12/2010 00:00,,22.2,,8.5,0.01,0.15,0.51,0.022,,0.011,,,,3.5,55,79,55
21/12/2010 00:00,,,,,0.01,0.15,0.51,0.022,,0.012,,,,3.1,74,62,74
10/01/2011 00:00,,25.1,,6.9,0.03,0.06,0.36,0.026,,0.01,,,,2.3,110,260,110
10/01/2011 00:00,,,,,0.03,0.06,0.35,0.022,,0.01,,,,2.3,110,360,110
31/01/2011 00:00,,27.1,,7.1,0.03,0.05,0.29,0.016,,0.007,,,,1.9,120,120,120
31/01/2011 00:00,,,,,0.02,0.04,0.29,0.015,,0.007,,,,1.6,77,120,77
21/02/2011 00:00,,25.7,,6.7,0.02,0.04,0.29,0.019,,0.006,,,,3.6,120,320,120
21/02/2011 00:00,,,,,0.02,0.04,0.28,0.019,,0.006,,,,3.3,150,330,150
14/03/2011 00:00,,25.1,,7.7,0.02,0.03,0.3,0.019,,0.005,,,,6.1,46,230,46
14/03/2011 00:00,,,,,0.01,0.02,0.29,0.02,,0.004,,,,6.2,39,210,39
04/04/2011 00:00,,21.1,,7.9,0.04,0.44,0.88,0.024,,0.013,,,,3.3,78,72,78
04/04/2011 00:00,,,,,0.04,0.45,0.93,0.029,,0.013,,,,2.7,84,81,84
29/04/2011 00:00,,18.3,,8.7,0.01,0.29,0.58,0.019,,0.009,,,,4.3,86,340,86
29/04/2011 00:00,,,,,0.01,0.29,0.58,0.019,,0.009,,,,4.5,76,310,76
16/05/2011 00:00,,13.8,,9.7,0.01,0.19,0.37,0.012,,0.004,,,,2.7,26,49,26
16/05/2011 00:00,,,,,0.01,0.19,0.37,0.012,,0.004,,,,3.3,14,47,14
09/06/2011 00:00,,11.8,,11.4,0.01,0.3,0.49,0.012,,0.004,,,,5,27,41,27
09/06/2011 00:00,,,,,0.01,0.3,0.51,0.013,,0.004,,,,5.2,23,44,23
28/06/2011 00:00,,11.8,,11.6,0.005,0.2,0.36,0.012,,0.004,,,,4.5,10,22,10
28/06/2011 00:00,,,,,0.01,0.2,0.37,0.012,,0.004,,,,4.2,13,24,13
19/07/2011 00:00,,10.5,,11.8,0.01,0.14,0.34,0.015,,0.004,,,,7.2,20,53,20
19/07/2011 00:00,,,,,0.01,0.14,0.35,0.015,,0.004,,,,7.6,12,44,12
09/08/2011 00:00,,11.6,,10.3,0.03,0.24,0.61,0.027,,0.01,,,,5.4,17,30,17
09/08/2011 00:00,,,,,0.03,0.24,0.59,0.026,,0.011,,,,4.2,29,33,29
30/08/2011 00:00,,15.4,,10.7,0.01,0.15,0.35,0.013,,0.004,,,,7.3,20,32,20
30/08/2011 00:00,,,,,0.01,0.15,0.35,0.013,,0.003,,,,5.7,23,37,23
20/09/2011 00:00,,20.4,,9.4,0.03,0.07,0.3,0.019,,0.005,,,,3.3,60,48,60
20/09/2011 00:00,,,,,0.03,0.07,0.29,0.019,,0.005,,,,3.2,74,52,74
11/10/2011 00:00,,18.7,,10.7,0.01,0.11,0.35,0.015,,0.004,,,,4.6,20,23,20
11/10/2011 00:00,,,,,0.01,0.12,0.34,0.014,,0.004,,,,4.7,28,30,28
01/11/2011 00:00,,22.2,,8.9,0.01,0.11,0.38,0.018,,0.004,,,,1.6,37,93,37
01/11/2011 00:00,,,,,0.01,0.11,0.36,0.018,,0.004,3.3,,3.1,3.1,32,92,32
22/11/2011 00:00,,23.4,,7.3,0.005,0.09,0.36,0.027,,0.012,,,,4.3,210,50,210
22/11/2011 00:00,,,,,0.01,0.09,0.33,0.025,,0.011,,,,4,150,38,150
22/11/2011 00:00,,,,,,,,,,,3.7,,3.6,,,,
13/12/2011 00:00,,20.6,,7.5,0.03,0.26,0.71,0.033,,0.012,,,,7.5,380,360,380
13/12/2011 00:00,,,,,0.03,0.26,0.69,0.033,,0.012,,,,5.8,310,280,310
13/12/2011 00:00,,,,,,,,,,,6.3,,6,,,,
03/01/2012 00:00,,25.2,,7.5,0.02,0.05,0.3,0.021,,0.005,,,,4.1,32,63,32
03/01/2012 00:00,,,,,0.02,0.05,0.31,0.021,,0.006,,,,4.6,44,59,44
03/01/2012 00:00,,,,,,,,,,,4.6,,4.3,,,,
23/01/2012 00:00,,24.2,,7,0.03,0.05,0.32,0.018,,0.009,,,,3.7,40,38,40
23/01/2012 00:00,,,,,0.03,0.04,0.3,0.019,,0.006,,,,4,34,44,34
23/01/2012 00:00,,,,,,,,,,,4.3,,4,,,,
14/02/2012 00:00,,21,,9,0.05,0.18,0.59,0.048,,0.02,,,,2.7,260,600,260
14/02/2012 00:00,,,,,0.05,0.18,0.58,0.047,,0.02,,,,2.5,220,560,220
14/02/2012 00:00,,,,,,,,,,,7.2,,7,,,,
06/03/2012 00:00,,21.2,,8.1,0.05,0.11,0.53,0.034,,0.011,,,,2.4,180,220,180
06/03/2012 00:00,,,,,0.04,0.11,0.53,0.035,,0.011,,,,2.1,200,160,200
06/03/2012 00:00,,,,,,,,,,,7.4,,6.4,,,,
27/03/2012 00:00,,21.3,,8.5,0.01,0.14,0.53,0.025,,0.01,,,,5.3,35,70,35
27/03/2012 00:00,,,,,0.01,0.14,0.55,0.025,,0.01,,,,6.8,45,82,45
27/03/2012 00:00,,,,,,,,,,,7.7,,7.2,,,,
17/04/2012 00:00,,20.3,,8.5,0.02,0.13,0.44,0.02,,0.006,,,,13.7,44,54,44
17/04/2012 00:00,,,,,0.02,0.13,0.48,0.022,,0.007,,,,13.3,43,58,43
17/04/2012 00:00,,,,,,,,,,,5.2,,4.7,,,,
11/05/2012 00:00,,17.6,,9.7,0.01,0.18,0.57,0.023,,0.01,,,,3.9,52,53,52
11/05/2012 00:00,,,,,0.01,0.18,0.56,0.021,,0.01,,,,3.9,42,57,42
01/06/2012 00:00,,14.4,,10,0.01,0.2,0.57,0.022,,0.008,,,,7.6,63,47,63
01/06/2012 00:00,,,,,0.01,0.2,0.55,0.024,,0.008,,,,7.6,62,46,62
20/06/2012 00:00,,11.3,,10.5,0.05,0.3,0.62,0.033,,0.015,,,,2.4,72,65,72
20/06/2012 00:00,,,,,0.05,0.3,0.61,0.036,,0.015,,,,2.5,80,65,80
13/07/2012 00:00,,11.5,,10.7,0.005,0.27,0.55,0.021,,0.009,,,,7.1,60,86,60
13/07/2012 00:00,,,,,0.005,0.27,0.54,0.02,,0.008,,,,7,48,92,48
31/07/2012 00:00,,12.6,,10.9,0.01,0.22,0.51,0.014,,0.006,,,,3,72,93,72
31/07/2012 00:00,,,,,0.01,0.22,0.51,0.013,,0.006,,,,2.9,67,73,67
21/08/2012 00:00,,12.4,,11.3,0.005,0.25,0.61,0.021,,0.007,,,,7.3,120,50,120
21/08/2012 00:00,,,,,0.005,0.25,0.62,0.021,,0.006,,,,6.9,87,46,87
11/09/2012 00:00,,15.5,,10,0.005,0.2,0.48,0.02,,0.006,,,,12.1,290,56,290
11/09/2012 00:00,,,,,0.005,0.2,0.47,0.02,,0.005,,,,12.7,320,66,320
02/10/2012 00:00,,19.4,,9.4,0.02,0.1,0.4,0.024,,0.005,,,,11.1,74,75,74
02/10/2012 00:00,,,,,0.02,0.1,0.4,0.024,,0.005,,,,11.6,73,69,73
23/10/2012 00:00,,19.1,,8.5,0.04,0.1,0.41,0.021,,0.004,,,,6.4,95,130,95
23/10/2012 00:00,,,,,0.04,0.09,0.39,0.02,,0.004,,,,5,76,110,76
13/11/2012 00:00,,21.8,,7.9,0.04,0.13,0.4,0.021,,0.005,,,,5.3,51,200,51
13/11/2012 00:00,,,,,0.04,0.14,0.41,0.022,,0.006,,,,4.9,45,180,45
04/12/2012 00:00,,24.6,,7.6,0.02,0.09,0.4,0.022,,0.005,,,,8.4,120,78,120
04/12/2012 00:00,,,,,0.02,0.09,0.38,0.02,,0.005,,,,8.2,100,97,100
19/12/2012 00:00,,24.7,,7.1,0.02,0.06,0.37,0.022,,0.004,,,,7.8,110,170,110
19/12/2012 00:00,,,,,0.02,0.07,0.35,0.022,,0.005,,,,8,100,250,100
15/01/2013 00:00,,23.8,,6.6,0.02,0.15,0.42,0.023,,0.006,,,,10,100,730,100
15/01/2013 00:00,,,,,0.02,0.14,0.43,0.023,,0.006,,,,7,70,740,70
13/02/2013 00:00,,22.7,,7.3,0.06,0.5,1.14,0.047,,0.016,,,,26.2,58,83,58
13/02/2013 00:00,,,,,0.06,0.5,1.15,0.046,,0.015,,,,22,200,90,200
01/03/2013 00:00,,,,,,,,,,,,,,,,,
01/03/2013 00:00,,,,,,,,,,,,,,,,,
20/03/2013 00:00,,22.5,,8.5,0.01,0.19,0.53,0.017,,0.005,,,,7.1,54,66,54
20/03/2013 00:00,,,,,0.01,0.19,0.52,0.018,,0.005,,,,7,55,72,55
09/04/2013 00:00,,21.7,,8.5,0.01,0.11,0.46,0.021,,0.006,,,,13.8,260,160,260
09/04/2013 00:00,,,,,0.01,0.11,0.45,0.021,,0.006,,,,12.8,220,170,220
30/04/2013 00:00,,20.4,,8.4,0.01,0.25,0.47,0.015,,0.005,,,,3.4,38,76,38
30/04/2013 00:00,,,,,0.02,0.26,0.49,0.015,,0.005,,,,3.4,38,59,38
21/05/2013 00:00,,,,,,,,,,,,,,,,,
21/05/2013 00:00,,,,,,,,,,,,,,,,,
13/06/2013 00:00,,14,,9.9,0.02,0.43,0.66,0.02,,0.005,,,,5.8,130,250,130
13/06/2013 00:00,,,,,0.02,0.43,0.66,0.018,,0.005,,,,7,210,390,210
