Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
2/07/2005 00:00,,12.9,,8.5,,,,,,,,,,,,,
2/07/2005 00:00,,11.7,,8.4,0.04,0.52,0.89,0.045,,0.016,,,,,510,700,510
2/07/2005 00:00,,,,,0.04,0.52,0.88,0.046,,0.016,,,,,700,850,700
2/07/2005 00:00,,11.6,,8.3,,,,,,,,,,,,,
20/07/2005 00:00,,11.8,11,9.2,,,,,3.4,,,,,,,,
20/07/2005 00:00,,11.8,11,9,0.03,0.63,0.93,0.04,3.4,0.008,,,,8.6,23,22,23
20/07/2005 00:00,,,11,,0.03,0.65,0.93,0.04,3.4,0.009,,,,9.5,23,20,23
20/07/2005 00:00,,11.8,11,9,,,,,3.4,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
19/08/2005 00:00,,,,,,,,,,,,,,,,,
24/09/2005 00:00,,,,,,,,,,,,,,,,,
24/09/2005 00:00,,,,,,,,,,,,,,,,,
24/09/2005 00:00,,,,,,,,,,,,,,,,,
24/09/2005 00:00,,,,,,,,,,,,,,,,,
30/10/2005 00:00,,23.2,9,8.6,,,,,0.5,,,,,,,,
30/10/2005 00:00,,23.2,9,8.5,0.02,0.46,1.01,0.033,0.5,0.006,,,,16.6,19,14,19
30/10/2005 00:00,,23.2,9,8.4,,,,,0.5,,,,,,,,
30/10/2005 00:00,,,9,,,,,,0.5,,,,,21.2,,,
29/11/2005 00:00,,20.9,14,6.7,,,,,4.32,,,,,,,,
29/11/2005 00:00,,20.8,14,6.5,0.05,0.9,1.27,0.105,4.32,0.053,,,,6.9,640,840,640
29/11/2005 00:00,,,14,,0.05,0.91,1.28,0.107,4.32,0.059,,,,6.7,560,770,560
29/11/2005 00:00,,20.8,14,6.4,,,,,4.32,,,,,,,,
17/12/2005 00:00,,26.2,18,6.4,,,,,0.1,,,,,,,,
17/12/2005 00:00,,26.2,18,6.4,0.03,0.23,0.76,0.052,0.1,0.009,,,,34.3,130,12,130
17/12/2005 00:00,,26.2,18,6.1,,,,,0.1,,,,,,,,
17/12/2005 00:00,,,18,,,,,,0.1,,,,,36.3,,,
16/01/2006 00:00,,27.2,10,5.3,,,,,1.7,,,,,,,,
16/01/2006 00:00,,,10,,0.05,0.57,1,0.048,1.7,0.017,,,,11.9,42,48,42
16/01/2006 00:00,,27.1,10,5.2,,,,,1.7,,,,,,,,
16/01/2006 00:00,,,10,,,,,,1.7,,,,,12.3,,,
15/02/2006 00:00,,26.5,11,5.9,,,,,0.82,,,,,,,,
15/02/2006 00:00,,26.5,11,5.8,0.05,0.14,0.6,0.041,0.82,0.01,,,,15.5,9,13,9
15/02/2006 00:00,,26.5,11,5.8,,,,,0.82,,,,,,,,
15/02/2006 00:00,,,11,,,,,,0.82,,,,,17.4,,,
23/03/2006 00:00,,24.4,12,6.5,,,,,1.05,,,,,,,,
23/03/2006 00:00,,24.4,12,6.4,0.03,0.37,0.79,0.051,1.05,0.01,,,,23.3,22,40,22
23/03/2006 00:00,,24.4,12,6.4,,,,,1.05,,,,,,,,
23/03/2006 00:00,,,12,,,,,,1.05,,,,,23.6,,,
10/04/2006 00:00,,,9,,,,,,0.63,,,,,,,,
10/04/2006 00:00,,,9,,,,,,0.63,,,,,,,,
10/04/2006 00:00,,,9,,,,,,0.63,,,,,,,,
10/04/2006 00:00,,,9,,,,,,0.63,,,,,,,,
10/04/2006 00:00,,20.8,9,8.8,,,,,0.63,,,,,,,,
10/04/2006 00:00,,,9,,0.005,0.21,0.8,0.037,0.63,0.006,,,,28.2,23,24,23
10/04/2006 00:00,,20.8,9,8.7,,,,,0.63,,,,,,,,
10/04/2006 00:00,,,9,,,,,,0.63,,,,,29.8,,,
10/05/2006 00:00,,16.9,8,10.1,,,,,0.43,,,,,,,,
10/05/2006 00:00,,16.9,8,10.2,0.005,0.18,0.68,0.029,0.43,0.004,,,,28.8,5,13,5
10/05/2006 00:00,,16.9,8,10.2,,,,,0.43,,,,,,,,
10/05/2006 00:00,,,8,,,,,,0.43,,,,,31.4,,,
15/06/2006 00:00,,12.5,6,9,,,,,1.52,,,,,,,,
15/06/2006 00:00,,12.5,6,9.1,0.03,1.18,1.52,0.03,1.52,0.008,,,,12,52,55,52
15/06/2006 00:00,,12.5,6,9.1,,,,,1.52,,,,,,,,
15/06/2006 00:00,,,6,,,,,,1.52,,,,,13.1,,,
10/07/2006 00:00,,11.6,6,10,,,,,1.18,,,,,,,,
10/07/2006 00:00,,,6,,0.01,0.86,1.17,0.019,1.18,0.004,,,,9.9,3,12,3
10/07/2006 00:00,,11.6,6,9.8,,,,,1.18,,,,,,,,
10/07/2006 00:00,,,6,,,,,,1.18,,,,,12.6,,,
9/08/2006 00:00,,12.7,10,9.4,,,,,1.35,,,,,,,,
9/08/2006 00:00,,12.7,10,9.4,0.04,1.16,1.39,0.029,1.35,0.01,,,,7.3,93,86,93
9/08/2006 00:00,,,10,,0.04,1.15,1.42,0.03,1.35,0.009,,,,8.3,120,68,120
9/08/2006 00:00,,12.7,10,9.4,,,,,1.35,,,,,,,,
8/09/2006 00:00,,14.4,,8.6,,,,,,,,,,,,,
8/09/2006 00:00,,14.4,,8.6,0.26,1.39,2.27,0.222,,0.124,,,,,8000,15000,8000
8/09/2006 00:00,,,,,0.26,1.41,2.26,0.248,,0.124,,,,,9000,24000,9000
8/09/2006 00:00,,,,,,,,,,,,,,,,,
14/09/2006 00:00,,14.7,46,7.4,,,,,4.21,,,,,,,,
14/09/2006 00:00,,14.7,46,7.4,0.11,1.18,1.6,0.137,4.21,0.078,,,,2.9,78,280,78
14/09/2006 00:00,,,46,,0.11,1.18,1.62,0.139,4.21,0.079,,,,3.6,86,200,86
14/09/2006 00:00,,14.5,46,7.3,,,,,4.21,,,,,,,,
8/10/2006 00:00,,21.4,12,8.9,,,,,1.82,,,,,,,,
8/10/2006 00:00,,21.5,12,9.1,0.01,0.71,1.18,0.042,1.82,0.008,,,,27.8,20,5,20
8/10/2006 00:00,,,12,,0.01,0.71,1.21,0.044,1.82,0.007,,,,31,40,20,40
8/10/2006 00:00,,21.4,12,9,,,,,1.82,,,,,,,,
7/11/2006 00:00,,21.7,8,8,,,,,1.46,,,,,,,,
7/11/2006 00:00,,21.3,8,7.9,0.01,0.4,0.87,0.035,1.46,0.009,,,,18.8,43,34,43
7/11/2006 00:00,,,8,,0.01,0.41,0.9,0.034,1.46,0.009,,,,19,46,14,46
7/11/2006 00:00,,21.1,8,7.9,,,,,1.46,,,,,,,,
7/12/2006 00:00,,24.2,17,8.7,,,,,1.59,,,,,,,,
7/12/2006 00:00,,24.2,17,8.5,0.005,0.07,0.76,0.053,1.59,0.007,,,,35.5,32,30,32
7/12/2006 00:00,,,17,,0.005,0.07,0.78,0.052,1.59,0.007,,,,34.4,30,20,30
7/12/2006 00:00,,24.1,17,8.5,,,,,1.59,,,,,,,,
12/01/2007 00:00,,27,,9.5,,,,,,,,,,,,,
12/01/2007 00:00,,26.8,,9.2,0.005,0.08,0.92,0.065,,0.008,,,,49.2,27,44,27
12/01/2007 00:00,,,,,0.005,0.08,0.93,0.067,,0.008,,,,50.3,27,50,27
12/01/2007 00:00,,26.8,,8.9,,,,,,,,,,,,,
5/02/2007 00:00,,27.2,15,6.4,,,,,0.1,,,,,,,,
5/02/2007 00:00,,27.3,15,6.5,0.05,0.04,0.78,0.052,0.1,0.009,,,,42.8,7,11,7
5/02/2007 00:00,,,15,,0.06,0.04,0.76,0.048,0.1,0.008,,,,36.8,15,15,15
5/02/2007 00:00,,27.4,15,6.6,,,,,0.1,,,,,,,,
13/02/2007 00:00,,23.5,,5.4,,,,,,,,,,,,,
13/02/2007 00:00,,23.5,,5.3,0.08,0.43,1.1,0.18,,0.068,,,,,9000,8400,9000
13/02/2007 00:00,,,,,0.06,0.43,1.15,0.192,,0.063,,,,,8600,8300,8600
13/02/2007 00:00,,23.5,,5.3,,,,,,,,,,,,,
7/03/2007 00:00,,24.4,22,4.7,,,,,4.89,,,,,,,,
7/03/2007 00:00,,24.4,22,4.6,0.09,0.62,1.2,0.089,4.89,0.036,,,,5.2,280,460,280
7/03/2007 00:00,,,22,,0.08,0.6,1.16,0.089,4.89,0.036,,,,5.4,320,410,320
7/03/2007 00:00,,24.3,22,4.6,,,,,4.89,,,,,,,,
12/04/2007 00:00,,22,14,8,,,,,0.19,,,,,,,,
12/04/2007 00:00,,21.9,14,7.8,0.01,0.35,0.76,0.042,0.19,0.009,,,,9.8,15,29,15
12/04/2007 00:00,,,14,,0.02,0.35,0.76,0.044,0.19,0.008,,,,15.7,18,15,18
12/04/2007 00:00,,21.8,14,7.7,,,,,0.19,,,,,,,,
18/05/2007 00:00,,19.4,9,7.3,,,,,1.63,,,,,,,,
18/05/2007 00:00,,19.3,9,7.1,0.02,0.5,0.83,0.033,1.63,0.009,,,,16.7,20,29,20
18/05/2007 00:00,,,9,,0.02,0.48,0.9,0.041,1.63,0.009,,,,16.6,30,27,30
18/05/2007 00:00,,19.1,9,7.1,,,,,1.63,,,,,,,,
5/06/2007 00:00,,15.4,9,8.8,,,,,1.32,,,,,,,,
5/06/2007 00:00,,15.4,9,8.8,0.01,0.43,0.77,0.03,1.32,0.006,,,,15.2,18,20,18
5/06/2007 00:00,,,9,,0.01,0.43,0.79,0.032,1.32,0.006,,,,17.9,17,17,17
5/06/2007 00:00,,15.3,9,8.8,,,,,1.32,,,,,,,,
25/07/2007 00:00,,10.5,,10,,,,,,,,,,,,,
25/07/2007 00:00,,10.5,,10.2,0.01,0.87,1.2,0.051,,0.014,,,,16.1,10,19,10
25/07/2007 00:00,,,,,0.01,0.89,1.23,0.051,,0.013,,,,16.9,12,25,12
25/07/2007 00:00,,10.5,,10.2,,,,,,,,,,,,,
16/08/2007 00:00,,13.5,,9.6,,,,,,,,,,,,,
16/08/2007 00:00,,13.5,,9.4,0.03,0.76,1.23,0.042,,0.008,,,,21.4,22,15,22
16/08/2007 00:00,,,,,0.03,0.75,1.24,0.044,,0.008,,,,19.7,24,12,24
16/08/2007 00:00,,13.5,,9.4,,,,,,,,,,,,,
3/09/2007 00:00,,17,12,7.1,,,,,3.84,,,,,,,,
3/09/2007 00:00,,17,12,7.3,0.09,0.69,1.19,0.069,3.84,0.017,,,,11.4,30,30,30
3/09/2007 00:00,,,12,,0.09,0.69,1.26,0.072,3.84,0.017,,,,10.4,37,24,37
3/09/2007 00:00,,17,12,7.3,,,,,3.84,,,,,,,,
3/10/2007 00:00,,20.6,10,11.4,,,,,0.15,,,,,,,,
3/10/2007 00:00,,20.1,10,11.2,0.005,0.37,0.9,0.042,0.15,0.004,,,,45.6,7,4,7
3/10/2007 00:00,,,10,,0.005,0.37,0.89,0.042,0.15,0.003,,,,46.3,6,13,6
3/10/2007 00:00,,20,10,11,,,,,0.15,,,,,,,,
2/11/2007 00:00,,23.9,9,9.5,,,,,0.27,,,,,,,,
2/11/2007 00:00,,24,9,9.6,0.005,0.17,0.76,0.038,0.27,0.005,,,,37.8,6,2,6
2/11/2007 00:00,,,9,,0.005,0.16,0.79,0.039,0.27,0.005,,,,40.6,11,7,11
2/11/2007 00:00,,24,9,9.5,,,,,0.27,,,,,,,,
8/12/2007 00:00,,23,,6.4,,,,,,,,,,,,,
8/12/2007 00:00,,23,,6.3,0.04,0.26,0.67,0.088,,0.038,,,,3.7,940,710,940
8/12/2007 00:00,,,,,0.04,0.26,0.68,0.085,,0.039,,,,4.5,880,800,880
8/12/2007 00:00,,23,,6.3,,,,,,,,,,,,,
7/01/2008 00:00,,26.7,27,7.6,,,,,0.66,,,,,,,,
7/01/2008 00:00,,26.7,27,7.6,0.005,0.005,0.47,0.048,0.66,0.007,,,,57.4,57,23,57
7/01/2008 00:00,,,27,,0.005,0.005,0.56,0.059,0.66,0.008,,,,52,53,24,53
7/01/2008 00:00,,26.7,27,7.6,,,,,0.66,,,,,,,,
6/02/2008 00:00,,22.1,41,4.7,,,,,4.71,,,,,,,,
6/02/2008 00:00,,22,41,4.7,0.1,0.65,1.43,0.17,4.71,0.041,,,,,3000,3900,3000
6/02/2008 00:00,,,41,,0.1,0.66,1.39,0.165,4.71,0.039,,,,,3000,4300,3000
6/02/2008 00:00,,,41,,,,,,4.71,,,,,,,,
24/02/2008 00:00,,24.4,,6.7,,,,,,,,,,,,,
24/02/2008 00:00,,24.3,,6.6,0.05,0.36,0.95,0.089,,0.024,,,,8.7,79,49,79
24/02/2008 00:00,,,,,0.05,0.36,0.98,0.09,,0.023,,,,10.5,94,54,94
24/02/2008 00:00,,24.2,,6.6,,,,,,,,,,,,,
7/03/2008 00:00,,23.4,14,5.1,,,,,5.58,,,,,,,,
7/03/2008 00:00,,23.5,14,5,0.08,0.34,0.8,0.074,5.58,0.021,,,,10.5,49,31,49
7/03/2008 00:00,,,14,,0.08,0.34,0.79,0.074,5.58,0.02,,,,8.6,52,36,52
7/03/2008 00:00,,23.4,14,5,,,,,5.58,,,,,,,,
31/03/2008 00:00,,22.4,16,7.7,,,,,5.58,,,,,,,,
31/03/2008 00:00,,22.5,16,7.8,0.005,0.49,1.29,0.065,5.58,0.01,,,,39.1,66,15,66
31/03/2008 00:00,,,16,,0.005,0.49,1.27,0.063,5.58,0.011,,,,33.4,54,13,54
31/03/2008 00:00,,22.5,16,7.8,,,,,5.58,,,,,,,,
30/04/2008 00:00,,17.2,8,7.9,,,,,3.66,,,,,,,,
30/04/2008 00:00,,17.2,8,7.8,0.01,0.46,0.86,0.032,3.66,0.01,,,,9.1,53,29,53
30/04/2008 00:00,,,8,,0.01,0.46,0.84,0.029,3.66,0.009,,,,5.2,40,29,40
30/04/2008 00:00,,17.2,8,7.7,,,,,3.66,,,,,,,,
30/04/2008 00:00,,,8,,,,,,3.66,,,,,11.2,,,
30/05/2008 00:00,,15.2,4,10,,,,,2.35,,,,,,,,
30/05/2008 00:00,,15.2,4,9.9,0.01,0.6,0.94,0.024,2.35,0.006,,,,14.4,12,6,12
30/05/2008 00:00,,,4,,0.01,0.6,0.95,0.024,2.35,0.006,,,,13.9,11,7,11
30/05/2008 00:00,,15.2,4,10,,,,,2.35,,,,,,,,
6/06/2008 00:00,,14.1,,10,,,,,,,,,,,,,
6/06/2008 00:00,,14.1,,10,0.06,0.53,0.94,0.084,,0.037,,,,,1600,4000,1600
6/06/2008 00:00,,,,,0.06,0.51,0.92,0.087,,0.04,,,,,2200,3700,2200
6/06/2008 00:00,,14.1,,9.8,,,,,,,,,,,,,
23/06/2008 00:00,,14.4,12,8.1,,,,,5.87,,,,,,,,
23/06/2008 00:00,,14.4,12,8.1,0.04,1.03,1.44,0.046,5.87,0.014,,,,7.9,51,100,51
23/06/2008 00:00,,,12,,0.04,1.04,1.49,0.048,5.87,0.014,,,,7.5,56,46,56
23/06/2008 00:00,,14.4,12,8.1,,,,,5.87,,,,,,,,
10/07/2008 00:00,,11.9,,10.5,0.005,0.7,1,0.031,,0.006,,,,14.8,,,
10/07/2008 00:00,,,,,0.005,0.69,0.94,0.031,,0.006,,,,15.4,,,
29/07/2008 00:00,,11.4,,11.3,0.005,0.83,1.22,0.028,,0.006,,,,19.1,,,
29/07/2008 00:00,,,,,0.005,0.83,1.2,0.026,,0.006,,,,18.3,,,
12/08/2008 00:00,,11.6,,11.2,0.005,0.99,1.39,0.027,,0.006,,,,13.8,,,
12/08/2008 00:00,,,,,0.005,0.99,1.4,0.025,,0.006,,,,14.1,,,
3/09/2008 00:00,,14.2,,10.5,0.02,1.19,1.49,0.032,,0.008,,,,13.7,,,
3/09/2008 00:00,,,,,0.02,1.19,1.5,0.031,,0.007,,,,12.9,,,
23/09/2008 00:00,,18.5,,8.1,0.03,0.82,1.15,0.04,,0.008,,,,16.5,,,
23/09/2008 00:00,,,,,0.03,0.81,1.16,0.039,,0.008,,,,16.2,,,
14/10/2008 00:00,,21.8,15,7.9,0.04,0.63,0.99,0.045,1.94,0.007,,,,30.3,,,
14/10/2008 00:00,,,15,,0.05,0.63,1.03,0.045,1.94,0.007,,,,33,,,
5/11/2008 00:00,,22,,8.1,0.02,0.43,0.84,0.033,,0.009,,,,17.4,,,
5/11/2008 00:00,,,,,0.02,0.44,0.84,0.033,,0.007,,,,18,,,
25/11/2008 00:00,,22.1,,5.4,0.04,0.61,1.11,0.069,,0.021,,,,32.8,,,
25/11/2008 00:00,,,,,0.05,0.61,1.09,0.07,,0.021,,,,26,,,
16/12/2008 00:00,,22.9,,6.3,0.04,0.34,0.78,0.061,,0.024,,,,10,,,
16/12/2008 00:00,,,,,0.04,0.34,0.79,0.067,,0.024,,,,6.1,,,
16/12/2008 00:00,,,,,,,,,,,,,,,,,
16/12/2008 00:00,,,,,,,,,,,,,,,,,
6/01/2009 00:00,,26.7,10,7.6,0.005,0.11,0.64,0.046,0.05,0.007,,,,30.8,,,
6/01/2009 00:00,,,10,,0.005,0.11,0.62,0.041,0.05,0.007,,,,29.3,,,
27/01/2009 00:00,,27.4,,6.4,0.02,0.06,0.59,0.041,,0.008,,,,26.6,,,
27/01/2009 00:00,,,,,0.02,0.06,0.62,0.044,,0.007,,,,21.3,,,
17/02/2009 00:00,,20.2,,6.6,0.05,0.32,0.73,0.058,,0.021,,,,5,,,
17/02/2009 00:00,,,,,0.05,0.32,0.75,0.059,,0.021,,,,5.3,,,
10/03/2009 00:00,,24.5,,5.4,0.04,0.37,0.82,0.051,,0.013,,,,18.6,,,
10/03/2009 00:00,,,,,0.04,0.38,0.84,0.053,,0.012,,,,20.3,,,
1/04/2009 00:00,,23.9,17,5.8,0.06,0.23,0.74,0.054,0.74,0.012,,,,21.1,,,
1/04/2009 00:00,,,17,,0.05,0.23,0.69,0.055,0.74,0.011,,,,15.4,,,
21/04/2009 00:00,,20.1,,6.9,0.06,0.37,0.79,0.052,,0.017,,,,8.8,,,
21/04/2009 00:00,,,,,0.06,0.34,0.75,0.052,,0.018,,,,9,,,
12/05/2009 00:00,,17.1,,7.7,0.04,0.36,0.73,0.041,,0.012,,,,10.6,,,
12/05/2009 00:00,,,,,0.03,0.36,0.71,0.046,,0.012,,,,9,,,
1/06/2009 00:00,,15.1,,8,0.04,0.35,0.7,0.045,,0.018,,,,2.6,,,
1/06/2009 00:00,,,,,0.04,0.36,0.68,0.046,,0.016,,,,3.1,,,
24/06/2009 00:00,,13.5,20,8.7,0.06,0.93,1.35,0.103,4.81,0.056,,,,5,,,
24/06/2009 00:00,,,20,,0.06,0.92,1.34,0.106,4.81,0.054,,,,4.3,,,
13/07/2009 00:00,,11.9,,10,0.04,0.72,1.03,0.031,,0.008,,,,6.7,,,
13/07/2009 00:00,,,,,0.04,0.72,1,0.032,,0.008,,,,7.5,,,
7/08/2009 00:00,,12.5,,10.7,0.01,0.63,0.93,0.022,,0.005,,,,13.3,,,
7/08/2009 00:00,,,,,0.01,0.63,0.93,0.023,,0.005,,,,12.8,,,
27/08/2009 00:00,,15.1,6,10.1,0.02,0.67,1.07,0.031,0.79,0.006,,,,19.8,,,
27/08/2009 00:00,,,6,,0.02,0.68,1.08,0.032,0.79,0.006,,,,19,,,
14/09/2009 00:00,,,,,,,,,,,,,,,,,
14/09/2009 00:00,,,,,,,,,,,,,,,,,
17/09/2009 00:00,,18.4,,10.8,0.01,0.62,1.14,0.061,,0.028,,,,33.4,,,
17/09/2009 00:00,,,,,0.01,0.62,1.12,0.049,,0.029,,,,32.4,,,
7/10/2009 00:00,,18.5,,7,0.06,0.87,1.35,0.061,,0.029,,,,7.9,,,
7/10/2009 00:00,,,,,0.06,0.88,1.38,0.062,,0.029,,,,8,,,
7/10/2009 00:00,,,,,,,,,,,,,,,,,
7/10/2009 00:00,,,,,,,,,,,,,,,,,
29/10/2009 00:00,,20.8,18,6.5,0.07,0.6,1.21,0.05,1.07,0.015,,,,20.5,,,
29/10/2009 00:00,,,18,,0.07,0.6,1.22,0.049,1.07,0.014,,,,16.1,,,
19/11/2009 00:00,,25.5,,7.1,0.02,0.24,0.59,0.039,,0.008,,,,23.1,,,
19/11/2009 00:00,,,,,0.02,0.23,0.62,0.041,,0.008,,,,15.3,,,
8/12/2009 00:00,,26.7,,8.1,0.005,0.005,0.47,0.038,,0.008,,,,23.1,,,
8/12/2009 00:00,,,,,0.005,0.005,0.47,0.037,,0.008,,,,22.6,,,
22/12/2009 00:00,,26.4,12,6.9,0.03,0.04,0.54,0.038,0.37,0.011,,,,20.4,,,
22/12/2009 00:00,,,12,,0.03,0.04,0.52,0.037,0.37,0.01,,,,19.7,,,
18/01/2010 00:00,,27.5,,6.9,0.02,0.08,0.53,0.036,,0.008,,,,28.2,,,
18/01/2010 00:00,,,,,0.02,0.08,0.56,0.036,,0.007,,,,29.1,,,
18/01/2010 00:00,,,,,,,,,,,,,,,,,
18/01/2010 00:00,,,,,,,,,,,,,,,,,
13/02/2010 00:00,,24.9,,5.1,0.05,0.18,0.58,0.096,,0.036,,,,3.5,,,
13/02/2010 00:00,,,,,0.05,0.19,0.58,0.098,,0.039,,,,2.7,,,
2/03/2010 00:00,,24.8,,3.9,0.12,0.26,0.84,0.072,,0.035,,,,7.1,,,
2/03/2010 00:00,,,,,0.12,0.26,0.84,0.072,,0.037,,,,5.8,,,
25/03/2010 00:00,,26,14,6.9,0.02,0.2,0.66,0.048,0.09,0.012,,,,16.8,,,
25/03/2010 00:00,,,14,,0.02,0.2,0.67,0.046,0.09,0.012,,,,16.4,,,
13/04/2010 00:00,,22.3,,6.6,0.04,0.38,0.77,0.036,,0.007,,,,18,,,
13/04/2010 00:00,,,,,0.04,0.38,0.79,0.037,,0.007,,,,16.8,,,
6/05/2010 00:00,,19,,7.9,0.02,0.32,0.76,0.028,,0.007,,,,14.3,,,
6/05/2010 00:00,,,,,0.02,0.32,0.74,0.027,,0.007,,,,13.8,,,
27/05/2010 00:00,,15.2,8,7.8,0.07,1,1.63,0.05,2.37,0.017,,,,8.5,,,
27/05/2010 00:00,,,8,,0.07,1.02,1.64,0.049,2.37,0.017,,,,8.3,,,
18/06/2010 00:00,,12.6,,8.7,0.04,0.65,0.99,0.039,,0.015,,,,6.9,,,
18/06/2010 00:00,,,,,0.04,0.66,1.01,0.042,,0.016,,,,7.6,,,
8/07/2010 00:00,,11.7,,10.5,0.01,0.5,0.81,0.025,,0.007,,,,10.3,,,
8/07/2010 00:00,,,,,0.01,0.5,0.82,0.024,,0.007,,,,9.3,,,
29/07/2010 00:00,,12.5,11,10.5,0.03,0.81,1.23,0.044,1.09,0.014,,,,12.5,,,
29/07/2010 00:00,,,11,,0.03,0.81,1.24,0.042,1.09,0.014,,,,10,,,
29/07/2010 00:00,,,11,,,,,,1.09,,,,,,,,
29/07/2010 00:00,,,11,,,,,,1.09,,,,,,,,
16/08/2010 00:00,,13,,9.4,0.03,0.59,0.98,0.036,,0.009,,,,8.2,,,
16/08/2010 00:00,,,,,0.04,0.59,0.96,0.036,,0.01,,,,8.7,,,
6/09/2010 00:00,,15.4,,9.4,0.04,0.46,0.79,0.039,,0.007,,,,11.4,,,
6/09/2010 00:00,,,,,0.05,0.47,0.8,0.04,,0.007,,,,10,,,
27/09/2010 00:00,,18.8,11,8.3,0.02,0.35,0.63,0.031,0.86,0.007,,,,7.4,,,
27/09/2010 00:00,,,11,,0.02,0.35,0.65,0.032,0.86,0.007,,,,9,,,
19/10/2010 00:00,,19.9,,6.6,0.04,0.26,0.62,0.042,,0.009,,,,8.3,,,
19/10/2010 00:00,,,,,0.04,0.26,0.6,0.04,,0.01,,,,8.6,,,
12/11/2010 00:00,,23.9,,7.5,0.04,0.45,0.98,0.066,,0.02,,,,8.5,,,
12/11/2010 00:00,,,,,0.04,0.45,0.98,0.072,,0.021,,,,8.1,,,
30/11/2010 00:00,,24.4,,6.1,0.05,0.08,0.49,0.04,,0.012,,,,18.4,,,
30/11/2010 00:00,,,,,0.05,0.08,0.49,0.04,,0.012,,,,18.6,,,
