id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          75,  0.3451789E+06,  0.6287557E+07,    55.124,    59.409
          76,  0.3455355E+06,  0.6287764E+07,    52.741,    59.083
          77,  0.3459243E+06,  0.6287597E+07,    59.998,    59.998
          78,  0.3445560E+06,  0.6287463E+07,    52.253,    59.402
          79,  0.3449851E+06,  0.6287737E+07,    54.156,    59.383
          80,  0.3443308E+06,  0.6284706E+07,    36.218,    53.894
          81,  0.3441351E+06,  0.6284919E+07,    55.965,    59.252
          82,  0.3442140E+06,  0.6284227E+07,    39.497,    55.633
          83,  0.3440406E+06,  0.6284458E+07,    54.388,    58.897
          84,  0.3440972E+06,  0.6283748E+07,    44.596,    57.876
          85,  0.3439462E+06,  0.6283996E+07,    51.479,    58.636
          86,  0.3440052E+06,  0.6283386E+07,    51.297,    58.696
          87,  0.3438517E+06,  0.6283535E+07,    39.369,    57.250
          88,  0.3439633E+06,  0.6283132E+07,    55.562,    59.120
          89,  0.3437956E+06,  0.6283300E+07,    35.427,    56.922
          90,  0.3441350E+06,  0.6282967E+07,    32.887,    56.797
          91,  0.3443865E+06,  0.6282974E+07,    50.933,    58.767
          92,  0.3442858E+06,  0.6282807E+07,    57.066,    59.807
          93,  0.3444279E+06,  0.6282844E+07,    51.898,    58.697
          94,  0.3437787E+06,  0.6283036E+07,    33.575,    56.799
          95,  0.3439150E+06,  0.6282865E+07,    57.007,    59.849
          96,  0.3445120E+06,  0.6282991E+07,    59.997,    59.997
          97,  0.3441296E+06,  0.6286430E+07,    56.128,    59.506
          98,  0.3440613E+06,  0.6286001E+07,    42.210,    55.709
          99,  0.3438273E+06,  0.6286155E+07,    50.028,    59.090
         100,  0.3441801E+06,  0.6286825E+07,    57.734,    59.735
         101,  0.3438834E+06,  0.6286563E+07,    52.276,    59.286
         102,  0.3439892E+06,  0.6285557E+07,    33.573,    52.673
         103,  0.3437690E+06,  0.6285727E+07,    49.891,    59.102
         104,  0.3442203E+06,  0.6287205E+07,    57.480,    59.719
         105,  0.3439191E+06,  0.6286942E+07,    52.593,    59.382
         106,  0.3439171E+06,  0.6285114E+07,    33.484,    53.582
         107,  0.3437108E+06,  0.6285299E+07,    54.258,    59.307
         108,  0.3444317E+06,  0.6287624E+07,    53.365,    59.269
         109,  0.3439602E+06,  0.6287327E+07,    51.886,    59.390
         110,  0.3441965E+06,  0.6287580E+07,    56.496,    59.671
         111,  0.3438449E+06,  0.6284670E+07,    33.234,    52.929
         112,  0.3436525E+06,  0.6284872E+07,    56.297,    59.224
         113,  0.3457176E+06,  0.6287827E+07,    59.998,    59.998
         114,  0.3453417E+06,  0.6287944E+07,    54.543,    59.456
         115,  0.3456250E+06,  0.6288198E+07,    59.998,    59.998
         116,  0.3448608E+06,  0.6287898E+07,    54.313,    59.566
         117,  0.3451506E+06,  0.6288201E+07,    56.216,    59.723
         118,  0.3443861E+06,  0.6287807E+07,    54.838,    59.568
         119,  0.3446818E+06,  0.6288099E+07,    57.251,    59.697
         120,  0.3437728E+06,  0.6284227E+07,    36.630,    54.912
         121,  0.3435943E+06,  0.6284444E+07,    54.697,    58.819
         122,  0.3437007E+06,  0.6283783E+07,    43.346,    57.497
         123,  0.3435360E+06,  0.6284017E+07,    52.826,    58.652
         124,  0.3436421E+06,  0.6283449E+07,    54.536,    58.875
         125,  0.3434777E+06,  0.6283589E+07,    42.463,    57.384
         126,  0.3436110E+06,  0.6283204E+07,    55.540,    59.035
         127,  0.3434450E+06,  0.6283372E+07,    38.816,    57.165
         128,  0.3435535E+06,  0.6282925E+07,    57.481,    59.848
         129,  0.3434292E+06,  0.6283106E+07,    37.806,    57.254
         130,  0.3440658E+06,  0.6282705E+07,    31.252,    56.320
         131,  0.3443571E+06,  0.6282622E+07,    52.499,    59.057
         132,  0.3442254E+06,  0.6282556E+07,    54.960,    59.457
         133,  0.3436898E+06,  0.6282754E+07,    33.646,    56.976
         134,  0.3438193E+06,  0.6282591E+07,    58.310,    59.854
         135,  0.3444991E+06,  0.6282659E+07,    59.997,    59.997
         136,  0.3445534E+06,  0.6282861E+07,    59.996,    59.996
         137,  0.3444100E+06,  0.6282467E+07,    59.997,    59.997
         138,  0.3433245E+06,  0.6282803E+07,    38.467,    57.575
         139,  0.3434266E+06,  0.6282627E+07,    59.013,    59.854
         140,  0.3435810E+06,  0.6286287E+07,    56.022,    59.460
         141,  0.3435350E+06,  0.6285881E+07,    37.950,    54.451
         142,  0.3433301E+06,  0.6286030E+07,    52.416,    59.145
         143,  0.3436224E+06,  0.6286679E+07,    58.133,    59.789
         144,  0.3433691E+06,  0.6286413E+07,    53.636,    59.316
         145,  0.3434906E+06,  0.6285469E+07,    32.838,    51.952
         146,  0.3432956E+06,  0.6285632E+07,    52.548,    59.197
         147,  0.3436591E+06,  0.6287064E+07,    58.204,    59.774
         148,  0.3434018E+06,  0.6286787E+07,    53.758,    59.433
         149,  0.3434462E+06,  0.6285058E+07,    30.362,    52.441
         150,  0.3432610E+06,  0.6285234E+07,    53.446,    59.209
         151,  0.3436973E+06,  0.6287447E+07,    57.453,    59.731
         152,  0.3434362E+06,  0.6287163E+07,    52.685,    59.435
         153,  0.3434018E+06,  0.6284646E+07,    29.915,    51.662
         154,  0.3432265E+06,  0.6284836E+07,    55.251,    59.119
         155,  0.3439336E+06,  0.6287700E+07,    53.547,    59.581
         156,  0.3442172E+06,  0.6287999E+07,    56.666,    59.714
         157,  0.3435263E+06,  0.6287547E+07,    53.464,    59.550
         158,  0.3437847E+06,  0.6287856E+07,    55.924,    59.717
         159,  0.3433574E+06,  0.6284234E+07,    32.638,    53.798
         160,  0.3431920E+06,  0.6284437E+07,    55.798,    58.892
         161,  0.3454339E+06,  0.6288455E+07,    54.938,    59.302
         162,  0.3449717E+06,  0.6288402E+07,    54.450,    59.677
         163,  0.3452187E+06,  0.6288701E+07,    55.168,    59.576
         164,  0.3456802E+06,  0.6288658E+07,    55.087,    59.460
         165,  0.3458030E+06,  0.6288626E+07,    59.997,    59.997
         166,  0.3445130E+06,  0.6288291E+07,    56.226,    59.723
         167,  0.3447677E+06,  0.6288615E+07,    56.055,    59.607
         168,  0.3440683E+06,  0.6288155E+07,    54.601,    59.694
         169,  0.3443118E+06,  0.6288531E+07,    57.050,    59.722
         170,  0.3433130E+06,  0.6283822E+07,    39.179,    56.749
         171,  0.3431574E+06,  0.6284039E+07,    55.962,    58.937
         172,  0.3432806E+06,  0.6283512E+07,    50.706,    57.539
         173,  0.3431229E+06,  0.6283641E+07,    53.738,    58.586
         174,  0.3431982E+06,  0.6283510E+07,    45.886,    57.053
         175,  0.3432632E+06,  0.6283274E+07,    50.826,    57.859
         176,  0.3431880E+06,  0.6283406E+07,    46.626,    56.966
         177,  0.3432003E+06,  0.6282984E+07,    57.346,    59.764
         178,  0.3431808E+06,  0.6283272E+07,    59.995,    59.995
         179,  0.3431660E+06,  0.6283080E+07,    59.996,    59.996
         180,  0.3430480E+06,  0.6282660E+07,    59.998,    59.998
         181,  0.3431103E+06,  0.6282923E+07,    59.997,    59.997
         182,  0.3439789E+06,  0.6282442E+07,    31.623,    56.422
         183,  0.3442783E+06,  0.6282402E+07,    51.815,    59.213
         184,  0.3441588E+06,  0.6282307E+07,    54.809,    59.126
         185,  0.3435562E+06,  0.6282464E+07,    33.975,    57.147
         186,  0.3436901E+06,  0.6282325E+07,    54.534,    59.658
         187,  0.3443156E+06,  0.6282277E+07,    59.996,    59.996
         188,  0.3431501E+06,  0.6282484E+07,    37.857,    57.617
         189,  0.3432408E+06,  0.6282344E+07,    53.568,    59.549
         190,  0.3428132E+06,  0.6282359E+07,    59.998,    59.998
         191,  0.3431182E+06,  0.6286156E+07,    49.237,    58.438
         192,  0.3430907E+06,  0.6285781E+07,    31.906,    52.309
         193,  0.3430632E+06,  0.6286139E+07,    59.994,    59.994
         194,  0.3429435E+06,  0.6285880E+07,    59.998,    59.998
         195,  0.3431485E+06,  0.6286522E+07,    56.723,    59.475
         196,  0.3430783E+06,  0.6286322E+07,    50.994,    58.489
         197,  0.3430913E+06,  0.6286490E+07,    53.134,    58.724
         198,  0.3430660E+06,  0.6285396E+07,    28.268,    49.848
         199,  0.3429207E+06,  0.6285516E+07,    46.837,    57.800
         200,  0.3431788E+06,  0.6286887E+07,    55.600,    59.233
         201,  0.3431065E+06,  0.6286673E+07,    54.556,    59.105
         202,  0.3430413E+06,  0.6285012E+07,    25.369,    50.282
         203,  0.3428979E+06,  0.6285151E+07,    46.849,    58.142
         204,  0.3432652E+06,  0.6287263E+07,    56.046,    59.743
         205,  0.3431216E+06,  0.6286856E+07,    59.992,    59.992
         206,  0.3430942E+06,  0.6287170E+07,    58.549,    59.904
         207,  0.3430630E+06,  0.6287033E+07,    59.997,    59.997
         208,  0.3430167E+06,  0.6284627E+07,    25.311,    49.538
         209,  0.3428752E+06,  0.6284786E+07,    47.948,    58.367
         210,  0.3434078E+06,  0.6287650E+07,    57.298,    59.817
         211,  0.3431968E+06,  0.6287500E+07,    59.014,    59.874
         212,  0.3429920E+06,  0.6284243E+07,    27.598,    52.084
         213,  0.3428524E+06,  0.6284422E+07,    52.147,    58.931
         214,  0.3436661E+06,  0.6287959E+07,    53.899,    59.643
         215,  0.3438801E+06,  0.6288386E+07,    56.747,    59.726
         216,  0.3432680E+06,  0.6287693E+07,    59.997,    59.997
         217,  0.3435048E+06,  0.6288155E+07,    55.411,    59.656
         218,  0.3433530E+06,  0.6288076E+07,    59.998,    59.998
         219,  0.3429673E+06,  0.6283858E+07,    33.679,    55.591
         220,  0.3428297E+06,  0.6284057E+07,    56.566,    59.308
         221,  0.3454650E+06,  0.6288904E+07,    49.081,    58.733
         222,  0.3450147E+06,  0.6288913E+07,    49.544,    59.680
         223,  0.3452495E+06,  0.6289158E+07,    51.648,    59.283
         224,  0.3458162E+06,  0.6288833E+07,    53.783,    59.472
         225,  0.3457068E+06,  0.6289072E+07,    48.547,    59.346
         226,  0.3445665E+06,  0.6288855E+07,    55.881,    59.824
         227,  0.3448078E+06,  0.6289095E+07,    51.955,    59.237
         228,  0.3458295E+06,  0.6289040E+07,    59.642,    59.788
         229,  0.3441235E+06,  0.6288762E+07,    56.390,    59.816
         230,  0.3443530E+06,  0.6289035E+07,    56.460,    59.500
         231,  0.3437188E+06,  0.6288582E+07,    54.947,    59.780
         232,  0.3439150E+06,  0.6288896E+07,    57.350,    59.507
         233,  0.3430302E+06,  0.6283535E+07,    59.997,    59.997
         234,  0.3428069E+06,  0.6283692E+07,    59.998,    59.998
         235,  0.3438701E+06,  0.6282190E+07,    30.548,    56.333
         236,  0.3441961E+06,  0.6282182E+07,    50.839,    59.384
         237,  0.3440851E+06,  0.6282060E+07,    52.159,    59.596
         238,  0.3433747E+06,  0.6282206E+07,    32.517,    56.971
         239,  0.3435771E+06,  0.6282058E+07,    58.520,    59.872
         240,  0.3442219E+06,  0.6282086E+07,    59.994,    59.994
         241,  0.3429039E+06,  0.6282219E+07,    36.402,    57.487
         242,  0.3430939E+06,  0.6282057E+07,    59.265,    59.845
         243,  0.3426395E+06,  0.6282051E+07,    58.663,    59.783
         244,  0.3425540E+06,  0.6282240E+07,    59.998,    59.998
         245,  0.3430363E+06,  0.6286473E+07,    59.993,    59.993
         246,  0.3427735E+06,  0.6285615E+07,    31.098,    52.313
         247,  0.3427526E+06,  0.6285270E+07,    28.725,    50.203
         248,  0.3425916E+06,  0.6285423E+07,    54.578,    59.291
         249,  0.3426049E+06,  0.6285750E+07,    59.998,    59.998
         250,  0.3427318E+06,  0.6284925E+07,    25.998,    50.348
         251,  0.3425782E+06,  0.6285096E+07,    53.262,    58.996
         252,  0.3427110E+06,  0.6284581E+07,    25.389,    49.341
         253,  0.3425648E+06,  0.6284769E+07,    53.441,    58.897
         254,  0.3430258E+06,  0.6287406E+07,    59.998,    59.998
         255,  0.3429632E+06,  0.6287133E+07,    59.997,    59.997
         256,  0.3426901E+06,  0.6284236E+07,    26.395,    51.442
         257,  0.3425515E+06,  0.6284442E+07,    49.134,    58.052
         258,  0.3426693E+06,  0.6283891E+07,    29.849,    54.531
         259,  0.3425381E+06,  0.6284115E+07,    47.681,    58.147
         260,  0.3433788E+06,  0.6288388E+07,    53.202,    59.342
         261,  0.3435342E+06,  0.6288649E+07,    56.705,    59.374
         262,  0.3434092E+06,  0.6288558E+07,    56.860,    59.359
         263,  0.3432575E+06,  0.6288479E+07,    59.997,    59.997
         264,  0.3425248E+06,  0.6283788E+07,    59.998,    59.998
         265,  0.3454913E+06,  0.6289325E+07,    46.128,    58.438
         266,  0.3450427E+06,  0.6289340E+07,    59.998,    59.998
         267,  0.3445943E+06,  0.6289275E+07,    59.998,    59.998
         268,  0.3441444E+06,  0.6289169E+07,    59.998,    59.998
         269,  0.3437305E+06,  0.6288963E+07,    59.998,    59.998
         270,  0.3434130E+06,  0.6288740E+07,    59.998,    59.998
         271,  0.3437921E+06,  0.6281927E+07,    32.084,    56.685
         272,  0.3441109E+06,  0.6281964E+07,    50.386,    59.443
         273,  0.3440069E+06,  0.6281814E+07,    46.144,    59.183
         274,  0.3432962E+06,  0.6281909E+07,    35.015,    57.422
         275,  0.3434969E+06,  0.6281777E+07,    54.988,    59.708
         276,  0.3440710E+06,  0.6281841E+07,    59.990,    59.990
         277,  0.3428295E+06,  0.6281889E+07,    40.824,    58.060
         278,  0.3430156E+06,  0.6281743E+07,    56.622,    59.757
         279,  0.3424730E+06,  0.6281876E+07,    57.466,    59.778
         280,  0.3425685E+06,  0.6281705E+07,    57.343,    59.694
         281,  0.3423875E+06,  0.6282066E+07,    59.997,    59.997
         282,  0.3424375E+06,  0.6281703E+07,    59.997,    59.997
         283,  0.3424230E+06,  0.6285558E+07,    30.723,    52.179
         284,  0.3424171E+06,  0.6285248E+07,    29.233,    50.444
         285,  0.3422442E+06,  0.6285427E+07,    55.177,    59.138
         286,  0.3422444E+06,  0.6285734E+07,    59.998,    59.998
         287,  0.3424112E+06,  0.6284939E+07,    27.355,    50.701
         288,  0.3422440E+06,  0.6285120E+07,    52.060,    58.742
         289,  0.3424054E+06,  0.6284630E+07,    27.227,    49.932
         290,  0.3422439E+06,  0.6284813E+07,    49.380,    58.348
         291,  0.3423995E+06,  0.6284320E+07,    27.945,    51.808
         292,  0.3422437E+06,  0.6284506E+07,    47.671,    58.094
         293,  0.3423936E+06,  0.6284011E+07,    29.131,    54.227
         294,  0.3422435E+06,  0.6284199E+07,    48.637,    58.519
         295,  0.3422433E+06,  0.6283892E+07,    59.998,    59.998
         296,  0.3437117E+06,  0.6281664E+07,    36.563,    57.003
         297,  0.3439085E+06,  0.6281468E+07,    53.716,    59.345
         298,  0.3439765E+06,  0.6281450E+07,    59.995,    59.995
         299,  0.3432163E+06,  0.6281611E+07,    39.807,    57.759
         300,  0.3434263E+06,  0.6281412E+07,    58.699,    59.780
         301,  0.3427547E+06,  0.6281559E+07,    46.022,    58.412
         302,  0.3429755E+06,  0.6281359E+07,    59.200,    59.802
         303,  0.3425622E+06,  0.6281303E+07,    58.530,    59.728
         304,  0.3423830E+06,  0.6281428E+07,    59.998,    59.998
         305,  0.3420656E+06,  0.6285602E+07,    31.065,    52.080
         306,  0.3420711E+06,  0.6285298E+07,    29.928,    50.639
         307,  0.3418923E+06,  0.6285443E+07,    49.630,    57.508
         308,  0.3418791E+06,  0.6285779E+07,    59.998,    59.998
         309,  0.3420766E+06,  0.6284993E+07,    28.037,    50.794
         310,  0.3419054E+06,  0.6285107E+07,    42.163,    55.233
         311,  0.3420822E+06,  0.6284689E+07,    28.117,    50.135
         312,  0.3419082E+06,  0.6284955E+07,    32.517,    53.411
         313,  0.3420877E+06,  0.6284384E+07,    28.454,    51.808
         314,  0.3419213E+06,  0.6284618E+07,    37.269,    55.490
         315,  0.3420932E+06,  0.6284079E+07,    28.108,    53.855
         316,  0.3419344E+06,  0.6284282E+07,    42.522,    57.374
         317,  0.3419476E+06,  0.6283946E+07,    59.998,    59.998
         318,  0.3436232E+06,  0.6281216E+07,    49.636,    58.381
         319,  0.3439180E+06,  0.6281227E+07,    56.168,    59.689
         320,  0.3437915E+06,  0.6281022E+07,    58.290,    59.533
         321,  0.3431855E+06,  0.6281160E+07,    50.349,    58.653
         322,  0.3433670E+06,  0.6280962E+07,    59.196,    59.732
         323,  0.3438595E+06,  0.6281004E+07,    59.995,    59.995
         324,  0.3427831E+06,  0.6281103E+07,    52.692,    58.949
         325,  0.3429746E+06,  0.6280905E+07,    59.029,    59.746
         326,  0.3424723E+06,  0.6281041E+07,    59.441,    59.903
         327,  0.3426208E+06,  0.6280845E+07,    57.775,    59.557
         328,  0.3422930E+06,  0.6281166E+07,    58.092,    59.761
         329,  0.3424131E+06,  0.6280849E+07,    58.317,    59.733
         330,  0.3422702E+06,  0.6280890E+07,    59.310,    59.933
         331,  0.3421540E+06,  0.6281132E+07,    59.996,    59.996
         332,  0.3417058E+06,  0.6285619E+07,    30.735,    51.620
         333,  0.3417266E+06,  0.6285252E+07,    29.367,    50.215
         334,  0.3415436E+06,  0.6285483E+07,    50.073,    58.468
         335,  0.3415171E+06,  0.6285854E+07,    59.998,    59.998
         336,  0.3417473E+06,  0.6284884E+07,    27.377,    49.669
         337,  0.3415701E+06,  0.6285112E+07,    45.578,    57.698
         338,  0.3417680E+06,  0.6284517E+07,    27.316,    51.237
         339,  0.3415966E+06,  0.6284741E+07,    44.044,    57.634
         340,  0.3417888E+06,  0.6284150E+07,    26.438,    53.295
         341,  0.3416231E+06,  0.6284370E+07,    44.822,    58.135
         342,  0.3416496E+06,  0.6283999E+07,    59.998,    59.998
         343,  0.3435353E+06,  0.6280768E+07,    50.169,    58.142
         344,  0.3437540E+06,  0.6280620E+07,    59.998,    59.998
         345,  0.3431561E+06,  0.6280708E+07,    48.829,    58.303
         346,  0.3434368E+06,  0.6280565E+07,    55.129,    59.073
         347,  0.3433164E+06,  0.6280542E+07,    56.334,    59.443
         348,  0.3428122E+06,  0.6280647E+07,    51.160,    58.666
         349,  0.3430257E+06,  0.6280490E+07,    57.549,    59.440
         350,  0.3429290E+06,  0.6280467E+07,    54.765,    59.176
         351,  0.3425615E+06,  0.6280653E+07,    59.998,    59.998
         352,  0.3426710E+06,  0.6280412E+07,    59.997,    59.997
         353,  0.3423865E+06,  0.6280648E+07,    59.998,    59.998
         354,  0.3421312E+06,  0.6280857E+07,    57.997,    59.769
         355,  0.3422436E+06,  0.6280690E+07,    58.338,    59.783
         356,  0.3421144E+06,  0.6280685E+07,    59.546,    59.938
         357,  0.3420085E+06,  0.6280816E+07,    59.995,    59.995
         358,  0.3422203E+06,  0.6280553E+07,    59.996,    59.996
         359,  0.3413550E+06,  0.6285718E+07,    33.423,    52.259
         360,  0.3413872E+06,  0.6285343E+07,    30.863,    50.732
         361,  0.3411979E+06,  0.6285555E+07,    51.774,    58.511
         362,  0.3411573E+06,  0.6285943E+07,    59.998,    59.998
         363,  0.3414194E+06,  0.6284969E+07,    28.750,    50.231
         364,  0.3412384E+06,  0.6285168E+07,    48.148,    57.900
         365,  0.3414517E+06,  0.6284594E+07,    28.367,    51.693
         366,  0.3412789E+06,  0.6284781E+07,    47.174,    57.708
         367,  0.3414839E+06,  0.6284219E+07,    28.029,    53.875
         368,  0.3413195E+06,  0.6284394E+07,    48.521,    58.275
         369,  0.3413600E+06,  0.6284007E+07,    59.998,    59.998
         370,  0.3436555E+06,  0.6280417E+07,    52.019,    58.473
         371,  0.3437737E+06,  0.6280263E+07,    57.633,    59.685
         372,  0.3439335E+06,  0.6280400E+07,    59.998,    59.998
         373,  0.3434156E+06,  0.6280369E+07,    51.153,    58.463
         374,  0.3435299E+06,  0.6280230E+07,    57.705,    59.646
         375,  0.3431860E+06,  0.6280323E+07,    49.256,    58.257
         376,  0.3432846E+06,  0.6280198E+07,    57.571,    59.576
         377,  0.3429802E+06,  0.6280278E+07,    50.882,    58.391
         378,  0.3430630E+06,  0.6280166E+07,    57.435,    59.492
         379,  0.3427878E+06,  0.6280231E+07,    49.323,    58.286
         380,  0.3428676E+06,  0.6280132E+07,    57.751,    59.523
         381,  0.3426738E+06,  0.6280098E+07,    57.616,    59.654
         382,  0.3425990E+06,  0.6280086E+07,    59.993,    59.993
         383,  0.3419917E+06,  0.6280643E+07,    58.323,    59.758
         384,  0.3420911E+06,  0.6280548E+07,    58.698,    59.841
         385,  0.3419714E+06,  0.6280548E+07,    59.843,    59.958
         386,  0.3418750E+06,  0.6280658E+07,    59.995,    59.995
         387,  0.3420678E+06,  0.6280438E+07,    59.995,    59.995
         388,  0.3410002E+06,  0.6285780E+07,    35.276,    52.670
         389,  0.3410491E+06,  0.6285381E+07,    31.523,    50.865
         390,  0.3408481E+06,  0.6285597E+07,    50.763,    58.524
         391,  0.3407919E+06,  0.6286005E+07,    59.998,    59.998
         392,  0.3410979E+06,  0.6284981E+07,    28.628,    50.168
         393,  0.3409043E+06,  0.6285189E+07,    46.229,    57.568
         394,  0.3411467E+06,  0.6284581E+07,    27.053,    51.352
         395,  0.3409606E+06,  0.6284781E+07,    44.380,    57.364
         396,  0.3411956E+06,  0.6284181E+07,    28.382,    54.131
         397,  0.3410168E+06,  0.6284373E+07,    45.779,    57.902
         398,  0.3410730E+06,  0.6283966E+07,    59.998,    59.998
         399,  0.3436482E+06,  0.6280076E+07,    51.404,    58.430
         400,  0.3439003E+06,  0.6280051E+07,    59.539,    59.918
         401,  0.3437712E+06,  0.6279908E+07,    57.709,    59.715
         402,  0.3433989E+06,  0.6280058E+07,    50.007,    58.398
         403,  0.3435178E+06,  0.6279904E+07,    57.904,    59.704
         404,  0.3440601E+06,  0.6280188E+07,    57.797,    59.769
         405,  0.3442415E+06,  0.6280170E+07,    59.997,    59.997
         406,  0.3439963E+06,  0.6279847E+07,    56.916,    59.719
         407,  0.3441456E+06,  0.6279877E+07,    59.685,    59.956
         408,  0.3431615E+06,  0.6280041E+07,    50.612,    58.424
         409,  0.3432632E+06,  0.6279902E+07,    58.219,    59.703
         410,  0.3429504E+06,  0.6280021E+07,    51.851,    58.538
         411,  0.3430352E+06,  0.6279897E+07,    58.603,    59.687
         412,  0.3427537E+06,  0.6279999E+07,    51.228,    58.503
         413,  0.3428357E+06,  0.6279888E+07,    59.029,    59.737
         414,  0.3425808E+06,  0.6279976E+07,    57.738,    59.540
         415,  0.3426375E+06,  0.6279878E+07,    59.394,    59.858
         416,  0.3424625E+06,  0.6279861E+07,    59.996,    59.996
         417,  0.3418547E+06,  0.6280562E+07,    58.688,    59.831
         418,  0.3419481E+06,  0.6280437E+07,    58.788,    59.862
         419,  0.3418307E+06,  0.6280451E+07,    59.638,    59.950
         420,  0.3417540E+06,  0.6280566E+07,    59.995,    59.995
         421,  0.3419075E+06,  0.6280336E+07,    59.994,    59.994
         422,  0.3406398E+06,  0.6285822E+07,    36.984,    53.136
