id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        2065,  0.3331735E+06,  0.6288081E+07,     2.593,    13.219
        2066,  0.3332521E+06,  0.6288171E+07,     2.117,    19.111
        2067,  0.3335169E+06,  0.6288252E+07,     2.199,  1434.195
        2068,  0.3334252E+06,  0.6288287E+07,     3.039,  1436.502
        2069,  0.3335885E+06,  0.6288362E+07,     2.383,  1433.909
        2070,  0.3361871E+06,  0.6290103E+07,     5.175,    26.980
        2071,  0.3360399E+06,  0.6290157E+07,     4.665,    21.590
        2072,  0.3360727E+06,  0.6290302E+07,     2.038,    10.532
        2073,  0.3363465E+06,  0.6290111E+07,     4.506,  1419.352
        2074,  0.3362548E+06,  0.6290225E+07,     2.718,    18.392
        2075,  0.3359018E+06,  0.6290203E+07,     6.034,    30.713
        2076,  0.3360014E+06,  0.6290326E+07,     2.380,    12.346
        2077,  0.3363383E+06,  0.6290263E+07,     2.790,  1413.860
        2078,  0.3363285E+06,  0.6290414E+07,     1.436,  1432.940
        2079,  0.3358350E+06,  0.6290390E+07,     2.583,    13.559
        2080,  0.3341631E+06,  0.6279288E+07,     2.676,     4.585
        2081,  0.3341069E+06,  0.6279202E+07,     2.039,     3.524
        2082,  0.3342428E+06,  0.6279116E+07,     2.835,     4.992
        2083,  0.3340432E+06,  0.6279419E+07,     2.427,     4.128
        2084,  0.3339995E+06,  0.6279333E+07,     2.053,     3.482
        2085,  0.3339233E+06,  0.6279551E+07,     2.098,     3.628
        2086,  0.3338921E+06,  0.6279463E+07,     2.085,     3.538
        2087,  0.3337847E+06,  0.6279593E+07,     2.385,     4.059
        2088,  0.3352483E+06,  0.6279196E+07,     3.385,  1068.046
        2089,  0.3353860E+06,  0.6279110E+07,     2.775,  1449.370
        2090,  0.3351948E+06,  0.6279079E+07,     3.269,  1453.276
        2091,  0.3348725E+06,  0.6288869E+07,     2.795,     8.417
        2092,  0.3346825E+06,  0.6288751E+07,     2.047,     6.274
        2093,  0.3347353E+06,  0.6288874E+07,     2.910,     9.358
        2094,  0.3351071E+06,  0.6289000E+07,     2.406,     8.717
        2095,  0.3349090E+06,  0.6289015E+07,     3.123,    11.557
        2096,  0.3344910E+06,  0.6288638E+07,     1.280,     4.484
        2097,  0.3345594E+06,  0.6288741E+07,     2.641,     8.798
        2098,  0.3353109E+06,  0.6289111E+07,     2.074,     8.486
        2099,  0.3352083E+06,  0.6289163E+07,     2.895,    13.440
        2100,  0.3343835E+06,  0.6288609E+07,     4.882,    17.489
        2101,  0.3353527E+06,  0.6289034E+07,     1.301,     4.762
        2102,  0.3353579E+06,  0.6289267E+07,     2.536,    12.323
        2103,  0.3332739E+06,  0.6287284E+07,     3.364,     5.520
        2104,  0.3331597E+06,  0.6287224E+07,     1.587,     2.827
        2105,  0.3332248E+06,  0.6287155E+07,     2.439,     4.792
        2106,  0.3332179E+06,  0.6287429E+07,     2.591,     4.869
        2107,  0.3331364E+06,  0.6287365E+07,     1.754,     3.111
        2108,  0.3332671E+06,  0.6287494E+07,     1.957,     3.830
        2109,  0.3333229E+06,  0.6287561E+07,     2.104,     4.028
        2110,  0.3330960E+06,  0.6287507E+07,     1.930,     3.776
        2111,  0.3331645E+06,  0.6287573E+07,     2.238,     4.278
        2112,  0.3332629E+06,  0.6287708E+07,     1.808,     4.050
        2113,  0.3332203E+06,  0.6287639E+07,     1.971,     4.172
        2114,  0.3332029E+06,  0.6287855E+07,     1.495,     4.858
        2115,  0.3331734E+06,  0.6287784E+07,     1.993,     5.173
        2116,  0.3331429E+06,  0.6288003E+07,     1.151,     4.488
        2117,  0.3331265E+06,  0.6287929E+07,     1.982,     6.553
        2118,  0.3331370E+06,  0.6288187E+07,     0.975,     4.494
        2119,  0.3330797E+06,  0.6288074E+07,     2.765,    10.042
        2120,  0.3333458E+06,  0.6288304E+07,     2.150,    30.701
        2121,  0.3332156E+06,  0.6288277E+07,     3.173,    24.553
        2122,  0.3334968E+06,  0.6288398E+07,     2.272,    20.579
        2123,  0.3333383E+06,  0.6288395E+07,     2.038,    16.047
        2124,  0.3331355E+06,  0.6288305E+07,     2.806,    10.812
        2125,  0.3332080E+06,  0.6288368E+07,     0.884,     4.460
        2126,  0.3334605E+06,  0.6288529E+07,     2.389,    15.350
        2127,  0.3336430E+06,  0.6288499E+07,     4.284,    26.699
        2128,  0.3361404E+06,  0.6290424E+07,     3.739,    19.153
        2129,  0.3359346E+06,  0.6290512E+07,     3.921,    18.002
        2130,  0.3360439E+06,  0.6290652E+07,     2.799,    12.960
        2131,  0.3362368E+06,  0.6290528E+07,     2.681,    18.201
        2132,  0.3358605E+06,  0.6290769E+07,     2.826,    15.756
        2133,  0.3356960E+06,  0.6290794E+07,     3.712,  1598.911
        2134,  0.3361403E+06,  0.6290757E+07,     4.062,    19.585
        2135,  0.3363030E+06,  0.6290762E+07,     4.207,    19.326
        2136,  0.3339433E+06,  0.6279247E+07,     2.356,     4.017
        2137,  0.3340485E+06,  0.6279086E+07,     2.150,     3.759
        2138,  0.3338986E+06,  0.6279167E+07,     2.035,     3.501
        2139,  0.3338484E+06,  0.6279376E+07,     2.343,     3.972
        2140,  0.3338059E+06,  0.6279294E+07,     2.057,     3.493
        2141,  0.3341844E+06,  0.6279000E+07,     2.821,     4.938
        2142,  0.3342868E+06,  0.6278909E+07,     2.142,     3.730
        2143,  0.3340392E+06,  0.6278980E+07,     3.030,     5.193
        2144,  0.3341408E+06,  0.6278890E+07,     1.940,     3.331
        2145,  0.3337535E+06,  0.6279505E+07,     2.346,     4.017
        2146,  0.3337132E+06,  0.6279420E+07,     2.090,     3.557
        2147,  0.3336205E+06,  0.6279546E+07,     2.230,     4.608
        2148,  0.3336250E+06,  0.6279630E+07,     2.229,  1724.008
        2149,  0.3353325E+06,  0.6278992E+07,     3.128,  1452.161
        2150,  0.3347718E+06,  0.6289019E+07,     2.778,    10.057
        2151,  0.3346123E+06,  0.6288863E+07,     2.036,     6.601
        2152,  0.3346484E+06,  0.6289005E+07,     2.882,    10.734
        2153,  0.3350102E+06,  0.6289177E+07,     3.010,    15.283
        2154,  0.3347926E+06,  0.6289182E+07,     3.090,    17.234
        2155,  0.3349201E+06,  0.6289238E+07,     2.554,    20.188
        2156,  0.3344519E+06,  0.6288711E+07,     1.268,     4.413
        2157,  0.3345029E+06,  0.6288832E+07,     2.598,     8.874
        2158,  0.3352553E+06,  0.6289319E+07,     2.745,    15.648
        2159,  0.3350791E+06,  0.6289317E+07,     3.297,    22.752
        2160,  0.3343573E+06,  0.6288661E+07,     4.815,    16.892
        2161,  0.3352445E+06,  0.6289447E+07,     3.076,    23.718
        2162,  0.3330222E+06,  0.6287305E+07,     3.054,     5.008
        2163,  0.3329966E+06,  0.6287175E+07,     2.912,     6.479
        2164,  0.3329111E+06,  0.6287247E+07,     1.673,     3.215
        2165,  0.3330145E+06,  0.6287444E+07,     2.878,     5.392
        2166,  0.3329140E+06,  0.6287382E+07,     1.881,     3.335
        2167,  0.3330618E+06,  0.6287106E+07,     1.666,     3.851
        2168,  0.3331195E+06,  0.6287048E+07,     2.617,     9.998
        2169,  0.3328826E+06,  0.6287120E+07,     2.067,     6.759
        2170,  0.3329369E+06,  0.6287053E+07,     2.385,     9.468
        2171,  0.3330068E+06,  0.6287582E+07,     2.362,     4.513
        2172,  0.3329169E+06,  0.6287517E+07,     1.917,     3.743
        2173,  0.3330753E+06,  0.6287647E+07,     1.935,     4.094
        2174,  0.3331308E+06,  0.6287715E+07,     1.916,     4.285
        2175,  0.3329197E+06,  0.6287652E+07,     1.928,     4.067
        2176,  0.3329992E+06,  0.6287720E+07,     2.023,     4.519
        2177,  0.3330970E+06,  0.6287858E+07,     1.573,     4.789
        2178,  0.3330546E+06,  0.6287788E+07,     1.943,     5.004
        2179,  0.3330633E+06,  0.6288000E+07,     1.199,     4.022
        2180,  0.3330339E+06,  0.6287928E+07,     1.909,     5.956
        2181,  0.3330782E+06,  0.6288192E+07,     0.877,     3.181
        2182,  0.3330132E+06,  0.6288069E+07,     2.654,     8.688
        2183,  0.3331515E+06,  0.6288384E+07,     0.895,     3.554
        2184,  0.3330845E+06,  0.6288321E+07,     2.757,     9.827
        2185,  0.3333020E+06,  0.6288526E+07,     1.151,     5.847
        2186,  0.3332240E+06,  0.6288447E+07,     2.340,     9.540
        2187,  0.3333955E+06,  0.6288672E+07,     1.090,     5.813
        2188,  0.3333172E+06,  0.6288633E+07,     2.161,     9.561
        2189,  0.3331620E+06,  0.6288464E+07,     2.302,     9.100
        2190,  0.3332392E+06,  0.6288554E+07,     1.039,     4.455
        2191,  0.3335781E+06,  0.6288642E+07,     2.352,    14.455
        2192,  0.3334354E+06,  0.6288757E+07,     2.980,    15.004
        2193,  0.3335501E+06,  0.6288781E+07,     0.838,     4.953
        2194,  0.3337814E+06,  0.6288611E+07,     4.919,    30.427
        2195,  0.3359698E+06,  0.6290909E+07,     5.314,    21.225
        2196,  0.3361593E+06,  0.6290941E+07,     3.144,    13.047
        2197,  0.3358165E+06,  0.6291168E+07,     5.241,  1442.742
        2198,  0.3360185E+06,  0.6291116E+07,     3.199,    15.849
        2199,  0.3356520E+06,  0.6291192E+07,     5.571,  1601.878
        2200,  0.3359490E+06,  0.6291300E+07,     5.129,  1439.854
        2201,  0.3363220E+06,  0.6290946E+07,     4.063,    17.944
        2202,  0.3362080E+06,  0.6291148E+07,     5.144,    19.772
        2203,  0.3364325E+06,  0.6291174E+07,     3.223,    13.134
        2204,  0.3365495E+06,  0.6290996E+07,     3.216,    17.218
        2205,  0.3367520E+06,  0.6290921E+07,     3.643,    39.391
        2206,  0.3337612E+06,  0.6279213E+07,     2.037,     3.493
        2207,  0.3338893E+06,  0.6279062E+07,     1.592,     2.796
        2208,  0.3337333E+06,  0.6279139E+07,     2.126,     3.715
        2209,  0.3336707E+06,  0.6279337E+07,     2.145,     3.617
        2210,  0.3336355E+06,  0.6279266E+07,     1.929,     3.274
        2211,  0.3340059E+06,  0.6278871E+07,     1.679,     2.894
        2212,  0.3339139E+06,  0.6278964E+07,     3.042,     5.374
        2213,  0.3335802E+06,  0.6279461E+07,     2.312,     4.140
        2214,  0.3335378E+06,  0.6279392E+07,     1.906,     3.359
        2215,  0.3342431E+06,  0.6278799E+07,     2.291,     4.070
        2216,  0.3343515E+06,  0.6278717E+07,     1.583,     2.877
        2217,  0.3341075E+06,  0.6278780E+07,     2.174,     3.650
        2218,  0.3342380E+06,  0.6278704E+07,     1.420,     2.459
        2219,  0.3339476E+06,  0.6278864E+07,     1.396,     2.652
        2220,  0.3341244E+06,  0.6278691E+07,     1.239,     2.099
        2221,  0.3339719E+06,  0.6278762E+07,     2.168,     4.065
        2222,  0.3335395E+06,  0.6279606E+07,     2.687,  1724.457
        2223,  0.3334400E+06,  0.6279519E+07,     1.961,     4.498
        2224,  0.3334445E+06,  0.6279602E+07,     1.909,  1724.304
        2225,  0.3346691E+06,  0.6289167E+07,     2.558,    10.600
        2226,  0.3345390E+06,  0.6288974E+07,     1.859,     6.430
        2227,  0.3345466E+06,  0.6289113E+07,     3.001,    11.412
        2228,  0.3347627E+06,  0.6289365E+07,     2.538,    53.748
        2229,  0.3346555E+06,  0.6289316E+07,     2.804,    14.875
        2230,  0.3344084E+06,  0.6288782E+07,     1.142,     3.900
        2231,  0.3344374E+06,  0.6288912E+07,     2.654,     9.265
        2232,  0.3348902E+06,  0.6289421E+07,     2.828,    60.394
        2233,  0.3350683E+06,  0.6289445E+07,     2.945,    30.357
        2234,  0.3346882E+06,  0.6289485E+07,     1.987,  1494.196
        2235,  0.3348545E+06,  0.6289524E+07,     2.400,  1434.031
        2236,  0.3343281E+06,  0.6288711E+07,     4.548,    15.545
        2237,  0.3350326E+06,  0.6289548E+07,     2.537,  1433.502
        2238,  0.3328030E+06,  0.6287323E+07,     3.147,     5.159
        2239,  0.3327971E+06,  0.6287192E+07,     3.082,     8.855
        2240,  0.3326824E+06,  0.6287276E+07,     1.821,     3.036
        2241,  0.3328164E+06,  0.6287455E+07,     2.964,     5.553
        2242,  0.3327064E+06,  0.6287406E+07,     1.850,     3.279
        2243,  0.3327694E+06,  0.6287055E+07,     2.298,     9.563
        2244,  0.3328298E+06,  0.6287586E+07,     2.651,     5.063
        2245,  0.3327305E+06,  0.6287536E+07,     1.883,     3.678
        2246,  0.3329946E+06,  0.6286995E+07,     1.552,     5.885
        2247,  0.3330753E+06,  0.6286955E+07,     3.081,    11.731
        2248,  0.3328237E+06,  0.6286988E+07,     2.125,     8.909
        2249,  0.3329081E+06,  0.6286931E+07,     2.265,     9.071
        2250,  0.3327459E+06,  0.6286907E+07,     2.312,     9.863
        2251,  0.3328432E+06,  0.6287718E+07,     2.386,     5.324
        2252,  0.3327545E+06,  0.6287667E+07,     1.894,     4.000
        2253,  0.3329226E+06,  0.6287787E+07,     1.947,     5.042
        2254,  0.3329915E+06,  0.6287858E+07,     1.660,     5.068
        2255,  0.3327785E+06,  0.6287797E+07,     1.925,     5.451
        2256,  0.3328566E+06,  0.6287850E+07,     2.111,     7.779
        2257,  0.3329838E+06,  0.6287997E+07,     1.266,     4.290
        2258,  0.3329255E+06,  0.6287922E+07,     1.934,     6.520
        2259,  0.3330195E+06,  0.6288198E+07,     0.874,     3.008
        2260,  0.3329284E+06,  0.6288056E+07,     2.306,     8.525
        2261,  0.3330950E+06,  0.6288400E+07,     0.922,     3.600
        2262,  0.3331765E+06,  0.6288583E+07,     1.043,     4.418
        2263,  0.3333571E+06,  0.6288718E+07,     0.843,     3.938
        2264,  0.3332538E+06,  0.6288674E+07,     2.755,    11.801
        2265,  0.3335273E+06,  0.6288831E+07,     0.834,     4.717
        2266,  0.3334222E+06,  0.6288810E+07,     3.339,    16.338
        2267,  0.3333188E+06,  0.6288765E+07,     0.866,     4.280
        2268,  0.3332318E+06,  0.6288777E+07,     2.372,    16.370
        2269,  0.3331405E+06,  0.6288788E+07,     1.962,    25.885
        2270,  0.3337533E+06,  0.6288751E+07,     1.793,    10.269
        2271,  0.3336419E+06,  0.6288856E+07,     3.505,    17.932
        2272,  0.3337918E+06,  0.6288834E+07,     0.929,     4.753
        2273,  0.3339133E+06,  0.6288731E+07,     2.522,    13.789
        2274,  0.3336095E+06,  0.6288903E+07,     3.200,    15.941
        2275,  0.3337319E+06,  0.6288895E+07,     1.031,     4.908
        2276,  0.3363155E+06,  0.6291350E+07,     3.497,    13.646
        2277,  0.3366600E+06,  0.6291224E+07,     4.134,    17.916
        2278,  0.3365400E+06,  0.6291376E+07,     4.195,    15.274
        2279,  0.3366665E+06,  0.6291411E+07,     3.094,    11.843
        2280,  0.3369225E+06,  0.6291072E+07,     3.681,    52.359
        2281,  0.3367960E+06,  0.6291243E+07,     3.301,    18.771
        2282,  0.3365370E+06,  0.6291578E+07,     2.925,    10.152
        2283,  0.3369985E+06,  0.6291168E+07,     3.748,  1120.172
        2284,  0.3336076E+06,  0.6279191E+07,     1.871,     3.193
        2285,  0.3337578E+06,  0.6279042E+07,     1.535,     2.922
        2286,  0.3335646E+06,  0.6279099E+07,     2.109,     3.872
        2287,  0.3335026E+06,  0.6279321E+07,     1.967,     3.280
        2288,  0.3334689E+06,  0.6279222E+07,     2.111,     3.528
        2289,  0.3337869E+06,  0.6278942E+07,     3.149,     6.668
        2290,  0.3333975E+06,  0.6279450E+07,     2.152,     4.028
        2291,  0.3333732E+06,  0.6279346E+07,     2.192,     3.812
        2292,  0.3332775E+06,  0.6279469E+07,     2.367,     4.396
        2293,  0.3343464E+06,  0.6278623E+07,     2.877,     5.600
        2294,  0.3344353E+06,  0.6278540E+07,     1.392,     2.987
        2295,  0.3342549E+06,  0.6278615E+07,     3.064,     5.090
        2296,  0.3343480E+06,  0.6278522E+07,     1.207,     2.197
        2297,  0.3341634E+06,  0.6278608E+07,     3.146,     5.360
        2298,  0.3342607E+06,  0.6278504E+07,     1.183,     1.977
        2299,  0.3338112E+06,  0.6278840E+07,     1.734,     3.711
        2300,  0.3340109E+06,  0.6278679E+07,     1.116,     1.928
        2301,  0.3335937E+06,  0.6278999E+07,     1.861,     3.913
        2302,  0.3341734E+06,  0.6278486E+07,     1.194,     2.012
        2303,  0.3345330E+06,  0.6289262E+07,     1.782,     6.919
        2304,  0.3344450E+06,  0.6289052E+07,     1.730,     6.243
        2305,  0.3344344E+06,  0.6289178E+07,     3.377,    12.568
        2306,  0.3345811E+06,  0.6289436E+07,     3.797,  1497.619
        2307,  0.3345166E+06,  0.6289378E+07,     3.310,    12.688
        2308,  0.3343570E+06,  0.6288841E+07,     1.162,     3.944
        2309,  0.3343522E+06,  0.6288978E+07,     3.318,    11.713
        2310,  0.3346316E+06,  0.6289550E+07,     3.241,  1515.140
        2311,  0.3342701E+06,  0.6288777E+07,     0.952,     3.624
        2312,  0.3342695E+06,  0.6288736E+07,     1.304,     5.741
        2313,  0.3347979E+06,  0.6289589E+07,     1.740,  1512.311
        2314,  0.3325859E+06,  0.6287359E+07,     3.118,     5.136
        2315,  0.3324593E+06,  0.6287329E+07,     1.848,     3.111
        2316,  0.3326205E+06,  0.6287488E+07,     2.931,     5.495
        2317,  0.3325040E+06,  0.6287456E+07,     1.874,     3.341
        2318,  0.3326552E+06,  0.6287617E+07,     2.622,     5.010
        2319,  0.3325487E+06,  0.6287582E+07,     1.904,     3.714
        2320,  0.3326898E+06,  0.6287746E+07,     2.361,     5.315
        2321,  0.3325933E+06,  0.6287708E+07,     1.918,     4.068
        2322,  0.3329888E+06,  0.6286891E+07,     1.671,     6.120
        2323,  0.3331598E+06,  0.6286857E+07,     3.372,    12.008
        2324,  0.3328302E+06,  0.6286851E+07,     2.162,     8.151
        2325,  0.3330004E+06,  0.6286756E+07,     2.446,     8.586
        2326,  0.3328410E+06,  0.6286654E+07,     2.581,     8.936
        2327,  0.3327244E+06,  0.6287876E+07,     2.085,     7.254
        2328,  0.3326380E+06,  0.6287835E+07,     1.940,     5.011
        2329,  0.3328025E+06,  0.6287928E+07,     1.925,     9.705
        2330,  0.3328700E+06,  0.6287981E+07,     1.781,     6.847
        2331,  0.3326826E+06,  0.6287961E+07,     1.942,     6.957
        2332,  0.3327591E+06,  0.6288005E+07,     1.766,     8.081
        2333,  0.3328266E+06,  0.6288058E+07,     2.318,     9.929
        2334,  0.3335044E+06,  0.6288881E+07,     0.917,     5.184
        2335,  0.3333974E+06,  0.6288897E+07,     2.788,    15.525
        2336,  0.3336720E+06,  0.6288956E+07,     1.317,     6.026
        2337,  0.3335514E+06,  0.6288979E+07,     2.410,    11.911
        2338,  0.3333104E+06,  0.6288909E+07,     1.550,    11.038
        2339,  0.3331502E+06,  0.6288872E+07,     2.583,    46.306
        2340,  0.3332512E+06,  0.6288943E+07,     1.576,  1078.827
        2341,  0.3334444E+06,  0.6288995E+07,     1.702,    11.560
        2342,  0.3333613E+06,  0.6289020E+07,     1.986,    25.752
        2343,  0.3330590E+06,  0.6288954E+07,     3.325,  1432.785
        2344,  0.3339518E+06,  0.6288814E+07,     1.229,     6.291
        2345,  0.3338819E+06,  0.6288874E+07,     0.921,     4.280
        2346,  0.3339598E+06,  0.6288858E+07,     1.042,     4.876
        2347,  0.3339860E+06,  0.6288836E+07,     0.944,     4.610
        2348,  0.3340475E+06,  0.6288764E+07,     1.410,     6.970
        2349,  0.3337944E+06,  0.6288948E+07,     0.614,     2.722
        2350,  0.3338553E+06,  0.6288922E+07,     1.739,     7.624
        2351,  0.3336899E+06,  0.6289037E+07,     2.029,     8.238
        2352,  0.3338115E+06,  0.6288959E+07,     0.530,     2.041
        2353,  0.3337905E+06,  0.6289076E+07,     2.099,     7.590
        2354,  0.3368025E+06,  0.6291430E+07,     3.475,    13.787
        2355,  0.3366635E+06,  0.6291613E+07,     3.534,    13.553
        2356,  0.3367552E+06,  0.6291746E+07,     2.146,     8.605
        2357,  0.3368785E+06,  0.6291591E+07,     1.977,     7.274
        2358,  0.3366320E+06,  0.6291901E+07,     2.429,    10.956
        2359,  0.3334258E+06,  0.6279130E+07,     1.937,     3.273
        2360,  0.3334225E+06,  0.6279025E+07,     2.153,     3.631
        2361,  0.3333395E+06,  0.6279247E+07,     1.953,     3.220
        2362,  0.3333331E+06,  0.6279144E+07,     2.117,     3.517
        2363,  0.3332532E+06,  0.6279364E+07,     2.073,     3.935
        2364,  0.3332436E+06,  0.6279264E+07,     2.164,     3.795
        2365,  0.3331542E+06,  0.6279383E+07,     2.289,     5.433
        2366,  0.3329375E+06,  0.6279384E+07,     1.011,  1724.868
        2367,  0.3344368E+06,  0.6278439E+07,     3.028,     6.107
        2368,  0.3345191E+06,  0.6278370E+07,     1.491,     2.862
        2369,  0.3343538E+06,  0.6278411E+07,     3.195,     5.272
        2370,  0.3344368E+06,  0.6278327E+07,     1.268,     2.220
        2371,  0.3342707E+06,  0.6278383E+07,     3.553,     6.004
        2372,  0.3343545E+06,  0.6278284E+07,     1.251,     2.086
        2373,  0.3342723E+06,  0.6278240E+07,     1.260,     2.137
        2374,  0.3344180E+06,  0.6289294E+07,     1.928,     7.128
        2375,  0.3343416E+06,  0.6289104E+07,     1.908,     6.584
        2376,  0.3343216E+06,  0.6289217E+07,     3.221,    11.199
        2377,  0.3343976E+06,  0.6289408E+07,     3.227,    11.864
        2378,  0.3342653E+06,  0.6288913E+07,     1.870,     6.515
        2379,  0.3342455E+06,  0.6289026E+07,     3.218,    11.104
        2380,  0.3342265E+06,  0.6288777E+07,     1.380,     6.227
        2381,  0.3341694E+06,  0.6288835E+07,     1.459,     5.857
        2382,  0.3341715E+06,  0.6288736E+07,     1.611,     7.570
        2383,  0.3323775E+06,  0.6287426E+07,     3.097,     5.130
        2384,  0.3322561E+06,  0.6287431E+07,     1.828,     3.078
        2385,  0.3324321E+06,  0.6287550E+07,     2.911,     5.462
        2386,  0.3323194E+06,  0.6287549E+07,     1.853,     3.307
        2387,  0.3324868E+06,  0.6287673E+07,     2.593,     4.814
        2388,  0.3323827E+06,  0.6287666E+07,     1.870,     3.539
        2389,  0.3325415E+06,  0.6287797E+07,     2.355,     5.276
        2390,  0.3324461E+06,  0.6287784E+07,     1.879,     3.790
        2391,  0.3325961E+06,  0.6287920E+07,     2.067,     5.574
        2392,  0.3325094E+06,  0.6287901E+07,     1.905,     4.627
        2393,  0.3331714E+06,  0.6286722E+07,     2.976,    12.786
        2394,  0.3333680E+06,  0.6286806E+07,     2.929,    20.930
        2395,  0.3330111E+06,  0.6286559E+07,     3.779,    13.411
        2396,  0.3332439E+06,  0.6286644E+07,     2.227,     9.868
        2397,  0.3331200E+06,  0.6286482E+07,     2.284,     8.363
        2398,  0.3326508E+06,  0.6288043E+07,     1.777,     8.363
        2399,  0.3325727E+06,  0.6288019E+07,     1.906,     5.889
        2400,  0.3327273E+06,  0.6288087E+07,     2.342,    13.683
        2401,  0.3326361E+06,  0.6288137E+07,     2.305,    10.446
        2402,  0.3335693E+06,  0.6289060E+07,     1.954,    10.241
        2403,  0.3334674E+06,  0.6289084E+07,     1.884,    15.077
        2404,  0.3336691E+06,  0.6289160E+07,     2.099,     8.136
        2405,  0.3335684E+06,  0.6289141E+07,     1.624,     7.939
        2406,  0.3333021E+06,  0.6289054E+07,     1.408,  1077.233
        2407,  0.3331600E+06,  0.6289026E+07,     2.354,  1430.491
        2408,  0.3332740E+06,  0.6289088E+07,     1.103,  1515.905
        2409,  0.3333843E+06,  0.6289109E+07,     1.353,    18.186
        2410,  0.3333151E+06,  0.6289116E+07,     1.515,  1472.587
        2411,  0.3334665E+06,  0.6289165E+07,     1.992,    15.958
        2412,  0.3333852E+06,  0.6289170E+07,     1.288,    17.546
        2413,  0.3339332E+06,  0.6288906E+07,     0.796,     3.207
        2414,  0.3340529E+06,  0.6288866E+07,     1.741,     7.280
        2415,  0.3340323E+06,  0.6288978E+07,     1.882,     6.924
        2416,  0.3339119E+06,  0.6289030E+07,     1.995,     7.171
        2417,  0.3341144E+06,  0.6288794E+07,     1.515,     7.237
        2418,  0.3341496E+06,  0.6288948E+07,     1.892,     6.859
        2419,  0.3338909E+06,  0.6289146E+07,     3.132,    10.610
        2420,  0.3337697E+06,  0.6289199E+07,     2.664,     9.637
        2421,  0.3338701E+06,  0.6289257E+07,     1.840,     6.156
        2422,  0.3340110E+06,  0.6289101E+07,     3.265,    10.750
        2423,  0.3339909E+06,  0.6289223E+07,     1.902,     5.926
        2424,  0.3336496E+06,  0.6289264E+07,     2.127,     8.357
        2425,  0.3337491E+06,  0.6289302E+07,     1.764,     6.360
        2426,  0.3368312E+06,  0.6291907E+07,     3.041,    10.978
        2427,  0.3367238E+06,  0.6292034E+07,     3.907,    16.700
        2428,  0.3368945E+06,  0.6292034E+07,     1.903,     7.233
        2429,  0.3369610E+06,  0.6291914E+07,     2.451,     8.726
        2430,  0.3368280E+06,  0.6292154E+07,     1.933,     7.988
        2431,  0.3333297E+06,  0.6279039E+07,     1.844,     3.111
        2432,  0.3332993E+06,  0.6278916E+07,     2.114,     3.559
        2433,  0.3332372E+06,  0.6279161E+07,     1.855,     3.037
        2434,  0.3332137E+06,  0.6279045E+07,     2.091,     3.463
        2435,  0.3331446E+06,  0.6279282E+07,     2.017,     4.296
        2436,  0.3331281E+06,  0.6279174E+07,     2.151,     3.974
        2437,  0.3328817E+06,  0.6279345E+07,     1.285,  1724.244
        2438,  0.3330425E+06,  0.6279304E+07,     2.617,     8.129
        2439,  0.3328258E+06,  0.6279305E+07,     1.677,  1724.133
        2440,  0.3327700E+06,  0.6279265E+07,     2.099,  1724.677
        2441,  0.3345191E+06,  0.6278257E+07,     2.762,     5.223
        2442,  0.3345979E+06,  0.6278205E+07,     1.588,     2.961
        2443,  0.3344376E+06,  0.6278199E+07,     3.012,     4.978
        2444,  0.3345235E+06,  0.6278133E+07,     1.325,     2.317
        2445,  0.3343561E+06,  0.6278141E+07,     3.443,     6.050
        2446,  0.3344491E+06,  0.6278060E+07,     1.338,     2.327
        2447,  0.3343747E+06,  0.6277988E+07,     1.371,     2.520
        2448,  0.3343012E+06,  0.6289330E+07,     1.920,     6.830
        2449,  0.3342254E+06,  0.6289139E+07,     1.898,     6.085
        2450,  0.3342052E+06,  0.6289253E+07,     3.262,    10.782
        2451,  0.3342813E+06,  0.6289447E+07,     3.274,    11.570
        2452,  0.3341290E+06,  0.6289060E+07,     3.254,    10.998
        2453,  0.3321980E+06,  0.6287554E+07,     2.854,     4.836
        2454,  0.3320820E+06,  0.6287550E+07,     2.023,     3.582
        2455,  0.3322700E+06,  0.6287666E+07,     2.769,     4.906
        2456,  0.3321619E+06,  0.6287666E+07,     2.010,     3.508
        2457,  0.3323420E+06,  0.6287777E+07,     2.623,     4.789
        2458,  0.3322418E+06,  0.6287782E+07,     2.005,     3.602
        2459,  0.3324140E+06,  0.6287889E+07,     2.388,     5.248
        2460,  0.3323217E+06,  0.6287897E+07,     2.017,     4.100
        2461,  0.3324860E+06,  0.6288000E+07,     2.089,     5.177
        2462,  0.3324017E+06,  0.6288013E+07,     1.988,     4.682
        2463,  0.3325580E+06,  0.6288112E+07,     1.803,     7.786
        2464,  0.3324816E+06,  0.6288129E+07,     1.925,     5.625
        2465,  0.3334405E+06,  0.6286728E+07,     2.976,    16.114
        2466,  0.3336006E+06,  0.6286821E+07,     2.349,    11.050
        2467,  0.3333528E+06,  0.6286566E+07,     3.336,    11.936
        2468,  0.3335346E+06,  0.6286675E+07,     1.942,     7.648
        2469,  0.3334692E+06,  0.6286529E+07,     1.851,     6.506
        2470,  0.3325615E+06,  0.6288245E+07,     1.407,     7.080
        2471,  0.3326140E+06,  0.6288249E+07,     1.413,     8.970
        2472,  0.3335489E+06,  0.6289244E+07,     2.260,     9.124
        2473,  0.3334492E+06,  0.6289242E+07,     1.285,     6.434
