Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
15/02/2005,1.30612136458333,0.762634138,0.062865601,836.3853868,901.7365016
16/02/2005,1.08906882372685,0.70848915,0.055055751,704.3604627,759.4632027
17/02/2005,0.939846818865741,0.645263969,0.046321149,564.6595278,609.7366093
18/02/2005,0.819661265740741,0.589263268,0.03823421,440.4154858,476.5206837
19/02/2005,0.726232674305555,0.532386269,0.029935435,316.2979957,345.1229768
20/02/2005,1.35629916666667,1.024243072,0.092922601,1507.575023,1667.942713
21/02/2005,10.0319486400463,1.400003203,0.153399979,2437.563129,2736.75042
22/02/2005,17.2213931828704,1.353150622,0.141970828,2258.387694,2507.883549
23/02/2005,16.1976922337963,1.293346586,0.131989069,2105.016811,2327.036711
24/02/2005,12.8767903703704,1.261081489,0.127015279,2025.127176,2223.674945
25/02/2005,9.61110720949074,1.243450205,0.124502665,1986.948101,2166.792604
26/02/2005,7.01799895023148,1.21349564,0.120763735,1928.509425,2093.306326
27/02/2005,5.30350685763889,1.153428123,0.113584782,1807.999823,1959.594627
28/02/2005,4.17963719791667,1.086505963,0.105373928,1651.662763,1781.511182
01/03/2005,3.16645781712963,1.004623438,0.095181978,1468.984198,1581.133548
02/03/2005,2.42078093518519,0.906329167,0.082828905,1251.446779,1346.949773
03/03/2005,1.93920661805556,0.797141701,0.069109735,1009.870406,1089.787912
04/03/2005,1.88487756597222,0.814091839,0.070546256,1025.364877,1103.000558
05/03/2005,2.34881166435185,1.018356576,0.094415946,1386.865249,1450.538422
06/03/2005,2.48335734837963,1.124046754,0.106719735,1590.930804,1656.451258
07/03/2005,2.50871782638889,1.196376988,0.11515071,1748.048986,1825.575421
08/03/2005,2.44625826041667,1.241670157,0.12036411,1854.602415,1945.648642
09/03/2005,2.23457657291667,1.246787698,0.12069629,1875.321603,1975.114379
10/03/2005,1.91367511805556,1.208230116,0.115658656,1800.760167,1902.737765
11/03/2005,1.58975491435185,1.128184387,0.10549895,1635.551723,1733.233382
12/03/2005,1.31920580439815,1.016165998,0.09137263,1399.789982,1487.723969
13/03/2005,1.11275782569444,0.887678412,0.075169122,1126.370738,1201.031644
14/03/2005,0.966443728125,0.758620405,0.058861982,849.955555,910.0813887
15/03/2005,0.871140379398148,0.642640063,0.044193941,601.0820031,647.5609799
16/03/2005,0.821988463541667,0.547456738,0.032251793,398.4207355,433.6194899
17/03/2005,1.23900927314815,0.813912609,0.067541622,1057.47522,1178.546991
18/03/2005,2.47968418865741,1.157416633,0.110698281,1724.842778,1858.974826
19/03/2005,3.00350558680556,1.236429958,0.120019551,1825.754814,1926.687927
20/03/2005,2.71751846527778,1.226617863,0.118671288,1801.395948,1890.194986
21/03/2005,2.27145135185185,1.179335466,0.112669573,1702.66988,1783.045432
22/03/2005,1.82647895601852,1.109658276,0.103754037,1554.425008,1626.829634
23/03/2005,1.85337081481481,1.108911952,0.103721999,1587.025344,1689.218048
24/03/2005,2.51374265625,1.215152353,0.116752656,1772.727457,1870.720154
25/03/2005,2.92613367361111,1.276090147,0.124425487,1917.005007,2025.994083
26/03/2005,3.21131896759259,1.320334407,0.13006152,2035.452654,2156.582326
27/03/2005,3.20561463425926,1.337614192,0.132267755,2090.933091,2219.905333
28/03/2005,2.88805893634259,1.321027509,0.130197267,2067.898718,2199.764794
29/03/2005,2.39103233449074,1.271276299,0.123923461,1968.878743,2098.830438
30/03/2005,1.88476305208333,1.190520645,0.113681274,1798.852433,1922.110071
31/03/2005,1.47003047222222,1.08209543,0.099862718,1564.635449,1676.361092
01/04/2005,1.18172814930556,0.964629203,0.084735711,1302.818768,1398.136146
02/04/2005,0.968237055439815,0.83477443,0.067923952,1013.692837,1091.721242
03/04/2005,0.819465528935185,0.710107612,0.05163403,734.7667843,796.0226765
04/04/2005,0.906136241203704,0.772011462,0.059727465,905.4444599,1001.599038
05/04/2005,1.22143699074074,0.946085406,0.081419581,1193.154368,1266.734247
06/04/2005,1.30507948032407,1.000847475,0.08819057,1291.921257,1354.512747
07/04/2005,1.31980139930556,1.006169909,0.088962338,1301.114072,1357.216977
08/04/2005,1.30320511574074,0.986298984,0.086654505,1259.637315,1310.525809
09/04/2005,1.23759321296296,0.946586025,0.08177029,1176.229511,1222.305083
10/04/2005,1.12925861701389,0.889184097,0.07451247,1055.807326,1097.255607
11/04/2005,1.00842861643519,0.817328308,0.065306262,905.6429842,942.5692857
12/04/2005,0.932889533680555,0.760509823,0.057995499,791.151346,827.8924805
13/04/2005,0.960462921759259,0.781808174,0.060455199,823.003112,855.0476687
14/04/2005,0.943340423148148,0.767727088,0.058532263,788.2816708,815.738523
15/04/2005,0.919852841898148,0.720946281,0.052708896,693.612407,717.2456123
16/04/2005,0.902686276736111,0.654886663,0.044613263,564.0184206,585.009451
17/04/2005,0.89220684224537,0.590798469,0.036786551,439.3571376,458.7646027
18/04/2005,0.874018535185185,0.547444971,0.031412058,354.1154665,372.3404694
19/04/2005,0.8275749875,0.509295685,0.02646477,276.7522554,294.0939108
20/04/2005,0.843177336689815,0.511675983,0.026365947,283.4882707,305.915242
21/04/2005,0.999330105324074,0.603054539,0.037323409,452.4222196,475.120545
22/04/2005,1.04247899467593,0.626422333,0.03969813,488.0847126,507.8247919
23/04/2005,0.96703072337963,0.599527313,0.035921176,428.3062086,445.6825033
24/04/2005,0.854356675347222,0.558488117,0.030486929,343.0448942,359.0272767
25/04/2005,0.752259638194444,0.517445529,0.025078548,258.5738756,273.8526297
26/04/2005,0.677211843402778,0.481988949,0.020359916,185.1496905,200.1044753
27/04/2005,0.628538820833333,0.454233116,0.016599039,126.9259689,141.7105938
28/04/2005,0.598949483912037,0.434275322,0.013823177,84.38472629,99.02231756
29/04/2005,0.581080170717593,0.420980524,0.011909087,55.44654531,69.93073093
30/04/2005,0.569783746064815,0.412648864,0.010656195,36.83310857,51.16576459
01/05/2005,0.562296253009259,0.407686208,0.009869364,25.36651732,39.56843158
02/05/2005,0.561122764467593,0.404458722,0.009419064,18.63376917,32.80759737
03/05/2005,0.570698170833333,0.401349991,0.0092293,15.03082725,29.38220922
04/05/2005,0.590621361921296,0.39751603,0.009219469,13.38485386,28.11845971
05/05/2005,0.615010196064815,0.393226321,0.009296129,12.77930151,27.98324301
06/05/2005,0.640122668865741,0.388902302,0.009393437,12.61769407,28.28159681
07/05/2005,0.698194703819444,0.431514817,0.015633085,121.2636418,148.0216523
08/05/2005,0.830987681597222,0.559182155,0.032416124,379.6802476,411.3733019
09/05/2005,0.874181210416667,0.596213034,0.037369079,444.7368081,468.9503851
10/05/2005,0.842495450578704,0.567217172,0.033848021,388.7366504,408.8427381
11/05/2005,0.804842269328704,0.528712421,0.02903723,314.1791703,332.085399
12/05/2005,0.767514605439815,0.489626142,0.024032694,236.9920079,253.9275613
13/05/2005,0.869214472916667,0.625334624,0.041344763,569.1733739,627.3703499
14/05/2005,1.12943094803241,0.837351685,0.067683577,935.4481445,973.6715183
15/05/2005,1.07767438703704,0.845825905,0.068539786,940.736984,967.1683269
16/05/2005,0.956783998958333,0.76511281,0.058369933,778.5218906,798.9072121
17/05/2005,0.876265625231481,0.669867332,0.046493809,592.0852617,610.1240672
18/05/2005,0.983712966319444,0.724513654,0.053737874,724.1684564,756.0986578
19/05/2005,1.15374938958333,0.828357813,0.066937623,922.7086947,950.6204837
20/05/2005,1.14611962962963,0.820614986,0.06615264,906.6400313,931.1775648
21/05/2005,1.08285493657407,0.763541753,0.059230227,794.7276435,816.7498232
22/05/2005,1.00991802291667,0.692925664,0.050527146,655.2898608,675.5585318
23/05/2005,0.940124302662037,0.627395231,0.042302968,524.1975176,543.2357541
24/05/2005,0.878625254050926,0.571421978,0.035142219,410.798909,428.9659523
25/05/2005,0.825364924074074,0.524698831,0.029044589,315.0623416,332.6059313
26/05/2005,0.778571072916667,0.486504199,0.023935747,235.6007345,252.6827297
27/05/2005,0.73667137962963,0.456459225,0.019768548,171.459659,188.1667431
28/05/2005,0.708222818055556,0.433880452,0.016405912,120.4486008,136.7929244
29/05/2005,0.688724511574074,0.418309626,0.013872071,82.52511752,98.53809401
30/05/2005,0.671104520486111,0.408341582,0.012127796,56.5252664,72.29978877
31/05/2005,0.653812511226852,0.402225649,0.011015354,39.77578978,55.42498898
01/06/2005,0.640017167939815,0.39840754,0.010346361,29.40481463,45.0314745
02/06/2005,0.632869561921296,0.395712537,0.009966786,23.13980024,38.83321666
03/06/2005,0.633192274537037,0.393364414,0.00976633,19.38473523,35.22000381
04/06/2005,0.638185310185185,0.391061168,0.009655117,17.01714919,33.02071538
05/06/2005,0.645828094907407,0.388746571,0.009582116,15.38155744,31.54709302
06/06/2005,0.655081808912037,0.386448824,0.009528924,14.18085504,30.49125617
07/06/2005,0.665662476736111,0.384201772,0.009495485,13.32085388,29.76330101
08/06/2005,0.675864187037037,0.382182606,0.009481243,12.75839179,29.31488089
09/06/2005,0.672667391203704,0.38022109,0.009496797,12.50000102,29.17349339
10/06/2005,0.642876839583333,0.377930686,0.009559626,12.5724063,29.40453333
11/06/2005,0.595562912384259,0.374934445,0.009672811,12.92907781,29.98851191
12/06/2005,0.552219588425926,0.374248637,0.010228122,20.83315787,38.8100826
13/06/2005,0.541742002430555,0.401938575,0.014457406,88.63695235,109.0857657
14/06/2005,0.58288040474537,0.485029202,0.025594872,268.2771977,293.1939972
15/06/2005,0.673544426736111,0.616916742,0.0425823,541.5562781,571.8030293
16/06/2005,0.779841353587963,0.750939249,0.059522567,812.9422914,847.5570796
17/06/2005,0.846659451041667,0.840757286,0.070771072,992.6482518,1030.106456
18/06/2005,0.852968452662037,0.881637041,0.075827679,1073.01343,1111.817149
19/06/2005,0.808484252083333,0.880551493,0.075602122,1068.851667,1107.663252
20/06/2005,0.734987773148148,0.847365812,0.071323794,999.9431145,1037.566833
21/06/2005,0.653284900231481,0.791565915,0.064162746,885.082491,920.5192234
22/06/2005,0.579058244328704,0.722021345,0.055232201,742.0100293,774.5380901
23/06/2005,0.523139009375,0.646734519,0.045598604,587.455872,616.7233761
24/06/2005,0.508040186342593,0.608780044,0.040755851,514.1504378,544.5538336
25/06/2005,0.632659723611111,0.758761364,0.059630724,832.0315256,880.4016988
26/06/2005,0.821366836574074,0.914627809,0.079179463,1135.956127,1185.820287
27/06/2005,1.06586619039352,1.059279917,0.097553969,1456.693523,1528.123903
28/06/2005,1.41448928356481,1.197424328,0.11478714,1736.734999,1814.757989
29/06/2005,1.7313797037037,1.304718358,0.128215275,1986.083912,2084.962563
30/06/2005,9.94728222106481,1.420631479,0.157721234,2489.779556,2802.655467
01/07/2005,38.0568608449074,1.334797475,0.145372884,2324.244614,2644.894976
02/07/2005,51.2443106481481,1.259475918,0.132455158,2164.393413,2457.267307
03/07/2005,44.9341657986111,1.197462157,0.12292534,2058.477948,2330.66724
04/07/2005,34.434722037037,1.147208491,0.116208694,1962.92063,2210.380079
05/07/2005,24.7388172106481,1.094176469,0.109835736,1848.789656,2071.029117
06/07/2005,17.3563262962963,1.025683534,0.101916359,1694.960376,1893.077683
07/07/2005,12.3074305439815,0.937116548,0.091715494,1492.893413,1667.025039
08/07/2005,9.00906122222222,0.835006081,0.079864445,1255.309221,1405.150081
09/07/2005,6.70291056597222,0.740049759,0.068730549,1029.913592,1158.042298
10/07/2005,5.20150053240741,0.663733256,0.059693538,838.9965707,946.8115492
11/07/2005,4.23627007638889,0.613956722,0.053687507,702.0551382,792.9025791
12/07/2005,3.69883882638889,0.592382188,0.050813327,620.83092,699.4341144
13/07/2005,3.36922466203704,0.609163259,0.052243145,622.9255781,697.8787026
14/07/2005,3.1616695787037,0.662241175,0.057791158,700.4122105,772.7786602
15/07/2005,2.8544566724537,0.692353189,0.060796054,744.8122634,816.6684935
16/07/2005,2.48652682986111,0.708353474,0.062191459,765.0629021,836.6056575
17/07/2005,2.1270130474537,0.722350329,0.063345679,780.5978441,850.6403227
18/07/2005,1.80271732291667,0.722690916,0.062943136,770.8760844,838.1088145
19/07/2005,1.53948674884259,0.693351535,0.059168022,707.2254043,770.5807072
20/07/2005,1.33935698032407,0.644261484,0.053111396,607.5063477,666.3392033
21/07/2005,1.18164326851852,0.589605897,0.046355244,497.0819165,551.4680291
22/07/2005,1.05532388680556,0.537988336,0.039899418,391.6806971,442.1266828
23/07/2005,0.952096895949074,0.493964298,0.034281805,299.896009,347.1426028
24/07/2005,0.864526406712963,0.459812054,0.029745344,225.5264428,270.4743998
25/07/2005,0.78825083900463,0.435700696,0.026281913,168.4359421,211.9966961
26/07/2005,0.728630990509259,0.418699945,0.023632204,125.3013635,167.9359918
27/07/2005,0.692376407175926,0.405098927,0.021530357,92.94929073,134.49603
28/07/2005,0.67115952025463,0.39489408,0.019954048,70.28223162,110.6886856
29/07/2005,0.660093611111111,0.38718492,0.018796563,55.16857387,94.36966242
30/07/2005,0.651075674189815,0.382039846,0.017980301,45.62993983,83.76595838
31/07/2005,0.642425306365741,0.378666159,0.017392433,39.68625402,76.90176747
01/08/2005,0.634646415740741,0.376269031,0.016944187,35.89930862,72.29565182
02/08/2005,0.627054030555556,0.374727138,0.016604834,33.503827,69.22186408
03/08/2005,0.617645343287037,0.374337724,0.016366485,32.08649924,67.35833018
04/08/2005,0.609999287615741,0.374264287,0.016192099,31.42532834,66.28727034
05/08/2005,0.608556650231481,0.377847642,0.016522729,38.54143848,72.85887698
06/08/2005,0.609952321527778,0.38661549,0.017492253,55.65576586,89.39777806
07/08/2005,0.610087878703704,0.397951283,0.018746543,76.99905918,110.2629673
08/08/2005,0.608879943287037,0.408167639,0.019871719,96.04051654,128.919941
09/08/2005,0.604593296643518,0.415874563,0.020671668,109.6305705,142.2768314
10/08/2005,0.596500169791667,0.420107206,0.021029011,116.4473102,148.8679617
11/08/2005,0.584046484143518,0.420573098,0.02090045,116.3753822,148.4107688
12/08/2005,0.571328557986111,0.417663427,0.020368019,110.7411539,142.1774079
13/08/2005,0.560080158101852,0.41305855,0.019636281,102.1210538,132.8936896
14/08/2005,0.549148288425926,0.407941983,0.018848931,92.60245779,122.6859408
15/08/2005,0.537051278935185,0.402964901,0.018064461,83.34855715,112.7064419
16/08/2005,0.525791918171296,0.398333147,0.017320051,74.8415229,103.4745525
17/08/2005,0.517282211226852,0.394223338,0.016647741,67.20555858,95.21727709
18/08/2005,0.511990017361111,0.390409464,0.016040054,60.17545544,87.69794887
19/08/2005,0.50904085775463,0.38679384,0.015495169,53.59754775,80.74741158
20/08/2005,0.507887401388889,0.383972617,0.015083256,48.58032965,75.43550053
21/08/2005,0.508054414583333,0.383823273,0.015014702,48.81441971,75.36042093
22/08/2005,0.510176665162037,0.389034767,0.015602011,59.41024129,85.59016597
23/08/2005,0.515350449537037,0.400925248,0.017010676,82.67679725,108.4857491
24/08/2005,0.522340090046296,0.417881392,0.019045531,115.2633248,140.7490232
25/08/2005,0.529590800462963,0.436284306,0.021266779,150.2168135,175.4627462
26/08/2005,0.53401430162037,0.451829204,0.023134485,179.4226588,204.4908684
27/08/2005,0.535403290625,0.461537972,0.024286975,197.4469671,222.393956
28/08/2005,0.533698780092593,0.46404715,0.02455925,201.9198637,226.7763604
29/08/2005,0.528471122453704,0.459566643,0.023966751,193.3656816,218.1044009
30/08/2005,0.520162788194444,0.449504327,0.022670483,174.5401879,199.0813159
31/08/2005,0.511026787384259,0.435810944,0.020917006,149.2870254,173.5402669
01/09/2005,0.505554559027778,0.420241923,0.018968283,121.4259102,145.3463079
02/09/2005,0.505065213657407,0.404638053,0.01708068,94.65099508,118.2360527
03/09/2005,0.509738328356481,0.392873535,0.015726402,75.79159177,99.0904338
04/09/2005,0.603046772453704,0.518530197,0.031890781,383.3646707,445.123271
05/09/2005,0.853543129513889,0.784459377,0.06476662,917.9513768,995.5216397
06/09/2005,1.08876623229167,0.986142027,0.089452411,1321.414401,1400.304472
07/09/2005,1.22653100231481,1.094022175,0.102679295,1546.987858,1632.437048
08/09/2005,1.29859540393519,1.159117919,0.110624307,1681.447061,1771.768614
09/09/2005,1.27548735416667,1.184876591,0.113678283,1731.570804,1823.57141
10/09/2005,1.16262767476852,1.172392167,0.111981312,1702.19222,1792.907327
11/09/2005,1.01947385856481,1.129673334,0.106527925,1609.71622,1695.769172
12/09/2005,0.940731574305555,1.097684852,0.102332415,1530.221973,1605.089276
13/09/2005,0.862199818981481,1.037322506,0.094747282,1396.144824,1459.602218
14/09/2005,0.809620943287037,0.97106614,0.086539897,1250.988528,1303.110319
15/09/2005,0.76383528912037,0.913498355,0.079384612,1123.893778,1166.343157
16/09/2005,0.717545296296296,0.86221383,0.072955038,1011.057774,1046.062557
17/09/2005,0.76617281099537,0.911103545,0.079014094,1124.695794,1170.085145
18/09/2005,1.1154831212963,1.125405167,0.105327503,1525.404601,1562.732637
19/09/2005,1.29970558912037,1.202430002,0.114917093,1675.782473,1709.923032
20/09/2005,1.38651904513889,1.223299553,0.117696822,1720.016074,1753.591458
21/09/2005,1.39119610416667,1.220819294,0.117546458,1716.934776,1750.699588
22/09/2005,1.30894626851852,1.200118732,0.115047449,1675.748515,1709.559323
23/09/2005,1.1565332630787,1.159227261,0.109952807,1593.343914,1626.735796
24/09/2005,0.970939645138889,1.097980707,0.10221853,1469.737976,1502.132556
25/09/2005,0.792852139583333,1.017446511,0.091950204,1306.923116,1337.71303
26/09/2005,0.976979831018518,1.146280057,0.109705734,1705.235279,1830.74605
27/09/2005,1.48710599189815,1.308282537,0.128632928,1968.00224,2068.351469
28/09/2005,1.8683408912037,1.39928116,0.139599189,2173.387534,2278.235306
29/09/2005,2.25954075231481,1.451022438,0.146128646,2306.56469,2423.328845
30/09/2005,2.6495880625,1.493471754,0.151456653,2401.557491,2523.462543
01/10/2005,2.73571866898148,1.50462607,0.15287328,2426.369345,2550.878094
02/10/2005,2.54212138078704,1.489385293,0.151006572,2392.523118,2516.073274
03/10/2005,2.15303795023148,1.44985817,0.146111464,2306.549898,2426.167539
04/10/2005,1.70370322916667,1.386370673,0.138208261,2170.237126,2283.390459
05/10/2005,1.29106168055556,1.300360465,0.127421554,1986.523522,2091.007303
06/10/2005,0.958904316319444,1.194215869,0.113968055,1759.514561,1853.367861
07/10/2005,0.715362448032407,1.070502853,0.098093298,1493.537582,1574.998799
08/10/2005,0.590687474189815,0.971728632,0.08510264,1269.976139,1335.427766
09/10/2005,0.704361111458333,1.061317969,0.09579882,1410.621735,1453.17029
10/10/2005,0.789380851967593,1.080310954,0.098358259,1438.114934,1471.171643
11/10/2005,0.821495545717593,1.062854414,0.09657833,1403.919818,1433.516639
12/10/2005,0.843364619212963,1.06158199,0.096850277,1426.322774,1469.646717
13/10/2005,0.881139872685185,1.082431869,0.099436086,1447.118819,1481.957464
14/10/2005,0.804849587731481,1.047634583,0.095015491,1371.705706,1401.643288
15/10/2005,0.716897343518519,0.98680087,0.087349968,1247.956272,1274.548391
16/10/2005,0.648941734837963,0.906527393,0.077348652,1088.124353,1112.394511
17/10/2005,0.987193131712963,1.125013386,0.105575788,1692.382594,1823.570973
18/10/2005,1.85170204398148,1.350849764,0.133354837,2064.901551,2164.001287
19/10/2005,2.18486247453704,1.409838823,0.14081395,2177.659316,2267.278952
20/10/2005,2.22660714930556,1.411079751,0.141185807,2175.513487,2256.77453
21/10/2005,2.20744699189815,1.40026744,0.139999249,2144.956941,2218.277759
22/10/2005,2.17266681018519,1.387915933,0.138549936,2110.983644,2178.21214
23/10/2005,2.13740710532407,1.368330946,0.136219752,2065.669564,2128.7407
24/10/2005,2.25955581712963,1.35514452,0.134708131,2032.746688,2091.542972
25/10/2005,2.33809817013889,1.327144729,0.131473791,1978.525098,2036.222431
26/10/2005,2.29197856365741,1.291778119,0.127319484,1911.84826,1969.453316
27/10/2005,2.03848821296296,1.249886489,0.122242646,1831.169749,1888.594958
28/10/2005,1.65189318865741,1.200042287,0.116010657,1732.00161,1788.515093
29/10/2005,1.2530548275463,1.139127818,0.108195013,1607.216911,1661.709902
30/10/2005,1.08197441122685,1.148249234,0.109052219,1673.90146,1762.32572
31/10/2005,3.41870949305556,1.330413331,0.137386532,2153.573354,2365.306148
01/11/2005,14.8411643865741,1.44842978,0.162662511,2554.284907,2865.330075
02/11/2005,20.5244699421296,1.356097435,0.145952633,2253.343668,2499.747449
03/11/2005,18.0185795023148,1.307010004,0.135386864,2115.377379,2325.750444
04/11/2005,14.3688500810185,1.282664966,0.130757135,2070.165578,2263.652295
05/11/2005,12.6956085185185,1.283636065,0.13231233,2128.507255,2341.861944
06/11/2005,11.3836333761574,1.267931121,0.129466204,2074.758227,2270.817497
07/11/2005,9.32201659027778,1.25705484,0.127788091,2056.677277,2246.625742
08/11/2005,14.2221057638889,1.29038878,0.138747279,2216.440134,2489.769166
09/11/2005,16.8348481712963,1.241387687,0.12932876,2044.416968,2289.002069
10/11/2005,14.5583022222222,1.200364302,0.122102859,1944.594135,2172.083039
11/11/2005,11.3806198043981,1.173681854,0.118088918,1884.359677,2094.410604
12/11/2005,8.55459038078704,1.14481275,0.114470279,1817.617509,2008.244464
13/11/2005,6.2845212650463,1.106440829,0.109876934,1727.785371,1900.266662
14/11/2005,4.56381682986111,1.05400181,0.103591567,1606.341305,1762.972881
15/11/2005,3.30891290162037,0.988524078,0.095659732,1455.261547,1597.893996
16/11/2005,2.56447934837963,0.897961972,0.084778375,1250.006627,1376.088514
17/11/2005,2.14711810532407,0.834875427,0.076829688,1090.9588,1198.410955
18/11/2005,1.85077641666667,0.79830103,0.071725851,981.9947429,1072.705912
19/11/2005,1.57816153472222,0.774403996,0.067996044,901.7535754,978.7458847
20/11/2005,1.29222285532407,0.751531581,0.064351598,830.6821906,896.6555763
21/11/2005,1.12239062199074,0.743328502,0.062890041,807.2786613,871.2715149
22/11/2005,0.987036602662037,0.785235388,0.0670957,874.2390626,928.3102025
23/11/2005,1.13461365104167,0.965973468,0.08910688,1282.467517,1366.277686
24/11/2005,1.64282023726852,1.225452082,0.11969275,1757.155799,1820.694051
25/11/2005,1.70136787615741,1.273160302,0.125170091,1837.026814,1891.986674
26/11/2005,1.96352346064815,1.295778532,0.127979054,1912.865462,1989.510854
27/11/2005,3.25628609606481,1.383569,0.139196824,2174.787152,2304.69534
28/11/2005,5.13552083333333,1.418475688,0.143721235,2267.520412,2416.955568
29/11/2005,12.8816449421296,1.40419154,0.148901294,2484.70802,2778.214571
30/11/2005,26.5382052662037,1.322812134,0.139459898,2386.031183,2708.088375
01/12/2005,33.9903989930556,1.225421903,0.125598545,2156.634039,2449.371754
02/12/2005,32.469923900463,1.165106748,0.1173365,1998.623259,2259.248033
03/12/2005,31.1958057060185,1.116569926,0.111336794,1886.044228,2135.255835
04/12/2005,28.3771906597222,1.089770633,0.108215047,1821.955519,2061.410254
05/12/2005,23.1001367824074,1.062901594,0.10512168,1756.376555,1984.338844
06/12/2005,17.5842747222222,1.029067193,0.101170276,1666.560492,1878.253606
07/12/2005,12.6246869328704,0.997892176,0.097428444,1575.716775,1771.967341
08/12/2005,8.82673933101852,0.971095553,0.094110605,1489.150447,1671.577997
09/12/2005,6.13438886574074,0.938718973,0.090101483,1389.34853,1559.775751
10/12/2005,4.32179718055555,0.898726452,0.085165546,1270.766548,1429.747394
11/12/2005,3.13505935648148,0.847978302,0.078954889,1128.144546,1274.528507
12/12/2005,2.30785969328704,0.790844974,0.071932156,975.5367585,1108.411754
13/12/2005,1.68652567939815,0.732852432,0.064632605,828.7078744,947.7755593
14/12/2005,1.22398474768519,0.674816423,0.057033655,690.117237,794.7795585
15/12/2005,0.899798206018518,0.615398619,0.048898353,555.862697,644.9260408
16/12/2005,0.688294189467592,0.55474247,0.040266056,424.704449,496.9774555
17/12/2005,0.589314150578704,0.562037674,0.039617241,434.4922998,491.5875189
18/12/2005,0.669541371064815,0.782804716,0.064890512,844.5696781,877.9175395
19/12/2005,0.604483165393518,0.787197482,0.064454953,849.3192243,872.6177236
20/12/2005,0.528375786226852,0.724220247,0.056040875,726.2138078,743.8214238
21/12/2005,0.467579395601852,0.634702412,0.044501954,552.1505699,566.5270499
22/12/2005,0.426267442708333,0.548898057,0.033497575,384.6970878,397.3057628
23/12/2005,0.400514768055556,0.48113877,0.024794698,251.6712473,263.3796728
