Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
24/02/2017,5.99265820138889,1.529709442,0.113199757,1301.371969,1322.402177
25/02/2017,5.57842288773148,1.518297504,0.104037112,1187.143419,1211.87047
26/02/2017,7.30215190277778,1.602983026,0.12429415,1434.084152,1454.55268
27/02/2017,10.9660582997685,1.683177761,0.152681932,1777.915679,1795.732134
28/02/2017,13.8417279282407,1.712917856,0.166585757,1971.382672,1993.942287
01/03/2017,17.0539258912037,1.674363271,0.16718971,2029.1328,2079.869333
02/03/2017,22.1013634837963,1.593115799,0.160741977,1969.034583,2032.559575
03/03/2017,25.2848624884259,1.555875538,0.157184082,1936.423503,1993.984843
04/03/2017,46.2199436342593,1.484276297,0.156388968,2121.280072,2272.918854
05/03/2017,71.7520496064815,1.340765318,0.141907515,1915.140244,2075.798551
06/03/2017,72.9826382638889,1.263630438,0.133053677,1775.852553,1920.687098
07/03/2017,62.2478032060185,1.179951435,0.121586322,1603.31497,1727.854158
08/03/2017,50.2565906365741,1.081540821,0.10694818,1393.912448,1499.744226
09/03/2017,40.1246141087963,0.988295612,0.092077074,1183.646162,1274.366502
10/03/2017,32.5439993865741,0.909152829,0.078603179,989.5604722,1067.567425
11/03/2017,26.159051099537,0.863276081,0.068595364,842.4772462,910.8911272
12/03/2017,20.7705278587963,0.849777883,0.061380755,730.1051469,791.1789865
13/03/2017,16.5392491666667,0.859534048,0.055536999,631.2193633,686.0154094
14/03/2017,15.0664261458333,0.98404479,0.062131825,1020.050722,695.6441197
15/03/2017,32.8827564583333,1.443946256,0.140708993,2342.201341,1699.476649
16/03/2017,87.3386621064815,1.500861436,0.162496506,2439.330016,2181.474142
17/03/2017,145.861925231481,1.399286739,0.15247585,2149.28325,2134.364591
18/03/2017,223.602010069444,1.303661555,0.141961856,1952.389012,2075.792575
19/03/2017,326.582424652778,1.175329772,0.125695503,1657.675211,1822.425485
20/03/2017,377.902127314815,1.025068041,0.106053338,1307.329664,1456.300269
21/03/2017,351.371747337963,0.878214624,0.087070212,999.9253671,1121.06299
22/03/2017,326.668862152778,0.793748914,0.076284771,856.383041,961.4883151
23/03/2017,316.175744560185,0.769190644,0.072998856,833.3653019,936.4528322
24/03/2017,291.045842824074,0.75219741,0.070683349,792.9455848,890.987572
25/03/2017,247.584287847222,0.72214786,0.066993916,718.5616889,808.6298469
26/03/2017,201.519163425926,0.677468229,0.06147648,624.4371151,705.3426297
27/03/2017,162.009499884259,0.621147942,0.054343544,522.2455015,593.230563
28/03/2017,131.473480092593,0.55987933,0.046439066,422.1852211,482.8978023
29/03/2017,107.119498958333,0.505665958,0.039183857,336.4311915,387.8398235
30/03/2017,88.6405327314815,0.465478432,0.033121656,266.5002714,309.6793605
31/03/2017,108.628661956019,0.654556961,0.056149916,658.768803,755.8436809
01/04/2017,137.115403703704,0.749467067,0.067307833,757.4912941,855.6116566
02/04/2017,131.503928125,0.764035134,0.06963639,773.5849688,866.1838269
03/04/2017,115.895815046296,0.742093186,0.067143992,725.8417264,811.0152911
04/04/2017,104.181722314815,0.741681858,0.067031211,704.974841,785.3021523
05/04/2017,97.345155787037,0.761431166,0.069084075,713.1759988,788.0002588
06/04/2017,88.5581184722222,0.759263047,0.068115425,693.2577555,759.6656162
07/04/2017,76.9840600810185,0.722721974,0.062614383,626.4588738,683.0076745
08/04/2017,65.7201872453704,0.663894546,0.054033059,524.8224928,572.0090683
09/04/2017,55.650282037037,0.605137158,0.045047308,417.9215409,457.5068471
10/04/2017,50.2849139699074,0.578540587,0.039932961,357.6232329,394.1646633
11/04/2017,47.4648135416667,0.582910336,0.039045074,339.3620964,372.7771822
12/04/2017,43.2903191087963,0.593131013,0.039394019,345.5463553,376.6385988
13/04/2017,38.7428116319444,0.591324035,0.038552985,340.5097312,369.8940082
14/04/2017,34.541660787037,0.578351798,0.036305871,317.6282234,345.8312246
15/04/2017,31.04207875,0.560545265,0.03334634,284.2369956,311.5746408
16/04/2017,28.2889231712963,0.542183999,0.030307987,247.6336094,274.1379296
17/04/2017,26.0088492708333,0.526835086,0.027574756,212.7444902,238.3442717
18/04/2017,24.1229426388889,0.515610574,0.02519705,180.7635361,205.2984782
19/04/2017,22.6565943287037,0.508128513,0.023149788,152.087521,175.3993321
20/04/2017,21.3924136342593,0.506433583,0.021521363,128.51636,150.7164289
21/04/2017,20.4005740046296,0.508617439,0.020243244,109.8176484,131.0420568
22/04/2017,19.7031131481481,0.513041197,0.019316286,96.71649457,117.1001211
23/04/2017,19.2254638078704,0.518112387,0.018710402,88.07985901,107.8240496
24/04/2017,18.621227337963,0.526684953,0.018445433,83.511069,102.8859908
25/04/2017,18.1596588888889,0.534505163,0.018410152,83.07138834,102.1408376
26/04/2017,17.4685130092593,0.548856356,0.018791189,88.66226415,107.7885976
27/04/2017,16.8936876157407,0.571496367,0.020049625,104.6038947,124.000172
28/04/2017,16.5689015625,0.599856708,0.022272754,134.2280422,153.8636657
29/04/2017,16.1673076157407,0.628830575,0.024674834,170.3134773,190.1741094
30/04/2017,15.5761805439815,0.650125227,0.025944009,190.8281215,210.890543
01/05/2017,14.9413081828704,0.663248907,0.02580751,190.3527943,210.5264237
02/05/2017,14.2373510763889,0.676317938,0.024964356,178.4681708,198.7808361
03/05/2017,13.6302206597222,0.688605869,0.023863308,162.1426461,182.4928848
04/05/2017,13.2053534375,0.69720806,0.022747986,145.2128422,165.461358
05/05/2017,12.7958547453704,0.705769643,0.021826648,130.6786583,150.8621888
06/05/2017,12.4074300578704,0.714497267,0.021084047,118.6698495,138.7948694
07/05/2017,11.9911428125,0.724692284,0.020511802,109.2516565,129.3537117
08/05/2017,11.8260569791667,0.725675816,0.019957925,100.6871025,120.5530689
09/05/2017,11.5579796469907,0.728313835,0.019603105,94.85263261,114.6516793
10/05/2017,11.413426431713,0.726004638,0.019312018,90.16969909,109.8303951
11/05/2017,11.2061582060185,0.726437639,0.019146878,87.10931071,106.7215142
12/05/2017,11.2096093784722,0.721653638,0.019068784,85.09144727,104.6716427
13/05/2017,11.0350530462963,0.724926902,0.019095282,83.89773483,103.4945433
14/05/2017,10.9240945949074,0.729168223,0.019265289,85.75823546,105.7310326
15/05/2017,11.0372408645833,0.761166888,0.022816641,132.0473279,153.7548975
16/05/2017,11.4123955949074,0.80814557,0.029597366,221.0659872,244.6494606
17/05/2017,11.7130047916667,0.838449705,0.035503453,300.7057644,324.9674026
