Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/10/2005 00:00,0.017,0,16.21,98.1,307,0,193.3,0,10.873,0,250,250,0,0,5.9,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/10/2005 00:00,0.016,0,19.42,92.2,287.4,0,193.3,0,10.439,0,250,250,0,0,5.6,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/10/2005 00:00,0.015,0,21.49,86.3,275.9,0,193.3,0,10.005,0,250,250,0,0,5.4,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/10/2005 00:00,0.014,0,13.77,80.4,323.6,0,193.3,0,9.57,0,250,250,0,0,5.2,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/10/2005 00:00,0.014,0,21.91,74.4,273.7,0,193.3,0,9.136,0,250,250,0,0,4.9,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/10/2005 00:00,0.013,0,18.45,68.5,293.1,0,193.3,0,8.702,0,250,250,0,0,4.7,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/10/2005 00:00,0.012,0,15.92,62.6,308.9,0,193.3,0,8.267,0,250,250,0,0,4.5,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/10/2005 00:00,0.011,0,16.02,56.6,308.2,0,193.3,0,7.833,0,250,250,0,0,4.2,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/10/2005 00:00,0.01,0,12.17,50.7,335.4,0,193.3,0,7.399,0,250,250,0,0,4,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/10/2005 00:00,0.009,0,14.62,44.8,317.7,0,193.3,0,6.964,0,250,250,0,0,3.8,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/10/2005 00:00,0.008,0,17.66,38.9,297.9,0,193.3,0,6.53,0,250,250,0,0,3.5,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/10/2005 00:00,0.007,0,12.79,32.9,330.8,0,193.3,0,6.096,0,250,250,0,0,3.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/10/2005 00:00,0.006,0,16.57,27,304.7,0,193.3,0,5.661,0,250,250,0,0,3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/10/2005 00:00,0.006,0,18.04,27.6,295.5,0,193.3,0,5.721,0,250,250,0,0,3.1,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/10/2005 00:00,0.006,0,13.88,28.1,322.9,0,193.3,0,5.781,0,250,250,0,0,3.1,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/10/2005 00:00,0.006,0,13.42,28.7,326.2,0,193.3,0,5.841,0,250,250,0,0,3.1,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/10/2005 00:00,0.006,0,12.81,29.3,330.6,0,193.3,0,5.901,0,250,250,0,0,3.2,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/10/2005 00:00,0.006,0,13.55,29.9,325.2,0,193.3,0,5.961,0,250,250,0,0,3.2,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/10/2005 00:00,0.006,0,15.52,30.4,311.6,0,193.3,0,6.021,0,250,250,0,0,3.2,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
