Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/10/2005 00:00,0.151,0,15.83,2.3,309.5,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/10/2005 00:00,0.14,0,18.7,2.3,291.6,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/10/2005 00:00,0.143,0,20.51,2.3,281.2,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/10/2005 00:00,0.135,0,13.13,2.3,328.3,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/10/2005 00:00,0.132,0,21.17,2.3,277.6,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/10/2005 00:00,0.152,0,17.45,2.3,299.2,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/10/2005 00:00,0.149,0,15.22,2.3,313.6,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/10/2005 00:00,0.154,0,14.75,2.3,316.8,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/10/2005 00:00,0.151,0,10.77,2.3,346.4,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/10/2005 00:00,0.143,0,14.24,2.3,320.3,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/10/2005 00:00,0.137,0,16.51,2.3,305.1,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/10/2005 00:00,0.153,0,11.92,2.3,337.3,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/10/2005 00:00,0.136,0,15.95,2.3,308.7,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/10/2005 00:00,0.138,0,17.16,2.3,301,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/10/2005 00:00,0.167,0,13.05,2.3,328.8,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/10/2005 00:00,0.172,0,12.49,2.3,333,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/10/2005 00:00,0.199,0,12.06,2.3,336.3,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/10/2005 00:00,0.167,0,12.47,2.3,333.2,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/10/2005 00:00,0.149,0,14.77,2.3,316.7,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/10/2005 00:00,0.157,0,14.67,2.3,317.3,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/10/2005 00:00,0.162,0,17.09,2.3,301.4,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/10/2005 00:00,0.174,0,17.56,2.3,298.5,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/10/2005 00:00,0.162,0,19.9,2.3,284.7,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/10/2005 00:00,0.159,0,18.81,2.3,290.9,0,2.39,123.96,1.335,0,250,250,30.4,0,1.3,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
