id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          60,  0.3441498E+06,  0.6283232E+07,    72.015,  1180.963
          61,  0.3443215E+06,  0.6283066E+07,   186.408,  2024.170
          62,  0.3443930E+06,  0.6283108E+07,  2394.282,  9996.947
          63,  0.3447743E+06,  0.6286593E+07,   324.298,  4238.492
          64,  0.3446813E+06,  0.6286144E+07,   231.961,  2030.753
          65,  0.3444185E+06,  0.6286303E+07,   253.994,  3056.111
          66,  0.3448213E+06,  0.6286981E+07,   386.879,  5661.130
          67,  0.3444854E+06,  0.6286720E+07,   224.739,  2844.127
          68,  0.3445645E+06,  0.6285665E+07,   183.278,  1501.917
          69,  0.3443241E+06,  0.6285842E+07,   258.480,  3650.096
          70,  0.3448518E+06,  0.6287345E+07,   368.574,  5750.781
          71,  0.3445161E+06,  0.6287087E+07,   229.381,  3082.285
          72,  0.3444476E+06,  0.6285186E+07,   217.869,  1608.750
          73,  0.3442296E+06,  0.6285380E+07,   325.186,  4058.526
          74,  0.3457422E+06,  0.6287534E+07,   168.048,  2209.566
          75,  0.3451789E+06,  0.6287557E+07,   194.636,  2684.824
          76,  0.3455355E+06,  0.6287764E+07,   169.895,  2617.522
          77,  0.3459243E+06,  0.6287597E+07,  9881.858,  9999.000
          78,  0.3445560E+06,  0.6287463E+07,   198.329,  2945.159
          79,  0.3449851E+06,  0.6287737E+07,   204.906,  3550.859
          80,  0.3443308E+06,  0.6284706E+07,   196.586,  1524.384
          81,  0.3441351E+06,  0.6284919E+07,   348.064,  4306.679
          82,  0.3442140E+06,  0.6284227E+07,   167.774,  1472.029
          83,  0.3440406E+06,  0.6284458E+07,   337.158,  3595.176
          84,  0.3440972E+06,  0.6283748E+07,   127.184,  1344.128
          85,  0.3439462E+06,  0.6283996E+07,   311.695,  2922.586
          86,  0.3440052E+06,  0.6283386E+07,   164.861,  2536.450
          87,  0.3438517E+06,  0.6283535E+07,    91.157,  1155.974
          88,  0.3439633E+06,  0.6283132E+07,   299.127,  3731.826
          89,  0.3437956E+06,  0.6283300E+07,    65.308,  1025.452
          90,  0.3441350E+06,  0.6282967E+07,    53.597,  1053.759
          91,  0.3443865E+06,  0.6282974E+07,   243.128,  2295.708
          92,  0.3442858E+06,  0.6282807E+07,   442.418,  5914.299
          93,  0.3444279E+06,  0.6282844E+07,   205.400,  2254.715
          94,  0.3437787E+06,  0.6283036E+07,    55.395,  1008.285
          95,  0.3439150E+06,  0.6282865E+07,   522.600,  5686.571
          96,  0.3445120E+06,  0.6282991E+07,  6297.606,  9998.828
          97,  0.3441296E+06,  0.6286430E+07,   283.600,  3975.445
          98,  0.3440613E+06,  0.6286001E+07,   162.868,  1511.279
          99,  0.3438273E+06,  0.6286155E+07,   238.428,  3462.096
         100,  0.3441801E+06,  0.6286825E+07,   364.516,  6021.417
         101,  0.3438834E+06,  0.6286563E+07,   257.860,  3676.707
         102,  0.3439892E+06,  0.6285557E+07,   156.083,  1222.984
         103,  0.3437690E+06,  0.6285727E+07,   254.849,  3995.291
         104,  0.3442203E+06,  0.6287205E+07,   358.668,  5675.308
         105,  0.3439191E+06,  0.6286942E+07,   243.725,  3692.458
         106,  0.3439171E+06,  0.6285114E+07,   191.367,  1330.197
         107,  0.3437108E+06,  0.6285299E+07,   312.553,  4282.946
         108,  0.3444317E+06,  0.6287624E+07,   134.051,  2730.333
         109,  0.3439602E+06,  0.6287327E+07,   212.522,  3557.230
         110,  0.3441965E+06,  0.6287580E+07,   394.261,  5801.722
         111,  0.3438449E+06,  0.6284670E+07,   179.056,  1282.391
         112,  0.3436525E+06,  0.6284872E+07,   319.001,  3873.871
         113,  0.3457176E+06,  0.6287827E+07,  4537.274,  9994.743
         114,  0.3453417E+06,  0.6287944E+07,   180.531,  2703.928
         115,  0.3456250E+06,  0.6288198E+07,  2668.053,  9998.874
         116,  0.3448608E+06,  0.6287898E+07,   254.894,  3965.508
         117,  0.3451506E+06,  0.6288201E+07,   294.841,  5527.582
         118,  0.3443861E+06,  0.6287807E+07,   214.653,  3649.927
         119,  0.3446818E+06,  0.6288099E+07,   300.010,  4927.898
         120,  0.3437728E+06,  0.6284227E+07,   161.373,  1265.435
         121,  0.3435943E+06,  0.6284444E+07,   304.186,  3106.377
         122,  0.3437007E+06,  0.6283783E+07,   136.977,  1241.981
         123,  0.3435360E+06,  0.6284017E+07,   267.530,  2532.352
         124,  0.3436421E+06,  0.6283449E+07,   189.683,  2610.986
         125,  0.3434777E+06,  0.6283589E+07,    86.638,  1020.808
         126,  0.3436110E+06,  0.6283204E+07,   273.009,  3390.352
         127,  0.3434450E+06,  0.6283372E+07,    67.147,   968.020
         128,  0.3435535E+06,  0.6282925E+07,   492.417,  5283.919
         129,  0.3434292E+06,  0.6283106E+07,    61.684,  1050.124
         130,  0.3440658E+06,  0.6282705E+07,    46.699,   971.497
         131,  0.3443571E+06,  0.6282622E+07,   157.352,  2876.563
         132,  0.3442254E+06,  0.6282556E+07,   502.988,  3747.196
         133,  0.3436898E+06,  0.6282754E+07,    54.204,  1045.182
         134,  0.3438193E+06,  0.6282591E+07,   572.464,  5766.646
         135,  0.3444991E+06,  0.6282659E+07,  4366.403,  9998.706
         136,  0.3445534E+06,  0.6282861E+07,  6599.641,  9998.902
         137,  0.3444100E+06,  0.6282467E+07,  4135.036,  9998.769
         138,  0.3433245E+06,  0.6282803E+07,    65.517,  1220.903
         139,  0.3434266E+06,  0.6282627E+07,   395.794,  4998.945
         140,  0.3435810E+06,  0.6286287E+07,   303.204,  3843.331
         141,  0.3435350E+06,  0.6285881E+07,   149.169,  1252.691
         142,  0.3433301E+06,  0.6286030E+07,   262.334,  3258.699
         143,  0.3436224E+06,  0.6286679E+07,   429.784,  6292.189
         144,  0.3433691E+06,  0.6286413E+07,   248.278,  3555.815
         145,  0.3434906E+06,  0.6285469E+07,   170.046,  1118.601
         146,  0.3432956E+06,  0.6285632E+07,   265.577,  3822.783
         147,  0.3436591E+06,  0.6287064E+07,   440.938,  5680.536
         148,  0.3434018E+06,  0.6286787E+07,   239.305,  3620.109
         149,  0.3434462E+06,  0.6285058E+07,   169.975,  1084.457
         150,  0.3432610E+06,  0.6285234E+07,   280.908,  3888.255
         151,  0.3436973E+06,  0.6287447E+07,   309.563,  5170.041
         152,  0.3434362E+06,  0.6287163E+07,   208.799,  3286.249
         153,  0.3434018E+06,  0.6284646E+07,   157.685,  1047.935
         154,  0.3432265E+06,  0.6284836E+07,   300.257,  3829.134
         155,  0.3439336E+06,  0.6287700E+07,   246.391,  4420.023
         156,  0.3442172E+06,  0.6287999E+07,   265.544,  4537.068
         157,  0.3435263E+06,  0.6287547E+07,   214.176,  3696.864
         158,  0.3437847E+06,  0.6287856E+07,   243.449,  4169.769
         159,  0.3433574E+06,  0.6284234E+07,   142.308,  1034.465
         160,  0.3431920E+06,  0.6284437E+07,   324.662,  3478.897
         161,  0.3454339E+06,  0.6288455E+07,   130.545,  2416.638
         162,  0.3449717E+06,  0.6288402E+07,   260.450,  4876.748
         163,  0.3452187E+06,  0.6288701E+07,   221.262,  7366.436
         164,  0.3456802E+06,  0.6288658E+07,   262.374,  6722.881
         165,  0.3458030E+06,  0.6288626E+07,  3453.988,  9998.713
         166,  0.3445130E+06,  0.6288291E+07,   288.173,  4784.996
         167,  0.3447677E+06,  0.6288615E+07,   234.987,  5859.106
         168,  0.3440683E+06,  0.6288155E+07,   268.194,  5008.666
         169,  0.3443118E+06,  0.6288531E+07,   323.320,  6038.096
         170,  0.3433130E+06,  0.6283822E+07,   127.882,  1050.955
         171,  0.3431574E+06,  0.6284039E+07,   378.347,  3205.159
         172,  0.3432806E+06,  0.6283512E+07,   103.942,  1308.481
         173,  0.3431229E+06,  0.6283641E+07,   254.003,  2149.590
         174,  0.3431982E+06,  0.6283510E+07,   103.675,   982.366
         175,  0.3432632E+06,  0.6283274E+07,   113.398,  1416.253
         176,  0.3431880E+06,  0.6283406E+07,    81.764,   942.125
         177,  0.3432003E+06,  0.6282984E+07,   168.924,  3200.712
         178,  0.3431808E+06,  0.6283272E+07,  2174.276,  9924.941
         179,  0.3431660E+06,  0.6283080E+07,  1629.354,  9863.198
         180,  0.3430480E+06,  0.6282660E+07,  2491.815,  9998.282
         181,  0.3431103E+06,  0.6282923E+07,  1361.100,  9953.607
         182,  0.3439789E+06,  0.6282442E+07,    43.287,   940.539
         183,  0.3442783E+06,  0.6282402E+07,   104.653,  3355.594
         184,  0.3441588E+06,  0.6282307E+07,   347.485,  2140.507
         185,  0.3435562E+06,  0.6282464E+07,    54.357,  1051.243
         186,  0.3436901E+06,  0.6282325E+07,   380.519,  5155.313
         187,  0.3443156E+06,  0.6282277E+07,  4027.224,  9998.561
         188,  0.3431501E+06,  0.6282484E+07,    62.142,  1200.447
         189,  0.3432408E+06,  0.6282344E+07,   281.883,  4086.085
         190,  0.3428132E+06,  0.6282359E+07,  1602.720,  9908.312
         191,  0.3431182E+06,  0.6286156E+07,   129.839,  1560.580
         192,  0.3430907E+06,  0.6285781E+07,   112.011,   952.652
         193,  0.3430632E+06,  0.6286139E+07,  2442.431,  9750.926
         194,  0.3429435E+06,  0.6285880E+07,  3221.094,  9853.088
         195,  0.3431485E+06,  0.6286522E+07,   175.828,  2742.132
         196,  0.3430783E+06,  0.6286322E+07,   237.410,  2589.991
         197,  0.3430913E+06,  0.6286490E+07,   251.675,  2471.140
         198,  0.3430660E+06,  0.6285396E+07,   116.316,   808.848
         199,  0.3429207E+06,  0.6285516E+07,   317.211,  3458.624
         200,  0.3431788E+06,  0.6286887E+07,   261.890,  2664.857
         201,  0.3431065E+06,  0.6286673E+07,   328.145,  3517.703
         202,  0.3430413E+06,  0.6285012E+07,   118.108,   776.182
         203,  0.3428979E+06,  0.6285151E+07,   263.577,  3201.008
         204,  0.3432652E+06,  0.6287263E+07,   245.687,  3906.066
         205,  0.3431216E+06,  0.6286856E+07,  2616.173,  9984.773
         206,  0.3430942E+06,  0.6287170E+07,   429.269,  6637.794
         207,  0.3430630E+06,  0.6287033E+07,  6014.146,  9997.061
         208,  0.3430167E+06,  0.6284627E+07,   113.058,   775.305
         209,  0.3428752E+06,  0.6284786E+07,   278.588,  3233.689
         210,  0.3434078E+06,  0.6287650E+07,   415.321,  5308.433
         211,  0.3431968E+06,  0.6287500E+07,   380.365,  6736.522
         212,  0.3429920E+06,  0.6284243E+07,   106.005,   800.817
         213,  0.3428524E+06,  0.6284422E+07,   320.630,  3255.051
         214,  0.3436661E+06,  0.6287959E+07,   210.562,  3997.103
         215,  0.3438801E+06,  0.6288386E+07,   315.434,  5646.225
         216,  0.3432680E+06,  0.6287693E+07,  4344.487,  9991.407
         217,  0.3435048E+06,  0.6288155E+07,   259.663,  6069.378
         218,  0.3433530E+06,  0.6288076E+07,  6389.982,  9998.990
         219,  0.3429673E+06,  0.6283858E+07,   102.437,   854.154
         220,  0.3428297E+06,  0.6284057E+07,   428.371,  3588.388
         221,  0.3454650E+06,  0.6288904E+07,    60.626,  2206.411
         222,  0.3450147E+06,  0.6288913E+07,   287.348,  6257.511
         223,  0.3452495E+06,  0.6289158E+07,   151.214,  6232.881
         224,  0.3458162E+06,  0.6288833E+07,   325.054,  7531.774
         225,  0.3457068E+06,  0.6289072E+07,   192.057,  5867.048
         226,  0.3445665E+06,  0.6288855E+07,   336.079,  6793.823
         227,  0.3448078E+06,  0.6289095E+07,   143.701,  6780.106
         228,  0.3458295E+06,  0.6289040E+07,  1027.937,  7046.200
         229,  0.3441235E+06,  0.6288762E+07,   398.349,  6430.156
         230,  0.3443530E+06,  0.6289035E+07,   279.198,  8036.673
         231,  0.3437188E+06,  0.6288582E+07,   276.236,  5705.927
         232,  0.3439150E+06,  0.6288896E+07,   355.874,  6883.670
         233,  0.3430302E+06,  0.6283535E+07,  2137.151,  9840.669
         234,  0.3428069E+06,  0.6283692E+07,  5010.069,  9995.196
         235,  0.3438701E+06,  0.6282190E+07,    39.351,   874.999
         236,  0.3441961E+06,  0.6282182E+07,    90.210,  5737.240
         237,  0.3440851E+06,  0.6282060E+07,   307.145,  3065.678
         238,  0.3433747E+06,  0.6282206E+07,    48.079,   927.831
         239,  0.3435771E+06,  0.6282058E+07,  1063.396,  6806.817
         240,  0.3442219E+06,  0.6282086E+07,  4155.146,  9998.831
         241,  0.3429039E+06,  0.6282219E+07,    57.330,  1057.672
         242,  0.3430939E+06,  0.6282057E+07,   646.803,  6744.517
         243,  0.3426395E+06,  0.6282051E+07,   401.751,  4696.738
         244,  0.3425540E+06,  0.6282240E+07,  2599.795,  9997.567
         245,  0.3430363E+06,  0.6286473E+07,  5071.051,  9996.876
         246,  0.3427735E+06,  0.6285615E+07,   112.315,  1032.041
         247,  0.3427526E+06,  0.6285270E+07,   114.552,   852.536
         248,  0.3425916E+06,  0.6285423E+07,   350.726,  4466.525
         249,  0.3426049E+06,  0.6285750E+07,  5200.187,  9997.293
         250,  0.3427318E+06,  0.6284925E+07,   113.297,   798.733
         251,  0.3425782E+06,  0.6285096E+07,   274.197,  3399.743
         252,  0.3427110E+06,  0.6284581E+07,   107.209,   768.835
         253,  0.3425648E+06,  0.6284769E+07,   281.141,  3035.865
         254,  0.3430258E+06,  0.6287406E+07,  6342.937,  9998.773
         255,  0.3429632E+06,  0.6287133E+07,  9999.000,  9999.000
         256,  0.3426901E+06,  0.6284236E+07,    96.993,   779.301
         257,  0.3425515E+06,  0.6284442E+07,   324.541,  2745.877
         258,  0.3426693E+06,  0.6283891E+07,    85.034,   753.442
         259,  0.3425381E+06,  0.6284115E+07,   440.183,  2943.279
         260,  0.3433788E+06,  0.6288388E+07,   219.481,  7337.961
         261,  0.3435342E+06,  0.6288649E+07,   327.310,  8468.517
         262,  0.3434092E+06,  0.6288558E+07,   816.600,  8844.962
         263,  0.3432575E+06,  0.6288479E+07,  5877.137,  9998.987
         264,  0.3425248E+06,  0.6283788E+07,  3914.911,  9989.089
         265,  0.3454913E+06,  0.6289325E+07,    49.840,  2097.780
         266,  0.3450427E+06,  0.6289340E+07,  2142.419,  9996.914
         267,  0.3445943E+06,  0.6289275E+07,  3918.331,  9998.863
         268,  0.3441444E+06,  0.6289169E+07,  5228.644,  9998.977
         269,  0.3437305E+06,  0.6288963E+07,  2955.296,  9998.643
         270,  0.3434130E+06,  0.6288740E+07,  6180.461,  9998.988
         271,  0.3437921E+06,  0.6281927E+07,    43.358,   937.616
         272,  0.3441109E+06,  0.6281964E+07,   124.956,  4659.418
         273,  0.3440069E+06,  0.6281814E+07,   246.813,  2097.736
         274,  0.3432962E+06,  0.6281909E+07,    58.578,  1078.593
         275,  0.3434969E+06,  0.6281777E+07,   829.290,  5724.297
         276,  0.3440710E+06,  0.6281841E+07,  2020.093,  9940.594
         277,  0.3428295E+06,  0.6281889E+07,    80.362,  1339.061
         278,  0.3430156E+06,  0.6281743E+07,   681.246,  5830.803
         279,  0.3424730E+06,  0.6281876E+07,   373.155,  4440.211
         280,  0.3425685E+06,  0.6281705E+07,   418.657,  4624.838
         281,  0.3423875E+06,  0.6282066E+07,  5731.678,  9998.312
         282,  0.3424375E+06,  0.6281703E+07,  3722.197,  9998.523
         283,  0.3424230E+06,  0.6285558E+07,   110.846,  1049.314
         284,  0.3424171E+06,  0.6285248E+07,   119.262,   916.963
         285,  0.3422442E+06,  0.6285427E+07,   401.812,  4285.176
         286,  0.3422444E+06,  0.6285734E+07,  6370.721,  9998.244
         287,  0.3424112E+06,  0.6284939E+07,   113.642,   851.183
         288,  0.3422440E+06,  0.6285120E+07,   299.919,  3373.935
         289,  0.3424054E+06,  0.6284630E+07,   113.504,   845.135
         290,  0.3422439E+06,  0.6284813E+07,   292.231,  3270.845
         291,  0.3423995E+06,  0.6284320E+07,   104.144,   879.728
         292,  0.3422437E+06,  0.6284506E+07,   329.098,  3390.494
         293,  0.3423936E+06,  0.6284011E+07,    82.429,   808.463
         294,  0.3422435E+06,  0.6284199E+07,   442.660,  3864.851
         295,  0.3422433E+06,  0.6283892E+07,  6232.938,  9993.698
         296,  0.3437117E+06,  0.6281664E+07,    47.810,  1101.746
         297,  0.3439085E+06,  0.6281468E+07,   313.159,  2299.586
         298,  0.3439765E+06,  0.6281450E+07,  1900.615,  9998.036
         299,  0.3432163E+06,  0.6281611E+07,    62.908,  1260.114
         300,  0.3434263E+06,  0.6281412E+07,   695.791,  5889.912
         301,  0.3427547E+06,  0.6281559E+07,    95.176,  1600.528
         302,  0.3429755E+06,  0.6281359E+07,   427.379,  7209.564
         303,  0.3425622E+06,  0.6281303E+07,   270.171,  5543.722
         304,  0.3423830E+06,  0.6281428E+07,  3286.098,  9994.853
         305,  0.3420656E+06,  0.6285602E+07,   116.259,  1069.455
         306,  0.3420711E+06,  0.6285298E+07,   125.722,   956.618
         307,  0.3418923E+06,  0.6285443E+07,   499.244,  2993.045
         308,  0.3418791E+06,  0.6285779E+07,  7333.242,  9998.571
         309,  0.3420766E+06,  0.6284993E+07,   110.700,   856.030
         310,  0.3419054E+06,  0.6285107E+07,   340.649,  1700.534
         311,  0.3420822E+06,  0.6284689E+07,   112.249,   854.780
         312,  0.3419082E+06,  0.6284955E+07,   166.521,  1108.639
         313,  0.3420877E+06,  0.6284384E+07,   102.450,   886.790
         314,  0.3419213E+06,  0.6284618E+07,   245.933,  1560.459
         315,  0.3420932E+06,  0.6284079E+07,    77.146,   828.385
         316,  0.3419344E+06,  0.6284282E+07,   367.981,  2392.267
         317,  0.3419476E+06,  0.6283946E+07,  7461.560,  9992.286
         318,  0.3436232E+06,  0.6281216E+07,    86.854,  2140.920
         319,  0.3439180E+06,  0.6281227E+07,   703.512,  3836.494
         320,  0.3437915E+06,  0.6281022E+07,   294.976,  2842.104
         321,  0.3431855E+06,  0.6281160E+07,    98.521,  1966.328
         322,  0.3433670E+06,  0.6280962E+07,   598.652,  4375.858
         323,  0.3438595E+06,  0.6281004E+07,  1834.786,  9993.871
         324,  0.3427831E+06,  0.6281103E+07,   141.265,  2180.245
         325,  0.3429746E+06,  0.6280905E+07,   486.438,  4872.078
         326,  0.3424723E+06,  0.6281041E+07,   342.856,  3807.932
         327,  0.3426208E+06,  0.6280845E+07,   306.794,  2721.888
         328,  0.3422930E+06,  0.6281166E+07,   320.569,  5733.493
         329,  0.3424131E+06,  0.6280849E+07,   176.701,  3524.038
         330,  0.3422702E+06,  0.6280890E+07,   505.596,  3993.508
         331,  0.3421540E+06,  0.6281132E+07,  7383.743,  9997.649
         332,  0.3417058E+06,  0.6285619E+07,   113.888,   993.380
         333,  0.3417266E+06,  0.6285252E+07,   118.765,   907.249
         334,  0.3415436E+06,  0.6285483E+07,   534.071,  4268.638
         335,  0.3415171E+06,  0.6285854E+07,  7419.786,  9998.585
         336,  0.3417473E+06,  0.6284884E+07,   104.040,   800.057
         337,  0.3415701E+06,  0.6285112E+07,   415.237,  3413.403
         338,  0.3417680E+06,  0.6284517E+07,    93.835,   813.719
         339,  0.3415966E+06,  0.6284741E+07,   417.791,  3496.857
         340,  0.3417888E+06,  0.6284150E+07,    69.516,   800.933
         341,  0.3416231E+06,  0.6284370E+07,   516.766,  4195.974
         342,  0.3416496E+06,  0.6283999E+07,  5780.474,  9960.807
         343,  0.3435353E+06,  0.6280768E+07,    68.914,  1509.256
         344,  0.3437540E+06,  0.6280620E+07,  2420.791,  9997.836
         345,  0.3431561E+06,  0.6280708E+07,    84.982,  1413.807
         346,  0.3434368E+06,  0.6280565E+07,    79.781,  2775.094
         347,  0.3433164E+06,  0.6280542E+07,   240.604,  2824.942
         348,  0.3428122E+06,  0.6280647E+07,   124.725,  1600.658
         349,  0.3430257E+06,  0.6280490E+07,   143.817,  3776.999
         350,  0.3429290E+06,  0.6280467E+07,   309.539,  2119.397
         351,  0.3425615E+06,  0.6280653E+07,  2621.847,  9992.862
         352,  0.3426710E+06,  0.6280412E+07,  6932.564,  9998.811
         353,  0.3423865E+06,  0.6280648E+07,  5080.801,  9994.109
         354,  0.3421312E+06,  0.6280857E+07,   347.800,  4681.593
         355,  0.3422436E+06,  0.6280690E+07,   175.132,  3249.416
         356,  0.3421144E+06,  0.6280685E+07,   486.818,  3920.526
         357,  0.3420085E+06,  0.6280816E+07,  4924.565,  9995.848
         358,  0.3422203E+06,  0.6280553E+07,  4251.012,  9980.517
         359,  0.3413550E+06,  0.6285718E+07,   128.543,  1063.885
         360,  0.3413872E+06,  0.6285343E+07,   126.763,   980.984
         361,  0.3411979E+06,  0.6285555E+07,   529.677,  4129.913
         362,  0.3411573E+06,  0.6285943E+07,  7484.791,  9998.414
         363,  0.3414194E+06,  0.6284969E+07,   114.993,   858.978
         364,  0.3412384E+06,  0.6285168E+07,   414.639,  3455.297
         365,  0.3414517E+06,  0.6284594E+07,    99.119,   865.811
         366,  0.3412789E+06,  0.6284781E+07,   408.129,  3530.592
         367,  0.3414839E+06,  0.6284219E+07,    79.772,   909.931
         368,  0.3413195E+06,  0.6284394E+07,   474.875,  4229.990
         369,  0.3413600E+06,  0.6284007E+07,  4374.315,  9961.642
         370,  0.3436555E+06,  0.6280417E+07,    89.364,  1750.972
         371,  0.3437737E+06,  0.6280263E+07,   288.610,  2956.642
         372,  0.3439335E+06,  0.6280400E+07,  3187.040,  9997.654
         373,  0.3434156E+06,  0.6280369E+07,    89.320,  1565.585
         374,  0.3435299E+06,  0.6280230E+07,   238.948,  2945.964
         375,  0.3431860E+06,  0.6280323E+07,    91.880,  1323.847
         376,  0.3432846E+06,  0.6280198E+07,   226.178,  2704.433
         377,  0.3429802E+06,  0.6280278E+07,   115.273,  1269.721
         378,  0.3430630E+06,  0.6280166E+07,   332.939,  2689.745
         379,  0.3427878E+06,  0.6280231E+07,   104.908,  1190.681
         380,  0.3428676E+06,  0.6280132E+07,   323.484,  3055.662
         381,  0.3426738E+06,  0.6280098E+07,   222.710,  3768.877
         382,  0.3425990E+06,  0.6280086E+07,  2344.552,  9967.808
         383,  0.3419917E+06,  0.6280643E+07,   280.632,  4056.037
         384,  0.3420911E+06,  0.6280548E+07,   230.473,  3648.075
         385,  0.3419714E+06,  0.6280548E+07,   431.742,  3700.772
         386,  0.3418750E+06,  0.6280658E+07,  4361.562,  9986.691
         387,  0.3420678E+06,  0.6280438E+07,  3917.108,  9959.096
         388,  0.3410002E+06,  0.6285780E+07,   135.135,  1065.756
         389,  0.3410491E+06,  0.6285381E+07,   130.968,   994.812
         390,  0.3408481E+06,  0.6285597E+07,   544.490,  4220.268
         391,  0.3407919E+06,  0.6286005E+07,  8279.003,  9998.614
         392,  0.3410979E+06,  0.6284981E+07,   116.002,   862.615
         393,  0.3409043E+06,  0.6285189E+07,   430.547,  3384.139
         394,  0.3411467E+06,  0.6284581E+07,    94.428,   822.173
         395,  0.3409606E+06,  0.6284781E+07,   411.284,  3465.930
         396,  0.3411956E+06,  0.6284181E+07,    87.687,   848.051
         397,  0.3410168E+06,  0.6284373E+07,   455.388,  3991.000
         398,  0.3410730E+06,  0.6283966E+07,  6053.274,  9909.546
         399,  0.3436482E+06,  0.6280076E+07,   101.621,  1868.664
         400,  0.3439003E+06,  0.6280051E+07,   508.275,  4374.211
         401,  0.3437712E+06,  0.6279908E+07,   251.814,  3617.921
         402,  0.3433989E+06,  0.6280058E+07,   103.557,  1590.749
         403,  0.3435178E+06,  0.6279904E+07,   243.003,  3844.266
         404,  0.3440601E+06,  0.6280188E+07,   553.631,  3744.574
         405,  0.3442415E+06,  0.6280170E+07,  6075.079,  9997.095
         406,  0.3439963E+06,  0.6279847E+07,   437.964,  3814.666
         407,  0.3441456E+06,  0.6279877E+07,   605.116,  7403.162
         408,  0.3431615E+06,  0.6280041E+07,   108.665,  1394.623
