Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/06/2013 00:00,0,0.3292,15.1749,0,182.8383,354.5521,7.5696,35.7696,2.4372,0,818.6736,96.1855,21.6804,63.7808,1.1999,3.0154,0.2101,0.2067,0.213,0.2128,0,0,0,0
02/06/2013 00:00,3.882,0.4164,13.9988,34.5454,287.199,175.3329,10.2592,53.0051,1.5305,0,814.1561,95.2802,30.6382,87.1468,0.8722,2.0767,0.2007,0.2005,0.2005,0.2005,0,0,0,0
03/06/2013 00:00,6.401,0.4414,11.8716,77.3393,292.9607,191.1572,9.0392,41.5092,1.6845,0,820.6666,100.155,25.714,78.9133,1.2529,3.2595,0.201,0.2006,0.2008,0.2008,0,0,0,0
04/06/2013 00:00,2.5795,0.4485,10.8955,59.377,274.5968,178.9369,9.0266,43.4871,1.5657,0,818.9293,97.4561,26.1969,76.9807,1.2048,2.954,0.202,0.2013,0.2011,0.2011,0,0,0,0
05/06/2013 00:00,0.8556,0.4456,10.4336,32.894,264.0824,159.5116,9.0095,51.9259,1.5051,0,810.0515,87.6974,27.8977,70.8134,1.0952,2.2895,0.2021,0.2014,0.2014,0.2013,0,0,0,0
06/06/2013 00:00,0.5197,0.4467,9.7259,18.4184,255.1893,134.123,9.4022,60.5858,1.3732,0,803.2385,78.933,30.4272,67.0566,0.9244,1.6434,0.2023,0.2016,0.2018,0.2017,0,0,0,0
07/06/2013 00:00,0.4553,0.453,12.4411,11.6071,329.5032,108.7694,9.5285,69.783,1.2128,0,796.7672,72.5686,32.9275,64.2829,0.7626,1.15,0.2007,0.2005,0.2002,0.2001,0,0,0,0
08/06/2013 00:00,0.4174,0.456,12.0821,8.7881,337.5066,88.739,9.7134,79.8867,1.0676,0,790.7469,68.4743,35.8536,63.9635,0.65,0.8291,0.2026,0.2017,0.2019,0.2017,0,0,0,0
09/06/2013 00:00,0.3847,0.4613,10.9931,7.5362,343.9581,76.8507,10.0366,86.5448,0.9771,0,789.8559,64.8495,39.0858,66.279,0.5919,0.6509,0.2191,0.2032,0.2039,0.2038,0,0,0,0
10/06/2013 00:00,0.3526,0.4737,9.7791,7.024,354.1885,68.4236,10.6106,93.4679,0.9181,0,787.8043,62.6733,41.7832,68.2805,0.5479,0.5447,0.2338,0.2097,0.2023,0.2022,0,0,0,0
11/06/2013 00:00,0.5657,0.4728,9.5738,8.1738,321.3576,64.6721,11.3872,95.2755,0.909,0,790.4537,63.3866,43.8883,73.2645,0.5292,0.5602,0.2245,0.2036,0.2025,0.2024,0,0,0,0
12/06/2013 00:00,0.6342,0.4715,9.9812,14.6614,270.6042,82.251,12.4508,85.2769,1.0738,0,801.5202,68.3036,43.9893,85.2116,0.6427,0.8868,0.2178,0.2006,0.2003,0.2003,0,0,0,0
13/06/2013 00:00,1.6625,0.4556,9.9396,24.5643,327.0986,128.3982,10.578,67.2477,1.3983,0,805.4299,70.169,35.2556,75.9587,0.925,1.3487,0.2121,0.2019,0.2016,0.2016,0,0,0,0
14/06/2013 00:00,1.2181,0.4479,11.1209,35.2192,307.2869,157.3905,9.2126,55.3151,1.3997,0,809.068,77.1308,28.9177,70.6053,0.9743,1.8265,0.2031,0.2021,0.2017,0.2017,0,0,0,0
